id,integral_strain_stress2,x,y,z
264,-1.5440842385923e-08,0.01225,0.00225,0
265,5.4972211282269e-09,0.01275,0.00225,0
266,-1.7326400004936e-08,0.01325,0.00225,0
267,-7.1039589022818e-09,0.01375,0.00225,0
268,-2.3529491076458e-08,0.01425,0.00225,0
269,-1.6241582042891e-07,0.01475,0.00225,0
270,-1.6241582042881e-07,0.01525,0.00225,0
271,-2.3529491076461e-08,0.01575,0.00225,0
272,-7.1039589022937e-09,0.01625,0.00225,0
273,-1.7326400004925e-08,0.01675,0.00225,0
274,5.4972211282471e-09,0.01725,0.00225,0
275,-1.54408423859e-08,0.01775,0.00225,0
276,1.0487834670851e-08,0.01825,0.00225,0
277,-8.3347629910964e-09,0.01875,0.00225,0
278,1.9700206076093e-08,0.01925,0.00225,0
279,4.0477953303565e-09,0.01975,0.00225,0
280,3.2594722969528e-08,0.02025,0.00225,0
281,1.9393460413048e-08,0.02075,0.00225,0
282,4.6082337452835e-08,0.02125,0.00225,0
283,3.4704860913363e-08,0.02175,0.00225,0
284,5.8397876566043e-08,0.02225,0.00225,0
285,4.8465660882364e-08,0.02275,0.00225,0
286,6.8432527143065e-08,0.02325,0.00225,0
287,5.9443523866891e-08,0.02375,0.00225,0
288,7.5335310877618e-08,0.02425,0.00225,0
289,6.6965960124437e-08,0.02475,0.00225,0
290,7.8976506898106e-08,0.02525,0.00225,0
291,7.1171275909188e-08,0.02575,0.00225,0
292,7.9610971205313e-08,0.02625,0.00225,0
293,7.183518645751e-08,0.02675,0.00225,0
294,7.6994163900302e-08,0.02725,0.00225,0
295,6.7293397866235e-08,0.02775,0.00225,0
296,6.9346930605736e-08,0.02825,0.00225,0
297,6.5373347028489e-08,0.02875,0.00225,0
298,5.7231304300008e-08,0.02925,0.00225,0
299,4.8585280225445e-08,0.02975,0.00225,0
300,5.7302949049128e-08,0.00025,0.00275,0
301,5.8944176688614e-08,0.00075,0.00275,0
302,7.489070429395e-08,0.00125,0.00275,0
303,7.0142891402819e-08,0.00175,0.00275,0
304,8.0215780839504e-08,0.00225,0.00275,0
305,7.6238689967373e-08,0.00275,0.00275,0
306,8.422796332264e-08,0.00325,0.00275,0
307,7.504164653531e-08,0.00375,0.00275,0
308,8.3286513238274e-08,0.00425,0.00275,0
309,7.0549545877276e-08,0.00475,0.00275,0
310,7.9694102531409e-08,0.00525,0.00275,0
311,6.2695011697868e-08,0.00575,0.00275,0
312,7.2701023661242e-08,0.00625,0.00275,0
313,5.103462710701e-08,0.00675,0.00275,0
314,6.2316818680692e-08,0.00725,0.00275,0
315,3.6204158982921e-08,0.00775,0.00275,0
316,4.9357333593617e-08,0.00825,0.00275,0
317,1.9419766538428e-08,0.00875,0.00275,0
318,3.5001077346358e-08,0.00925,0.00275,0
319,2.0466720860741e-09,0.00975,0.00275,0
320,2.0194179474148e-08,0.01025,0.00275,0
321,-1.452892145595e-08,0.01075,0.00275,0
322,7.203575355431e-09,0.01125,0.00275,0
323,-2.4736278012411e-08,0.01175,0.00275,0
324,3.1517859863956e-09,0.01225,0.00275,0
325,-2.3802923214187e-08,0.01275,0.00275,0
326,-1.793844060665e-09,0.01325,0.00275,0
327,-3.664948208506e-08,0.01375,0.00275,0
328,-4.6898059728633e-08,0.01425,0.00275,0
329,2.0439269759259e-07,0.01475,0.00275,0
330,2.0439269759253e-07,0.01525,0.00275,0
331,-4.6898059728599e-08,0.01575,0.00275,0
332,-3.6649482085047e-08,0.01625,0.00275,0
333,-1.7938440606522e-09,0.01675,0.00275,0
334,-2.3802923214172e-08,0.01725,0.00275,0
335,3.1517859864276e-09,0.01775,0.00275,0
336,-2.4736278012391e-08,0.01825,0.00275,0
337,7.2035753554522e-09,0.01875,0.00275,0
338,-1.4528921455924e-08,0.01925,0.00275,0
339,2.0194179474159e-08,0.01975,0.00275,0
340,2.0466720860859e-09,0.02025,0.00275,0
341,3.5001077346379e-08,0.02075,0.00275,0
342,1.9419766538448e-08,0.02125,0.00275,0
343,4.9357333593632e-08,0.02175,0.00275,0
344,3.6204158982932e-08,0.02225,0.00275,0
345,6.2316818680718e-08,0.02275,0.00275,0
346,5.1034627107038e-08,0.02325,0.00275,0
347,7.2701023661259e-08,0.02375,0.00275,0
348,6.2695011697884e-08,0.02425,0.00275,0
349,7.9694102531418e-08,0.02475,0.00275,0
350,7.0549545877286e-08,0.02525,0.00275,0
351,8.3286513238279e-08,0.02575,0.00275,0
352,7.5041646535322e-08,0.02625,0.00275,0
353,8.4227963322647e-08,0.02675,0.00275,0
354,7.6238689967363e-08,0.02725,0.00275,0
355,8.0215780839499e-08,0.02775,0.00275,0
356,7.0142891402811e-08,0.02825,0.00275,0
357,7.489070429394e-08,0.02875,0.00275,0
358,5.8944176688603e-08,0.02925,0.00275,0
359,5.7302949049117e-08,0.02975,0.00275,0
360,5.8640197012785e-08,0.00025,0.00325,0
361,6.8821344401264e-08,0.00075,0.00325,0
362,7.6507167757908e-08,0.00125,0.00325,0
363,8.2468156948256e-08,0.00175,0.00325,0
364,7.9601439384686e-08,0.00225,0.00325,0
365,8.9167957015421e-08,0.00275,0.00325,0
366,8.009867732253e-08,0.00325,0.00325,0
367,8.8637265488228e-08,0.00375,0.00325,0
368,7.6142963280004e-08,0.00425,0.00325,0
369,8.6079846377126e-08,0.00475,0.00325,0
370,6.9028256753997e-08,0.00525,0.00325,0
371,8.0072314353894e-08,0.00575,0.00325,0
372,5.7801512691615e-08,0.00625,0.00325,0
373,7.0380368553833e-08,0.00675,0.00325,0
374,4.3005633989419e-08,0.00725,0.00325,0
375,5.7787304575168e-08,0.00775,0.00325,0
376,2.5671854887966e-08,0.00825,0.00325,0
377,4.3277739846127e-08,0.00875,0.00325,0
378,7.2132766900862e-09,0.00925,0.00325,0
379,2.8072200502471e-08,0.00975,0.00325,0
380,-1.1340228244321e-08,0.01025,0.00325,0
381,1.2681375136217e-08,0.01075,0.00325,0
382,-2.7650302834431e-08,0.01125,0.00325,0
383,2.4785071888978e-09,0.01175,0.00325,0
384,-3.0541472697198e-08,0.01225,0.00325,0
385,5.3561790526441e-09,0.01275,0.00325,0
386,-2.9337102281107e-08,0.01325,0.00325,0
387,-2.0810913389616e-08,0.01375,0.00325,0
388,-4.8198802003062e-08,0.01425,0.00325,0
389,-1.7580234598263e-07,0.01475,0.00325,0
390,-1.7580234598259e-07,0.01525,0.00325,0
391,-4.8198802003047e-08,0.01575,0.00325,0
392,-2.0810913389608e-08,0.01625,0.00325,0
393,-2.9337102281074e-08,0.01675,0.00325,0
394,5.3561790526682e-09,0.01725,0.00325,0
395,-3.0541472697173e-08,0.01775,0.00325,0
396,2.4785071889235e-09,0.01825,0.00325,0
397,-2.7650302834401e-08,0.01875,0.00325,0
398,1.2681375136241e-08,0.01925,0.00325,0
399,-1.1340228244311e-08,0.01975,0.00325,0
400,2.8072200502483e-08,0.02025,0.00325,0
401,7.2132766901015e-09,0.02075,0.00325,0
402,4.3277739846144e-08,0.02125,0.00325,0
403,2.5671854887983e-08,0.02175,0.00325,0
404,5.7787304575181e-08,0.02225,0.00325,0
405,4.3005633989442e-08,0.02275,0.00325,0
406,7.0380368553858e-08,0.02325,0.00325,0
407,5.7801512691641e-08,0.02375,0.00325,0
408,8.0072314353911e-08,0.02425,0.00325,0
409,6.9028256754013e-08,0.02475,0.00325,0
410,8.6079846377139e-08,0.02525,0.00325,0
411,7.6142963280025e-08,0.02575,0.00325,0
412,8.8637265488251e-08,0.02625,0.00325,0
413,8.0098677322533e-08,0.02675,0.00325,0
414,8.9167957015418e-08,0.02725,0.00325,0
415,7.9601439384688e-08,0.02775,0.00325,0
416,8.246815694825e-08,0.02825,0.00325,0
417,7.6507167757905e-08,0.02875,0.00325,0
418,6.8821344401247e-08,0.02925,0.00325,0
419,5.8640197012765e-08,0.02975,0.00325,0
420,6.5414577098638e-08,0.00025,0.00375,0
421,7.2168290757076e-08,0.00075,0.00375,0
422,8.8645708367901e-08,0.00125,0.00375,0
423,8.2902511097411e-08,0.00175,0.00375,0
424,9.26808444229e-08,0.00225,0.00375,0
425,8.5258883573611e-08,0.00275,0.00375,0
426,9.3645197033602e-08,0.00325,0.00375,0
427,8.1345973111861e-08,0.00375,0.00375,0
428,9.1793577561587e-08,0.00425,0.00375,0
429,7.5006709921431e-08,0.00475,0.00375,0
430,8.6876847688713e-08,0.00525,0.00375,0
431,6.4430995708125e-08,0.00575,0.00375,0
432,7.8102425645167e-08,0.00625,0.00375,0
433,4.9996628071147e-08,0.00675,0.00375,0
434,6.6293065924672e-08,0.00725,0.00375,0
435,3.272305592259e-08,0.00775,0.00375,0
436,5.2282657396373e-08,0.00825,0.00375,0
437,1.3793930774985e-08,0.00875,0.00375,0
438,3.7281268490516e-08,0.00925,0.00375,0
439,-5.4007888750321e-09,0.00975,0.00375,0
440,2.2153635982211e-08,0.01025,0.00375,0
441,-2.4007768624405e-08,0.01075,0.00375,0
442,8.4623411554924e-09,0.01125,0.00375,0
443,-3.5711780905008e-08,0.01175,0.00375,0
444,4.745309602606e-09,0.01225,0.00375,0
445,-3.2905093618883e-08,0.01275,0.00375,0
446,2.2661336261929e-09,0.01325,0.00375,0
447,-4.6818032566077e-08,0.01375,0.00375,0
448,-3.3526803533024e-08,0.01425,0.00375,0
449,1.3508814904536e-07,0.01475,0.00375,0
450,1.3508814904532e-07,0.01525,0.00375,0
451,-3.3526803533021e-08,0.01575,0.00375,0
452,-4.6818032566081e-08,0.01625,0.00375,0
453,2.2661336262065e-09,0.01675,0.00375,0
454,-3.2905093618868e-08,0.01725,0.00375,0
455,4.745309602628e-09,0.01775,0.00375,0
456,-3.5711780904987e-08,0.01825,0.00375,0
457,8.4623411555144e-09,0.01875,0.00375,0
458,-2.4007768624396e-08,0.01925,0.00375,0
459,2.2153635982214e-08,0.01975,0.00375,0
460,-5.4007888750276e-09,0.02025,0.00375,0
461,3.7281268490528e-08,0.02075,0.00375,0
462,1.3793930775e-08,0.02125,0.00375,0
463,5.2282657396393e-08,0.02175,0.00375,0
464,3.272305592261e-08,0.02225,0.00375,0
465,6.6293065924704e-08,0.02275,0.00375,0
466,4.9996628071174e-08,0.02325,0.00375,0
467,7.8102425645192e-08,0.02375,0.00375,0
468,6.4430995708147e-08,0.02425,0.00375,0
469,8.6876847688736e-08,0.02475,0.00375,0
470,7.5006709921456e-08,0.02525,0.00375,0
471,9.179357756161e-08,0.02575,0.00375,0
472,8.1345973111872e-08,0.02625,0.00375,0
473,9.3645197033602e-08,0.02675,0.00375,0
474,8.5258883573613e-08,0.02725,0.00375,0
475,9.2680844422906e-08,0.02775,0.00375,0
476,8.2902511097416e-08,0.02825,0.00375,0
477,8.8645708367913e-08,0.02875,0.00375,0
478,7.2168290757075e-08,0.02925,0.00375,0
479,6.5414577098643e-08,0.02975,0.00375,0
480,6.588807844173e-08,0.00025,0.00425,0
481,8.4761963527764e-08,0.00075,0.00425,0
482,9.0426103895546e-08,0.00125,0.00425,0
483,9.6355380200525e-08,0.00175,0.00425,0
484,9.0361026778894e-08,0.00225,0.00425,0
485,9.9680853533667e-08,0.00275,0.00425,0
486,8.7339765371529e-08,0.00325,0.00425,0
487,9.7829571491128e-08,0.00375,0.00425,0
488,8.1395758214403e-08,0.00425,0.00425,0
489,9.3870306484074e-08,0.00475,0.00425,0
490,7.1410174181276e-08,0.00525,0.00425,0
491,8.5926317127626e-08,0.00575,0.00425,0
492,5.7201489859224e-08,0.00625,0.00425,0
493,7.4697043380919e-08,0.00675,0.00425,0
494,3.9838380283966e-08,0.00725,0.00425,0
495,6.109056274819e-08,0.00775,0.00425,0
496,2.0347752538783e-08,0.00825,0.00425,0
497,4.6114104300765e-08,0.00875,0.00425,0
498,1.6860205658298e-10,0.00925,0.00425,0
499,3.1008675296169e-08,0.00975,0.00425,0
500,-1.9829946493697e-08,0.01025,0.00425,0
501,1.6423085491643e-08,0.01075,0.00425,0
502,-3.6990434049633e-08,0.01125,0.00425,0
503,6.9497504651171e-09,0.01175,0.00425,0
504,-4.3440975565068e-08,0.01225,0.00425,0
505,5.0943770354713e-09,0.01275,0.00425,0
506,-4.4608267872203e-08,0.01325,0.00425,0
507,-1.9326145740544e-09,0.01375,0.00425,0
508,-3.7690509617051e-08,0.01425,0.00425,0
509,-1.5719230384571e-07,0.01475,0.00425,0
510,-1.5719230384565e-07,0.01525,0.00425,0
511,-3.7690509617027e-08,0.01575,0.00425,0
512,-1.932614574034e-09,0.01625,0.00425,0
513,-4.4608267872189e-08,0.01675,0.00425,0
514,5.0943770354907e-09,0.01725,0.00425,0
515,-4.3440975565044e-08,0.01775,0.00425,0
516,6.9497504651297e-09,0.01825,0.00425,0
517,-3.6990434049626e-08,0.01875,0.00425,0
518,1.6423085491648e-08,0.01925,0.00425,0
519,-1.9829946493684e-08,0.01975,0.00425,0
520,3.1008675296184e-08,0.02025,0.00425,0
521,1.6860205659519e-10,0.02075,0.00425,0
522,4.6114104300785e-08,0.02125,0.00425,0
523,2.0347752538803e-08,0.02175,0.00425,0
524,6.1090562748211e-08,0.02225,0.00425,0
525,3.983838028399e-08,0.02275,0.00425,0
526,7.4697043380946e-08,0.02325,0.00425,0
527,5.7201489859247e-08,0.02375,0.00425,0
528,8.5926317127649e-08,0.02425,0.00425,0
529,7.1410174181302e-08,0.02475,0.00425,0
530,9.38703064841e-08,0.02525,0.00425,0
531,8.1395758214425e-08,0.02575,0.00425,0
532,9.782957149113e-08,0.02625,0.00425,0
533,8.7339765371532e-08,0.02675,0.00425,0
534,9.9680853533672e-08,0.02725,0.00425,0
535,9.0361026778903e-08,0.02775,0.00425,0
536,9.6355380200533e-08,0.02825,0.00425,0
537,9.0426103895559e-08,0.02875,0.00425,0
538,8.4761963527763e-08,0.02925,0.00425,0
539,6.5888078441735e-08,0.02975,0.00425,0
540,7.4229443567465e-08,0.00025,0.00475,0
541,8.8537180564399e-08,0.00075,0.00475,0
542,1.0388819523465e-07,0.00125,0.00475,0
543,9.5421790443598e-08,0.00175,0.00475,0
544,1.0567904251057e-07,0.00225,0.00475,0
545,9.4704557363296e-08,0.00275,0.00475,0
546,1.046817840805e-07,0.00325,0.00475,0
547,8.8504425335285e-08,0.00375,0.00475,0
548,1.0142283455804e-07,0.00425,0.00475,0
549,7.9228429568305e-08,0.00475,0.00475,0
550,9.4446968409484e-08,0.00525,0.00475,0
551,6.5366883127156e-08,0.00575,0.00475,0
552,8.3813818724571e-08,0.00625,0.00475,0
553,4.7906696309389e-08,0.00675,0.00475,0
554,7.0589517486222e-08,0.00725,0.00475,0
