id,integral_strain_stress1,x,y,z
47,-2.539787275963e-11,0.02375,0.00025,0
48,-1.5508409771848e-11,0.02425,0.00025,0
49,-6.2746658187896e-12,0.02475,0.00025,0
50,1.5069765664942e-12,0.02525,0.00025,0
51,8.7764681423903e-12,0.02575,0.00025,0
52,1.4428082033943e-11,0.02625,0.00025,0
53,1.9829986729155e-11,0.02675,0.00025,0
54,2.3767505071708e-11,0.02725,0.00025,0
55,2.8755332695178e-11,0.02775,0.00025,0
56,3.3511405233446e-11,0.02825,0.00025,0
57,4.453347580297e-11,0.02875,0.00025,0
58,5.2475336420883e-11,0.02925,0.00025,0
59,9.3677699111504e-11,0.02975,0.00025,0
60,5.5414027223418e-11,0.00025,0.00075,0
61,1.5145045101527e-11,0.00075,0.00075,0
62,2.3388095609843e-11,0.00125,0.00075,0
63,2.148811152862e-11,0.00175,0.00075,0
64,1.9034746898401e-11,0.00225,0.00075,0
65,1.7005039751491e-11,0.00275,0.00075,0
66,1.4468652819907e-11,0.00325,0.00075,0
67,1.2765190669372e-11,0.00375,0.00075,0
68,9.6776417129422e-12,0.00425,0.00075,0
69,7.0237014864402e-12,0.00475,0.00075,0
70,2.5101275179908e-12,0.00525,0.00075,0
71,-1.7756453228556e-12,0.00575,0.00075,0
72,-8.1311077290628e-12,0.00625,0.00075,0
73,-1.4421623591566e-11,0.00675,0.00075,0
74,-2.2922020056863e-11,0.00725,0.00075,0
75,-3.1605004620962e-11,0.00775,0.00075,0
76,-4.2597738052412e-11,0.00825,0.00075,0
77,-5.4098544588902e-11,0.00875,0.00075,0
78,-6.7883889466032e-11,0.00925,0.00075,0
79,-8.2498791993769e-11,0.00975,0.00075,0
80,-9.9128131757527e-11,0.01025,0.00075,0
81,-1.1682260105025e-10,0.01075,0.00075,0
82,-1.3595483711646e-10,0.01125,0.00075,0
83,-1.5635948291333e-10,0.01175,0.00075,0
84,-1.7754308752812e-10,0.01225,0.00075,0
85,-2.0080135826975e-10,0.01275,0.00075,0
86,-2.2542777584296e-10,0.01325,0.00075,0
87,-2.5545602302578e-10,0.01375,0.00075,0
88,-2.9394470130279e-10,0.01425,0.00075,0
89,-2.6422901275239e-10,0.01475,0.00075,0
90,-2.6422901275235e-10,0.01525,0.00075,0
91,-2.9394470130278e-10,0.01575,0.00075,0
92,-2.5545602302583e-10,0.01625,0.00075,0
93,-2.2542777584292e-10,0.01675,0.00075,0
94,-2.0080135826974e-10,0.01725,0.00075,0
95,-1.7754308752811e-10,0.01775,0.00075,0
96,-1.5635948291335e-10,0.01825,0.00075,0
97,-1.3595483711647e-10,0.01875,0.00075,0
98,-1.1682260105029e-10,0.01925,0.00075,0
99,-9.9128131757553e-11,0.01975,0.00075,0
100,-8.2498791993808e-11,0.02025,0.00075,0
101,-6.7883889466035e-11,0.02075,0.00075,0
102,-5.4098544588979e-11,0.02125,0.00075,0
103,-4.2597738052435e-11,0.02175,0.00075,0
104,-3.1605004620985e-11,0.02225,0.00075,0
105,-2.2922020056885e-11,0.02275,0.00075,0
106,-1.4421623591584e-11,0.02325,0.00075,0
107,-8.1311077290983e-12,0.02375,0.00075,0
108,-1.7756453228842e-12,0.02425,0.00075,0
109,2.5101275179771e-12,0.02475,0.00075,0
110,7.0237014864266e-12,0.02525,0.00075,0
111,9.677641712933e-12,0.02575,0.00075,0
112,1.2765190669364e-11,0.02625,0.00075,0
113,1.4468652819902e-11,0.02675,0.00075,0
114,1.7005039751479e-11,0.02725,0.00075,0
115,1.9034746898385e-11,0.02775,0.00075,0
116,2.1488111528597e-11,0.02825,0.00075,0
117,2.3388095609829e-11,0.02875,0.00075,0
118,1.5145045101521e-11,0.02925,0.00075,0
119,5.5414027223384e-11,0.02975,0.00075,0
120,5.4490276528507e-11,0.00025,0.00125,0
121,2.1606591585754e-11,0.00075,0.00125,0
122,1.5066476847744e-11,0.00125,0.00125,0
123,1.4597588960396e-11,0.00175,0.00125,0
124,1.176836684509e-11,0.00225,0.00125,0
125,8.9030264483691e-12,0.00275,0.00125,0
126,7.5526284673132e-12,0.00325,0.00125,0
127,5.9334946013752e-12,0.00375,0.00125,0
128,5.9680380401005e-12,0.00425,0.00125,0
129,4.5724612076005e-12,0.00475,0.00125,0
130,4.4072661596894e-12,0.00525,0.00125,0
131,2.0320450911814e-12,0.00575,0.00125,0
132,6.8363077802456e-13,0.00625,0.00125,0
133,-3.2680834064931e-12,0.00675,0.00125,0
134,-6.2839931190113e-12,0.00725,0.00125,0
135,-1.2083495387164e-11,0.00775,0.00125,0
136,-1.7061225075318e-11,0.00825,0.00125,0
137,-2.4839609589993e-11,0.00875,0.00125,0
138,-3.1953845476581e-11,0.00925,0.00125,0
139,-4.1678747408651e-11,0.00975,0.00125,0
140,-5.0910259817221e-11,0.01025,0.00125,0
141,-6.2356255116805e-11,0.01075,0.00125,0
142,-7.3573295425443e-11,0.01125,0.00125,0
143,-8.67421557696e-11,0.01175,0.00125,0
144,-1.0057015773014e-10,0.01225,0.00125,0
145,-1.1746666523654e-10,0.01275,0.00125,0
146,-1.3732179919149e-10,0.01325,0.00125,0
147,-1.6379385055925e-10,0.01375,0.00125,0
148,-1.7946190916152e-10,0.01425,0.00125,0
149,-1.5090996622732e-10,0.01475,0.00125,0
150,-1.509099662273e-10,0.01525,0.00125,0
151,-1.7946190916152e-10,0.01575,0.00125,0
152,-1.637938505593e-10,0.01625,0.00125,0
153,-1.3732179919148e-10,0.01675,0.00125,0
154,-1.1746666523654e-10,0.01725,0.00125,0
155,-1.0057015773013e-10,0.01775,0.00125,0
156,-8.6742155769607e-11,0.01825,0.00125,0
157,-7.3573295425482e-11,0.01875,0.00125,0
158,-6.2356255116821e-11,0.01925,0.00125,0
159,-5.0910259817219e-11,0.01975,0.00125,0
160,-4.1678747408687e-11,0.02025,0.00125,0
161,-3.19538454766e-11,0.02075,0.00125,0
162,-2.4839609590037e-11,0.02125,0.00125,0
163,-1.7061225075349e-11,0.02175,0.00125,0
164,-1.2083495387189e-11,0.02225,0.00125,0
165,-6.2839931190288e-12,0.02275,0.00125,0
166,-3.268083406499e-12,0.02325,0.00125,0
167,6.8363077801025e-13,0.02375,0.00125,0
168,2.0320450911566e-12,0.02425,0.00125,0
169,4.4072661596524e-12,0.02475,0.00125,0
170,4.5724612075843e-12,0.02525,0.00125,0
171,5.9680380400906e-12,0.02575,0.00125,0
172,5.9334946013678e-12,0.02625,0.00125,0
173,7.5526284672969e-12,0.02675,0.00125,0
174,8.9030264483496e-12,0.02725,0.00125,0
175,1.1768366845075e-11,0.02775,0.00125,0
176,1.459758896038e-11,0.02825,0.00125,0
177,1.5066476847739e-11,0.02875,0.00125,0
178,2.1606591585752e-11,0.02925,0.00125,0
179,5.4490276528485e-11,0.02975,0.00125,0
180,4.694907709651e-11,0.00025,0.00175,0
181,2.3921538857275e-11,0.00075,0.00175,0
182,1.568553302256e-11,0.00125,0.00175,0
183,1.2354931210264e-11,0.00175,0.00175,0
184,8.3162144575719e-12,0.00225,0.00175,0
185,4.940309156582e-12,0.00275,0.00175,0
186,1.7196911812878e-12,0.00325,0.00175,0
187,1.1510683429785e-12,0.00375,0.00175,0
188,7.2922697607266e-14,0.00425,0.00175,0
189,1.3939340099476e-12,0.00475,0.00175,0
190,8.4867223254612e-13,0.00525,0.00175,0
191,2.2929677741376e-12,0.00575,0.00175,0
192,9.9213099272658e-13,0.00625,0.00175,0
193,1.5813897910554e-12,0.00675,0.00175,0
194,-9.8022063246106e-13,0.00725,0.00175,0
195,-1.6108506815947e-12,0.00775,0.00175,0
196,-5.5002576513537e-12,0.00825,0.00175,0
197,-7.44422274435e-12,0.00875,0.00175,0
198,-1.2527643592136e-11,0.00925,0.00175,0
199,-1.5745688450617e-11,0.00975,0.00175,0
200,-2.1780599750833e-11,0.01025,0.00175,0
201,-2.6187420041518e-11,0.01075,0.00175,0
202,-3.30548817144e-11,0.01125,0.00175,0
203,-3.8942107258124e-11,0.01175,0.00175,0
204,-4.750983680219e-11,0.01225,0.00175,0
205,-5.6631456252538e-11,0.01275,0.00175,0
206,-6.9728736928837e-11,0.01325,0.00175,0
207,-8.2806173422569e-11,0.01375,0.00175,0
208,-9.141358455044e-11,0.01425,0.00175,0
209,-9.8517242790827e-11,0.01475,0.00175,0
210,-9.8517242790833e-11,0.01525,0.00175,0
211,-9.1413584550468e-11,0.01575,0.00175,0
212,-8.2806173422609e-11,0.01625,0.00175,0
213,-6.9728736928816e-11,0.01675,0.00175,0
214,-5.6631456252626e-11,0.01725,0.00175,0
215,-4.7509836802255e-11,0.01775,0.00175,0
216,-3.8942107258128e-11,0.01825,0.00175,0
217,-3.3054881714409e-11,0.01875,0.00175,0
218,-2.6187420041456e-11,0.01925,0.00175,0
219,-2.1780599750819e-11,0.01975,0.00175,0
220,-1.5745688450603e-11,0.02025,0.00175,0
221,-1.2527643592156e-11,0.02075,0.00175,0
222,-7.4442227443532e-12,0.02125,0.00175,0
223,-5.5002576513424e-12,0.02175,0.00175,0
224,-1.6108506815885e-12,0.02225,0.00175,0
225,-9.8022063248549e-13,0.02275,0.00175,0
226,1.5813897910411e-12,0.02325,0.00175,0
227,9.9213099270245e-13,0.02375,0.00175,0
228,2.2929677741318e-12,0.02425,0.00175,0
229,8.486722325401e-13,0.02475,0.00175,0
230,1.3939340099454e-12,0.02525,0.00175,0
231,7.292269760957e-14,0.02575,0.00175,0
232,1.1510683429794e-12,0.02625,0.00175,0
233,1.7196911812662e-12,0.02675,0.00175,0
234,4.9403091565602e-12,0.02725,0.00175,0
235,8.3162144575393e-12,0.02775,0.00175,0
236,1.2354931210249e-11,0.02825,0.00175,0
237,1.568553302255e-11,0.02875,0.00175,0
238,2.3921538857266e-11,0.02925,0.00175,0
239,4.694907709648e-11,0.02975,0.00175,0
240,4.5658894812739e-11,0.00025,0.00225,0
241,2.3695529723392e-11,0.00075,0.00225,0
242,1.620931581773e-11,0.00125,0.00225,0
243,1.2184504999938e-11,0.00175,0.00225,0
244,8.6580330606622e-12,0.00225,0.00225,0
245,3.7051978851596e-12,0.00275,0.00225,0
246,9.1471093747263e-13,0.00325,0.00225,0
247,-2.0960218344522e-12,0.00375,0.00225,0
248,-1.7962270563947e-12,0.00425,0.00225,0
249,-2.7533010869079e-12,0.00475,0.00225,0
250,-7.3304533026655e-13,0.00525,0.00225,0
251,-1.329240353501e-12,0.00575,0.00225,0
252,8.1125181722747e-13,0.00625,0.00225,0
253,-4.7193488009118e-13,0.00675,0.00225,0
254,1.0606179548467e-12,0.00725,0.00225,0
255,-1.1353016927602e-12,0.00775,0.00225,0
256,-3.3855754464222e-13,0.00825,0.00225,0
257,-3.2424694924762e-12,0.00875,0.00225,0
258,-3.0811190587564e-12,0.00925,0.00225,0
259,-6.3592629555009e-12,0.00975,0.00225,0
260,-6.7401017133952e-12,0.01025,0.00225,0
261,-1.017598650128e-11,0.01075,0.00225,0
262,-1.1274270675511e-11,0.01125,0.00225,0
263,-1.5185863182024e-11,0.01175,0.00225,0
264,-1.7930212928289e-11,0.01225,0.00225,0
265,-2.3681696092138e-11,0.01275,0.00225,0
266,-2.9633099287885e-11,0.01325,0.00225,0
267,-3.7276814345449e-11,0.01375,0.00225,0
268,-4.4841514956788e-11,0.01425,0.00225,0
269,-4.6259844979249e-11,0.01475,0.00225,0
270,-4.625984497926e-11,0.01525,0.00225,0
271,-4.48415149568e-11,0.01575,0.00225,0
272,-3.7276814345447e-11,0.01625,0.00225,0
273,-2.963309928784e-11,0.01675,0.00225,0
274,-2.3681696092076e-11,0.01725,0.00225,0
275,-1.7930212928265e-11,0.01775,0.00225,0
276,-1.5185863182079e-11,0.01825,0.00225,0
277,-1.1274270675528e-11,0.01875,0.00225,0
278,-1.0175986501241e-11,0.01925,0.00225,0
279,-6.7401017133669e-12,0.01975,0.00225,0
280,-6.3592629554436e-12,0.02025,0.00225,0
281,-3.0811190587459e-12,0.02075,0.00225,0
282,-3.2424694924626e-12,0.02125,0.00225,0
283,-3.3855754463403e-13,0.02175,0.00225,0
284,-1.1353016927544e-12,0.02225,0.00225,0
285,1.0606179548445e-12,0.02275,0.00225,0
286,-4.7193488011395e-13,0.02325,0.00225,0
287,8.1125181721138e-13,0.02375,0.00225,0
288,-1.3292403535027e-12,0.02425,0.00225,0
289,-7.3304533024483e-13,0.02475,0.00225,0
290,-2.7533010869026e-12,0.02525,0.00225,0
291,-1.7962270564219e-12,0.02575,0.00225,0
292,-2.096021834453e-12,0.02625,0.00225,0
293,9.1471093746701e-13,0.02675,0.00225,0
294,3.705197885137e-12,0.02725,0.00225,0
295,8.6580330606404e-12,0.02775,0.00225,0
296,1.2184504999906e-11,0.02825,0.00225,0
297,1.6209315817712e-11,0.02875,0.00225,0
298,2.3695529723384e-11,0.02925,0.00225,0
299,4.5658894812702e-11,0.02975,0.00225,0
300,4.2566112671224e-11,0.00025,0.00275,0
301,2.3434359171003e-11,0.00075,0.00275,0
302,1.5204678928172e-11,0.00125,0.00275,0
303,1.2859174085499e-11,0.00175,0.00275,0
304,9.217706917102e-12,0.00225,0.00275,0
305,6.1621204185432e-12,0.00275,0.00275,0
306,1.5004801745579e-12,0.00325,0.00275,0
307,-1.2956156767555e-13,0.00375,0.00275,0
308,-2.8693330550673e-12,0.00425,0.00275,0
309,-1.8927523066234e-12,0.00475,0.00275,0
310,-3.2520798399315e-12,0.00525,0.00275,0
311,-1.088906892807e-12,0.00575,0.00275,0
312,-2.480185572228e-12,0.00625,0.00275,0
313,-3.2922534534195e-13,0.00675,0.00275,0
314,-2.3666047431231e-12,0.00725,0.00275,0
315,-5.8432304552918e-13,0.00775,0.00275,0
316,-3.1245274008659e-12,0.00825,0.00275,0
317,-1.5723344965416e-12,0.00875,0.00275,0
318,-4.1430080830182e-12,0.00925,0.00275,0
319,-2.6050070165549e-12,0.00975,0.00275,0
320,-4.801924169541e-12,0.01025,0.00275,0
321,-3.339112938246e-12,0.01075,0.00275,0
322,-5.2169162387197e-12,0.01125,0.00275,0
323,-4.4928093591917e-12,0.01175,0.00275,0
324,-6.8753092491361e-12,0.01225,0.00275,0
325,-8.1750561046412e-12,0.01275,0.00275,0
326,-1.2128764987831e-11,0.01325,0.00275,0
327,-1.6279802870819e-11,0.01375,0.00275,0
328,-2.2890475112128e-11,0.01425,0.00275,0
329,-4.1471700221288e-11,0.01475,0.00275,0
330,-4.1471700221318e-11,0.01525,0.00275,0
331,-2.2890475112101e-11,0.01575,0.00275,0
332,-1.6279802870772e-11,0.01625,0.00275,0
333,-1.212876498782e-11,0.01675,0.00275,0
334,-8.1750561045849e-12,0.01725,0.00275,0
335,-6.8753092491387e-12,0.01775,0.00275,0
336,-4.4928093592029e-12,0.01825,0.00275,0
337,-5.2169162387568e-12,0.01875,0.00275,0
338,-3.3391129382755e-12,0.01925,0.00275,0
339,-4.8019241695219e-12,0.01975,0.00275,0
340,-2.6050070165256e-12,0.02025,0.00275,0
341,-4.1430080830149e-12,0.02075,0.00275,0
342,-1.5723344965411e-12,0.02125,0.00275,0
343,-3.1245274008724e-12,0.02175,0.00275,0
344,-5.8432304553126e-13,0.02225,0.00275,0
345,-2.366604743125e-12,0.02275,0.00275,0
346,-3.2922534535616e-13,0.02325,0.00275,0
347,-2.4801855722329e-12,0.02375,0.00275,0
348,-1.0889068928133e-12,0.02425,0.00275,0
349,-3.2520798399494e-12,0.02475,0.00275,0
350,-1.8927523066436e-12,0.02525,0.00275,0
351,-2.8693330550959e-12,0.02575,0.00275,0
352,-1.2956156770234e-13,0.02625,0.00275,0
353,1.5004801745529e-12,0.02675,0.00275,0
354,6.1621204185221e-12,0.02725,0.00275,0
355,9.2177069170819e-12,0.02775,0.00275,0
356,1.2859174085475e-11,0.02825,0.00275,0
357,1.5204678928131e-11,0.02875,0.00275,0
358,2.3434359170976e-11,0.02925,0.00275,0
359,4.2566112671181e-11,0.02975,0.00275,0
360,4.1663494743673e-11,0.00025,0.00325,0
361,2.1226039790456e-11,0.00075,0.00325,0
362,1.4704136701106e-11,0.00125,0.00325,0
363,1.2014972052003e-11,0.00175,0.00325,0
364,1.1374197423206e-11,0.00225,0.00325,0
365,7.8445746034499e-12,0.00275,0.00325,0
366,5.8683260673221e-12,0.00325,0.00325,0
367,1.7695895638239e-12,0.00375,0.00325,0
368,1.3043251501637e-12,0.00425,0.00325,0
369,-1.4784205437098e-12,0.00475,0.00325,0
370,-1.4597757463493e-13,0.00525,0.00325,0
371,-2.3891890628164e-12,0.00575,0.00325,0
372,-4.6148969027752e-13,0.00625,0.00325,0
373,-3.1136250641541e-12,0.00675,0.00325,0
374,-1.2929546513402e-12,0.00725,0.00325,0
375,-4.4610004257185e-12,0.00775,0.00325,0
376,-2.7037792671419e-12,0.00825,0.00325,0
377,-5.8541190488616e-12,0.00875,0.00325,0
378,-3.7845596433282e-12,0.00925,0.00325,0
379,-6.227685808366e-12,0.00975,0.00325,0
380,-3.6280246766062e-12,0.01025,0.00325,0
381,-5.0363757608022e-12,0.01075,0.00325,0
382,-2.2865631876285e-12,0.01125,0.00325,0
383,-3.1265550797347e-12,0.01175,0.00325,0
384,-1.3554850890801e-12,0.01225,0.00325,0
385,-2.7973455567652e-12,0.01275,0.00325,0
386,-3.3400013408217e-12,0.01325,0.00325,0
387,-6.976384082448e-12,0.01375,0.00325,0
388,-1.3169712495835e-11,0.01425,0.00325,0
389,-2.25802315529e-11,0.01475,0.00325,0
390,-2.2580231552888e-11,0.01525,0.00325,0
391,-1.316971249577e-11,0.01575,0.00325,0
392,-6.9763840824245e-12,0.01625,0.00325,0
393,-3.3400013407974e-12,0.01675,0.00325,0
394,-2.7973455567536e-12,0.01725,0.00325,0
395,-1.355485089084e-12,0.01775,0.00325,0
396,-3.1265550796849e-12,0.01825,0.00325,0
397,-2.286563187672e-12,0.01875,0.00325,0
398,-5.0363757608359e-12,0.01925,0.00325,0
399,-3.6280246766052e-12,0.01975,0.00325,0
400,-6.2276858083514e-12,0.02025,0.00325,0
401,-3.7845596432981e-12,0.02075,0.00325,0
402,-5.8541190488384e-12,0.02125,0.00325,0
403,-2.703779267162e-12,0.02175,0.00325,0
404,-4.4610004257427e-12,0.02225,0.00325,0
405,-1.2929546513272e-12,0.02275,0.00325,0
406,-3.1136250641479e-12,0.02325,0.00325,0
407,-4.6148969029014e-13,0.02375,0.00325,0
408,-2.38918906285e-12,0.02425,0.00325,0
409,-1.4597757466328e-13,0.02475,0.00325,0
410,-1.4784205437519e-12,0.02525,0.00325,0
411,1.3043251501309e-12,0.02575,0.00325,0
412,1.7695895638066e-12,0.02625,0.00325,0
413,5.8683260673035e-12,0.02675,0.00325,0
414,7.8445746034432e-12,0.02725,0.00325,0
415,1.1374197423189e-11,0.02775,0.00325,0
416,1.2014972051986e-11,0.02825,0.00325,0
417,1.470413670107e-11,0.02875,0.00325,0
418,2.1226039790419e-11,0.02925,0.00325,0
419,4.1663494743621e-11,0.02975,0.00325,0
420,3.8938105741272e-11,0.00025,0.00375,0
421,2.0246993995101e-11,0.00075,0.00375,0
422,1.2509557334947e-11,0.00125,0.00375,0
423,1.2548224501221e-11,0.00175,0.00375,0
424,1.1623130388315e-11,0.00225,0.00375,0
425,1.1843569822196e-11,0.00275,0.00375,0
426,8.4804431494469e-12,0.00325,0.00375,0
427,7.7091355526683e-12,0.00375,0.00375,0
428,3.9395038325494e-12,0.00425,0.00375,0
429,4.3722187720237e-12,0.00475,0.00375,0
430,1.1208450305537e-12,0.00525,0.00375,0
431,2.5380292540707e-12,0.00575,0.00375,0
432,-9.1873448330324e-13,0.00625,0.00375,0
433,6.3618118001517e-13,0.00675,0.00375,0
434,-3.4476709131778e-12,0.00725,0.00375,0
435,-1.9592086333289e-12,0.00775,0.00375,0
436,-6.2699480082849e-12,0.00825,0.00375,0
437,-4.4376217787693e-12,0.00875,0.00375,0
438,-8.0769200203948e-12,0.00925,0.00375,0
439,-5.3575777709368e-12,0.00975,0.00375,0
440,-7.4961771013443e-12,0.01025,0.00375,0
441,-3.7772431124739e-12,0.01075,0.00375,0
442,-4.2774762948362e-12,0.01125,0.00375,0
443,-3.0398220318109e-13,0.01175,0.00375,0
444,-8.346353018058e-14,0.01225,0.00375,0
445,2.6279793413942e-12,0.01275,0.00375,0
446,1.7186721663461e-12,0.01325,0.00375,0
447,7.657867157093e-13,0.01375,0.00375,0
448,-5.4531614200674e-12,0.01425,0.00375,0
449,-2.2311897962509e-11,0.01475,0.00375,0
450,-2.2311897962491e-11,0.01525,0.00375,0
451,-5.4531614200341e-12,0.01575,0.00375,0
452,7.6578671569302e-13,0.01625,0.00375,0
453,1.7186721663404e-12,0.01675,0.00375,0
454,2.6279793414229e-12,0.01725,0.00375,0
455,-8.3463530140966e-14,0.01775,0.00375,0
456,-3.0398220317993e-13,0.01825,0.00375,0
457,-4.2774762948353e-12,0.01875,0.00375,0
458,-3.7772431124887e-12,0.01925,0.00375,0
459,-7.4961771013729e-12,0.01975,0.00375,0
460,-5.3575777709707e-12,0.02025,0.00375,0
461,-8.0769200204169e-12,0.02075,0.00375,0
462,-4.437621778775e-12,0.02125,0.00375,0
463,-6.2699480082731e-12,0.02175,0.00375,0
464,-1.9592086333021e-12,0.02225,0.00375,0
465,-3.4476709131347e-12,0.02275,0.00375,0
466,6.3618118003312e-13,0.02325,0.00375,0
467,-9.187344833279e-13,0.02375,0.00375,0
468,2.5380292540034e-12,0.02425,0.00375,0
469,1.1208450305039e-12,0.02475,0.00375,0
470,4.3722187720058e-12,0.02525,0.00375,0
471,3.9395038325211e-12,0.02575,0.00375,0
472,7.7091355526413e-12,0.02625,0.00375,0
473,8.480443149419e-12,0.02675,0.00375,0
474,1.1843569822194e-11,0.02725,0.00375,0
475,1.1623130388282e-11,0.02775,0.00375,0
476,1.2548224501174e-11,0.02825,0.00375,0
477,1.2509557334916e-11,0.02875,0.00375,0
478,2.0246993995057e-11,0.02925,0.00375,0
479,3.8938105741228e-11,0.02975,0.00375,0
480,3.7855796610037e-11,0.00025,0.00425,0
481,1.7454247268361e-11,0.00075,0.00425,0
482,1.2072073290452e-11,0.00125,0.00425,0
483,1.1175358216077e-11,0.00175,0.00425,0
484,1.4012899725411e-11,0.00225,0.00425,0
485,1.3267792338252e-11,0.00275,0.00425,0
486,1.4136100312839e-11,0.00325,0.00425,0
487,1.0809044526376e-11,0.00375,0.00425,0
488,1.1099179112541e-11,0.00425,0.00425,0
489,7.251850573034e-12,0.00475,0.00425,0
490,8.2927408506122e-12,0.00525,0.00425,0
491,4.204951205002e-12,0.00575,0.00425,0
492,5.5789896110252e-12,0.00625,0.00425,0
493,7.5350368693004e-13,0.00675,0.00425,0
494,2.0148475666439e-12,0.00725,0.00425,0
495,-3.453339396433e-12,0.00775,0.00425,0
496,-2.0712190316878e-12,0.00825,0.00425,0
497,-7.3245254374538e-12,0.00875,0.00425,0
498,-5.128104115392e-12,0.00925,0.00425,0
499,-8.9678125050825e-12,0.00975,0.00425,0
500,-5.3427663984583e-12,0.01025,0.00425,0
501,-6.8877917192386e-12,0.01075,0.00425,0
502,-1.8992125111302e-12,0.01125,0.00425,0
503,-1.2957461752189e-12,0.01175,0.00425,0
504,3.9218770151451e-12,0.01225,0.00425,0
505,5.0563453549111e-12,0.01275,0.00425,0
506,8.1879217060819e-12,0.01325,0.00425,0
507,6.3162669105894e-12,0.01375,0.00425,0
508,2.5384450092062e-12,0.01425,0.00425,0
509,-6.1783551160595e-12,0.01475,0.00425,0
510,-6.1783551159852e-12,0.01525,0.00425,0
511,2.5384450092224e-12,0.01575,0.00425,0
512,6.3162669105225e-12,0.01625,0.00425,0
513,8.1879217060656e-12,0.01675,0.00425,0
514,5.0563453549231e-12,0.01725,0.00425,0
515,3.9218770151804e-12,0.01775,0.00425,0
516,-1.2957461752314e-12,0.01825,0.00425,0
517,-1.8992125111044e-12,0.01875,0.00425,0
518,-6.8877917191721e-12,0.01925,0.00425,0
519,-5.3427663984636e-12,0.01975,0.00425,0
520,-8.9678125050768e-12,0.02025,0.00425,0
521,-5.1281041154108e-12,0.02075,0.00425,0
522,-7.3245254374643e-12,0.02125,0.00425,0
523,-2.0712190316462e-12,0.02175,0.00425,0
524,-3.4533393964442e-12,0.02225,0.00425,0
525,2.0148475666096e-12,0.02275,0.00425,0
526,7.5350368691457e-13,0.02325,0.00425,0
527,5.5789896109814e-12,0.02375,0.00425,0
528,4.2049512049367e-12,0.02425,0.00425,0
529,8.2927408505428e-12,0.02475,0.00425,0
530,7.251850573e-12,0.02525,0.00425,0
531,1.1099179112537e-11,0.02575,0.00425,0
532,1.0809044526358e-11,0.02625,0.00425,0
533,1.4136100312813e-11,0.02675,0.00425,0
534,1.3267792338226e-11,0.02725,0.00425,0
535,1.4012899725382e-11,0.02775,0.00425,0
536,1.1175358216055e-11,0.02825,0.00425,0
537,1.207207329044e-11,0.02875,0.00425,0
538,1.7454247268338e-11,0.02925,0.00425,0
539,3.7855796609997e-11,0.02975,0.00425,0
540,3.4927985444819e-11,0.00025,0.00475,0
541,1.6535546826895e-11,0.00075,0.00475,0
542,9.7701865749232e-12,0.00125,0.00475,0
543,1.2255730892899e-11,0.00175,0.00475,0
544,1.3876333791804e-11,0.00225,0.00475,0
545,1.7597303997102e-11,0.00275,0.00475,0
546,1.6340582792094e-11,0.00325,0.00475,0
547,1.7789048130714e-11,0.00375,0.00475,0
