id,uxi,x,y,z
0,-6.9889379130563e-08,0.007,0.0005,0
0.0005,-2.2068877226284e-07,0.007,0.001,0
0.001,-3.3838247090614e-07,0.007,0.0015,0
0.0015,-4.2611027400905e-07,0.007,0.002,0
0.002,-4.1091835256228e-07,0.007,0.0025,0
0.0025,-3.6540604269197e-07,0.007,0.003,0
0.003,-2.5795849182347e-07,0.007,0.0035,0
0.0035,-1.8919828016881e-07,0.007,0.004,0
0.004,-1.2680507730748e-07,0.007,0.0045,0
0.0045,-1.7434383369038e-07,0.007,0.005,0
0.005,-2.5739492976277e-07,0.007,0.0055,0
0.0055,-4.3670522736449e-07,0.007,0.006,0
0.006,-5.470037980851e-07,0.007,0.0065,0
0.0065,-6.2058152282473e-07,0.007,0.007,0
0.007,-4.8035802759361e-07,0.007,0.0075,0
0.0075,-2.854943511092e-07,0.007,0.008,0
0.008,1.2611295838791e-08,0.007,0.0085,0
0.0085,6.3084610034665e-08,0.007,0.009,0
0.009,-6.4172220150542e-08,0.007,0.0095,0
0.0095,-6.1285730650197e-07,0.007,0.01,0
0.01,-1.1213365490488e-06,0.007,0.0105,0
0.0105,-1.5761570197232e-06,0.007,0.011,0
0.011,-1.2872596689002e-06,0.007,0.0115,0
0.0115,-5.7981373468147e-07,0.007,0.012,0
0.012,7.6632445809658e-07,0.007,0.0125,0
0.0125,1.5547103662123e-06,0.007,0.013,0
0.013,1.7217291559468e-06,0.007,0.0135,0
0.0135,9.4742102807498e-08,0.007,0.014,0
0.014,-2.2388889050899e-06,0.007,0.0145,0
0.0145,-5.2473235302463e-06,0.007,0.015,0
0.015,-6.3315363755595e-06,0.007,0.0155,0
0.0155,-5.2122926469554e-06,0.007,0.016,0
0.016,3.302650556697e-08,0.007,0.0165,0
0.0165,6.611967113205e-06,0.007,0.017,0
0.017,1.2770889949042e-05,0.007,0.0175,0
0.0175,1.1832752045257e-05,0.007,0.018,0
0.018,2.9913510961938e-06,0.007,0.0185,0
0.0185,-1.5040028299662e-05,0.007,0.019,0
0.019,-3.1213790799556e-05,0.007,0.0195,0
0.0195,-3.7840535271794e-05,0.007,0.02,0
