id,uxi,x,y,z
0,-0.085044607539779,0,0,0
1,-0.14194177722919,0.001,0,0
2,-0.12287611794989,0.001,0.001,0
3,-0.14235810125067,0,0.001,0
4,-0.12153097661341,0,0,0.001
5,-0.10754770521873,0.001,0,0.001
6,0.015223887362664,0.001,0.001,0.001
7,-0.071060544851302,0,0.001,0.001
8,-0.14536938443611,0.002,0,0
9,-0.036882223190968,0.002,0.001,0
10,-0.03152585558598,0.002,0,0.001
11,0.15080060545244,0.002,0.001,0.001
12,-0.09638974842589,0.003,0,0
13,0.082986168921638,0.003,0.001,0
14,0.080196973437565,0.003,0,0.001
15,0.30391930595101,0.003,0.001,0.001
16,-0.0034512061535554,0.004,0,0
17,0.230814841193,0.004,0.001,0
18,0.22261283446311,0.004,0,0.001
19,0.46878170725907,0.004,0.001,0.001
20,0.1161774400632,0.005,0,0
21,0.39273500402615,0.005,0.001,0
22,0.3813756096391,0.005,0,0.001
23,0.63513332936229,0.005,0.001,0.001
24,0.25405143533659,0.006,0,0
25,0.5591985924143,0.006,0.001,0
26,0.54653901229586,0.006,0,0.001
27,0.79445227873484,0.006,0.001,0.001
28,0.39823552195793,0.007,0,0
29,0.7211531653073,0.007,0.001,0
30,0.70872927367112,0.007,0,0.001
31,0.94064977517615,0.007,0.001,0.001
32,0.54112368390848,0.008,0,0
33,0.87161830594632,0.008,0.001,0
34,0.86063195284704,0.008,0,0.001
35,1.0693453859655,0.008,0.001,0.001
36,0.67473218615841,0.009,0,0
37,1.0056029537909,0.009,0.001,0
38,0.99691395102198,0.009,0,0.001
39,1.1783296750281,0.009,0.001,0.001
40,0.79394027267552,0.01,0,0
41,1.11993568339,0.01,0.001,0
42,1.1140069480667,0.01,0,0.001
43,1.26682221342,0.01,0.001,0.001
44,0.8948185866343,0.011,0,0
45,1.2127918459154,0.011,0.001,0
46,1.2097423826528,0.011,0,0.001
47,1.3358478195527,0.011,0.001,0.001
48,0.9745653246755,0.012,0,0
49,1.2842893215596,0.012,0.001,0
50,1.283858688218,0.012,0,0.001
51,1.3864444790976,0.012,0.001,0.001
52,1.0322246899302,0.013,0,0
53,1.3343859285252,0.013,0.001,0
54,1.3360565419518,0.013,0,0.001
55,1.4209224613245,0.013,0.001,0.001
56,1.0670673909735,0.014,0,0
57,1.3639466736927,0.014,0.001,0
58,1.3669730995311,0.014,0,0.001
59,1.4408546254574,0.014,0.001,0.001
60,1.0783600885111,0.015,0,0
61,1.3739906501165,0.015,0.001,0
62,1.3774585538917,0.015,0,0.001
63,1.4471646814405,0.015,0.001,0.001
64,1.0670673909733,0.016,0,0
65,1.3639466736929,0.016,0.001,0
66,1.366973099531,0.016,0,0.001
67,1.4408546254572,0.016,0.001,0.001
68,1.0322246899303,0.017,0,0
69,1.3343859285253,0.017,0.001,0
70,1.3360565419518,0.017,0,0.001
71,1.4209224613244,0.017,0.001,0.001
72,0.97456532467557,0.018,0,0
73,1.2842893215596,0.018,0.001,0
74,1.2838586882181,0.018,0,0.001
75,1.3864444790976,0.018,0.001,0.001
76,0.89481858663438,0.019,0,0
77,1.2127918459154,0.019,0.001,0
78,1.2097423826529,0.019,0,0.001
79,1.335847819553,0.019,0.001,0.001
80,0.79394027267557,0.02,0,0
81,1.1199356833901,0.02,0.001,0
82,1.114006948067,0.02,0,0.001
83,1.26682221342,0.02,0.001,0.001
84,0.67473218615847,0.021,0,0
85,1.005602953791,0.021,0.001,0
86,0.99691395102204,0.021,0,0.001
87,1.1783296750284,0.021,0.001,0.001
88,0.54112368390847,0.022,0,0
89,0.87161830594642,0.022,0.001,0
90,0.86063195284715,0.022,0,0.001
91,1.0693453859656,0.022,0.001,0.001
92,0.39823552195782,0.023,0,0
93,0.72115316530747,0.023,0.001,0
94,0.70872927367117,0.023,0,0.001
