id,uxr,x,y,z
14415,0.16810978557615,0,0,0.015
14416,0.15795569260281,0.001,0,0.015
14417,-0.042755257609001,0.001,0.001,0.015
14418,0.10575934404107,0,0.001,0.015
14419,0.027058445843084,0.002,0,0.015
14420,-0.21061537385854,0.002,0.001,0.015
14421,-0.10157746187864,0.003,0,0.015
14422,-0.463560673037,0.003,0.001,0.015
14423,-0.3653588170426,0.004,0,0.015
14424,-0.63743384973036,0.004,0.001,0.015
14425,-0.54531185973756,0.005,0,0.015
14426,-0.92106495696604,0.005,0.001,0.015
14427,-0.87891319249629,0.006,0,0.015
14428,-1.0413786112564,0.006,0.001,0.015
14429,-1.0473558564809,0.007,0,0.015
14430,-1.2956144507142,0.007,0.001,0.015
14431,-1.3829518964846,0.008,0,0.015
14432,-1.3228184427292,0.008,0.001,0.015
14433,-1.488205244373,0.009,0,0.015
14434,-1.5159630487624,0.009,0.001,0.015
14435,-1.7774686488434,0.01,0,0.015
14436,-1.4482488682419,0.01,0.001,0.015
14437,-1.7976838368205,0.011,0,0.015
14438,-1.5865541100491,0.011,0.001,0.015
14439,-2.0235668283987,0.012,0,0.015
14440,-1.4579954465862,0.012,0.001,0.015
14441,-1.9657522211643,0.013,0,0.015
14442,-1.5749635334863,0.013,0.001,0.015
14443,-2.1349522195775,0.014,0,0.015
14444,-1.4313264542097,0.014,0.001,0.015
14445,-2.016297419691,0.015,0,0.015
14446,-1.5600911991023,0.015,0.001,0.015
14447,-2.1349522195786,0.016,0,0.015
14448,-1.4313264542094,0.016,0.001,0.015
14449,-1.9657522211632,0.017,0,0.015
14450,-1.5749635334865,0.017,0.001,0.015
14451,-2.0235668283982,0.018,0,0.015
14452,-1.4579954465855,0.018,0.001,0.015
14453,-1.7976838368209,0.019,0,0.015
14454,-1.5865541100482,0.019,0.001,0.015
14455,-1.7774686488429,0.02,0,0.015
14456,-1.4482488682415,0.02,0.001,0.015
14457,-1.488205244373,0.021,0,0.015
14458,-1.5159630487624,0.021,0.001,0.015
14459,-1.3829518964855,0.022,0,0.015
14460,-1.3228184427294,0.022,0.001,0.015
14461,-1.0473558564809,0.023,0,0.015
14462,-1.2956144507155,0.023,0.001,0.015
14463,-0.87891319249625,0.024,0,0.015
14464,-1.0413786112573,0.024,0.001,0.015
14465,-0.54531185973784,0.025,0,0.015
14466,-0.92106495696626,0.025,0.001,0.015
14467,-0.36535881704305,0.026,0,0.015
14468,-0.63743384973059,0.026,0.001,0.015
14469,-0.1015774618787,0.027,0,0.015
14470,-0.46356067303733,0.027,0.001,0.015
14471,0.027058445842952,0.028,0,0.015
14472,-0.21061537385851,0.028,0.001,0.015
14473,0.15795569260291,0.029,0,0.015
14474,-0.042755257608957,0.029,0.001,0.015
14475,0.16810978557596,0.03,0,0.015
14476,0.1057593440412,0.03,0.001,0.015
14477,-0.21388516673227,0.001,0.002,0.015
14478,-0.058505444189315,0,0.002,0.015
14479,-0.44965511451782,0.002,0.002,0.015
14480,-0.62808001373172,0.003,0.002,0.015
14481,-0.87699401442974,0.004,0.002,0.015
14482,-0.96770970556143,0.005,0.002,0.015
14483,-1.1555566536885,0.006,0.002,0.015
14484,-1.1142636215151,0.007,0.002,0.015
14485,-1.2112459460388,0.008,0.002,0.015
14486,-1.0435974691957,0.009,0.002,0.015
14487,-1.0698505520179,0.01,0.002,0.015
14488,-0.83085119665132,0.011,0.002,0.015
14489,-0.84520812473927,0.012,0.002,0.015
14490,-0.61354710545788,0.013,0.002,0.015
14491,-0.68339450873532,0.014,0.002,0.015
14492,-0.52276375866493,0.015,0.002,0.015
14493,-0.68339450873588,0.016,0.002,0.015
14494,-0.6135471054577,0.017,0.002,0.015
14495,-0.84520812473931,0.018,0.002,0.015
14496,-0.83085119665088,0.019,0.002,0.015
14497,-1.0698505520176,0.02,0.002,0.015
14498,-1.0435974691959,0.021,0.002,0.015
14499,-1.2112459460396,0.022,0.002,0.015
14500,-1.1142636215157,0.023,0.002,0.015
14501,-1.1555566536892,0.024,0.002,0.015
14502,-0.96770970556201,0.025,0.002,0.015
14503,-0.87699401443028,0.026,0.002,0.015
14504,-0.62808001373184,0.027,0.002,0.015
14505,-0.44965511451793,0.028,0.002,0.015
14506,-0.21388516673226,0.029,0.002,0.015
14507,-0.058505444189122,0.03,0.002,0.015
14508,-0.39990825570524,0.001,0.003,0.015
14509,-0.18945513952781,0,0.003,0.015
14510,-0.56558131557053,0.002,0.003,0.015
14511,-0.77673801870626,0.003,0.003,0.015
14512,-0.84618006521595,0.004,0.003,0.015
14513,-0.98037673697986,0.005,0.003,0.015
14514,-0.88628991440839,0.006,0.003,0.015
14515,-0.90110214908793,0.007,0.003,0.015
14516,-0.64167391931227,0.008,0.003,0.015
14517,-0.55686981424629,0.009,0.003,0.015
14518,-0.19431211992488,0.01,0.003,0.015
14519,-0.082608704631814,0.011,0.003,0.015
14520,0.27930472660464,0.012,0.003,0.015
14521,0.32155695600437,0.013,0.003,0.015
14522,0.58211807546854,0.014,0.003,0.015
14523,0.47919537774247,0.015,0.003,0.015
14524,0.58211807546859,0.016,0.003,0.015
14525,0.32155695600384,0.017,0.003,0.015
14526,0.27930472660449,0.018,0.003,0.015
14527,-0.082608704632214,0.019,0.003,0.015
