id,uyi,x,y,z
632,0.015849441653587,0.011,0.005,0
633,0.01460278028767,0.0115,0.005,0
634,0.013068639776691,0.012,0.005,0
635,0.011278030728458,0.0125,0.005,0
636,0.009246156205305,0.013,0.005,0
637,0.0070629605483703,0.0135,0.005,0
638,0.0047465667523079,0.014,0.005,0
639,0.0023899343245403,0.0145,0.005,0
640,-2.5205809586916e-15,0.015,0.005,0
641,-0.002389934324538,0.0155,0.005,0
642,-0.0047465667523047,0.016,0.005,0
643,-0.0070629605483683,0.0165,0.005,0
644,-0.0092461562053064,0.017,0.005,0
645,-0.011278030728459,0.0175,0.005,0
646,-0.013068639776692,0.018,0.005,0
647,-0.014602780287672,0.0185,0.005,0
648,-0.015849441653588,0.019,0.005,0
649,-0.016795085758284,0.0195,0.005,0
650,-0.017449371418183,0.02,0.005,0
651,-0.017788553098316,0.0205,0.005,0
652,-0.017840865624077,0.021,0.005,0
653,-0.017575964904727,0.0215,0.005,0
654,-0.01703687406071,0.022,0.005,0
655,-0.016196040778506,0.0225,0.005,0
656,-0.01510586641521,0.023,0.005,0
657,-0.013750902455828,0.0235,0.005,0
658,-0.012185919988643,0.024,0.005,0
659,-0.010412819690715,0.0245,0.005,0
660,-0.0084846044800018,0.025,0.005,0
661,-0.0064189781904461,0.0255,0.005,0
662,-0.0042640241277552,0.026,0.005,0
663,-0.0020459370133934,0.0265,0.005,0
664,0.00019745727139498,0.027,0.005,0
665,0.0024431579811498,0.0275,0.005,0
666,0.0046725018448161,0.028,0.005,0
667,0.0068800974247157,0.0285,0.005,0
668,0.0090772466667499,0.029,0.005,0
669,0.011289694267557,0.0295,0.005,0
670,0.013567401038433,0.03,0.005,0
671,-0.010622956085922,0.0005,0.0055,0
672,-0.013693175280211,0,0.0055,0
673,-0.0076695005378436,0.001,0.0055,0
674,-0.0047968257804452,0.0015,0.0055,0
675,-0.0019805931778265,0.002,0.0055,0
676,0.000781114819446,0.0025,0.0055,0
677,0.0034807252301232,0.003,0.0055,0
678,0.0060987503957319,0.0035,0.0055,0
679,0.0086058330154063,0.004,0.0055,0
680,0.010975382567713,0.0045,0.0055,0
681,0.013165576216092,0.005,0.0055,0
682,0.015156394347109,0.0055,0.0055,0
683,0.016899662915886,0.006,0.0055,0
684,0.01839283149787,0.0065,0.0055,0
685,0.019583950831215,0.007,0.0055,0
686,0.020493866083136,0.0075,0.0055,0
687,0.021068410807329,0.008,0.0055,0
688,0.021349285746155,0.0085,0.0055,0
689,0.021286270506712,0.009,0.0055,0
690,0.020929354287829,0.0095,0.0055,0
691,0.02024347255703,0.01,0.0055,0
692,0.019273269120389,0.0105,0.0055,0
693,0.017998727734446,0.011,0.0055,0
694,0.016446247545454,0.0115,0.0055,0
695,0.014612338847925,0.012,0.0055,0
696,0.012503875689629,0.0125,0.0055,0
697,0.010192650033736,0.013,0.0055,0
698,0.0076922820807685,0.0135,0.0055,0
699,0.0051508547624701,0.014,0.0055,0
700,0.0025624432318426,0.0145,0.0055,0
701,2.2749996088358e-16,0.015,0.0055,0
702,-0.0025624432318443,0.0155,0.0055,0
703,-0.0051508547624724,0.016,0.0055,0
704,-0.0076922820807691,0.0165,0.0055,0
705,-0.010192650033739,0.017,0.0055,0
706,-0.012503875689634,0.0175,0.0055,0
707,-0.01461233884793,0.018,0.0055,0
708,-0.016446247545457,0.0185,0.0055,0
709,-0.017998727734451,0.019,0.0055,0
710,-0.019273269120394,0.0195,0.0055,0
711,-0.020243472557034,0.02,0.0055,0
712,-0.020929354287838,0.0205,0.0055,0
713,-0.021286270506722,0.021,0.0055,0
714,-0.021349285746162,0.0215,0.0055,0
715,-0.021068410807335,0.022,0.0055,0
716,-0.020493866083138,0.0225,0.0055,0
717,-0.019583950831215,0.023,0.0055,0
718,-0.018392831497862,0.0235,0.0055,0
719,-0.016899662915877,0.024,0.0055,0
720,-0.015156394347095,0.0245,0.0055,0
721,-0.013165576216074,0.025,0.0055,0
722,-0.010975382567688,0.0255,0.0055,0
723,-0.0086058330153744,0.026,0.0055,0
724,-0.0060987503956959,0.0265,0.0055,0
725,-0.0034807252300841,0.027,0.0055,0
726,-0.00078111481940648,0.0275,0.0055,0
727,0.0019805931778642,0.028,0.0055,0
728,0.0047968257804788,0.0285,0.0055,0
729,0.00766950053787,0.029,0.0055,0
730,0.010622956085938,0.0295,0.0055,0
731,0.013693175280212,0.03,0.0055,0
732,-0.009575319297354,0.0005,0.006,0
733,-0.013347176435468,0,0.006,0
734,-0.0059704051467015,0.001,0.006,0
735,-0.0024965013251189,0.0015,0.006,0
736,0.00085368412891221,0.002,0.006,0
737,0.0040820918177651,0.0025,0.006,0
738,0.0071713328359891,0.003,0.006,0
739,0.010100008907872,0.0035,0.006,0
740,0.012840045065585,0.004,0.006,0
741,0.015356348787143,0.0045,0.006,0
742,0.017624491617512,0.005,0.006,0
743,0.019602569854449,0.0055,0.006,0
744,0.021283181229628,0.006,0.006,0
745,0.022620145083121,0.0065,0.006,0
746,0.023633772068149,0.007,0.006,0
747,0.024272471322652,0.0075,0.006,0
748,0.024588291139664,0.008,0.006,0
749,0.024524380865476,0.0085,0.006,0
750,0.02415433461218,0.009,0.006,0
751,0.023429964712036,0.0095,0.006,0
752,0.02242115666745,0.01,0.006,0
753,0.021107221873503,0.0105,0.006,0
754,0.019543929903258,0.011,0.006,0
755,0.017711564041213,0.0115,0.006,0
756,0.015629339222655,0.012,0.006,0
757,0.013294102549487,0.0125,0.006,0
758,0.010699040855896,0.013,0.006,0
759,0.0080155377745846,0.0135,0.006,0
760,0.0052502526847469,0.014,0.006,0
761,0.0026063437156696,0.0145,0.006,0
762,-2.2184476124242e-15,0.015,0.006,0
763,-0.0026063437156721,0.0155,0.006,0
764,-0.0052502526847519,0.016,0.006,0
765,-0.0080155377745879,0.0165,0.006,0
766,-0.010699040855901,0.017,0.006,0
767,-0.013294102549496,0.0175,0.006,0
768,-0.015629339222662,0.018,0.006,0
769,-0.017711564041221,0.0185,0.006,0
770,-0.019543929903267,0.019,0.006,0
771,-0.021107221873511,0.0195,0.006,0
772,-0.022421156667457,0.02,0.006,0
773,-0.023429964712044,0.0205,0.006,0
774,-0.024154334612186,0.021,0.006,0
775,-0.024524380865484,0.0215,0.006,0
776,-0.024588291139671,0.022,0.006,0
777,-0.024272471322655,0.0225,0.006,0
778,-0.023633772068149,0.023,0.006,0
779,-0.022620145083112,0.0235,0.006,0
780,-0.021283181229618,0.024,0.006,0
781,-0.019602569854436,0.0245,0.006,0
782,-0.017624491617495,0.025,0.006,0
783,-0.015356348787118,0.0255,0.006,0
784,-0.012840045065552,0.026,0.006,0
785,-0.010100008907835,0.0265,0.006,0
786,-0.0071713328359484,0.027,0.006,0
787,-0.0040820918177246,0.0275,0.006,0
788,-0.00085368412887382,0.028,0.006,0
789,0.002496501325154,0.0285,0.006,0
790,0.0059704051467307,0.029,0.006,0
791,0.0095753192973734,0.0295,0.006,0
792,0.013347176435473,0.03,0.006,0
793,-0.0081903520301148,0.0005,0.0065,0
794,-0.012544955801951,0,0.0065,0
795,-0.0040308711697486,0.001,0.0065,0
796,-5.5419403161582e-05,0.0015,0.0065,0
797,0.003745613180477,0.002,0.0065,0
798,0.0073552392037561,0.0025,0.0065,0
799,0.010758481751204,0.003,0.0065,0
800,0.013924434076958,0.0035,0.0065,0
801,0.016823949759299,0.004,0.0065,0
802,0.019426421899123,0.0045,0.0065,0
803,0.021696417960068,0.005,0.0065,0
804,0.023617926408527,0.0055,0.0065,0
805,0.025152553081745,0.006,0.0065,0
806,0.026312834084299,0.0065,0.0065,0
807,0.027054857654687,0.007,0.0065,0
808,0.027431289726439,0.0075,0.0065,0
809,0.027386297707342,0.008,0.0065,0
810,0.027013918643841,0.0085,0.0065,0
811,0.026246214341921,0.009,0.0065,0
812,0.025192555526153,0.0095,0.0065,0
813,0.023812450974347,0.01,0.0065,0
814,0.022181300925724,0.0105,0.0065,0
815,0.020309694764363,0.011,0.0065,0
816,0.018272447603996,0.0115,0.0065,0
817,0.01600592366656,0.012,0.0065,0
818,0.013500577331221,0.0125,0.0065,0
819,0.010778728563394,0.013,0.0065,0
820,0.0078265037273223,0.0135,0.0065,0
821,0.0050526296051342,0.014,0.0065,0
822,0.0024045709878143,0.0145,0.0065,0
823,-2.3081925744121e-15,0.015,0.0065,0
824,-0.0024045709878205,0.0155,0.0065,0
825,-0.0050526296051416,0.016,0.0065,0
826,-0.0078265037273271,0.0165,0.0065,0
827,-0.010778728563401,0.017,0.0065,0
828,-0.013500577331227,0.0175,0.0065,0
829,-0.01600592366657,0.018,0.0065,0
830,-0.018272447604007,0.0185,0.0065,0
831,-0.020309694764379,0.019,0.0065,0
832,-0.022181300925737,0.0195,0.0065,0
833,-0.023812450974357,0.02,0.0065,0
834,-0.025192555526159,0.0205,0.0065,0
835,-0.026246214341927,0.021,0.0065,0
836,-0.027013918643844,0.0215,0.0065,0
837,-0.027386297707345,0.022,0.0065,0
838,-0.027431289726444,0.0225,0.0065,0
839,-0.027054857654686,0.023,0.0065,0
840,-0.026312834084292,0.0235,0.0065,0
841,-0.025152553081737,0.024,0.0065,0
842,-0.023617926408517,0.0245,0.0065,0
843,-0.021696417960051,0.025,0.0065,0
844,-0.019426421899102,0.0255,0.0065,0
845,-0.016823949759266,0.026,0.0065,0
846,-0.013924434076919,0.0265,0.0065,0
847,-0.010758481751162,0.027,0.0065,0
848,-0.007355239203715,0.0275,0.0065,0
849,-0.003745613180438,0.028,0.0065,0
850,5.5419403197571e-05,0.0285,0.0065,0
851,0.0040308711697791,0.029,0.0065,0
852,0.0081903520301374,0.0295,0.0065,0
853,0.01254495580196,0.03,0.0065,0
854,-0.0065110145817723,0.0005,0.007,0
855,-0.011330074771515,0,0.007,0
856,-0.0019207094478355,0.001,0.007,0
857,0.002456209991569,0.0015,0.007,0
858,0.0066014303631561,0.002,0.007,0
859,0.010504328603678,0.0025,0.007,0
860,0.014129752653915,0.003,0.007,0
861,0.017452731704964,0.0035,0.007,0
862,0.020435163728147,0.004,0.007,0
863,0.023046879977438,0.0045,0.007,0
864,0.025260780223979,0.005,0.007,0
865,0.027046510296152,0.0055,0.007,0
866,0.028402740832903,0.006,0.007,0
867,0.029296987316488,0.0065,0.007,0
868,0.029770091717224,0.007,0.007,0
869,0.029777116070863,0.0075,0.007,0
870,0.029416008193012,0.008,0.007,0
871,0.028614902157999,0.0085,0.007,0
872,0.027525644569874,0.009,0.007,0
873,0.026050889914358,0.0095,0.007,0
874,0.024333381282137,0.01,0.007,0
875,0.022375084478846,0.0105,0.007,0
876,0.02020488760713,0.011,0.007,0
877,0.01789562718085,0.0115,0.007,0
878,0.015626476174655,0.012,0.007,0
879,0.013097941823943,0.0125,0.007,0
880,0.010191757724016,0.013,0.007,0
881,0.0072454185750426,0.0135,0.007,0
882,0.0042819482513767,0.014,0.007,0
883,0.0019755421013652,0.0145,0.007,0
884,-3.7851954088144e-15,0.015,0.007,0
885,-0.0019755421013721,0.0155,0.007,0
886,-0.0042819482513863,0.016,0.007,0
887,-0.0072454185750503,0.0165,0.007,0
888,-0.010191757724022,0.017,0.007,0
889,-0.013097941823952,0.0175,0.007,0
890,-0.015626476174669,0.018,0.007,0
891,-0.017895627180864,0.0185,0.007,0
892,-0.020204887607148,0.019,0.007,0
893,-0.022375084478861,0.0195,0.007,0
894,-0.024333381282147,0.02,0.007,0
895,-0.026050889914364,0.0205,0.007,0
896,-0.027525644569881,0.021,0.007,0
897,-0.028614902157999,0.0215,0.007,0
898,-0.029416008193012,0.022,0.007,0
899,-0.029777116070868,0.0225,0.007,0
900,-0.029770091717224,0.023,0.007,0
901,-0.029296987316483,0.0235,0.007,0
902,-0.028402740832899,0.024,0.007,0
903,-0.027046510296143,0.0245,0.007,0
904,-0.025260780223967,0.025,0.007,0
905,-0.023046879977418,0.0255,0.007,0
906,-0.020435163728114,0.026,0.007,0
907,-0.017452731704924,0.0265,0.007,0
908,-0.014129752653873,0.027,0.007,0
909,-0.010504328603637,0.0275,0.007,0
910,-0.0066014303631161,0.028,0.007,0
911,-0.0024562099915325,0.0285,0.007,0
912,0.0019207094478668,0.029,0.007,0
913,0.0065110145817962,0.0295,0.007,0
914,0.011330074771528,0.03,0.007,0
915,-0.0046051206094388,0.0005,0.0075,0
916,-0.0097431540151866,0,0.0075,0
917,0.000300759838326,0.001,0.0075,0
918,0.0049528515024645,0.0015,0.0075,0
919,0.0093425196041523,0.002,0.0075,0
920,0.013428894272603,0.0025,0.0075,0
921,0.017188855608969,0.003,0.0075,0
922,0.020575843892566,0.0035,0.0075,0
923,0.023562657082458,0.004,0.0075,0
924,0.026110044875044,0.0045,0.0075,0
925,0.02819387641743,0.005,0.0075,0
926,0.029795775806516,0.0055,0.0075,0
927,0.030895542800305,0.006,0.0075,0
928,0.031512283884208,0.0065,0.0075,0
929,0.031619533542743,0.007,0.0075,0
930,0.031296841091345,0.0075,0.0075,0
931,0.030488548623474,0.008,0.0075,0
932,0.02935823683712,0.0085,0.0075,0
933,0.027792548129995,0.009,0.0075,0
934,0.026029208692271,0.0095,0.0075,0
935,0.023898774457952,0.01,0.0075,0
936,0.021555861479412,0.0105,0.0075,0
937,0.019198092886251,0.011,0.0075,0
938,0.01661584226446,0.0115,0.0075,0
939,0.013951613241129,0.012,0.0075,0
940,0.011923578885445,0.0125,0.0075,0
941,0.0092806384107434,0.013,0.0075,0
942,0.0056780257126984,0.0135,0.0075,0
943,0.0031004550062181,0.014,0.0075,0
944,0.0013988309580331,0.0145,0.0075,0
945,-5.3499632106538e-15,0.015,0.0075,0
946,-0.0013988309580412,0.0155,0.0075,0
947,-0.0031004550062269,0.016,0.0075,0
948,-0.005678025712709,0.0165,0.0075,0
949,-0.009280638410751,0.017,0.0075,0
950,-0.011923578885456,0.0175,0.0075,0
951,-0.013951613241145,0.018,0.0075,0
952,-0.016615842264474,0.0185,0.0075,0
953,-0.019198092886267,0.019,0.0075,0
954,-0.021555861479426,0.0195,0.0075,0
955,-0.023898774457963,0.02,0.0075,0
956,-0.026029208692278,0.0205,0.0075,0
957,-0.027792548129997,0.021,0.0075,0
958,-0.02935823683712,0.0215,0.0075,0
959,-0.030488548623479,0.022,0.0075,0
960,-0.031296841091345,0.0225,0.0075,0
961,-0.03161953354275,0.023,0.0075,0
962,-0.031512283884206,0.0235,0.0075,0
963,-0.030895542800305,0.024,0.0075,0
964,-0.029795775806509,0.0245,0.0075,0
965,-0.028193876417422,0.025,0.0075,0
966,-0.026110044875023,0.0255,0.0075,0
967,-0.023562657082425,0.026,0.0075,0
968,-0.020575843892528,0.0265,0.0075,0
969,-0.01718885560893,0.027,0.0075,0
970,-0.013428894272562,0.0275,0.0075,0
971,-0.009342519604113,0.028,0.0075,0
972,-0.0049528515024269,0.0285,0.0075,0
973,-0.00030075983829387,0.029,0.0075,0
974,0.0046051206094637,0.0295,0.0075,0
975,0.0097431540152031,0.03,0.0075,0
976,-0.0025263657515047,0.0005,0.008,0
977,-0.0078565472118512,0,0.008,0
978,0.0025522460141296,0.001,0.008,0
979,0.0073698664264838,0.0015,0.008,0
980,0.01187814859574,0.002,0.008,0
981,0.016053237514918,0.0025,0.008,0
982,0.019839241864415,0.003,0.008,0
983,0.023209154419027,0.0035,0.008,0
984,0.026111440954659,0.004,0.008,0
985,0.028524851548449,0.0045,0.008,0
986,0.030413774367678,0.005,0.008,0
987,0.031767471175725,0.0055,0.008,0
988,0.032579531832833,0.006,0.008,0
989,0.032844546475529,0.0065,0.008,0
990,0.032606760443532,0.007,0.008,0
991,0.031841928056873,0.0075,0.008,0
992,0.030683418988853,0.008,0.008,0
993,0.029043864692796,0.0085,0.008,0
994,0.027188502048801,0.009,0.008,0
995,0.024909704564366,0.0095,0.008,0
996,0.022591792880621,0.01,0.008,0
997,0.019878386825294,0.0105,0.008,0
998,0.016877689259774,0.011,0.008,0
999,0.014539427175795,0.0115,0.008,0
1000,0.011687938501439,0.012,0.008,0
1001,0.008510517439622,0.0125,0.008,0
1002,0.007125918476098,0.013,0.008,0
1003,0.0036864803154356,0.0135,0.008,0
1004,0.0022171966806903,0.014,0.008,0
1005,0.00083859786008915,0.0145,0.008,0
1006,-4.5882813029222e-15,0.015,0.008,0
1007,-0.00083859786009961,0.0155,0.008,0
1008,-0.0022171966807004,0.016,0.008,0
1009,-0.0036864803154464,0.0165,0.008,0
1010,-0.0071259184761083,0.017,0.008,0
1011,-0.0085105174396334,0.0175,0.008,0
1012,-0.011687938501453,0.018,0.008,0
1013,-0.01453942717581,0.0185,0.008,0
1014,-0.016877689259788,0.019,0.008,0
1015,-0.019878386825308,0.0195,0.008,0
1016,-0.022591792880632,0.02,0.008,0
1017,-0.024909704564372,0.0205,0.008,0
1018,-0.027188502048803,0.021,0.008,0
1019,-0.029043864692799,0.0215,0.008,0
1020,-0.030683418988855,0.022,0.008,0
1021,-0.031841928056878,0.0225,0.008,0
1022,-0.032606760443537,0.023,0.008,0
1023,-0.032844546475535,0.0235,0.008,0
1024,-0.032579531832832,0.024,0.008,0
1025,-0.031767471175726,0.0245,0.008,0
1026,-0.03041377436767,0.025,0.008,0
1027,-0.02852485154843,0.0255,0.008,0
1028,-0.026111440954626,0.026,0.008,0
1029,-0.023209154418992,0.0265,0.008,0
1030,-0.019839241864376,0.027,0.008,0
1031,-0.01605323751488,0.0275,0.008,0
1032,-0.011878148595701,0.028,0.008,0
1033,-0.0073698664264469,0.0285,0.008,0
1034,-0.0025522460140962,0.029,0.008,0
1035,0.0025263657515311,0.0295,0.008,0
1036,0.0078565472118714,0.03,0.008,0
1037,-0.00035728512302704,0.0005,0.0085,0
1038,-0.0057250774661674,0,0.0085,0
1039,0.0047780871946178,0.001,0.0085,0
1040,0.0096227564161608,0.0015,0.0085,0
1041,0.014149302825599,0.002,0.0085,0
1042,0.018291395230697,0.0025,0.0085,0
1043,0.022019427519199,0.003,0.0085,0
1044,0.025269687203999,0.0035,0.0085,0
1045,0.028020173183256,0.004,0.0085,0
1046,0.030219504841409,0.0045,0.0085,0
1047,0.031860849900755,0.005,0.0085,0
1048,0.032914436277605,0.0055,0.0085,0
1049,0.033391264092808,0.006,0.0085,0
1050,0.033296223431917,0.0065,0.0085,0
1051,0.032643370973306,0.007,0.0085,0
1052,0.031505203136726,0.0075,0.0085,0
1053,0.029849143422158,0.008,0.0085,0
1054,0.027888320841462,0.0085,0.0085,0
1055,0.025463309196826,0.009,0.0085,0
1056,0.023004263936929,0.0095,0.0085,0
1057,0.020105414158513,0.01,0.0085,0
1058,0.017424729318151,0.0105,0.0085,0
1059,0.014147962791823,0.011,0.0085,0
1060,0.010416877655933,0.0115,0.0085,0
1061,0.0087701374934096,0.012,0.0085,0
1062,0.0055044870948883,0.0125,0.0085,0
1063,0.0051622547487561,0.013,0.0085,0
1064,0.0030916427578848,0.0135,0.0085,0
1065,0.0016878052712056,0.014,0.0085,0
1066,0.00058692950429773,0.0145,0.0085,0
1067,-5.0655973064341e-15,0.015,0.0085,0
1068,-0.00058692950430753,0.0155,0.0085,0
1069,-0.0016878052712161,0.016,0.0085,0
1070,-0.0030916427578953,0.0165,0.0085,0
1071,-0.0051622547487665,0.017,0.0085,0
1072,-0.005504487094901,0.0175,0.0085,0
1073,-0.0087701374934231,0.018,0.0085,0
1074,-0.010416877655948,0.0185,0.0085,0
1075,-0.014147962791837,0.019,0.0085,0
1076,-0.017424729318164,0.0195,0.0085,0
1077,-0.020105414158523,0.02,0.0085,0
1078,-0.023004263936936,0.0205,0.0085,0
1079,-0.02546330919683,0.021,0.0085,0
1080,-0.027888320841465,0.0215,0.0085,0
1081,-0.029849143422161,0.022,0.0085,0
1082,-0.031505203136731,0.0225,0.0085,0
1083,-0.032643370973313,0.023,0.0085,0
1084,-0.033296223431925,0.0235,0.0085,0
1085,-0.033391264092812,0.024,0.0085,0
1086,-0.032914436277605,0.0245,0.0085,0
1087,-0.03186084990075,0.025,0.0085,0
1088,-0.030219504841388,0.0255,0.0085,0
1089,-0.028020173183226,0.026,0.0085,0
1090,-0.025269687203966,0.0265,0.0085,0
1091,-0.022019427519163,0.027,0.0085,0
1092,-0.01829139523066,0.0275,0.0085,0
1093,-0.014149302825562,0.028,0.0085,0
1094,-0.0096227564161236,0.0285,0.0085,0
1095,-0.0047780871945837,0.029,0.0085,0
1096,0.00035728512305552,0.0295,0.0085,0
1097,0.0057250774661904,0.03,0.0085,0
1098,0.0018493483219212,0.0005,0.009,0
1099,-0.003439433706728,0,0.009,0
1100,0.0068953161494151,0.001,0.009,0
1101,0.011664204209409,0.0015,0.009,0
1102,0.016077569264302,0.002,0.009,0
1103,0.020100487929527,0.0025,0.009,0
1104,0.02365692355759,0.003,0.009,0
1105,0.026720997200482,0.0035,0.009,0
1106,0.029227152389805,0.004,0.009,0
1107,0.03116716129155,0.0045,0.009,0
1108,0.032492568609268,0.005,0.009,0
1109,0.033220065205395,0.0055,0.009,0
1110,0.033323248775427,0.006,0.009,0
1111,0.032846798600766,0.0065,0.009,0
1112,0.031798417191342,0.007,0.009,0
1113,0.030217636301909,0.0075,0.009,0
1114,0.028206825028827,0.008,0.009,0
1115,0.025702675535794,0.0085,0.009,0
1116,0.023046245511345,0.009,0.009,0
1117,0.019941812250228,0.0095,0.009,0
1118,0.017042150019704,0.01,0.009,0
1119,0.013671138705257,0.0105,0.009,0
1120,0.010387971262049,0.011,0.009,0
1121,0.0069810529318687,0.0115,0.009,0
1122,0.0065026001819733,0.012,0.009,0
1123,0.0052178395976013,0.0125,0.009,0
1124,0.0043705188513647,0.013,0.009,0
1125,0.0031267941524989,0.0135,0.009,0
1126,0.0015533737970227,0.014,0.009,0
1127,0.00050705378182058,0.0145,0.009,0
1128,-4.7371094851088e-15,0.015,0.009,0
1129,-0.00050705378182959,0.0155,0.009,0
1130,-0.0015533737970323,0.016,0.009,0
1131,-0.0031267941525088,0.0165,0.009,0
1132,-0.0043705188513759,0.017,0.009,0
1133,-0.0052178395976139,0.0175,0.009,0
1134,-0.0065026001819859,0.018,0.009,0
1135,-0.0069810529318831,0.0185,0.009,0
1136,-0.010387971262063,0.019,0.009,0
1137,-0.013671138705269,0.0195,0.009,0
1138,-0.017042150019714,0.02,0.009,0
1139,-0.019941812250237,0.0205,0.009,0
1140,-0.023046245511351,0.021,0.009,0
1141,-0.025702675535798,0.0215,0.009,0
1142,-0.028206825028832,0.022,0.009,0
1143,-0.030217636301914,0.0225,0.009,0
1144,-0.031798417191351,0.023,0.009,0
1145,-0.032846798600775,0.0235,0.009,0
1146,-0.033323248775433,0.024,0.009,0
1147,-0.033220065205397,0.0245,0.009,0
1148,-0.032492568609263,0.025,0.009,0
1149,-0.031167161291531,0.0255,0.009,0
1150,-0.029227152389777,0.026,0.009,0
1151,-0.026720997200451,0.0265,0.009,0
1152,-0.023656923557558,0.027,0.009,0
1153,-0.020100487929493,0.0275,0.009,0
1154,-0.016077569264267,0.028,0.009,0
1155,-0.011664204209371,0.0285,0.009,0
1156,-0.0068953161493802,0.029,0.009,0
1157,-0.001849348321891,0.0295,0.009,0
1158,0.0034394337067535,0.03,0.009,0
1159,0.0040064328187609,0.0005,0.0095,0
1160,-0.0010561983594392,0,0.0095,0
1161,0.0088626309390866,0.001,0.0095,0
1162,0.013419307526001,0.0015,0.0095,0
1163,0.017633443785106,0.002,0.0095,0
1164,0.021415994079056,0.0025,0.0095,0
1165,0.024734637095647,0.003,0.0095,0
1166,0.027510690207118,0.0035,0.0095,0
1167,0.029730925544815,0.004,0.0095,0
1168,0.031331933337474,0.0045,0.0095,0
1169,0.032327607329658,0.005,0.0095,0
1170,0.032671742650841,0.0055,0.0095,0
1171,0.032415515851815,0.006,0.0095,0
1172,0.031524740953464,0.0065,0.0095,0
1173,0.03010126986534,0.007,0.0095,0
1174,0.028129948931961,0.0075,0.0095,0
1175,0.025684135765418,0.008,0.0095,0
1176,0.022901152123896,0.0085,0.0095,0
1177,0.019652151006749,0.009,0.0095,0
1178,0.016465507222591,0.0095,0.0095,0
1179,0.012963439640707,0.01,0.0095,0
1180,0.0093196480875871,0.0105,0.0095,0
1181,0.0073631023270891,0.011,0.0095,0
1182,0.006225753584153,0.0115,0.0095,0
1183,0.005628973146849,0.012,0.0095,0
1184,0.0048961522801242,0.0125,0.0095,0
1185,0.003683287157151,0.013,0.0095,0
1186,0.0026996863425046,0.0135,0.0095,0
1187,0.0015539448621011,0.014,0.0095,0
1188,0.00048366631840975,0.0145,0.0095,0
1189,-4.2231633362333e-15,0.015,0.0095,0
1190,-0.00048366631841742,0.0155,0.0095,0
1191,-0.0015539448621098,0.016,0.0095,0
1192,-0.0026996863425141,0.0165,0.0095,0
1193,-0.003683287157162,0.017,0.0095,0
1194,-0.0048961522801374,0.0175,0.0095,0
1195,-0.0056289731468607,0.018,0.0095,0
1196,-0.0062257535841658,0.0185,0.0095,0
1197,-0.0073631023271035,0.019,0.0095,0
1198,-0.0093196480875991,0.0195,0.0095,0
1199,-0.012963439640717,0.02,0.0095,0
1200,-0.016465507222599,0.0205,0.0095,0
1201,-0.019652151006757,0.021,0.0095,0
1202,-0.022901152123901,0.0215,0.0095,0
1203,-0.025684135765424,0.022,0.0095,0
1204,-0.028129948931968,0.0225,0.0095,0
1205,-0.030101269865348,0.023,0.0095,0
1206,-0.031524740953476,0.0235,0.0095,0
1207,-0.032415515851822,0.024,0.0095,0
1208,-0.032671742650845,0.0245,0.0095,0
1209,-0.032327607329652,0.025,0.0095,0
1210,-0.031331933337457,0.0255,0.0095,0
1211,-0.029730925544788,0.026,0.0095,0
1212,-0.027510690207089,0.0265,0.0095,0
1213,-0.024734637095618,0.027,0.0095,0
1214,-0.021415994079025,0.0275,0.0095,0
1215,-0.017633443785071,0.028,0.0095,0
1216,-0.013419307525964,0.0285,0.0095,0
1217,-0.0088626309390508,0.029,0.0095,0
1218,-0.0040064328187299,0.0295,0.0095,0
1219,0.0010561983594671,0.03,0.0095,0
1220,0.0060727764957301,0.0005,0.01,0
1221,0.0013272649527677,0,0.01,0
1222,0.010603873554999,0.001,0.01,0
1223,0.014866403158048,0.0015,0.01,0
1224,0.018756948040957,0.002,0.01,0
1225,0.02223451930905,0.0025,0.01,0
1226,0.025207639212557,0.003,0.01,0
1227,0.027655758022424,0.0035,0.01,0
1228,0.029502832615614,0.004,0.01,0
1229,0.030756118474237,0.0045,0.01,0
1230,0.031355854354155,0.005,0.01,0
1231,0.03134547893714,0.0055,0.01,0
1232,0.030676256198377,0.006,0.01,0
1233,0.029449126576811,0.0065,0.01,0
1234,0.027592758444232,0.007,0.01,0
1235,0.025325804836693,0.0075,0.01,0
1236,0.022540798319891,0.008,0.01,0
1237,0.019352868391005,0.0085,0.01,0
1238,0.015954625531676,0.009,0.01,0
1239,0.012260570110442,0.0095,0.01,0
1240,0.0084098527663922,0.01,0.01,0
1241,0.0069776573385959,0.0105,0.01,0
1242,0.006271426335062,0.011,0.01,0
1243,0.0055598761383048,0.0115,0.01,0
1244,0.0047161711342062,0.012,0.01,0
1245,0.0040286724858907,0.0125,0.01,0
1246,0.0032295419753542,0.013,0.01,0
1247,0.0022163458502243,0.0135,0.01,0
1248,0.0013112393488518,0.014,0.01,0
1249,0.00048130146531742,0.0145,0.01,0
1250,-3.0425888742689e-15,0.015,0.01,0
1251,-0.00048130146532429,0.0155,0.01,0
1252,-0.0013112393488593,0.016,0.01,0
1253,-0.0022163458502329,0.0165,0.01,0
1254,-0.0032295419753648,0.017,0.01,0
1255,-0.004028672485903,0.0175,0.01,0
1256,-0.0047161711342189,0.018,0.01,0
1257,-0.0055598761383166,0.0185,0.01,0
1258,-0.0062714263350761,0.019,0.01,0
1259,-0.0069776573386076,0.0195,0.01,0
1260,-0.0084098527664028,0.02,0.01,0
