id,uxi,x,y,z
0,-0.053463285975591,0,0,0
1,0.10995922621789,0.002,0,0
2,0.21897894597575,0.002,0.002,0
3,0.086471664655048,0,0.002,0
4,0.081060330803538,0,0,0.002
5,0.23535212961771,0.002,0,0.002
6,0.047296518283275,0.002,0.002,0.002
7,0.21539763035676,0,0.002,0.002
8,0.29524129384477,0.004,0,0
9,0.15621901781653,0.004,0.002,0
10,0.20434859368735,0.004,0,0.002
11,-0.39632876944984,0.004,0.002,0.002
12,0.38156426250108,0.006,0,0
13,-0.028853044288073,0.006,0.002,0
14,0.041510121410704,0.006,0,0.002
15,-0.79785351555116,0.006,0.002,0.002
16,0.36779384549889,0.008,0,0
17,-0.24844120776604,0.008,0.002,0
18,-0.17453991836727,0.008,0,0.002
19,-1.0475520421057,0.008,0.002,0.002
20,0.27817710749568,0.01,0,0
21,-0.43430787655798,0.01,0.002,0
22,-0.37112777709537,0.01,0,0.002
23,-1.1283815273964,0.01,0.002,0.002
24,0.17729958290464,0.012,0,0
25,-0.56668639403734,0.012,0.002,0
26,-0.52015473371334,0.012,0,0.002
27,-1.0874274887794,0.012,0.002,0.002
28,0.096219706156179,0.014,0,0
29,-0.60912630217189,0.014,0.002,0
30,-0.58022146521898,0.014,0,0.002
31,-1.0336318217398,0.014,0.002,0.002
32,0.11252143341279,0.016,0,0
33,-0.59401902313975,0.016,0.002,0
34,-0.56369419904414,0.016,0,0.002
35,-1.0024172944846,0.016,0.002,0.002
36,0.18659253290117,0.018,0,0
37,-0.4791220177263,0.018,0.002,0
38,-0.44059330359407,0.018,0,0.002
39,-1.0191028041124,0.018,0.002,0.002
40,0.3040104850215,0.02,0,0
41,-0.30221427636972,0.02,0.002,0
42,-0.24947078439133,0.02,0,0.002
43,-0.99373162442561,0.02,0.002,0.002
44,0.38467070537015,0.022,0,0
45,-0.077590310163711,0.022,0.002,0
46,-0.017306837833838,0.022,0,0.002
47,-0.85701431973294,0.022,0.002,0.002
48,0.37164292383658,0.024,0,0
49,0.13204714718662,0.024,0.002,0
50,0.18051591743295,0.024,0,0.002
51,-0.56019555360914,0.024,0.002,0.002
52,0.25276163687542,0.026,0,0
53,0.25590798087714,0.026,0.002,0
54,0.27686314115034,0.026,0,0.002
55,-0.16712505346311,0.026,0.002,0.002
56,0.061677238091647,0.028,0,0
57,0.2270017087929,0.028,0.002,0
58,0.21498523744996,0.028,0,0.002
59,0.18562639102116,0.028,0.002,0.002
60,-0.060190546563238,0.03,0,0
