id,uxi,x,y,z
2048,-0.022536909331297,0,0,0.016
2049,-0.30672020085897,0.002,0,0.016
2050,-0.59176807038289,0.002,0.002,0.016
2051,-0.40479290111466,0,0.002,0.016
2052,-0.63068434581289,0.004,0,0.016
2053,-0.37070181523139,0.004,0.002,0.016
2054,-0.79525143388993,0.006,0,0.016
2055,0.16327531940987,0.006,0.002,0.016
2056,-0.69735759408895,0.008,0,0.016
2057,0.77978871046783,0.008,0.002,0.016
2058,-0.44246240211353,0.01,0,0.016
2059,1.3804763646357,0.01,0.002,0.016
2060,-0.12853314520002,0.012,0,0.016
2061,1.8080696843518,0.012,0.002,0.016
2062,0.040269034334144,0.014,0,0.016
2063,2.0453894812318,0.014,0.002,0.016
2064,-0.029120158770397,0.016,0,0.016
2065,2.0292544910957,0.016,0.002,0.016
2066,-0.32243268519574,0.018,0,0.016
2067,1.7166888031249,0.018,0.002,0.016
2068,-0.7097579716715,0.02,0,0.016
2069,1.1341599137811,0.02,0.002,0.016
2070,-0.95131281700651,0.022,0,0.016
2071,0.37350406917473,0.022,0.002,0.016
2072,-0.92854947835737,0.024,0,0.016
2073,-0.28827525497849,0.024,0.002,0.016
2074,-0.6050727374387,0.026,0,0.016
2075,-0.67881134055665,0.026,0.002,0.016
2076,-0.18395017623248,0.028,0,0.016
2077,-0.63187027203956,0.028,0.002,0.016
2078,0.055029481315842,0.03,0,0.016
2079,-0.29010148515582,0.03,0.002,0.016
2080,-0.2490764956018,0.002,0.004,0.016
2081,-0.40307902242518,0,0.004,0.016
2082,0.3554738958465,0.004,0.004,0.016
2083,0.99246878239295,0.006,0.004,0.016
2084,1.4764156939939,0.008,0.004,0.016
2085,1.6426943807008,0.01,0.004,0.016
2086,1.6642145971731,0.012,0.004,0.016
2087,1.6702913313006,0.014,0.004,0.016
2088,1.7780722995813,0.016,0.004,0.016
2089,1.9019599681276,0.018,0.004,0.016
2090,1.8177077780226,0.02,0.004,0.016
2091,1.4278356098436,0.022,0.004,0.016
2092,0.7124728509476,0.024,0.004,0.016
2093,0.0080903832967817,0.026,0.004,0.016
2094,-0.47172499857669,0.028,0.004,0.016
2095,-0.44525165242181,0.03,0.004,0.016
2096,0.34130137481916,0.002,0.006,0.016
2097,-0.035161643724005,0,0.006,0.016
2098,0.70504236319467,0.004,0.006,0.016
2099,0.73115623048812,0.006,0.006,0.016
2100,0.2778253745022,0.008,0.006,0.016
2101,-0.32296501201497,0.01,0.006,0.016
2102,-0.96027020351739,0.012,0.006,0.016
2103,-1.316093748229,0.014,0.006,0.016
2104,-1.1402156633548,0.016,0.006,0.016
2105,-0.47544342777803,0.018,0.006,0.016
2106,0.31029486462683,0.02,0.006,0.016
2107,0.81812830702652,0.022,0.006,0.016
2108,0.98616193322137,0.024,0.006,0.016
2109,0.62117225524765,0.026,0.006,0.016
2110,0.073085137043687,0.028,0.006,0.016
2111,-0.25883469366304,0.03,0.006,0.016
2112,0.65804130814617,0.002,0.008,0.016
2113,0.40393038116678,0,0.008,0.016
2114,0.32061293250328,0.004,0.008,0.016
2115,-0.5505196472567,0.006,0.008,0.016
2116,-1.6064828120715,0.008,0.008,0.016
2117,-2.6417007831946,0.01,0.008,0.016
2118,-3.1014088059536,0.012,0.008,0.016
2119,-3.0444906749841,0.014,0.008,0.016
2120,-2.9989413925204,0.016,0.008,0.016
2121,-2.8881495730958,0.018,0.008,0.016
2122,-2.1254597937197,0.02,0.008,0.016
2123,-0.87205843794434,0.022,0.008,0.016
2124,0.089941542568017,0.024,0.008,0.016
2125,0.58959822377965,0.026,0.008,0.016
2126,0.49501136012565,0.028,0.008,0.016
2127,0.087085957192222,0.03,0.008,0.016
2128,0.43050791326378,0.002,0.01,0.016
2129,0.59626694866527,0,0.01,0.016
2130,-0.35431009057569,0.004,0.01,0.016
2131,-1.4775251723489,0.006,0.01,0.016
2132,-2.2827173813369,0.008,0.01,0.016
2133,-2.2585027583443,0.01,0.01,0.016
2134,-2.0202396143497,0.012,0.01,0.016
2135,-2.0409359948761,0.014,0.01,0.016
2136,-2.1754641530521,0.016,0.01,0.016
2137,-2.3318660248348,0.018,0.01,0.016
2138,-2.4750826114154,0.02,0.01,0.016
2139,-2.1164592104292,0.022,0.01,0.016
2140,-1.0177598618469,0.024,0.01,0.016
2141,0.040849932187479,0.026,0.01,0.016
2142,0.50056842123721,0.028,0.01,0.016
2143,0.35123973886748,0.03,0.01,0.016
2144,-0.088356392163296,0.002,0.012,0.016
