x,y,z,value
0.007,0.003,0.015,3.85807640523867e-07
0.008,0.003,0.015,-1.41302213545338e-07
0.009,0.003,0.015,-1.34946538114336e-06
0.01,0.003,0.015,-2.10187311269115e-06
0.011,0.003,0.015,-3.44363346764515e-06
0.012,0.003,0.015,-3.97721495832751e-06
0.013,0.003,0.015,-5.00114326894974e-06
0.014,0.003,0.015,-5.05379546761559e-06
0.015,0.003,0.015,-5.55913247309817e-06
0.016,0.003,0.015,-5.05379546796058e-06
0.017,0.003,0.015,-5.00114326911595e-06
0.018,0.003,0.015,-3.97721495850613e-06
0.019,0.003,0.015,-3.44363346777227e-06
0.02,0.003,0.015,-2.10187311284381e-06
0.021,0.003,0.015,-1.3494653813859e-06
0.022,0.003,0.015,-1.41302213813922e-07
0.023,0.003,0.015,3.85807640383462e-07
0.024,0.003,0.015,9.9261876047254e-07
0.025,0.003,0.015,9.46592333860367e-07
0.026,0.003,0.015,8.5184925650231e-07
0.027,0.003,0.015,3.64413289782685e-07
0.028,0.003,0.015,-3.19622719915002e-08
0.029,0.003,0.015,-4.2753962281002e-07
0.03,0.003,0.015,-5.82512365666484e-07
0.001,0.004,0.015,-6.0850542898649e-07
0,0.004,0.015,-8.55452850975053e-07
0.002,0.004,0.015,-1.92632143718075e-07
0.003,0.004,0.015,4.29077071912275e-07
0.004,0.004,0.015,8.58824718343603e-07
0.005,0.004,0.015,1.25843957667205e-06
0.006,0.004,0.015,1.07696213698776e-06
0.007,0.004,0.015,8.30352371426638e-07
0.008,0.004,0.015,-1.30762720378975e-07
0.009,0.004,0.015,-8.19753425744204e-07
0.01,0.004,0.015,-2.16862996037123e-06
0.011,0.004,0.015,-2.75923055367968e-06
0.012,0.004,0.015,-3.94323375353732e-06
0.013,0.004,0.015,-4.1408869773186e-06
0.014,0.004,0.015,-4.88596790266811e-06
0.015,0.004,0.015,-4.61902628240082e-06
0.016,0.004,0.015,-4.88596790277078e-06
0.017,0.004,0.015,-4.14088697752287e-06
0.018,0.004,0.015,-3.94323375367794e-06
0.019,0.004,0.015,-2.75923055383304e-06
0.02,0.004,0.015,-2.16862996057587e-06
0.021,0.004,0.015,-8.19753425872248e-07
0.022,0.004,0.015,-1.30762720480917e-07
0.023,0.004,0.015,8.30352371286396e-07
0.024,0.004,0.015,1.07696213684733e-06
0.025,0.004,0.015,1.25843957656229e-06
0.026,0.004,0.015,8.58824718268142e-07
0.027,0.004,0.015,4.29077071885358e-07
0.028,0.004,0.015,-1.92632143697184e-07
0.029,0.004,0.015,-6.08505428954296e-07
0.03,0.004,0.015,-8.55452850936462e-07
0.001,0.005,0.015,-8.30261840402073e-07
0,0.005,0.015,-1.08636111174546e-06
0.002,0.005,0.015,-2.28996057022468e-07
0.003,0.005,0.015,4.2184259822727e-07
0.004,0.005,0.015,1.15172298477135e-06
0.005,0.005,0.015,1.46348430722811e-06
0.006,0.005,0.015,1.64520642757088e-06
0.007,0.005,0.015,1.13013742969646e-06
0.008,0.005,0.015,6.5301867630346e-07
0.009,0.005,0.015,-5.08867861503828e-07
0.01,0.005,0.015,-1.04545711411582e-06
0.011,0.005,0.015,-2.26693507855745e-06
0.012,0.005,0.015,-2.40904243544934e-06
0.013,0.005,0.015,-3.26639412493856e-06
0.014,0.005,0.015,-3.08328963652461e-06
0.015,0.005,0.015,-3.55677754334415e-06
0.016,0.005,0.015,-3.08328963660194e-06
0.017,0.005,0.015,-3.26639412491286e-06
0.018,0.005,0.015,-2.40904243553809e-06
0.019,0.005,0.015,-2.26693507865975e-06
0.02,0.005,0.015,-1.04545711426891e-06
0.021,0.005,0.015,-5.08867861605852e-07
0.022,0.005,0.015,6.53018676226535e-07
0.023,0.005,0.015,1.13013742955595e-06
0.024,0.005,0.015,1.64520642737938e-06
0.025,0.005,0.015,1.46348430707483e-06
0.026,0.005,0.015,1.15172298471798e-06
0.027,0.005,0.015,4.21842598216048e-07
0.028,0.005,0.015,-2.28996057032915e-07
0.029,0.005,0.015,-8.30261840390231e-07
0.03,0.005,0.015,-1.08636111172474e-06
0.001,0.006,0.015,-9.28416923092752e-07
0,0.006,0.015,-1.30546000209737e-06
0.002,0.006,0.015,-2.64497910646229e-07
0.003,0.006,0.015,6.42000848975673e-07
0.004,0.006,0.015,1.35857517468914e-06
0.005,0.006,0.015,1.98350519467384e-06
0.006,0.006,0.015,1.99871912310307e-06
0.007,0.006,0.015,1.86083544269911e-06
0.008,0.006,0.015,1.02264276943031e-06
0.009,0.006,0.015,4.63074773438498e-07
0.01,0.006,0.015,-7.13228573050818e-07
0.011,0.006,0.015,-7.22967909960308e-07
0.012,0.006,0.015,-1.68802465582572e-06
0.013,0.006,0.015,-1.32892481270786e-06
0.014,0.006,0.015,-1.87523872223089e-06
0.015,0.006,0.015,-1.54694178653612e-06
0.016,0.006,0.015,-1.87523872226988e-06
0.017,0.006,0.015,-1.32892481283966e-06
0.018,0.006,0.015,-1.68802465590431e-06
0.019,0.006,0.015,-7.2296791001994e-07
0.02,0.006,0.015,-7.13228573051686e-07
0.021,0.006,0.015,4.63074773373662e-07
0.022,0.006,0.015,1.02264276927649e-06
0.023,0.006,0.015,1.8608354426092e-06
0.024,0.006,0.015,1.99871912302615e-06
0.025,0.006,0.015,1.98350519461494e-06
0.026,0.006,0.015,1.35857517457654e-06
0.027,0.006,0.015,6.42000848893823e-07
0.028,0.006,0.015,-2.64497910646059e-07
0.029,0.006,0.015,-9.28416923083468e-07
0.03,0.006,0.015,-1.30546000208348e-06
0.001,0.007,0.015,-9.51588440327679e-07
0,0.007,0.015,-1.37554536546982e-06
0.002,0.007,0.015,-1.02007523252068e-07
0.003,0.007,0.015,8.18305229686257e-07
0.004,0.007,0.015,1.77072897471816e-06
0.005,0.007,0.015,2.26186161601695e-06
0.006,0.007,0.015,2.52068242179598e-06
0.007,0.007,0.015,2.09204606502905e-06
0.008,0.007,0.015,1.58873622768664e-06
0.009,0.007,0.015,4.96044654002409e-07
0.01,0.007,0.015,3.11511223174732e-08
0.011,0.007,0.015,-1.10685431805952e-06
0.012,0.007,0.015,-2.43353127166374e-07
0.013,0.007,0.015,-1.18504226186101e-06
0.014,0.007,0.015,-7.13544639938921e-07
0.015,0.007,0.015,-8.25372946019776e-07
0.016,0.007,0.015,-7.13544639746963e-07
0.017,0.007,0.015,-1.18504226191327e-06
0.018,0.007,0.015,-2.43353127308079e-07
0.019,0.007,0.015,-1.10685431806681e-06
0.02,0.007,0.015,3.11511222655399e-08
0.021,0.007,0.015,4.96044653998289e-07
0.022,0.007,0.015,1.58873622767447e-06
0.023,0.007,0.015,2.09204606488508e-06
0.024,0.007,0.015,2.5206824216802e-06
0.025,0.007,0.015,2.26186161588622e-06
0.026,0.007,0.015,1.77072897463606e-06
0.027,0.007,0.015,8.18305229651576e-07
0.028,0.007,0.015,-1.02007523265004e-07
0.029,0.007,0.015,-9.51588440285368e-07
0.03,0.007,0.015,-1.37554536544278e-06
0.001,0.008,0.015,-7.95542300922018e-07
0,0.008,0.015,-1.35645126663367e-06
0.002,0.008,0.015,7.84082828982481e-08
0.003,0.008,0.015,1.15247119946644e-06
0.004,0.008,0.015,1.9743413744486e-06
0.005,0.008,0.015,2.58642510030667e-06
0.006,0.008,0.015,2.54077883707232e-06
0.007,0.008,0.015,2.21844032771218e-06
0.008,0.008,0.015,1.31740502409673e-06
0.009,0.008,0.015,4.64426722795026e-07
0.01,0.008,0.015,-8.09543066107327e-07
0.011,0.008,0.015,-1.00121536911711e-06
0.012,0.008,0.015,-2.89138433404873e-06
0.013,0.008,0.015,-1.81429971856945e-06
0.014,0.008,0.015,-2.21327392693689e-06
0.015,0.008,0.015,-1.64991419360016e-06
0.016,0.008,0.015,-2.21327392687309e-06
0.017,0.008,0.015,-1.8142997183395e-06
0.018,0.008,0.015,-2.89138433398574e-06
0.019,0.008,0.015,-1.00121536930967e-06
0.02,0.008,0.015,-8.09543066005548e-07
0.021,0.008,0.015,4.64426722870785e-07
0.022,0.008,0.015,1.31740502405101e-06
0.023,0.008,0.015,2.21844032772003e-06
0.024,0.008,0.015,2.54077883697969e-06
0.025,0.008,0.015,2.58642510024956e-06
0.026,0.008,0.015,1.97434137440737e-06
0.027,0.008,0.015,1.15247119942779e-06
0.028,0.008,0.015,7.84082829005927e-08
0.029,0.008,0.015,-7.95542300926064e-07
0.03,0.008,0.015,-1.35645126660552e-06
0.001,0.009,0.015,-5.72928016193358e-07
0,0.009,0.015,-1.17402742980069e-06
0.002,0.009,0.015,3.91322525886115e-07
0.003,0.009,0.015,1.34840233434103e-06
0.004,0.009,0.015,2.19971035568972e-06
0.005,0.009,0.015,2.49502156877192e-06
0.006,0.009,0.015,2.4052104809177e-06
0.007,0.009,0.015,1.64538041791276e-06
0.008,0.009,0.015,7.12432153409509e-07
0.009,0.009,0.015,-4.79956583213879e-07
0.01,0.009,0.015,-1.58598087748104e-06
0.011,0.009,0.015,-3.47273826267834e-06
0.012,0.009,0.015,-1.90149328291989e-06
0.013,0.009,0.015,-2.65391107892094e-06
0.014,0.009,0.015,-1.82411858501891e-06
0.015,0.009,0.015,-2.71806585981762e-06
0.016,0.009,0.015,-1.82411858481432e-06
0.017,0.009,0.015,-2.65391107881859e-06
0.018,0.009,0.015,-1.90149328271579e-06
0.019,0.009,0.015,-3.4727382624995e-06
0.02,0.009,0.015,-1.58598087749448e-06
0.021,0.009,0.015,-4.79956582933206e-07
0.022,0.009,0.015,7.12432153728969e-07
0.023,0.009,0.015,1.64538041798768e-06
0.024,0.009,0.015,2.40521048092759e-06
0.025,0.009,0.015,2.49502156874239e-06
0.026,0.009,0.015,2.1997103556842e-06
0.027,0.009,0.015,1.34840233435995e-06
0.028,0.009,0.015,3.91322525876967e-07
0.029,0.009,0.015,-5.72928016193561e-07
0.03,0.009,0.015,-1.17402742980722e-06
0.001,0.01,0.015,-2.49908460137117e-07
0,0.01,0.015,-9.33726477993362e-07
0.002,0.01,0.015,6.25087641337169e-07
0.003,0.01,0.015,1.5657986687936e-06
0.004,0.01,0.015,2.11869885996785e-06
0.005,0.01,0.015,2.32154850695992e-06
0.006,0.01,0.015,1.76393585711757e-06
0.007,0.01,0.015,8.59602411859653e-07
0.008,0.01,0.015,-4.97309607253211e-07
0.009,0.01,0.015,-1.72435415545365e-06
0.01,0.01,0.015,-2.70892251137705e-06
0.011,0.01,0.015,-1.72203433602204e-06
0.012,0.01,0.015,-3.41411258767576e-06
0.013,0.01,0.015,-2.90060277353667e-06
0.014,0.01,0.015,-3.87009992153925e-06
0.015,0.01,0.015,-3.01311589321951e-06
0.016,0.01,0.015,-3.87009992184597e-06
0.017,0.01,0.015,-2.90060277367729e-06
0.018,0.01,0.015,-3.41411258771398e-06
0.019,0.01,0.015,-1.7220343360987e-06
0.02,0.01,0.015,-2.70892251107e-06
0.021,0.01,0.015,-1.72435415510833e-06
0.022,0.01,0.015,-4.97309606984383e-07
0.023,0.01,0.015,8.5960241201342e-07
0.024,0.01,0.015,1.76393585719823e-06
0.025,0.01,0.015,2.32154850701903e-06
0.026,0.01,0.015,2.11869885998078e-06
0.027,0.01,0.015,1.56579866880903e-06
0.028,0.01,0.015,6.25087641366442e-07
0.029,0.01,0.015,-2.49908460088843e-07
0.03,0.01,0.015,-9.33726477954019e-07
0.001,0.011,0.015,2.56966876769233e-08
0,0.011,0.015,-6.09310825833788e-07
0.002,0.011,0.015,8.68650874203769e-07
0.003,0.011,0.015,1.53794466653216e-06
0.004,0.011,0.015,2.01657565726926e-06
0.005,0.011,0.015,1.79784486012191e-06
0.006,0.011,0.015,1.13994161768271e-06
0.007,0.011,0.015,-2.69887274267168e-07
0.008,0.011,0.015,-1.57936766127022e-06
0.009,0.011,0.015,-2.66014062050046e-06
0.01,0.011,0.015,-2.30789667472146e-06
0.011,0.011,0.015,-2.85093644649976e-06
0.012,0.011,0.015,-2.14271345660316e-06
0.013,0.011,0.015,-2.94875136399913e-06
0.014,0.011,0.015,-8.00164664229103e-07
0.015,0.011,0.015,-1.22726042908842e-06
0.016,0.011,0.015,-8.00164664114123e-07
0.017,0.011,0.015,-2.94875136390931e-06
0.018,0.011,0.015,-2.14271345666696e-06
0.019,0.011,0.015,-2.8509364463587e-06
0.02,0.011,0.015,-2.3078966745166e-06
0.021,0.011,0.015,-2.66014062010343e-06
0.022,0.011,0.015,-1.57936766096291e-06
0.023,0.011,0.015,-2.69887274023629e-07
0.024,0.011,0.015,1.1399416177984e-06
0.025,0.011,0.015,1.79784486010613e-06
0.026,0.011,0.015,2.01657565733386e-06
0.027,0.011,0.015,1.53794466658998e-06
0.028,0.011,0.015,8.68650874244833e-07
0.029,0.011,0.015,2.56966877509607e-08
0.03,0.011,0.015,-6.09310825784159e-07
0.001,0.012,0.015,2.82604570379363e-07
0,0.012,0.015,-3.34166066606837e-07
0.002,0.012,0.015,9.06729437885068e-07
0.003,0.012,0.015,1.48962927740922e-06
0.004,0.012,0.015,1.59433483005761e-06
0.005,0.012,0.015,1.41571858792896e-06
0.006,0.012,0.015,3.49703860437402e-07
0.007,0.012,0.015,-1.10292890191882e-06
0.008,0.012,0.015,-2.71117420455217e-06
0.009,0.012,0.015,-3.19991619037493e-06
0.01,0.012,0.015,-2.16698056354373e-06
0.011,0.012,0.015,-1.05143313958134e-06
0.012,0.012,0.015,2.04204698736762e-07
0.013,0.012,0.015,3.74954537382487e-06
0.014,0.012,0.015,2.49190643339799e-06
0.015,0.012,0.015,4.74001431381227e-06
0.016,0.012,0.015,2.4919064334497e-06
0.017,0.012,0.015,3.74954537378671e-06
0.018,0.012,0.015,2.04204698826696e-07
0.019,0.012,0.015,-1.05143313940196e-06
0.02,0.012,0.015,-2.16698056329994e-06
0.021,0.012,0.015,-3.19991619010534e-06
0.022,0.012,0.015,-2.71117420449997e-06
0.023,0.012,0.015,-1.10292890208405e-06
0.024,0.012,0.015,3.49703860399807e-07
0.025,0.012,0.015,1.41571858794221e-06
0.026,0.012,0.015,1.59433483006339e-06
0.027,0.012,0.015,1.48962927743925e-06
0.028,0.012,0.015,9.06729437937815e-07
0.029,0.012,0.015,2.82604570399882e-07
0.03,0.012,0.015,-3.3416606660189e-07
0.001,0.013,0.015,3.76258521253502e-07
0,0.013,0.015,-6.31925665602886e-08
0.002,0.013,0.015,8.99820099182036e-07
0.003,0.013,0.015,1.11237883790312e-06
0.004,0.013,0.015,1.33181326913e-06
0.005,0.013,0.015,6.94563345197995e-07
0.006,0.013,0.015,2.56515800780904e-07
0.007,0.013,0.015,-2.04242251777902e-06
0.008,0.013,0.015,-3.61353919239393e-06
0.009,0.013,0.015,-2.64736280121213e-06
0.01,0.013,0.015,-1.74243665011935e-06
0.011,0.013,0.015,1.7109876709265e-06
0.012,0.013,0.015,3.60945735319339e-06
0.013,0.013,0.015,1.37573630610481e-06
0.014,0.013,0.015,3.75893659193568e-06
0.015,0.013,0.015,-3.62183886047049e-07
0.016,0.013,0.015,3.75893659189611e-06
0.017,0.013,0.015,1.37573630616176e-06
0.018,0.013,0.015,3.60945735333515e-06
0.019,0.013,0.015,1.71098767108154e-06
0.02,0.013,0.015,-1.74243665013109e-06
0.021,0.013,0.015,-2.64736280126209e-06
0.022,0.013,0.015,-3.61353919232866e-06
0.023,0.013,0.015,-2.04242251771415e-06
0.024,0.013,0.015,2.56515800705118e-07
0.025,0.013,0.015,6.94563345188508e-07
0.026,0.013,0.015,1.33181326919459e-06
0.027,0.013,0.015,1.11237883797417e-06
0.028,0.013,0.015,8.99820099226226e-07
0.029,0.013,0.015,3.76258521286638e-07
0.03,0.013,0.015,-6.31925665106321e-08
0.001,0.014,0.015,3.91178186961914e-07
0,0.014,0.015,8.64759657112873e-08
0.002,0.014,0.015,6.3778894354224e-07
0.003,0.014,0.015,7.7525559604958e-07
0.004,0.014,0.015,6.98107835634423e-07
0.005,0.014,0.015,5.44253654696694e-07
0.006,0.014,0.015,-2.27074828290695e-07
0.007,0.014,0.015,-1.41738930881465e-06
0.008,0.014,0.015,-2.6365499300257e-06
0.009,0.014,0.015,-2.22621844484566e-06
0.01,0.014,0.015,1.53270170640266e-06
0.011,0.014,0.015,1.28675341698304e-06
0.012,0.014,0.015,4.53757761920715e-07
0.013,0.014,0.015,1.41710167751151e-06
0.014,0.014,0.015,-5.06926189914044e-06
0.015,0.014,0.015,-9.74911102882072e-07
0.016,0.014,0.015,-5.06926189912803e-06
0.017,0.014,0.015,1.4171016774606e-06
0.018,0.014,0.015,4.53757761915285e-07
0.019,0.014,0.015,1.2867534169899e-06
0.02,0.014,0.015,1.53270170640882e-06
0.021,0.014,0.015,-2.22621844487103e-06
0.022,0.014,0.015,-2.63654993005148e-06
0.023,0.014,0.015,-1.41738930882639e-06
0.024,0.014,0.015,-2.27074828257709e-07
0.025,0.014,0.015,5.44253654748844e-07
0.026,0.014,0.015,6.98107835733411e-07
0.027,0.014,0.015,7.75255596084233e-07
0.028,0.014,0.015,6.377889435829e-07
0.029,0.014,0.015,3.91178186985312e-07
0.03,0.014,0.015,8.64759656909992e-08
0.001,0.015,0.015,2.43336787087301e-07
0,0.015,0.015,1.7361996729497e-07
0.002,0.015,0.015,3.34740368863981e-07
0.003,0.015,0.015,1.84936226608673e-07
0.004,0.015,0.015,2.77425555835875e-07
0.005,0.015,0.015,-1.45993745580188e-08
0.006,0.015,0.015,4.11101338729841e-07
0.007,0.015,0.015,-8.47787260229792e-07
0.008,0.015,0.015,-9.39430657267909e-07
0.009,0.015,0.015,3.2632000983132e-08
0.01,0.015,0.015,-5.30001592671277e-07
0.011,0.015,0.015,5.59434299672796e-07
0.012,0.015,0.015,7.43283281510814e-07
0.013,0.015,0.015,-3.03544355332929e-06
0.014,0.015,0.015,-1.19742905412066e-06
0.015,0.015,0.015,-8.03982504757653e-06
0.016,0.015,0.015,-1.19742905405618e-06
0.017,0.015,0.015,-3.03544355344354e-06
0.018,0.015,0.015,7.432832814036e-07
0.019,0.015,0.015,5.59434299660544e-07
0.02,0.015,0.015,-5.30001592746283e-07
0.021,0.015,0.015,3.26320010787925e-08
0.022,0.015,0.015,-9.39430657241556e-07
0.023,0.015,0.015,-8.47787260276565e-07
0.024,0.015,0.015,4.11101338743136e-07
0.025,0.015,0.015,-1.45993745409562e-08
0.026,0.015,0.015,2.7742555582216e-07
0.027,0.015,0.015,1.84936226610313e-07
0.028,0.015,0.015,3.34740368859062e-07
0.029,0.015,0.015,2.433367871195e-07
0.03,0.015,0.015,1.7361996732324e-07
0.001,0.016,0.015,3.58742843241792e-08
0,0.016,0.015,1.58171496165024e-07
0.002,0.016,0.015,-9.62046153899396e-08
0.003,0.016,0.015,-3.42208912574785e-07
0.004,0.016,0.015,-3.2706346679875e-07
0.005,0.016,0.015,-2.98084215284976e-07
0.006,0.016,0.015,5.11375525910507e-07
0.007,0.016,0.015,1.19173731869102e-06
0.008,0.016,0.015,7.80406476216702e-07
0.009,0.016,0.015,1.6372671934119e-08
0.01,0.016,0.015,7.89229004037205e-07
0.011,0.016,0.015,5.32175549625754e-07
0.012,0.016,0.015,-3.74195183356436e-07
0.013,0.016,0.015,1.18796042537404e-06
0.014,0.016,0.015,-4.92940421388755e-06
0.015,0.016,0.015,6.60511501490019e-07
0.016,0.016,0.015,-4.92940421386163e-06
0.017,0.016,0.015,1.18796042538678e-06
0.018,0.016,0.015,-3.74195183381536e-07
0.019,0.016,0.015,5.32175549600329e-07
0.02,0.016,0.015,7.89229004101606e-07
0.021,0.016,0.015,1.63726719214609e-08
0.022,0.016,0.015,7.80406476191765e-07
0.023,0.016,0.015,1.19173731869787e-06
0.024,0.016,0.015,5.11375525913461e-07
0.025,0.016,0.015,-2.98084215355084e-07
0.026,0.016,0.015,-3.27063466816436e-07
0.027,0.016,0.015,-3.42208912575937e-07
0.028,0.016,0.015,-9.62046153758246e-08
0.029,0.016,0.015,3.58742843535442e-08
0.03,0.016,0.015,1.58171496206024e-07
0.001,0.017,0.015,-2.28840162186043e-07
0,0.017,0.015,8.52615542042581e-08
0.002,0.017,0.015,-5.00246988631708e-07
0.003,0.017,0.015,-8.86674624040189e-07
0.004,0.017,0.015,-7.58832090022978e-07
0.005,0.017,0.015,-7.78519978085349e-07
0.006,0.017,0.015,6.54260485952297e-07
0.007,0.017,0.015,1.51781655944038e-06
0.008,0.017,0.015,2.28474292181664e-06
0.009,0.017,0.015,4.35215323118783e-07
0.01,0.017,0.015,1.55355712006563e-07
0.011,0.017,0.015,-5.19385447179314e-07
0.012,0.017,0.015,8.36838159563229e-07
0.013,0.017,0.015,-2.41110419419777e-06
0.014,0.017,0.015,7.76839673886595e-07
0.015,0.017,0.015,-7.16714430923783e-06
0.016,0.017,0.015,7.76839673861224e-07
0.017,0.017,0.015,-2.41110419408252e-06
0.018,0.017,0.015,8.36838159563391e-07
0.019,0.017,0.015,-5.19385447204468e-07
0.02,0.017,0.015,1.55355711955335e-07
0.021,0.017,0.015,4.35215323106098e-07
0.022,0.017,0.015,2.28474292172698e-06
0.023,0.017,0.015,1.5178165593386e-06
0.024,0.017,0.015,6.54260485864199e-07
0.025,0.017,0.015,-7.78519978176366e-07
0.026,0.017,0.015,-7.5883209010081e-07
0.027,0.017,0.015,-8.86674624049106e-07
0.028,0.017,0.015,-5.00246988636885e-07
0.029,0.017,0.015,-2.28840162160524e-07
0.03,0.017,0.015,8.52615542334007e-08
0.001,0.018,0.015,-4.93707805815231e-07
0,0.018,0.015,-1.14021362469013e-08
0.002,0.018,0.015,-8.44443925336291e-07
0.003,0.018,0.015,-1.29747021683944e-06
0.004,0.018,0.015,-1.1000671060758e-06
0.005,0.018,0.015,-9.99573829961146e-07
0.006,0.018,0.015,4.28132842871242e-07
0.007,0.018,0.015,1.11896790861999e-06
0.008,0.018,0.015,2.46676901699517e-06
0.009,0.018,0.015,1.40965358917216e-06
0.01,0.018,0.015,1.54462381753368e-07
0.011,0.018,0.015,6.58477615921266e-07
0.012,0.018,0.015,-2.90976013631603e-06
0.013,0.018,0.015,1.39243979540161e-06
0.014,0.018,0.015,-5.55840475549075e-06
0.015,0.018,0.015,1.58886233804913e-06
0.016,0.018,0.015,-5.55840475555472e-06
0.017,0.018,0.015,1.39243979533775e-06
0.018,0.018,0.015,-2.90976013637967e-06
0.019,0.018,0.015,6.58477615818917e-07
0.02,0.018,0.015,1.54462381689725e-07
0.021,0.018,0.015,1.40965358895462e-06
0.022,0.018,0.015,2.46676901686761e-06
0.023,0.018,0.015,1.11896790840255e-06
0.024,0.018,0.015,4.28132842666544e-07
0.025,0.018,0.015,-9.99573830117095e-07
0.026,0.018,0.015,-1.10006710614605e-06
0.027,0.018,0.015,-1.29747021689321e-06
0.028,0.018,0.015,-8.44443925335084e-07
0.029,0.018,0.015,-4.93707805799977e-07
0.03,0.018,0.015,-1.14021362300657e-08
0.001,0.019,0.015,-6.47481083979507e-07
0,0.019,0.015,-2.04808915650362e-07
0.002,0.019,0.015,-1.24325844783536e-06
0.003,0.019,0.015,-1.31398731308623e-06
0.004,0.019,0.015,-1.59349587124605e-06
0.005,0.019,0.015,-4.91869959670728e-07
0.006,0.019,0.015,-2.98146810125691e-07
0.007,0.019,0.015,2.4155141813452e-06
0.008,0.019,0.015,1.94805016056379e-06
0.009,0.019,0.015,3.25666660640981e-06
