id,uxr,x,y,z
2048,-0.13349757035757,0,0,0.016
2049,-0.20502832048439,0.002,0,0.016
2050,0.23589327945997,0.002,0.002,0.016
2051,-0.13701592827767,0,0.002,0.016
2052,0.056707919990475,0.004,0,0.016
2053,0.81987718135451,0.004,0.002,0.016
2054,0.48431729248709,0.006,0,0.016
2055,1.2368713131438,0.006,0.002,0.016
2056,0.97235218922168,0.008,0,0.016
2057,1.2996719087048,0.008,0.002,0.016
2058,1.325230402177,0.01,0,0.016
2059,1.1391628979801,0.01,0.002,0.016
2060,1.627059637306,0.012,0,0.016
2061,0.77373309935351,0.012,0.002,0.016
2062,1.7271878044849,0.014,0,0.016
2063,0.6389540876588,0.014,0.002,0.016
2064,1.7530778805232,0.016,0,0.016
2065,0.7090101033772,0.016,0.002,0.016
2066,1.6015084487026,0.018,0,0.016
2067,1.0437756753509,0.018,0.002,0.016
2068,1.2195134695752,0.02,0,0.016
2069,1.4624346436742,0.02,0.002,0.016
2070,0.7574730771884,0.022,0,0.016
2071,1.5448974779293,0.022,0.002,0.016
2072,0.18797853597613,0.024,0,0.016
2073,1.304248694039,0.024,0.002,0.016
2074,-0.16643537946495,0.026,0,0.016
2075,0.65439417568579,0.026,0.002,0.016
2076,-0.28624327973689,0.028,0,0.016
2077,-0.014159515824245,0.028,0.002,0.016
2078,-0.099680232115589,0.03,0,0.016
2079,-0.2936008776495,0.03,0.002,0.016
2080,0.54721036927595,0.002,0.004,0.016
2081,0.21739533365316,0,0.004,0.016
2082,0.71764614316828,0.004,0.004,0.016
2083,0.51899975097661,0.006,0.004,0.016
2084,0.0036555977418009,0.008,0.004,0.016
2085,-0.7902726859459,0.01,0.004,0.016
2086,-1.3889602294165,0.012,0.004,0.016
2087,-1.8543193841258,0.014,0.004,0.016
2088,-1.7267687320611,0.016,0.004,0.016
2089,-1.117907157656,0.018,0.004,0.016
2090,-0.29987540727413,0.02,0.004,0.016
2091,0.57249817676199,0.022,0.004,0.016
2092,0.93495924512316,0.024,0.004,0.016
2093,0.8386019865684,0.026,0.004,0.016
2094,0.36712976811944,0.028,0.004,0.016
2095,-0.023825483906113,0.03,0.004,0.016
2096,0.43852873249527,0.002,0.006,0.016
2097,0.48058695800926,0,0.006,0.016
2098,-0.078202397843781,0.004,0.006,0.016
2099,-0.8357298165816,0.006,0.006,0.016
2100,-1.5333447281882,0.008,0.006,0.016
2101,-1.920806398833,0.01,0.006,0.016
2102,-2.3814595964185,0.012,0.006,0.016
2103,-2.3978085047916,0.014,0.006,0.016
2104,-2.5077367420346,0.016,0.006,0.016
2105,-2.4360351023274,0.018,0.006,0.016
2106,-1.8384660752907,0.02,0.006,0.016
2107,-1.1971638945972,0.022,0.006,0.016
2108,-0.37653735891757,0.024,0.006,0.016
2109,0.24408739833294,0.026,0.006,0.016
2110,0.48522290946319,0.028,0.006,0.016
2111,0.33656589690416,0.03,0.006,0.016
2112,0.0036020686356889,0.002,0.008,0.016
2113,0.42244116889734,0,0.008,0.016
2114,-0.79568428307889,0.004,0.008,0.016
2115,-1.292997713927,0.006,0.008,0.016
2116,-1.2808306552891,0.008,0.008,0.016
2117,-0.85301209685228,0.01,0.008,0.016
2118,0.062774061575375,0.012,0.008,0.016
2119,0.4031278354717,0.014,0.008,0.016
2120,0.31413927080975,0.016,0.008,0.016
2121,-0.33881473789498,0.018,0.008,0.016
2122,-1.3799229100993,0.02,0.008,0.016
2123,-1.6497409988619,0.022,0.008,0.016
2124,-1.2702042437227,0.024,0.008,0.016
2125,-0.517977055023,0.026,0.008,0.016
2126,0.26554206195577,0.028,0.008,0.016
2127,0.47958324966095,0.03,0.008,0.016
2128,-0.43256484776071,0.002,0.01,0.016
2129,0.05412487273657,0,0.01,0.016
2130,-0.67942283059838,0.004,0.01,0.016
2131,-0.34194695202109,0.006,0.01,0.016
2132,0.69174930259971,0.008,0.01,0.016
2133,1.8201905207734,0.01,0.01,0.016
2134,2.0023818630637,0.012,0.01,0.016
2135,1.8342513559245,0.014,0.01,0.016
2136,1.671742776668,0.016,0.01,0.016
2137,1.5787377220575,0.018,0.01,0.016
2138,1.0394434073119,0.02,0.01,0.016
2139,-0.21633627784367,0.022,0.01,0.016
2140,-0.93398470745256,0.024,0.01,0.016
2141,-0.69189303129608,0.026,0.01,0.016
2142,-0.1033241088245,0.028,0.01,0.016
2143,0.36239553884455,0.03,0.01,0.016
2144,-0.54003871940946,0.002,0.012,0.016
2145,-0.37863515825205,0,0.012,0.016
2146,0.01478894210034,0.004,0.012,0.016
2147,1.2795874924071,0.006,0.012,0.016
2148,2.3831882699216,0.008,0.012,0.016
2149,2.5505033762648,0.01,0.012,0.016
2150,2.4608574771428,0.012,0.012,0.016
2151,2.3301538958102,0.014,0.012,0.016
2152,2.2672366830579,0.016,0.012,0.016
2153,2.1149502989015,0.018,0.012,0.016
2154,1.977028011106,0.02,0.012,0.016
2155,1.5576021214415,0.022,0.012,0.016
2156,0.44811294585573,0.024,0.012,0.016
2157,-0.37242432197565,0.026,0.012,0.016
2158,-0.31344349508398,0.028,0.012,0.016
2159,0.035062403874094,0.03,0.012,0.016
2160,-0.21314439260337,0.002,0.014,0.016
2161,-0.68255248596905,0,0.014,0.016
2162,0.81686471257957,0.004,0.014,0.016
2163,1.8449245561391,0.006,0.014,0.016
2164,1.9938787622681,0.008,0.014,0.016
2165,1.6567005426339,0.01,0.014,0.016
2166,1.3000046012931,0.012,0.014,0.016
2167,1.1244650140759,0.014,0.014,0.016
2168,1.1203287614168,0.016,0.014,0.016
2169,1.4415781875012,0.018,0.014,0.016
2170,1.6702907359551,0.02,0.014,0.016
2171,1.7117071666014,0.022,0.014,0.016
2172,1.1764217567268,0.024,0.014,0.016
2173,0.18497044541308,0.026,0.014,0.016
2174,-0.33699988876778,0.028,0.014,0.016
2175,-0.23808687688111,0.03,0.014,0.016
2176,0.26573257103878,0.002,0.016,0.016
2177,-0.59014221351374,0,0.016,0.016
2178,1.482035034162,0.004,0.016,0.016
2179,1.211277916575,0.006,0.016,0.016
2180,0.27066204698073,0.008,0.016,0.016
2181,-0.59806383837996,0.01,0.016,0.016
2182,-1.4839279817234,0.012,0.016,0.016
2183,-1.9336748614007,0.014,0.016,0.016
2184,-1.5223506524019,0.016,0.016,0.016
2185,-0.66036522674732,0.018,0.016,0.016
2186,0.36869096770275,0.02,0.016,0.016
2187,0.8869967065783,0.022,0.016,0.016
2188,1.0924168679606,0.024,0.016,0.016
2189,0.610611817294,0.026,0.016,0.016
2190,-0.13911224288235,0.028,0.016,0.016
2191,-0.46015853968699,0.03,0.016,0.016
2192,0.79392742668696,0.002,0.018,0.016
2193,-0.42440993935678,0,0.018,0.016
2194,1.2948616631327,0.004,0.018,0.016
2195,0.69693208822786,0.006,0.018,0.016
2196,-1.7786004304231,0.008,0.018,0.016
2197,-3.8736798312068,0.01,0.018,0.016
2198,-5.2944906288531,0.012,0.018,0.016
2199,-5.7945939953434,0.014,0.018,0.016
2200,-5.1429085158159,0.016,0.018,0.016
2201,-3.5988064195784,0.018,0.018,0.016
2202,-1.9881260178606,0.02,0.018,0.016
2203,-0.17141090395086,0.022,0.018,0.016
2204,0.88582134385803,0.024,0.018,0.016
2205,0.97442879282868,0.026,0.018,0.016
2206,0.065837812639099,0.028,0.018,0.016
2207,-0.49463890053629,0.03,0.018,0.016
2208,0.79511943156633,0.002,0.02,0.016
2209,-0.012883084211647,0,0.02,0.016
2210,0.75233635822173,0.004,0.02,0.016
2211,-1.2835012706512,0.006,0.02,0.016
2212,-3.4776179131834,0.008,0.02,0.016
2213,-7.0770409174658,0.01,0.02,0.016
2214,-8.6136674631816,0.012,0.02,0.016
2215,-8.6191020497748,0.014,0.02,0.016
2216,-7.7246874039117,0.016,0.02,0.016
2217,-6.5548497957159,0.018,0.02,0.016
2218,-4.222596353732,0.02,0.02,0.016
2219,-1.8803802245907,0.022,0.02,0.016
2220,0.725815642868,0.024,0.02,0.016
2221,0.98871650987628,0.026,0.02,0.016
2222,0.3105938744836,0.028,0.02,0.016
2223,-0.53446784004478,0.03,0.02,0.016
