id,uxi,x,y,z
0,-0.05596273582244,0,0,0
1,0.10721416186538,0.002,0,0
2,0.22485555610204,0.002,0.002,0
3,0.082362002732826,0,0.002,0
4,0.078618579395672,0,0,0.002
5,0.2424852595052,0.002,0,0.002
6,0.066395769343862,0.002,0.002,0.002
7,0.22225450550697,0,0.002,0.002
8,0.29993893751933,0.004,0,0
9,0.1766384371147,0.004,0.002,0
10,0.22572485061763,0.004,0,0.002
11,-0.37466486458331,0.004,0.002,0.002
12,0.39616546183163,0.006,0,0
13,0.00090113527418095,0.006,0.002,0
14,0.072642340035842,0.006,0,0.002
15,-0.78378843094544,0.006,0.002,0.002
16,0.3911074980431,0.008,0,0
17,-0.21618956350625,0.008,0.002,0
18,-0.13987619036877,0.008,0,0.002
19,-1.0470464203657,0.008,0.002,0.002
20,0.30625449097717,0.01,0,0
21,-0.40550166873723,0.01,0.002,0
22,-0.33880502411412,0.01,0,0.002
23,-1.1408434973539,0.01,0.002,0.002
24,0.20598953442764,0.012,0,0
25,-0.5435430013567,0.012,0.002,0
26,-0.49281080037645,0.012,0,0.002
27,-1.1072819967789,0.012,0.002,0.002
28,0.12201371555266,0.014,0,0
29,-0.59025912888782,0.014,0.002,0
30,-0.55722293847916,0.014,0,0.002
31,-1.0541716741667,0.014,0.002,0.002
32,0.13457483433356,0.016,0,0
33,-0.57781311465146,0.016,0.002,0
34,-0.54394938741962,0.016,0,0.002
35,-1.0177102265979,0.016,0.002,0.002
36,0.20408453293091,0.018,0,0
37,-0.4632819746186,0.018,0.002,0
38,-0.42207804206942,0.018,0,0.002
39,-1.0274889845948,0.018,0.002,0.002
40,0.31754976169308,0.02,0,0
41,-0.28666356447836,0.02,0.002,0
42,-0.23209300083551,0.02,0,0.002
43,-0.99493200766403,0.02,0.002,0.002
44,0.39425710220783,0.022,0,0
45,-0.062824992686779,0.022,0.002,0
46,-0.0013100257158167,0.022,0,0.002
47,-0.85268958389603,0.022,0.002,0.002
48,0.37741279407001,0.024,0,0
49,0.14425655199781,0.024,0.002,0
50,0.1934489583839,0.024,0,0.002
51,-0.55178601957577,0.024,0.002,0.002
52,0.25469499808366,0.026,0,0
53,0.26426179744888,0.026,0.002,0
54,0.28543649903459,0.026,0,0.002
55,-0.15722973449547,0.026,0.002,0.002
56,0.060919342885902,0.028,0,0
57,0.23004449968318,0.028,0.002,0
58,0.21788877733848,0.028,0,0.002
59,0.19390787483336,0.028,0.002,0.002
60,-0.06089069922181,0.03,0,0
61,0.060165544733792,0.03,0.002,0
62,0.036006910947605,0.03,0,0.002
63,0.24082773913598,0.03,0.002,0.002
64,0.13279641828973,0.002,0.004,0
65,0.12509639288208,0,0.004,0
66,-0.27408838592616,0.002,0.004,0.002
67,0.087433223305213,0,0.004,0.002
68,-0.15565676518681,0.004,0.004,0
69,-0.80708518892326,0.004,0.004,0.002
70,-0.51169649137286,0.006,0.004,0
71,-1.1421924973729,0.006,0.004,0.002
72,-0.79589098193837,0.008,0.004,0
73,-1.2019663837595,0.008,0.004,0.002
74,-0.94785420319275,0.01,0.004,0
75,-1.0365463934496,0.01,0.004,0.002
76,-0.98422594301412,0.012,0.004,0
77,-0.79438911195215,0.012,0.004,0.002
78,-0.98418080048764,0.014,0.004,0
79,-0.60742567652177,0.014,0.004,0.002
80,-0.94328530779574,0.016,0.004,0
81,-0.60818060800618,0.016,0.004,0.002
82,-0.90020914916686,0.018,0.004,0
83,-0.76422928283482,0.018,0.004,0.002
84,-0.78309952965941,0.02,0.004,0
85,-0.99509680426187,0.02,0.004,0.002
86,-0.5736017544783,0.022,0.004,0
87,-1.1082303124459,0.022,0.004,0.002
88,-0.26920337214609,0.024,0.004,0
89,-0.97431720600158,0.024,0.004,0.002
90,0.037860963887191,0.026,0.004,0
91,-0.57080370768316,0.026,0.004,0.002
92,0.21291078837898,0.028,0.004,0
93,-0.053364200534443,0.028,0.004,0.002
94,0.12748818543223,0.03,0.004,0
95,0.19943423374025,0.03,0.004,0.002
96,-0.10469553522235,0.002,0.006,0
97,0.094277401191282,0,0.006,0
98,-0.57323322437521,0.002,0.006,0.002
99,-0.17786501651946,0,0.006,0.002
100,-0.52158536316346,0.004,0.006,0
101,-0.79823738326637,0.004,0.006,0.002
102,-0.846918278279,0.006,0.006,0
103,-0.72114840861833,0.006,0.006,0.002
104,-0.97408422974921,0.008,0.006,0
105,-0.40717808483857,0.008,0.006,0.002
106,-0.90504469592739,0.01,0.006,0
107,-0.000760010478001,0.01,0.006,0.002
108,-0.76224623734704,0.012,0.006,0
109,0.36890239909124,0.012,0.006,0.002
110,-0.63229843044998,0.014,0.006,0
111,0.55811723145964,0.014,0.006,0.002
112,-0.63922966573464,0.016,0.006,0
113,0.53733991143117,0.016,0.006,0.002
114,-0.72083049755948,0.018,0.006,0
115,0.25802963798812,0.018,0.006,0.002
116,-0.83206974141575,0.02,0.006,0
117,-0.16319985827123,0.02,0.006,0.002
118,-0.83002985203913,0.022,0.006,0
119,-0.59010051823768,0.022,0.006,0.002
120,-0.64205826388699,0.024,0.006,0
121,-0.81683301147084,0.024,0.006,0.002
122,-0.30114373473925,0.026,0.006,0
123,-0.73335907098444,0.026,0.006,0.002
124,0.039944173554113,0.028,0.006,0
125,-0.36796327516034,0.028,0.006,0.002
126,0.1260564436848,0.03,0.006,0
127,-0.0073799277022122,0.03,0.006,0.002
128,-0.34572833678038,0.002,0.008,0
129,0.012461564360882,0,0.008,0
130,-0.61752844113342,0.002,0.008,0.002
131,-0.429839613057,0,0.008,0.002
132,-0.69209383380407,0.004,0.008,0
133,-0.29506042567227,0.004,0.008,0.002
134,-0.76629412957421,0.006,0.008,0
135,0.29810863694145,0.006,0.008,0.002
136,-0.56615232092191,0.008,0.008,0
137,0.90040346602626,0.008,0.008,0.002
138,-0.21332042561456,0.01,0.008,0
139,1.355491673,0.01,0.008,0.002
140,0.14690725462289,0.012,0.008,0
141,1.5938516723371,0.012,0.008,0.002
142,0.32290398455783,0.014,0.008,0
143,1.6922952387326,0.014,0.008,0.002
144,0.30898683259367,0.016,0.008,0
145,1.6122123482896,0.016,0.008,0.002
146,0.037225490660358,0.018,0.008,0
147,1.4012761768642,0.018,0.008,0.002
148,-0.33226980875536,0.02,0.008,0
149,0.97790777846821,0.02,0.008,0.002
150,-0.66305992282894,0.022,0.008,0
151,0.41923432889618,0.022,0.008,0.002
152,-0.76010263547388,0.024,0.008,0
153,-0.16143826030137,0.024,0.008,0.002
154,-0.57269354077344,0.026,0.008,0
155,-0.54293205273297,0.026,0.008,0.002
156,-0.18765830630933,0.028,0.008,0
157,-0.5728981794047,0.028,0.008,0.002
158,0.075214927324593,0.03,0.008,0
159,-0.26594958140784,0.03,0.008,0.002
160,-0.45976565359326,0.002,0.01,0
161,-0.083403500644593,0,0.01,0
162,-0.3455533702325,0.002,0.01,0.002
163,-0.51831444223241,0,0.01,0.002
164,-0.53931696077126,0.004,0.01,0
165,0.51039547135609,0.004,0.01,0.002
166,-0.22917853931541,0.006,0.01,0
167,1.4129317073208,0.006,0.01,0.002
168,0.30362135638535,0.008,0.01,0
169,2.0130403950231,0.008,0.01,0.002
170,0.87956181593677,0.01,0.01,0
171,2.1694808394817,0.01,0.01,0.002
172,1.2858109841711,0.012,0.01,0
173,2.0888296393894,0.012,0.01,0.002
174,1.510090742929,0.014,0.01,0
175,1.9194882856378,0.014,0.01,0.002
176,1.407334841981,0.016,0.01,0
177,1.8989784306217,0.016,0.01,0.002
178,1.08044319352,0.018,0.01,0
179,1.8907071728651,0.018,0.01,0.002
180,0.51335294896885,0.02,0.01,0
181,1.7962989545045,0.02,0.01,0.002
182,-0.095408072578329,0.022,0.01,0
183,1.3977870784187,0.022,0.01,0.002
184,-0.54099994517721,0.024,0.01,0
185,0.70918822048195,0.024,0.01,0.002
186,-0.63507208170447,0.026,0.01,0
187,-0.062731479511878,0.026,0.01,0.002
188,-0.36358763942919,0.028,0.01,0
189,-0.55931802033547,0.028,0.01,0.002
190,0.0041325401777462,0.03,0.01,0
191,-0.45936798353025,0.03,0.01,0.002
192,-0.39987152613546,0.002,0.012,0
193,-0.15606330299609,0,0.012,0
194,0.16557635863495,0.002,0.012,0.002
195,-0.40747868781607,0,0.012,0.002
196,-0.083763473580122,0.004,0.012,0
197,1.2904028298667,0.004,0.012,0.002
198,0.57004866338254,0.006,0.012,0
199,2.1511465098399,0.006,0.012,0.002
200,1.3322551069421,0.008,0.012,0
201,2.3242729419556,0.008,0.012,0.002
202,1.8615443484395,0.01,0.012,0
203,1.9802107171536,0.01,0.012,0.002
204,2.2152293033552,0.012,0.012,0
205,1.3392407456491,0.012,0.012,0.002
206,2.2704563174203,0.014,0.012,0
207,0.9934065660776,0.014,0.012,0.002
208,2.2318070979668,0.016,0.012,0
209,0.99280350521773,0.016,0.012,0.002
210,1.9245760976506,0.018,0.012,0
211,1.4147208556388,0.018,0.012,0.002
212,1.3977518037948,0.02,0.012,0
213,1.8593078443448,0.02,0.012,0.002
214,0.67762279139059,0.022,0.012,0
215,1.9545084912068,0.022,0.012,0.002
216,-0.038155190641818,0.024,0.012,0
217,1.4811185922258,0.024,0.012,0.002
218,-0.45884001661056,0.026,0.012,0
219,0.56335552366028,0.026,0.012,0.002
220,-0.42639363201283,0.028,0.012,0
221,-0.32170430650073,0.028,0.012,0.002
222,-0.06423397124698,0.03,0.012,0
223,-0.51539883653416,0.03,0.012,0.002
224,-0.19291570112828,0.002,0.014,0
225,-0.20909459595087,0,0.014,0
226,0.73418529825916,0.002,0.014,0.002
227,-0.12596432340358,0,0.014,0.002
228,0.50154918621023,0.004,0.014,0
229,1.8079328780002,0.004,0.014,0.002
230,1.3862014539989,0.006,0.014,0
231,2.2217919348352,0.006,0.014,0.002
232,2.1021611098486,0.008,0.014,0
233,1.7417820394598,0.008,0.014,0.002
234,2.3940667567247,0.01,0.014,0
235,0.71478791519889,0.01,0.014,0.002
236,2.4105762373249,0.012,0.014,0
237,-0.36978331064378,0.012,0.014,0.002
238,2.3717650487026,0.014,0.014,0
239,-0.96996001520446,0.014,0.014,0.002
240,2.3029794909595,0.016,0.014,0
241,-0.75702429992496,0.016,0.014,0.002
242,2.3098982103595,0.018,0.014,0
243,0.0067296088723269,0.018,0.014,0.002
244,1.990538487222,0.02,0.014,0
245,1.1819789132799,0.02,0.014,0.002
246,1.4412992768817,0.022,0.014,0
247,1.9188234694718,0.022,0.014,0.002
248,0.5863293310163,0.024,0.014,0
249,1.9740657269417,0.024,0.014,0.002
250,-0.10210921923812,0.026,0.014,0
251,1.1690028909571,0.026,0.014,0.002
252,-0.38262063914403,0.028,0.014,0
253,0.070024726289441,0.028,0.014,0.002
254,-0.11716867435937,0.03,0.014,0
255,-0.44777030318279,0.03,0.014,0.002
256,0.071490116732274,0.002,0.016,0
257,-0.22666141398518,0,0.016,0
258,1.2136630999495,0.002,0.016,0.002
259,0.20490048146326,0,0.016,0.002
260,1.0584107898265,0.004,0.016,0
261,1.9331996154815,0.004,0.016,0.002
262,1.9523822816006,0.006,0.016,0
263,1.7006511714432,0.006,0.016,0.002
264,2.4217416697323,0.008,0.016,0
265,0.45730131479902,0.008,0.016,0.002
266,2.2162193661738,0.01,0.016,0
267,-1.0987635746499,0.01,0.016,0.002
268,1.8804993138204,0.012,0.016,0
269,-2.5893701125538,0.012,0.016,0.002
270,1.553247756219,0.014,0.016,0
271,-3.177435000088,0.014,0.016,0.002
272,1.7011554626702,0.016,0.016,0
273,-2.9495146693712,0.016,0.016,0.002
274,2.0140212922269,0.018,0.016,0
275,-1.7658724329968,0.018,0.016,0.002
276,2.2025229617392,0.02,0.016,0
277,-0.061729918644599,0.02,0.016,0.002
