id,uxr,x,y,z
206,-0.0410375337622,0.014,0.012,0
207,-2.7474602112709,0.014,0.012,0.002
208,-0.18075709118178,0.016,0.012,0
209,-2.4034662186178,0.016,0.012,0.002
210,0.41505066906938,0.018,0.012,0
211,-2.0564795330033,0.018,0.012,0.002
212,0.85546978032799,0.02,0.012,0
213,-1.0155497842782,0.02,0.012,0.002
214,1.2979066612702,0.022,0.012,0
215,-0.041205928857998,0.022,0.012,0.002
216,1.1648079703943,0.024,0.012,0
217,0.86495806379684,0.024,0.012,0.002
218,0.69480628592636,0.026,0.012,0
219,1.1065109234981,0.026,0.012,0.002
220,0.041786816452886,0.028,0.012,0
221,0.75339905371499,0.028,0.012,0.002
222,-0.19610200652201,0.03,0.012,0
223,0.12720042146144,0.03,0.012,0.002
224,0.53413479332951,0.002,0.014,0
225,-0.048350170664765,0,0.014,0
226,0.91768849924784,0.002,0.014,0.002
227,0.69019881509923,0,0.014,0.002
228,1.0953810483994,0.004,0.014,0
229,0.12407071776498,0.004,0.014,0.002
230,1.002874208979,0.006,0.014,0
231,-1.0651566149844,0.006,0.014,0.002
232,0.46901521618089,0.008,0.014,0
233,-2.3562042870374,0.008,0.014,0.002
234,-0.59129826265637,0.01,0.014,0
235,-2.9984186674781,0.01,0.014,0.002
236,-1.2307821251942,0.012,0.014,0
237,-3.5624501117122,0.012,0.014,0.002
238,-1.9168777628347,0.014,0.014,0
239,-3.3465477713153,0.014,0.014,0.002
240,-1.5040262327941,0.016,0.014,0
241,-3.5384686765756,0.016,0.014,0.002
242,-1.0237467362549,0.018,0.014,0
243,-2.9919824021548,0.018,0.014,0.002
244,0.076118056316514,0.02,0.014,0
245,-2.4046979161521,0.02,0.014,0.002
246,0.82935726192229,0.022,0.014,0
247,-1.1736546806955,0.022,0.014,0.002
248,1.2297452401588,0.024,0.014,0
249,-0.025047330796038,0.024,0.014,0.002
250,0.89507161518281,0.026,0.014,0
251,0.8419263749259,0.026,0.014,0.002
252,0.25257635288291,0.028,0.014,0
253,0.89754003923513,0.028,0.014,0.002
254,-0.19329309712898,0.03,0.014,0
255,0.38392331465982,0.03,0.014,0.002
256,0.67018848785317,0.002,0.016,0
257,0.0079849075252995,0,0.016,0
258,0.54218216965034,0.002,0.016,0.002
259,0.80683793397253,0,0.016,0.002
260,0.80333069926723,0.004,0.016,0
261,-0.72744087616898,0.004,0.016,0.002
262,0.41182160552222,0.006,0.016,0
263,-2.3903178219501,0.006,0.016,0.002
264,-0.84070640134842,0.008,0.016,0
265,-3.245457033956,0.008,0.016,0.002
266,-1.8113642693298,0.01,0.016,0
267,-3.822226086311,0.01,0.016,0.002
268,-3.0915465717714,0.012,0.016,0
269,-3.2929112316957,0.012,0.016,0.002
270,-3.1520486981162,0.014,0.016,0
271,-3.5210689717456,0.014,0.016,0.002
272,-3.3148244926892,0.016,0.016,0
273,-3.1645094390278,0.016,0.016,0.002
274,-2.2136607221043,0.018,0.016,0
275,-3.5747420971121,0.018,0.016,0.002
276,-1.1494490342805,0.02,0.016,0
277,-3.143037228138,0.02,0.016,0.002
278,0.23894197908414,0.022,0.016,0
279,-2.3826411762776,0.022,0.016,0.002
280,0.94339872451819,0.024,0.016,0
281,-0.94242035171037,0.024,0.016,0.002
282,1.021021510268,0.026,0.016,0
283,0.29612413540883,0.026,0.016,0.002
284,0.3977666726408,0.028,0.016,0
285,0.93308595200729,0.028,0.016,0.002
286,-0.14466306210316,0.03,0.016,0
287,0.57123263112869,0.03,0.016,0.002
288,0.62161639170582,0.002,0.018,0
289,0.14197413272551,0,0.018,0
290,0.14407291110113,0.002,0.018,0.002
291,0.73462447623335,0,0.018,0.002
292,0.5183513688226,0.004,0.018,0
293,-1.6567031839591,0.004,0.018,0.002
294,-0.56532043309001,0.006,0.018,0
295,-3.0654872246701,0.006,0.018,0.002
296,-1.7593085929302,0.008,0.018,0
297,-3.840467078961,0.008,0.018,0.002
298,-3.3202699836412,0.01,0.018,0
299,-3.1802036879742,0.01,0.018,0.002
300,-3.8957713778285,0.012,0.018,0
301,-2.738468891166,0.012,0.018,0.002
302,-4.6906128501788,0.014,0.018,0
303,-1.8250568683613,0.014,0.018,0.002
304,-4.0633449958983,0.016,0.018,0
305,-2.565799165122,0.016,0.018,0.002
306,-3.635953892131,0.018,0.018,0
307,-2.8454301656799,0.018,0.018,0.002
308,-1.9643612709198,0.02,0.018,0
309,-3.662243900796,0.02,0.018,0.002
310,-0.67893321412769,0.022,0.018,0
311,-3.0276358608275,0.022,0.018,0.002
312,0.68037438875752,0.024,0.018,0
313,-1.935662388959,0.024,0.018,0.002
314,0.91740646302985,0.026,0.018,0
315,-0.2169331701344,0.026,0.018,0.002
316,0.54970256177042,0.028,0.018,0
317,0.80025366316732,0.028,0.018,0.002
318,-0.14153063199679,0.03,0.018,0
319,0.74506653706316,0.03,0.018,0.002
320,0.6280055965159,0.002,0.02,0
321,0.17166155664108,0,0.02,0
322,-0.37624642364334,0.002,0.02,0.002
323,0.67735011947852,0,0.02,0.002
324,-0.05385622848916,0.004,0.02,0
325,-2.1654211227234,0.004,0.02,0.002
326,-1.1352504642942,0.006,0.02,0
327,-3.6599376656961,0.006,0.02,0.002
328,-2.954269092396,0.008,0.02,0
329,-3.3374322965064,0.008,0.02,0.002
330,-3.778384177696,0.01,0.02,0
331,-2.5776646955411,0.01,0.02,0.002
332,-4.9722181910148,0.012,0.02,0
333,-0.64686636743157,0.012,0.02,0.002
334,-4.7476133633729,0.014,0.02,0
335,-0.53758707504954,0.014,0.02,0.002
336,-5.1052392736363,0.016,0.02,0
337,-0.47421016598706,0.016,0.02,0.002
338,-3.9721816280629,0.018,0.02,0
339,-2.3043618341613,0.018,0.02,0.002
340,-3.0768211404724,0.02,0.02,0
341,-3.1489882795278,0.02,0.02,0.002
342,-1.1282988559051,0.022,0.02,0
343,-3.6898570364889,0.022,0.02,0.002
344,0.09182290340765,0.024,0.02,0
345,-2.4578090016168,0.024,0.02,0.002
346,0.90067428801072,0.026,0.02,0
347,-0.84175395552643,0.026,0.02,0.002
348,0.5510067939766,0.028,0.02,0
349,0.67417487389736,0.028,0.02,0.002
350,-0.071949739445826,0.03,0.02,0
351,0.78551475504045,0.03,0.02,0.002
352,0.44514736734164,0.002,0.022,0
353,0.27849689259999,0,0.022,0
354,-0.69849209655447,0.002,0.022,0.002
355,0.49695598608429,0,0.022,0.002
356,-0.29586233407394,0.004,0.022,0
357,-2.6927685894241,0.004,0.022,0.002
358,-1.9794832836727,0.006,0.022,0
359,-3.4985613847319,0.006,0.022,0.002
360,-3.2371019752253,0.008,0.022,0
361,-3.157916685064,0.008,0.022,0.002
362,-4.5808420135252,0.01,0.022,0
363,-1.0305049330774,0.01,0.022,0.002
364,-4.7735166954415,0.012,0.022,0
365,0.54186950660452,0.012,0.022,0.002
366,-5.2270809907435,0.014,0.022,0
367,1.6887672544891,0.014,0.022,0.002
368,-4.8677597026284,0.016,0.022,0
369,0.67134189995059,0.016,0.022,0.002
370,-4.6643977315363,0.018,0.022,0
371,-0.86706179632835,0.018,0.022,0.002
372,-3.2617149252042,0.02,0.022,0
373,-3.0239490817556,0.02,0.022,0.002
374,-1.8758253388946,0.022,0.022,0
375,-3.5879584603664,0.022,0.022,0.002
376,-0.11705385443893,0.024,0.022,0
377,-3.0056837592968,0.024,0.022,0.002
378,0.64050155805421,0.026,0.022,0
379,-1.1567764291878,0.026,0.022,0.002
380,0.60695028074466,0.028,0.022,0
381,0.45623202240495,0.028,0.022,0.002
382,-0.066427506281195,0.03,0.022,0
383,0.81362449688172,0.03,0.022,0.002
384,0.13917893386875,0.002,0.024,0
385,0.46001529514419,0,0.024,0
386,-0.71336755063269,0.002,0.024,0.002
387,0.22909904860113,0,0.024,0.002
388,-0.13219066656445,0.004,0.024,0
389,-3.1858325429809,0.004,0.024,0.002
390,-2.9076101621825,0.006,0.024,0
391,-2.7335748957758,0.006,0.024,0.002
392,-2.576487644876,0.008,0.024,0
393,-3.6282963424187,0.008,0.024,0.002
394,-5.8283781552906,0.01,0.024,0
395,0.99131646029709,0.01,0.024,0.002
396,-3.286118530447,0.012,0.024,0
397,-0.022771887499677,0.012,0.024,0.002
398,-6.5927392735181,0.014,0.024,0
399,4.394521506938,0.014,0.024,0.002
400,-3.3152449498195,0.016,0.024,0
401,0.031671221482605,0.016,0.024,0.002
402,-5.8546071796404,0.018,0.024,0
403,1.104497479047,0.018,0.024,0.002
404,-2.4576732092837,0.02,0.024,0
405,-3.5928537393169,0.02,0.024,0.002
406,-2.7722918393941,0.022,0.024,0
407,-2.7858302993397,0.022,0.024,0.002
408,0.13806681367129,0.024,0.024,0
409,-3.5222919460074,0.024,0.024,0.002
410,0.21329056701178,0.026,0.024,0
411,-1.0496773255693,0.026,0.024,0.002
412,0.72195949794389,0.028,0.024,0
413,0.19351973280833,0.028,0.024,0.002
414,-0.15024863001355,0.03,0.024,0
415,0.86906102337885,0.03,0.024,0.002
416,0.33385749397818,0.002,0.026,0
417,0.27622767200551,0,0.026,0
418,-0.83708931484189,0.002,0.026,0.002
419,0.3540659083211,0,0.026,0.002
420,-0.53343662656777,0.004,0.026,0
421,-2.5090003316072,0.004,0.026,0.002
422,-2.0336573288685,0.006,0.026,0
423,-3.1395104046421,0.006,0.026,0.002
424,-3.280132629697,0.008,0.026,0
425,-2.4276996615992,0.008,0.026,0.002
426,-4.2260306077813,0.01,0.026,0
427,-0.42163023907622,0.01,0.026,0.002
428,-4.5239443654183,0.012,0.026,0
429,1.4473182017962,0.012,0.026,0.002
430,-4.5662150858422,0.014,0.026,0
431,2.203148363592,0.014,0.026,0.002
432,-4.5198738904846,0.016,0.026,0
433,1.4787171921217,0.016,0.026,0.002
434,-4.1659171162277,0.018,0.026,0
435,-0.35736876259428,0.018,0.026,0.002
436,-3.1177053985138,0.02,0.026,0
437,-2.3682423316275,0.02,0.026,0.002
438,-1.812349763113,0.022,0.026,0
439,-3.154686110391,0.022,0.026,0.002
440,-0.30575476777213,0.024,0.026,0
441,-2.6864249465035,0.024,0.026,0.002
442,0.45592296703997,0.026,0.026,0
443,-1.1455760440399,0.026,0.026,0.002
444,0.48281018096101,0.028,0.026,0
445,0.29766119446482,0.028,0.026,0.002
446,-0.043939095591137,0.03,0.026,0
447,0.65145691998922,0.03,0.026,0.002
448,0.39257709401963,0.002,0.028,0
449,0.12909706996966,0,0.028,0
450,-0.45658169291393,0.002,0.028,0.002
451,0.39793637837635,0,0.028,0.002
452,-0.26588762636568,0.004,0.028,0
453,-1.6713307226351,0.004,0.028,0.002
454,-1.0311981462732,0.006,0.028,0
455,-2.7424444797448,0.006,0.028,0.002
456,-2.553815747103,0.008,0.028,0
457,-2.222628608731,0.008,0.028,0.002
458,-3.0103846450551,0.01,0.028,0
459,-1.6504627549072,0.01,0.028,0.002
460,-4.014650204141,0.012,0.028,0
461,0.07744764120819,0.012,0.028,0.002
462,-3.6796823350352,0.014,0.028,0
463,0.042089276712098,0.014,0.028,0.002
464,-3.9877459040196,0.016,0.028,0
465,0.10989801559063,0.016,0.028,0.002
466,-2.925746039869,0.018,0.028,0
467,-1.5731339470465,0.018,0.028,0.002
468,-2.4115939578351,0.02,0.028,0
469,-2.0921910875449,0.02,0.028,0.002
470,-0.81716329655018,0.022,0.028,0
471,-2.6546691160185,0.022,0.028,0.002
472,-0.079837725602365,0.024,0.028,0
473,-1.6530439316092,0.024,0.028,0.002
474,0.56186929199315,0.026,0.028,0
475,-0.63590882193914,0.026,0.028,0.002
476,0.28551511275501,0.028,0.028,0
477,0.38345675154234,0.028,0.028,0.002
478,-0.063996599665662,0.03,0.028,0
479,0.44149654717425,0.03,0.028,0.002
480,0.23256406051126,0.002,0.03,0
481,-0.054535868614559,0,0.03,0
482,0.2858795908255,0.002,0.03,0.002
483,0.25458457576047,0,0.03,0.002
484,0.56073177449966,0.004,0.03,0
485,-0.55260973614896,0.004,0.03,0.002
486,0.022200558948308,0.006,0.03,0
487,-1.3108156448063,0.006,0.03,0.002
488,-0.37967247263989,0.008,0.03,0
489,-2.4703050633006,0.008,0.03,0.002
490,-1.7569026579392,0.01,0.03,0
491,-2.379088564299,0.01,0.03,0.002
492,-1.9314592774914,0.012,0.03,0
493,-2.999619852168,0.012,0.03,0.002
494,-2.7697768529636,0.014,0.03,0
495,-2.2960777642223,0.014,0.03,0.002
496,-1.9209761714697,0.016,0.03,0
497,-2.9611148057549,0.016,0.03,0.002
498,-1.7388067567097,0.018,0.03,0
499,-2.2818615791028,0.018,0.03,0.002
500,-0.32107450213515,0.02,0.03,0
501,-2.3371235312583,0.02,0.03,0.002
502,0.089670918871999,0.022,0.03,0
503,-1.1349585399365,0.022,0.03,0.002
504,0.7085701162274,0.024,0.03,0
505,-0.43537430949985,0.024,0.03,0.002
506,0.40299542913899,0.026,0.03,0
507,0.37913620440749,0.026,0.03,0.002
508,0.12559629781311,0.028,0.03,0
509,0.39494890853859,0.028,0.03,0.002
510,-0.17302063230358,0.03,0.03,0
511,0.15797841815974,0.03,0.03,0.002
512,0.021288110228698,0,0,0.004
513,-0.22944916449807,0.002,0,0.004
514,-0.5355671001381,0.002,0.002,0.004
515,-0.30719909859947,0,0.002,0.004
516,-0.55740826613511,0.004,0,0.004
517,-0.42692498934424,0.004,0.002,0.004
518,-0.71571501284399,0.006,0,0.004
519,-0.12675505258184,0.006,0.002,0.004
520,-0.72239853624151,0.008,0,0.004
521,0.28472079914899,0.008,0.002,0.004
522,-0.54234977370325,0.01,0,0.004
523,0.60984811478545,0.01,0.002,0.004
524,-0.38141094162679,0.012,0,0.004
525,0.90560554922054,0.012,0.002,0.004
526,-0.20080686776096,0.014,0,0.004
527,0.97969502076285,0.014,0.002,0.004
528,-0.24662622212841,0.016,0,0.004
529,1.0013031409231,0.016,0.002,0.004
530,-0.352415853683,0.018,0,0.004
531,0.77270557387542,0.018,0.002,0.004
532,-0.5839039713856,0.02,0,0.004
533,0.46665140954923,0.02,0.002,0.004
534,-0.70727777286424,0.022,0,0.004
535,0.030238237507351,0.022,0.002,0.004
536,-0.68902941070927,0.024,0,0.004
537,-0.33962827009202,0.024,0.002,0.004
538,-0.45294546261164,0.026,0,0.004
539,-0.55654601966923,0.026,0.002,0.004
540,-0.12284412704197,0.028,0,0.004
541,-0.48906766456063,0.028,0.002,0.004
542,0.072822083083802,0.03,0,0.004
543,-0.20760930390975,0.03,0.002,0.004
544,-0.3563952246901,0.002,0.004,0.004
545,-0.40849457994815,0,0.004,0.004
546,0.14666020927519,0.004,0.004,0.004
547,0.75828704250846,0.006,0.004,0.004
548,1.1877001701709,0.008,0.004,0.004
549,1.444631565275,0.01,0.004,0.004
550,1.4451678369996,0.012,0.004,0.004
551,1.4817751047504,0.014,0.004,0.004
552,1.3939332569092,0.016,0.004,0.004
553,1.3888558378773,0.018,0.004,0.004
554,1.2013659708571,0.02,0.004,0.004
555,0.88968720030445,0.022,0.004,0.004
556,0.36984822226723,0.024,0.004,0.004
557,-0.14521871013469,0.026,0.004,0.004
558,-0.47838550510347,0.028,0.004,0.004
559,-0.38093095535641,0.03,0.004,0.004
560,0.16473357069076,0.002,0.006,0.004
561,-0.18445205635259,0,0.006,0.004
562,0.81925697008278,0.004,0.006,0.004
563,1.2658211769455,0.006,0.006,0.004
564,1.3860323213612,0.008,0.006,0.004
565,1.1272713039694,0.01,0.006,0.004
566,0.86118259354671,0.012,0.006,0.004
567,0.5572621057723,0.014,0.006,0.004
568,0.63594487253219,0.016,0.006,0.004
569,0.79061736880176,0.018,0.006,0.004
570,1.1122853423955,0.02,0.006,0.004
571,1.1980477120543,0.022,0.006,0.004
572,0.99885150685756,0.024,0.006,0.004
573,0.45767794459502,0.026,0.006,0.004
574,-0.11577449869242,0.028,0.006,0.004
575,-0.32429102363322,0.03,0.006,0.004
576,0.72392912673526,0.002,0.008,0.004
577,0.20281908785884,0,0.008,0.004
578,1.0852821060303,0.004,0.008,0.004
579,1.054043272766,0.006,0.008,0.004
580,0.54408058018291,0.008,0.008,0.004
581,-0.058959388426658,0.01,0.008,0.004
582,-0.73879912593591,0.012,0.008,0.004
583,-0.94225691555904,0.014,0.008,0.004
584,-1.0072021344242,0.016,0.008,0.004
585,-0.48655527280953,0.018,0.008,0.004
586,0.11580748178392,0.02,0.008,0.004
587,0.81204067158574,0.022,0.008,0.004
588,1.0948156417604,0.024,0.008,0.004
589,0.92118152441978,0.026,0.008,0.004
590,0.36077942073589,0.028,0.008,0.004
591,-0.075497260543216,0.03,0.008,0.004
592,0.95854931339059,0.002,0.01,0.004
593,0.58454215648862,0,0.01,0.004
594,0.78053609461587,0.004,0.01,0.004
595,0.048371276626493,0.006,0.01,0.004
596,-0.79327748632523,0.008,0.01,0.004
597,-1.6752833477859,0.01,0.01,0.004
598,-2.0279134444078,0.012,0.01,0.004
599,-2.3940721504172,0.014,0.01,0.004
600,-2.1318459126661,0.016,0.01,0.004
601,-1.8820668378444,0.018,0.01,0.004
602,-1.0542683218198,0.02,0.01,0.004
603,-0.1887946713716,0.022,0.01,0.004
604,0.6519139576196,0.024,0.01,0.004
605,0.94996172676631,0.026,0.01,0.004
606,0.73488050748025,0.028,0.01,0.004
607,0.2206313261731,0.03,0.01,0.004
608,0.8026396776011,0.002,0.012,0.004
609,0.74708914252125,0,0.012,0.004
610,-0.069757707032515,0.004,0.012,0.004
611,-1.1767308626911,0.006,0.012,0.004
612,-2.1999979286265,0.008,0.012,0.004
613,-2.5288978850879,0.01,0.012,0.004
614,-2.6992012421035,0.012,0.012,0.004
615,-2.3491316468065,0.014,0.012,0.004
616,-2.5522894867232,0.016,0.012,0.004
617,-2.2710761204902,0.018,0.012,0.004
618,-2.1087867886624,0.02,0.012,0.004
619,-1.2194878249495,0.022,0.012,0.004
620,-0.26397613528571,0.024,0.012,0.004
621,0.59880346582173,0.026,0.012,0.004
622,0.84119205127108,0.028,0.012,0.004
623,0.49698369740734,0.03,0.012,0.004
624,0.29075462518924,0.002,0.014,0.004
625,0.73158355143238,0,0.014,0.004
626,-0.97868350633493,0.004,0.014,0.004
627,-2.3002924482317,0.006,0.014,0.004
628,-2.7360170386338,0.008,0.014,0.004
629,-2.6014164982155,0.01,0.014,0.004
630,-1.6302361142258,0.012,0.014,0.004
631,-1.4641841821444,0.014,0.014,0.004
632,-1.2324036309686,0.016,0.014,0.004
633,-2.009208684921,0.018,0.014,0.004
634,-2.2654464095429,0.02,0.014,0.004
635,-2.1747962948727,0.022,0.014,0.004
636,-1.1779515982141,0.024,0.014,0.004
637,-0.069127406606144,0.026,0.014,0.004
638,0.74855244994975,0.028,0.014,0.004
639,0.65069706924693,0.03,0.014,0.004
640,-0.25739190939679,0.002,0.016,0.004
641,0.49707106263936,0,0.016,0.004
642,-1.8061583997023,0.004,0.016,0.004
643,-2.6400169166369,0.006,0.016,0.004
644,-2.6346174281763,0.008,0.016,0.004
645,-1.0829821665743,0.01,0.016,0.004
646,-0.030685699949243,0.012,0.016,0.004
647,1.2754205780554,0.014,0.016,0.004
648,0.4980176634687,0.016,0.016,0.004
649,-0.40497953427923,0.018,0.016,0.004
