id,uxi,x,y,z
2048,-0.022191597533095,0,0,0.016
2049,-0.30218682705489,0.002,0,0.016
2050,-0.59497702664217,0.002,0.002,0.016
2051,-0.40110689495824,0,0.002,0.016
2052,-0.62983734907114,0.004,0,0.016
2053,-0.38272903346397,0.004,0.002,0.016
2054,-0.79614706503367,0.006,0,0.016
2055,0.1400832829339,0.006,0.002,0.016
2056,-0.7066682606137,0.008,0,0.016
2057,0.76083720044542,0.008,0.002,0.016
2058,-0.44871904962836,0.01,0,0.016
2059,1.3645034335232,0.01,0.002,0.016
2060,-0.13579939728636,0.012,0,0.016
2061,1.8097930642313,0.012,0.002,0.016
2062,0.038011910580864,0.014,0,0.016
2063,2.0569669449312,0.014,0.002,0.016
2064,-0.031043619787875,0.016,0,0.016
2065,2.0484414607131,0.016,0.002,0.016
2066,-0.33006103532555,0.018,0,0.016
2067,1.7386390730735,0.018,0.002,0.016
2068,-0.71547839881944,0.02,0,0.016
2069,1.1419558159586,0.02,0.002,0.016
2070,-0.96253031633841,0.022,0,0.016
2071,0.37751265348246,0.022,0.002,0.016
2072,-0.93108252070391,0.024,0,0.016
2073,-0.29783227940569,0.024,0.002,0.016
2074,-0.60775346546147,0.026,0,0.016
2075,-0.68423965527718,0.026,0.002,0.016
2076,-0.18204355638783,0.028,0,0.016
2077,-0.63510860068823,0.028,0.002,0.016
2078,0.054289380111405,0.03,0,0.016
2079,-0.28839496247383,0.03,0.002,0.016
2080,-0.25711100079877,0.002,0.004,0.016
2081,-0.4055858459033,0,0.004,0.016
2082,0.33759233453441,0.004,0.004,0.016
2083,0.97515173088937,0.006,0.004,0.016
2084,1.4576804953641,0.008,0.004,0.016
2085,1.6398551717776,0.01,0.004,0.016
2086,1.666158477091,0.012,0.004,0.016
2087,1.6884806682639,0.014,0.004,0.016
2088,1.80373031255,0.016,0.004,0.016
2089,1.9250262037757,0.018,0.004,0.016
2090,1.8440299917544,0.02,0.004,0.016
2091,1.4327571244427,0.022,0.004,0.016
2092,0.71369728233698,0.024,0.004,0.016
2093,-0.0008602537857938,0.026,0.004,0.016
2094,-0.47720896939949,0.028,0.004,0.016
2095,-0.44753645308994,0.03,0.004,0.016
2096,0.33289559853488,0.002,0.006,0.016
2097,-0.040138953909295,0,0.006,0.016
2098,0.70142536483708,0.004,0.006,0.016
2099,0.72768042007078,0.006,0.006,0.016
2100,0.28406409739806,0.008,0.006,0.016
2101,-0.32336148110949,0.01,0.006,0.016
2102,-0.95166289529074,0.012,0.006,0.016
2103,-1.3211677973923,0.014,0.006,0.016
2104,-1.136893328976,0.016,0.006,0.016
2105,-0.45517936837846,0.018,0.006,0.016
2106,0.31517739789393,0.02,0.006,0.016
2107,0.83456538450965,0.022,0.006,0.016
2108,0.98710744239024,0.024,0.006,0.016
2109,0.61854001666907,0.026,0.006,0.016
2110,0.065642025882574,0.028,0.006,0.016
2111,-0.26365529255581,0.03,0.006,0.016
2112,0.65661075748061,0.002,0.008,0.016
2113,0.40048173393785,0,0.008,0.016
2114,0.3261266662198,0.004,0.008,0.016
2115,-0.53052692470315,0.006,0.008,0.016
2116,-1.59672255734,0.008,0.008,0.016
2117,-2.631871519253,0.01,0.008,0.016
2118,-3.1087705125037,0.012,0.008,0.016
2119,-3.0436251313824,0.014,0.008,0.016
2120,-3.0089299242443,0.016,0.008,0.016
2121,-2.9103935277846,0.018,0.008,0.016
2122,-2.1140014341481,0.02,0.008,0.016
2123,-0.86865108272254,0.022,0.008,0.016
2124,0.10294970172022,0.024,0.008,0.016
2125,0.59280210711178,0.026,0.008,0.016
2126,0.488914836093,0.028,0.008,0.016
2127,0.082309556243762,0.03,0.008,0.016
2128,0.43382611718321,0.002,0.01,0.016
2129,0.59753044888093,0,0.01,0.016
2130,-0.3530942967629,0.004,0.01,0.016
2131,-1.4700602293708,0.006,0.01,0.016
2132,-2.2557464512889,0.008,0.01,0.016
2133,-2.2797696425919,0.01,0.01,0.016
2134,-2.0356659922861,0.012,0.01,0.016
2135,-2.0538145475011,0.014,0.01,0.016
2136,-2.1714379617388,0.016,0.01,0.016
2137,-2.307155738544,0.018,0.01,0.016
2138,-2.4854251338781,0.02,0.01,0.016
2139,-2.0878250741338,0.022,0.01,0.016
2140,-0.99749904687192,0.024,0.01,0.016
2141,0.04437218328533,0.026,0.01,0.016
2142,0.50260209790918,0.028,0.01,0.016
2143,0.3466235758553,0.03,0.01,0.016
2144,-0.088334884695662,0.002,0.012,0.016
2145,0.40088870426855,0,0.012,0.016
2146,-0.80208604848331,0.004,0.012,0.016
2147,-0.92974561187424,0.006,0.012,0.016
2148,-0.54583773924137,0.008,0.012,0.016
2149,-0.087256952752214,0.01,0.012,0.016
2150,0.17126982485807,0.012,0.012,0.016
2151,0.17183352859689,0.014,0.012,0.016
2152,-0.077353725117286,0.016,0.012,0.016
2153,-0.52021839409999,0.018,0.012,0.016
2154,-1.0054278273841,0.02,0.012,0.016
2155,-1.3487534668385,0.022,0.012,0.016
2156,-1.1774439438925,0.024,0.012,0.016
2157,-0.49389695801374,0.026,0.012,0.016
2158,0.2125233412854,0.028,0.012,0.016
2159,0.39966029517338,0.03,0.012,0.016
2160,-0.62180104349509,0.002,0.014,0.016
2161,-0.06158105033431,0,0.014,0.016
2162,-0.52823288954335,0.004,0.014,0.016
2163,0.39995545610635,0.006,0.014,0.016
2164,1.4612344176169,0.008,0.014,0.016
2165,2.1871626977352,0.01,0.014,0.016
2166,2.6982316229811,0.012,0.014,0.016
2167,2.7750811699671,0.014,0.014,0.016
2168,2.4163299728818,0.016,0.014,0.016
2169,1.7211344201859,0.018,0.014,0.016
2170,0.84155572518096,0.02,0.014,0.016
2171,0.089453356187295,0.022,0.014,0.016
2172,-0.46638211376726,0.024,0.014,0.016
2173,-0.56173283208658,0.026,0.014,0.016
2174,-0.13559517375162,0.028,0.014,0.016
2175,0.25336797195146,0.03,0.014,0.016
2176,-0.84076338548858,0.002,0.016,0.016
2177,-0.58637954635215,0,0.016,0.016
2178,0.21672376543002,0.004,0.016,0.016
2179,1.9918734222172,0.006,0.016,0.016
