id,uyr,x,y,z
91,-0.0034262781917242,0.0225,0.0005,0
92,-0.0023791402987467,0.023,0,0
93,-0.0032552198883113,0.023,0.0005,0
94,-0.0019591380442132,0.0235,0,0
95,-0.0030076558618684,0.0235,0.0005,0
96,-0.0014534260224689,0.024,0,0
97,-0.002670045484696,0.024,0.0005,0
98,-0.0008628585483683,0.0245,0,0
99,-0.0022378880506411,0.0245,0.0005,0
100,-0.00020102162072614,0.025,0,0
101,-0.0017016705076221,0.025,0.0005,0
102,0.00052015238864113,0.0255,0,0
103,-0.0010655845647569,0.0255,0.0005,0
104,0.0012729984790177,0.026,0,0
105,-0.00033395121290926,0.026,0.0005,0
106,0.0020292076188293,0.0265,0,0
107,0.00046932917794919,0.0265,0.0005,0
108,0.0027409904819336,0.027,0,0
109,0.0013149562563588,0.027,0.0005,0
110,0.0033590235018752,0.0275,0,0
111,0.0021463668695388,0.0275,0.0005,0
112,0.0038045357138891,0.028,0,0
113,0.002897540070608,0.028,0.0005,0
114,0.0040016856177229,0.0285,0,0
115,0.003454769763202,0.0285,0.0005,0
116,0.0037912560364413,0.029,0,0
117,0.0036913471476706,0.029,0.0005,0
118,0.0030560108525007,0.0295,0,0
119,0.0033052252665411,0.0295,0.0005,0
120,0.0010218173456135,0.03,0,0
121,0.0019427498635406,0.03,0.0005,0
122,-0.0028693407053883,0.0005,0.001,0
123,-0.0025915830836294,0,0.001,0
124,-0.0027071018115482,0.001,0.001,0
125,-0.0020950445802069,0.0015,0.001,0
126,-0.0012380802188227,0.002,0.001,0
127,-0.00030370588592991,0.0025,0.001,0
128,0.00061511672292106,0.003,0.001,0
129,0.0014407226869056,0.0035,0.001,0
130,0.002141411516518,0.004,0.001,0
131,0.0026917614514558,0.0045,0.001,0
132,0.0030992251729106,0.005,0.001,0
133,0.0033685213663901,0.0055,0.001,0
134,0.0035273686686506,0.006,0.001,0
135,0.0035918507750803,0.0065,0.001,0
136,0.0035931389700966,0.007,0.001,0
137,0.0035444814091498,0.0075,0.001,0
138,0.0034693393433581,0.008,0.001,0
139,0.0033712318266561,0.0085,0.001,0
140,0.0032622228994201,0.009,0.001,0
141,0.0031365173934079,0.0095,0.001,0
142,0.0029972096197201,0.01,0.001,0
143,0.0028340855046767,0.0105,0.001,0
144,0.0026464498261257,0.011,0.001,0
145,0.0024252894721866,0.0115,0.001,0
146,0.0021707986813748,0.012,0.001,0
147,0.0018788526333224,0.0125,0.001,0
148,0.0015530115162569,0.013,0.001,0
149,0.0011950390757238,0.0135,0.001,0
150,0.00081205053578143,0.014,0.001,0
151,0.00041061386657849,0.0145,0.001,0
152,4.3816192184626e-16,0.015,0.001,0
153,-0.00041061386657828,0.0155,0.001,0
154,-0.00081205053578162,0.016,0.001,0
155,-0.0011950390757232,0.0165,0.001,0
156,-0.0015530115162556,0.017,0.001,0
157,-0.0018788526333195,0.0175,0.001,0
158,-0.0021707986813689,0.018,0.001,0
159,-0.0024252894721783,0.0185,0.001,0
160,-0.0026464498261159,0.019,0.001,0
161,-0.0028340855046658,0.0195,0.001,0
162,-0.0029972096197097,0.02,0.001,0
163,-0.0031365173933989,0.0205,0.001,0
164,-0.0032622228994128,0.021,0.001,0
165,-0.0033712318266522,0.0215,0.001,0
166,-0.0034693393433571,0.022,0.001,0
167,-0.0035444814091522,0.0225,0.001,0
168,-0.0035931389700996,0.023,0.001,0
169,-0.003591850775086,0.0235,0.001,0
170,-0.0035273686686553,0.024,0.001,0
171,-0.0033685213663957,0.0245,0.001,0
172,-0.003099225172915,0.025,0.001,0
173,-0.0026917614514605,0.0255,0.001,0
174,-0.0021414115165222,0.026,0.001,0
175,-0.0014407226869096,0.0265,0.001,0
176,-0.00061511672292414,0.027,0.001,0
177,0.00030370588592846,0.0275,0.001,0
178,0.0012380802188229,0.028,0.001,0
179,0.0020950445802089,0.0285,0.001,0
180,0.0027071018115512,0.029,0.001,0
181,0.0028693407053904,0.0295,0.001,0
182,0.00259158308363,0.03,0.001,0
183,-0.0020643982166831,0.0005,0.0015,0
184,-0.0028562948568072,0,0.0015,0
185,-0.0011625628617791,0.001,0.0015,0
186,-0.00013332026124637,0.0015,0.0015,0
187,0.00094517938105634,0.002,0.0015,0
188,0.001963639941374,0.0025,0.0015,0
189,0.0028257614013598,0.003,0.0015,0
190,0.0034925479272469,0.0035,0.0015,0
191,0.0039335612520373,0.004,0.0015,0
192,0.004166373660903,0.0045,0.0015,0
193,0.0042051322501141,0.005,0.0015,0
194,0.0040987709783557,0.0055,0.0015,0
195,0.0038794524250556,0.006,0.0015,0
196,0.0036022265728473,0.0065,0.0015,0
197,0.0032947865543078,0.007,0.0015,0
198,0.0029997667964558,0.0075,0.0015,0
199,0.0027276937574069,0.008,0.0015,0
200,0.0025009671526796,0.0085,0.0015,0
201,0.0023115740947429,0.009,0.0015,0
202,0.0021639251796473,0.0095,0.0015,0
203,0.0020383873960722,0.01,0.0015,0
204,0.0019294233525535,0.0105,0.0015,0
205,0.0018155492322332,0.011,0.0015,0
206,0.0016899544563493,0.0115,0.0015,0
207,0.0015370873655812,0.012,0.0015,0
208,0.0013546259971085,0.0125,0.0015,0
209,0.0011364647511229,0.013,0.0015,0
210,0.00088660713681645,0.0135,0.0015,0
211,0.00060791473998296,0.014,0.0015,0
212,0.00030942135678875,0.0145,0.0015,0
213,6.5315639906847e-16,0.015,0.0015,0
214,-0.00030942135678818,0.0155,0.0015,0
215,-0.00060791473998238,0.016,0.0015,0
216,-0.00088660713681565,0.0165,0.0015,0
217,-0.001136464751122,0.017,0.0015,0
218,-0.0013546259971064,0.0175,0.0015,0
219,-0.001537087365577,0.018,0.0015,0
220,-0.0016899544563429,0.0185,0.0015,0
221,-0.0018155492322255,0.019,0.0015,0
222,-0.0019294233525451,0.0195,0.0015,0
223,-0.0020383873960636,0.02,0.0015,0
224,-0.0021639251796394,0.0205,0.0015,0
225,-0.0023115740947363,0.021,0.0015,0
226,-0.0025009671526758,0.0215,0.0015,0
227,-0.0027276937574061,0.022,0.0015,0
228,-0.0029997667964579,0.0225,0.0015,0
229,-0.0032947865543115,0.023,0.0015,0
230,-0.0036022265728514,0.0235,0.0015,0
231,-0.0038794524250599,0.024,0.0015,0
232,-0.0040987709783603,0.0245,0.0015,0
233,-0.0042051322501185,0.025,0.0015,0
234,-0.0041663736609077,0.0255,0.0015,0
235,-0.0039335612520417,0.026,0.0015,0
236,-0.0034925479272511,0.0265,0.0015,0
237,-0.0028257614013626,0.027,0.0015,0
238,-0.0019636399413755,0.0275,0.0015,0
239,-0.00094517938105607,0.028,0.0015,0
240,0.00013332026124837,0.0285,0.0015,0
241,0.0011625628617826,0.029,0.0015,0
242,0.0020643982166867,0.0295,0.0015,0
243,0.0028562948568099,0.03,0.0015,0
244,-0.00089646179377888,0.0005,0.002,0
245,-0.0026602950725241,0,0.002,0
246,0.00070525468984746,0.001,0.002,0
247,0.0021407501107545,0.0015,0.002,0
248,0.0033835856147496,0.002,0.002,0
249,0.0043679192255299,0.0025,0.002,0
250,0.0050580492188788,0.003,0.002,0
251,0.0054218576589472,0.0035,0.002,0
252,0.0054855320493853,0.004,0.002,0
253,0.0052721291558093,0.0045,0.002,0
254,0.0048524011997724,0.005,0.002,0
255,0.0042774132619355,0.0055,0.002,0
256,0.0036306578874224,0.006,0.002,0
257,0.0029602654566823,0.0065,0.002,0
258,0.0023350519917735,0.007,0.002,0
259,0.0017794103662308,0.0075,0.002,0
260,0.0013330838072316,0.008,0.002,0
261,0.0009910971263719,0.0085,0.002,0
262,0.0007641213446296,0.009,0.002,0
263,0.00062524835133403,0.0095,0.002,0
264,0.00056602845051062,0.01,0.002,0
265,0.00055143697246413,0.0105,0.002,0
266,0.000566856132709,0.011,0.002,0
267,0.00058205436346838,0.0115,0.002,0
268,0.0005863761530859,0.012,0.002,0
269,0.00056184096606425,0.0125,0.002,0
270,0.00050646229522638,0.013,0.002,0
271,0.00041579091588195,0.0135,0.002,0
272,0.00029624260990715,0.014,0.002,0
273,0.00015384489369522,0.0145,0.002,0
274,8.9902766541354e-16,0.015,0.002,0
275,-0.00015384489369325,0.0155,0.002,0
276,-0.00029624260990563,0.016,0.002,0
277,-0.00041579091588056,0.0165,0.002,0
278,-0.0005064622952257,0.017,0.002,0
279,-0.00056184096606324,0.0175,0.002,0
280,-0.00058637615308351,0.018,0.002,0
281,-0.00058205436346452,0.0185,0.002,0
282,-0.00056685613270427,0.019,0.002,0
283,-0.00055143697245882,0.0195,0.002,0
284,-0.00056602845050463,0.02,0.002,0
285,-0.00062524835132838,0.0205,0.002,0
286,-0.00076412134462444,0.021,0.002,0
287,-0.00099109712636807,0.0215,0.002,0
288,-0.0013330838072309,0.022,0.002,0
289,-0.0017794103662326,0.0225,0.002,0
290,-0.0023350519917762,0.023,0.002,0
291,-0.0029602654566849,0.0235,0.002,0
292,-0.0036306578874257,0.024,0.002,0
293,-0.0042774132619389,0.0245,0.002,0
294,-0.0048524011997768,0.025,0.002,0
295,-0.0052721291558139,0.0255,0.002,0
296,-0.0054855320493899,0.026,0.002,0
297,-0.0054218576589508,0.0265,0.002,0
298,-0.0050580492188815,0.027,0.002,0
299,-0.0043679192255315,0.0275,0.002,0
300,-0.0033835856147497,0.028,0.002,0
301,-0.0021407501107527,0.0285,0.002,0
302,-0.00070525468984367,0.029,0.002,0
303,0.00089646179378348,0.0295,0.002,0
304,0.0026602950725287,0.03,0.002,0
305,0.00056430394090764,0.0005,0.0025,0
306,-0.0020405040460269,0,0.0025,0
307,0.0027283425320959,0.001,0.0025,0
308,0.0044734075684124,0.0015,0.0025,0
309,0.0057724772138583,0.002,0.0025,0
310,0.0066254392690351,0.0025,0.0025,0
311,0.0070150729824189,0.003,0.0025,0
312,0.0069808291634139,0.0035,0.0025,0
313,0.0065561069167122,0.004,0.0025,0
314,0.005833172729278,0.0045,0.0025,0
315,0.0048830615481485,0.005,0.0025,0
316,0.0038200112630878,0.0055,0.0025,0
317,0.0027168694931241,0.006,0.0025,0
318,0.0016742554794283,0.0065,0.0025,0
319,0.00073693450660981,0.007,0.0025,0
320,-3.0872846503541e-05,0.0075,0.0025,0
321,-0.00062478809351887,0.008,0.0025,0
322,-0.0010215150022279,0.0085,0.0025,0
323,-0.001251211161004,0.009,0.0025,0
324,-0.0013212396070985,0.0095,0.0025,0
325,-0.0012792866631946,0.01,0.0025,0
326,-0.0011465724734378,0.0105,0.0025,0
327,-0.00096978639220843,0.011,0.0025,0
328,-0.00076891112820024,0.0115,0.0025,0
329,-0.00057699907492103,0.012,0.0025,0
330,-0.00040418344052981,0.0125,0.0025,0
331,-0.00026566128848488,0.013,0.0025,0
332,-0.00016005109582078,0.0135,0.0025,0
333,-8.7137467943475e-05,0.014,0.0025,0
334,-3.7078498179584e-05,0.0145,0.0025,0
335,1.2541750812169e-15,0.015,0.0025,0
336,3.707849818305e-05,0.0155,0.0025,0
337,8.7137467947375e-05,0.016,0.0025,0
338,0.00016005109582278,0.0165,0.0025,0
339,0.00026566128848514,0.017,0.0025,0
340,0.00040418344053045,0.0175,0.0025,0
341,0.00057699907492127,0.018,0.0025,0
342,0.00076891112820093,0.0185,0.0025,0
343,0.0009697863922099,0.019,0.0025,0
344,0.0011465724734397,0.0195,0.0025,0
345,0.0012792866631974,0.02,0.0025,0
346,0.0013212396071012,0.0205,0.0025,0
347,0.0012512111610069,0.021,0.0025,0
348,0.0010215150022308,0.0215,0.0025,0
349,0.00062478809352048,0.022,0.0025,0
350,3.0872846503182e-05,0.0225,0.0025,0
351,-0.00073693450661067,0.023,0.0025,0
352,-0.0016742554794299,0.0235,0.0025,0
353,-0.0027168694931259,0.024,0.0025,0
354,-0.0038200112630904,0.0245,0.0025,0
355,-0.004883061548152,0.025,0.0025,0
356,-0.0058331727292828,0.0255,0.0025,0
357,-0.0065561069167158,0.026,0.0025,0
358,-0.006980829163417,0.0265,0.0025,0
359,-0.0070150729824214,0.027,0.0025,0
360,-0.0066254392690373,0.0275,0.0025,0
361,-0.0057724772138593,0.028,0.0025,0
362,-0.0044734075684109,0.0285,0.0025,0
363,-0.0027283425320922,0.029,0.0025,0
364,-0.0005643039409022,0.0295,0.0025,0
365,0.0020405040460331,0.03,0.0025,0
366,0.0021885271185137,0.0005,0.003,0
367,-0.0010157099679883,0,0.003,0
368,0.0047391765491644,0.001,0.003,0
369,0.0066185093853454,0.0015,0.003,0
370,0.0078528949497432,0.002,0.003,0
371,0.0084428795859803,0.0025,0.003,0
372,0.0084495847205521,0.003,0.003,0
373,0.007920645112906,0.0035,0.003,0
374,0.0069703800793364,0.004,0.003,0
375,0.0056900231361785,0.0045,0.003,0
376,0.0042248536579535,0.005,0.003,0
377,0.0026745342485662,0.0055,0.003,0
378,0.0011747610666374,0.006,0.003,0
379,-0.00020441854456349,0.0065,0.003,0
380,-0.0013685043315716,0.007,0.003,0
381,-0.0022977232967232,0.0075,0.003,0
382,-0.0029497094139461,0.008,0.003,0
383,-0.0033529447795996,0.0085,0.003,0
384,-0.0035084581459551,0.009,0.003,0
385,-0.0034742264256139,0.0095,0.003,0
386,-0.0032750276111536,0.01,0.003,0
387,-0.0029742761964032,0.0105,0.003,0
388,-0.0026004342044134,0.011,0.003,0
389,-0.0022035869034648,0.0115,0.003,0
390,-0.0018026922661177,0.012,0.003,0
391,-0.0014262361970353,0.0125,0.003,0
392,-0.001079366840157,0.013,0.003,0
393,-0.00077019763545386,0.0135,0.003,0
394,-0.00049233919612399,0.014,0.003,0
395,-0.00023981981248891,0.0145,0.003,0
396,2.4994330041006e-15,0.015,0.003,0
397,0.00023981981249368,0.0155,0.003,0
398,0.00049233919613027,0.016,0.003,0
399,0.00077019763545651,0.0165,0.003,0
400,0.001079366840157,0.017,0.003,0
401,0.0014262361970359,0.0175,0.003,0
402,0.0018026922661168,0.018,0.003,0
403,0.0022035869034624,0.0185,0.003,0
404,0.0026004342044117,0.019,0.003,0
405,0.0029742761964018,0.0195,0.003,0
406,0.0032750276111526,0.02,0.003,0
407,0.0034742264256136,0.0205,0.003,0
408,0.0035084581459557,0.021,0.003,0
409,0.0033529447796013,0.0215,0.003,0
410,0.002949709413948,0.022,0.003,0
411,0.0022977232967252,0.0225,0.003,0
412,0.0013685043315723,0.023,0.003,0
413,0.00020441854456324,0.0235,0.003,0
414,-0.0011747610666382,0.024,0.003,0
415,-0.0026745342485677,0.0245,0.003,0
416,-0.0042248536579557,0.025,0.003,0
417,-0.0056900231361822,0.0255,0.003,0
418,-0.0069703800793397,0.026,0.003,0
419,-0.0079206451129093,0.0265,0.003,0
420,-0.0084495847205547,0.027,0.003,0
421,-0.0084428795859837,0.0275,0.003,0
422,-0.0078528949497443,0.028,0.003,0
423,-0.0066185093853447,0.0285,0.003,0
424,-0.004739176549161,0.029,0.003,0
425,-0.0021885271185079,0.0295,0.003,0
426,0.0010157099679959,0.03,0.003,0
427,0.003860792370825,0.0005,0.0035,0
428,0.00031205187663954,0,0.0035,0
429,0.0065403222497933,0.001,0.0035,0
430,0.0083777452347109,0.0015,0.0035,0
431,0.0093743134411567,0.002,0.0035,0
432,0.0096056498876375,0.0025,0.0035,0
433,0.0091307682086574,0.003,0.0035,0
434,0.008085363726443,0.0035,0.0035,0
435,0.0065798667738123,0.004,0.0035,0
436,0.0047893144927459,0.0045,0.0035,0
437,0.0028401759783476,0.005,0.0035,0
438,0.00090390166691902,0.0055,0.0035,0
439,-0.00092155899688959,0.006,0.0035,0
440,-0.0025080360958793,0.0065,0.0035,0
441,-0.0038157833965276,0.007,0.0035,0
442,-0.0047783119297819,0.0075,0.0035,0
443,-0.0054178179902415,0.008,0.0035,0
444,-0.0057238336846786,0.0085,0.0035,0
445,-0.0057616915901301,0.009,0.0035,0
446,-0.0055556571187119,0.0095,0.0035,0
447,-0.0051851645391305,0.01,0.0035,0
448,-0.0046846732153909,0.0105,0.0035,0
449,-0.0041221784955404,0.011,0.0035,0
450,-0.0035243755162677,0.0115,0.0035,0
451,-0.0029344135234713,0.012,0.0035,0
452,-0.0023638302272357,0.0125,0.0035,0
453,-0.0018303901565578,0.013,0.0035,0
454,-0.0013318485526449,0.0135,0.0035,0
455,-0.00086765756337765,0.014,0.0035,0
456,-0.0004271660032241,0.0145,0.0035,0
457,3.5208159485041e-15,0.015,0.0035,0
458,0.00042716600323153,0.0155,0.0035,0
459,0.00086765756338376,0.016,0.0035,0
460,0.0013318485526484,0.0165,0.0035,0
461,0.0018303901565593,0.017,0.0035,0
462,0.0023638302272356,0.0175,0.0035,0
463,0.00293441352347,0.018,0.0035,0
464,0.0035243755162645,0.0185,0.0035,0
465,0.0041221784955362,0.019,0.0035,0
466,0.0046846732153866,0.0195,0.0035,0
467,0.0051851645391263,0.02,0.0035,0
468,0.0055556571187089,0.0205,0.0035,0
469,0.0057616915901279,0.021,0.0035,0
470,0.0057238336846786,0.0215,0.0035,0
471,0.0054178179902435,0.022,0.0035,0
472,0.0047783119297844,0.0225,0.0035,0
473,0.0038157833965295,0.023,0.0035,0
474,0.0025080360958805,0.0235,0.0035,0
475,0.00092155899688979,0.024,0.0035,0
476,-0.00090390166691923,0.0245,0.0035,0
477,-0.0028401759783487,0.025,0.0035,0
478,-0.0047893144927483,0.0255,0.0035,0
479,-0.006579866773815,0.026,0.0035,0
480,-0.0080853637264462,0.0265,0.0035,0
481,-0.0091307682086601,0.027,0.0035,0
482,-0.0096056498876414,0.0275,0.0035,0
483,-0.0093743134411589,0.028,0.0035,0
484,-0.0083777452347111,0.0285,0.0035,0
485,-0.0065403222497903,0.029,0.0035,0
486,-0.0038607923708195,0.0295,0.0035,0
487,-0.00031205187663135,0.03,0.0035,0
488,0.0054156164853425,0.0005,0.004,0
489,0.0018573117733773,0,0.004,0
490,0.0079861877307064,0.001,0.004,0
491,0.0095492872013878,0.0015,0.004,0
492,0.01017630993046,0.002,0.004,0
493,0.0099243156001167,0.0025,0.004,0
494,0.0089422504501031,0.003,0.004,0
495,0.0073543210028608,0.0035,0.004,0
496,0.0053616100555301,0.004,0.004,0
497,0.0031150715037963,0.0045,0.004,0
498,0.00082016750783746,0.005,0.004,0
499,-0.0013970568249778,0.0055,0.004,0
500,-0.0033741738400071,0.006,0.004,0
501,-0.0050490448874071,0.0065,0.004,0
502,-0.0063285258290068,0.007,0.004,0
503,-0.0072252869774833,0.0075,0.004,0
504,-0.0077137903072581,0.008,0.004,0
505,-0.007864317059044,0.0085,0.004,0
506,-0.0076968460489231,0.009,0.004,0
507,-0.0073060900194347,0.0095,0.004,0
508,-0.006729155028484,0.01,0.004,0
509,-0.0060524474280495,0.0105,0.004,0
510,-0.0053077849198149,0.011,0.004,0
511,-0.0045535751323976,0.0115,0.004,0
512,-0.0038057831221596,0.012,0.004,0
513,-0.0030917719580596,0.0125,0.004,0
514,-0.0024121724233232,0.013,0.004,0
515,-0.0017716552692234,0.0135,0.004,0
516,-0.0011616822812871,0.014,0.004,0
517,-0.00057508490034958,0.0145,0.004,0
518,4.7310729206606e-15,0.015,0.004,0
519,0.00057508490035787,0.0155,0.004,0
520,0.0011616822812937,0.016,0.004,0
521,0.001771655269227,0.0165,0.004,0
522,0.0024121724233259,0.017,0.004,0
523,0.0030917719580599,0.0175,0.004,0
524,0.0038057831221586,0.018,0.004,0
525,0.0045535751323946,0.0185,0.004,0
526,0.0053077849198101,0.019,0.004,0
527,0.006052447428043,0.0195,0.004,0
528,0.0067291550284778,0.02,0.004,0
529,0.0073060900194284,0.0205,0.004,0
530,0.007696846048919,0.021,0.004,0
531,0.0078643170590414,0.0215,0.004,0
532,0.0077137903072593,0.022,0.004,0
533,0.0072252869774849,0.0225,0.004,0
534,0.0063285258290101,0.023,0.004,0
535,0.0050490448874096,0.0235,0.004,0
536,0.0033741738400088,0.024,0.004,0
537,0.0013970568249784,0.0245,0.004,0
538,-0.0008201675078377,0.025,0.004,0
539,-0.003115071503798,0.0255,0.004,0
540,-0.005361610055532,0.026,0.004,0
541,-0.0073543210028631,0.0265,0.004,0
542,-0.0089422504501056,0.027,0.004,0
543,-0.00992431560012,0.0275,0.004,0
544,-0.010176309930464,0.028,0.004,0
545,-0.0095492872013886,0.0285,0.004,0
546,-0.0079861877307045,0.029,0.004,0
547,-0.0054156164853374,0.0295,0.004,0
548,-0.0018573117733696,0.03,0.004,0
549,0.0067402858174584,0.0005,0.0045,0
550,0.0034637668307083,0,0.0045,0
551,0.0089118926643456,0.001,0.0045,0
552,0.010025330514795,0.0015,0.0045,0
553,0.010117191680216,0.002,0.0045,0
554,0.0093347864450275,0.0025,0.0045,0
555,0.007804917048959,0.003,0.0045,0
556,0.005746875287914,0.0035,0.0045,0
557,0.0033306826597004,0.004,0.0045,0
558,0.00079176136542,0.0045,0.0045,0
559,-0.0017178241345308,0.005,0.0045,0
560,-0.0040032874351693,0.0055,0.0045,0
561,-0.0059799105949739,0.006,0.0045,0
562,-0.0075282681051797,0.0065,0.0045,0
563,-0.0086501924496207,0.007,0.0045,0
564,-0.0093043099004368,0.0075,0.0045,0
565,-0.0095648322068376,0.008,0.0045,0
566,-0.0094455690860379,0.0085,0.0045,0
567,-0.0090567395426641,0.009,0.0045,0
568,-0.008435129607055,0.0095,0.0045,0
569,-0.0076867328628213,0.01,0.0045,0
570,-0.0068449724580766,0.0105,0.0045,0
571,-0.0059843000932148,0.011,0.0045,0
572,-0.0051216353555443,0.0115,0.0045,0
573,-0.0042931443471806,0.012,0.0045,0
574,-0.0034990400087959,0.0125,0.0045,0
575,-0.0027470483170939,0.013,0.0045,0
576,-0.0020283749299057,0.0135,0.0045,0
577,-0.0013374697487972,0.014,0.0045,0
578,-0.00066421405143402,0.0145,0.0045,0
579,5.8333696879772e-15,0.015,0.0045,0
580,0.00066421405144185,0.0155,0.0045,0
581,0.0013374697488045,0.016,0.0045,0
582,0.00202837492991,0.0165,0.0045,0
583,0.0027470483170968,0.017,0.0045,0
584,0.0034990400087977,0.0175,0.0045,0
585,0.0042931443471809,0.018,0.0045,0
586,0.0051216353555413,0.0185,0.0045,0
587,0.00598430009321,0.019,0.0045,0
588,0.0068449724580694,0.0195,0.0045,0
589,0.0076867328628131,0.02,0.0045,0
590,0.008435129607046,0.0205,0.0045,0
591,0.0090567395426585,0.021,0.0045,0
592,0.0094455690860337,0.0215,0.0045,0
593,0.0095648322068357,0.022,0.0045,0
594,0.0093043099004386,0.0225,0.0045,0
595,0.0086501924496247,0.023,0.0045,0
596,0.0075282681051834,0.0235,0.0045,0
597,0.0059799105949768,0.024,0.0045,0
598,0.004003287435171,0.0245,0.0045,0
599,0.001717824134531,0.025,0.0045,0
600,-0.00079176136542088,0.0255,0.0045,0
601,-0.0033306826597019,0.026,0.0045,0
602,-0.0057468752879155,0.0265,0.0045,0
603,-0.0078049170489612,0.027,0.0045,0
604,-0.0093347864450312,0.0275,0.0045,0
605,-0.010117191680219,0.028,0.0045,0
606,-0.010025330514797,0.0285,0.0045,0
607,-0.0089118926643442,0.029,0.0045,0
608,-0.0067402858174547,0.0295,0.0045,0
609,-0.0034637668307015,0.03,0.0045,0
610,0.0076845561868822,0.0005,0.005,0
611,0.0050215045848464,0,0.005,0
612,0.0092459094231509,0.001,0.005,0
613,0.0097026704042471,0.0015,0.005,0
614,0.009183257325673,0.002,0.005,0
615,0.0078024365140713,0.0025,0.005,0
616,0.005786404791009,0.003,0.005,0
617,0.0033158188896931,0.0035,0.005,0
618,0.00064991581384587,0.004,0.005,0
619,-0.0020372047649448,0.0045,0.005,0
620,-0.0045219345791736,0.005,0.005,0
621,-0.0066985191149173,0.0055,0.005,0
622,-0.008423953232064,0.006,0.005,0
623,-0.0096897479686253,0.0065,0.005,0
624,-0.010441160313253,0.007,0.005,0
625,-0.010757007891216,0.0075,0.005,0
626,-0.010646423171608,0.008,0.005,0
627,-0.010236951269799,0.0085,0.005,0
628,-0.0095641986563663,0.009,0.005,0
