id,uxi,x,y,z
0,0.030026183678041,0,0,0
1,0.0010982625082262,0.001,0,0
2,-0.059386915890375,0.001,0.001,0
3,-0.0098756918262501,0,0.001,0
4,-0.0033463122350797,0,0,0.001
5,-0.054873301807493,0.001,0,0.001
6,-0.11394662391652,0.001,0.001,0.001
7,-0.075589520812014,0,0.001,0.001
8,-0.052561326427566,0.002,0,0
9,-0.10564560114148,0.002,0.001,0
10,-0.1054091349044,0.002,0,0.001
11,-0.11312614027607,0.002,0.001,0.001
12,-0.10687160541855,0.003,0,0
13,-0.13374443922784,0.003,0.001,0
14,-0.13821764338886,0.003,0,0.001
15,-0.087202260918899,0.003,0.001,0.001
16,-0.15206069880246,0.004,0,0
17,-0.14129855339734,0.004,0.001,0
18,-0.14973247197894,0.004,0,0.001
19,-0.039541268208586,0.004,0.001,0.001
20,-0.18122248405555,0.005,0,0
21,-0.1290432265632,0.005,0.001,0
22,-0.14018662759296,0.005,0,0.001
23,0.02205834580152,0.005,0.001,0.001
24,-0.19229485294952,0.006,0,0
25,-0.099675465795858,0.006,0.001,0
26,-0.11207226971723,0.006,0,0.001
27,0.089937080082911,0.006,0.001,0.001
28,-0.1850226053916,0.007,0,0
29,-0.056878200393126,0.007,0.001,0
30,-0.069097336152869,0.007,0,0.001
31,0.15802442721862,0.007,0.001,0.001
32,-0.16209206594619,0.008,0,0
33,-0.0044127663825582,0.008,0.001,0
34,-0.015243777752076,0.008,0,0.001
35,0.22233348479654,0.008,0.001,0.001
36,-0.12711827280009,0.009,0,0
37,0.053603846026429,0.009,0.001,0
38,0.045078655984639,0.009,0,0.001
39,0.28097294621978,0.009,0.001,0.001
40,-0.085207447665215,0.01,0,0
41,0.11327140590132,0.01,0.001,0
42,0.10758147386538,0.01,0,0.001
43,0.33304838871529,0.01,0.001,0.001
44,-0.041587824149495,0.011,0,0
45,0.17042716237392,0.011,0.001,0
46,0.16775256265291,0.011,0,0.001
47,0.37801539530827,0.011,0.001,0.001
48,-0.0013543913817338,0.012,0,0
49,0.22079334819077,0.012,0.001,0
50,0.22089432107122,0.012,0,0.001
51,0.41519046146645,0.012,0.001,0.001
52,0.031038687322615,0.013,0,0
53,0.26030108333054,0.013,0.001,0
54,0.26267929528769,0.013,0,0.001
55,0.44327785391406,0.013,0.001,0.001
56,0.051907861300354,0.014,0,0
57,0.28559085602641,0.014,0.001,0
58,0.28945247563061,0.014,0,0.001
59,0.46089243188392,0.014,0.001,0.001
60,0.058953585770962,0.015,0,0
61,0.29444131220887,0.015,0.001,0
62,0.29876029855443,0.015,0,0.001
63,0.46683503654463,0.015,0.001,0.001
64,0.051907861300394,0.016,0,0
65,0.28559085602645,0.016,0.001,0
66,0.28945247563062,0.016,0,0.001
67,0.46089243188386,0.016,0.001,0.001
68,0.031038687322622,0.017,0,0
69,0.26030108333058,0.017,0.001,0
70,0.26267929528771,0.017,0,0.001
71,0.44327785391408,0.017,0.001,0.001
72,-0.0013543913817199,0.018,0,0
73,0.22079334819077,0.018,0.001,0
74,0.22089432107126,0.018,0,0.001
75,0.41519046146646,0.018,0.001,0.001
76,-0.041587824149521,0.019,0,0
77,0.17042716237391,0.019,0.001,0
78,0.16775256265296,0.019,0,0.001
79,0.37801539530831,0.019,0.001,0.001
80,-0.085207447665264,0.02,0,0
81,0.11327140590133,0.02,0.001,0
82,0.1075814738654,0.02,0,0.001
83,0.3330483887153,0.02,0.001,0.001
84,-0.12711827280013,0.021,0,0
85,0.053603846026387,0.021,0.001,0
86,0.045078655984591,0.021,0,0.001
87,0.28097294621983,0.021,0.001,0.001
88,-0.16209206594627,0.022,0,0
89,-0.0044127663825682,0.022,0.001,0
90,-0.015243777752116,0.022,0,0.001
91,0.22233348479656,0.022,0.001,0.001
92,-0.18502260539164,0.023,0,0
93,-0.0568782003932,0.023,0.001,0
94,-0.069097336152929,0.023,0,0.001
95,0.15802442721863,0.023,0.001,0.001
96,-0.19229485294959,0.024,0,0
97,-0.099675465795924,0.024,0.001,0
98,-0.1120722697173,0.024,0,0.001
99,0.089937080082904,0.024,0.001,0.001
100,-0.18122248405562,0.025,0,0
101,-0.12904322656328,0.025,0.001,0
102,-0.14018662759304,0.025,0,0.001
103,0.022058345801481,0.025,0.001,0.001
104,-0.15206069880252,0.026,0,0
105,-0.14129855339742,0.026,0.001,0
106,-0.14973247197902,0.026,0,0.001
107,-0.039541268208647,0.026,0.001,0.001
108,-0.10687160541858,0.027,0,0
109,-0.13374443922791,0.027,0.001,0
110,-0.13821764338894,0.027,0,0.001
111,-0.087202260918976,0.027,0.001,0.001
112,-0.052561326427583,0.028,0,0
113,-0.10564560114153,0.028,0.001,0
114,-0.10540913490446,0.028,0,0.001
115,-0.11312614027614,0.028,0.001,0.001
116,0.0010982625082405,0.029,0,0
117,-0.059386915890406,0.029,0.001,0
118,-0.054873301807534,0.029,0,0.001
119,-0.11394662391657,0.029,0.001,0.001
120,0.030026183678061,0.03,0,0
121,-0.0098756918262546,0.03,0.001,0
122,-0.003346312235079,0.03,0,0.001
123,-0.075589520812052,0.03,0.001,0.001
124,-0.092592108379232,0.001,0.002,0
125,-0.035297419018542,0,0.002,0
126,-0.12719498188058,0.001,0.002,0.001
127,-0.10626900679724,0,0.002,0.001
128,-0.12359998225947,0.002,0.002,0
129,-0.082290615592583,0.002,0.002,0.001
130,-0.12016527671737,0.003,0.002,0
131,-0.0039437099953725,0.003,0.002,0.001
132,-0.087700541022898,0.004,0.002,0
133,0.091788049655181,0.004,0.002,0.001
134,-0.035564307962544,0.005,0.002,0
135,0.19030311480199,0.005,0.002,0.001
136,0.028488433184192,0.006,0.002,0
137,0.27968636238811,0.006,0.002,0.001
138,0.097525598549677,0.007,0.002,0
139,0.35281682909166,0.007,0.002,0.001
140,0.16672510102691,0.008,0.002,0
141,0.40725432562273,0.008,0.002,0.001
142,0.23308170174493,0.009,0.002,0
143,0.44428276558005,0.009,0.002,0.001
144,0.29450837127628,0.01,0.002,0
145,0.46753505613568,0.01,0.002,0.001
146,0.34926444382018,0.011,0.002,0
147,0.4813046434334,0.011,0.002,0.001
148,0.39547990385023,0.012,0.002,0
149,0.48912354467792,0.012,0.002,0.001
150,0.43089881806968,0.013,0.002,0
151,0.49355817840979,0.013,0.002,0.001
152,0.45326136494369,0.014,0.002,0
153,0.49588540391626,0.014,0.002,0.001
154,0.4607636496763,0.015,0.002,0
155,0.49671675382677,0.015,0.002,0.001
156,0.45326136494372,0.016,0.002,0
157,0.49588540391622,0.016,0.002,0.001
158,0.43089881806969,0.017,0.002,0
159,0.4935581784098,0.017,0.002,0.001
160,0.39547990385025,0.018,0.002,0
161,0.48912354467796,0.018,0.002,0.001
162,0.3492644438202,0.019,0.002,0
163,0.48130464343343,0.019,0.002,0.001
164,0.29450837127628,0.02,0.002,0
165,0.46753505613575,0.02,0.002,0.001
166,0.23308170174495,0.021,0.002,0
167,0.44428276558013,0.021,0.002,0.001
168,0.16672510102689,0.022,0.002,0
169,0.40725432562287,0.022,0.002,0.001
170,0.097525598549653,0.023,0.002,0
171,0.35281682909176,0.023,0.002,0.001
172,0.028488433184144,0.024,0.002,0
173,0.27968636238814,0.024,0.002,0.001
174,-0.035564307962604,0.025,0.002,0
175,0.19030311480201,0.025,0.002,0.001
176,-0.087700541022949,0.026,0.002,0
177,0.091788049655132,0.026,0.002,0.001
178,-0.12016527671745,0.027,0.002,0
179,-0.0039437099954346,0.027,0.002,0.001
180,-0.12359998225954,0.028,0.002,0
181,-0.082290615592665,0.028,0.002,0.001
182,-0.092592108379275,0.029,0.002,0
183,-0.12719498188067,0.029,0.002,0.001
184,-0.035297419018556,0.03,0.002,0
185,-0.10626900679729,0.03,0.002,0.001
186,-0.099735512890521,0.001,0.003,0
187,-0.0510338270858,0,0.003,0
188,-0.097006758970175,0.001,0.003,0.001
189,-0.10617981499121,0,0.003,0.001
