id,uxr,x,y,z
14415,0.030731238161534,0,0,0.015
14416,0.041570363545085,0.001,0,0.015
14417,-0.089459805649402,0.001,0.001,0.015
14418,0.014637022886714,0,0.001,0.015
14419,-0.051369753259464,0.002,0,0.015
14420,-0.20345699402588,0.002,0.001,0.015
14421,-0.12716495667198,0.003,0,0.015
14422,-0.37566366207002,0.003,0.001,0.015
14423,-0.30696754986756,0.004,0,0.015
14424,-0.43819654639943,0.004,0.001,0.015
14425,-0.37271481212457,0.005,0,0.015
14426,-0.56970768775781,0.005,0.001,0.015
14427,-0.55233294052494,0.006,0,0.015
14428,-0.51096842284707,0.006,0.001,0.015
14429,-0.54551430828652,0.007,0,0.015
14430,-0.55670067872044,0.007,0.001,0.015
14431,-0.68373059477747,0.008,0,0.015
14432,-0.37345833868456,0.008,0.001,0.015
14433,-0.59703717923413,0.009,0,0.015
14434,-0.3538926307725,0.009,0.001,0.015
14435,-0.70061373437787,0.01,0,0.015
14436,-0.098575958738284,0.01,0.001,0.015
14437,-0.56288508620936,0.011,0,0.015
14438,-0.072331023819274,0.011,0.001,0.015
14439,-0.65923597060343,0.012,0,0.015
14440,0.18381131288911,0.012,0.001,0.015
14441,-0.5071611276482,0.013,0,0.015
14442,0.15764303595192,0.013,0.001,0.015
14443,-0.62105131345687,0.014,0,0.015
14444,0.35746637430969,0.014,0.001,0.015
14445,-0.48157238753792,0.015,0,0.015
14446,0.24426137668649,0.015,0.001,0.015
14447,-0.62105131345676,0.016,0,0.015
14448,0.3574663743099,0.016,0.001,0.015
14449,-0.50716112764809,0.017,0,0.015
14450,0.15764303595178,0.017,0.001,0.015
14451,-0.65923597060352,0.018,0,0.015
14452,0.18381131288915,0.018,0.001,0.015
14453,-0.5628850862093,0.019,0,0.015
14454,-0.072331023819464,0.019,0.001,0.015
14455,-0.70061373437803,0.02,0,0.015
14456,-0.098575958738271,0.02,0.001,0.015
14457,-0.59703717923415,0.021,0,0.015
14458,-0.35389263077243,0.021,0.001,0.015
14459,-0.6837305947776,0.022,0,0.015
14460,-0.37345833868431,0.022,0.001,0.015
14461,-0.54551430828668,0.023,0,0.015
14462,-0.55670067872048,0.023,0.001,0.015
14463,-0.55233294052512,0.024,0,0.015
14464,-0.5109684228474,0.024,0.001,0.015
14465,-0.37271481212477,0.025,0,0.015
14466,-0.56970768775785,0.025,0.001,0.015
14467,-0.3069675498676,0.026,0,0.015
14468,-0.4381965463993,0.026,0.001,0.015
14469,-0.12716495667174,0.027,0,0.015
14470,-0.37566366206998,0.027,0.001,0.015
14471,-0.05136975325939,0.028,0,0.015
14472,-0.20345699402586,0.028,0.001,0.015
14473,0.041570363545089,0.029,0,0.015
14474,-0.089459805649403,0.029,0.001,0.015
14475,0.030731238161553,0.03,0,0.015
14476,0.014637022886682,0.03,0.001,0.015
14477,-0.18871960755637,0.001,0.002,0.015
14478,-0.094628923805339,0,0.002,0.015
14479,-0.33462071186733,0.002,0.002,0.015
14480,-0.38707597159649,0.003,0.002,0.015
14481,-0.46906237644332,0.004,0.002,0.015
14482,-0.36763380690156,0.005,0.002,0.015
14483,-0.34142986339643,0.006,0.002,0.015
14484,-0.093229343884395,0.007,0.002,0.015
14485,0.010521718922462,0.008,0.002,0.015
14486,0.34425550591318,0.009,0.002,0.015
14487,0.45977839387843,0.01,0.002,0.015
