id,uyi,x,y,z
107,0.0058269948631211,0.0265,0.0005,0
108,0.0048093311520111,0.027,0,0
109,0.0057919161611258,0.027,0.0005,0
110,0.0041934893882338,0.0275,0,0
111,0.005401227722355,0.0275,0.0005,0
112,0.0032640855799037,0.028,0,0
113,0.0046249828200014,0.028,0.0005,0
114,0.0020290635410084,0.0285,0,0
115,0.0034538915802685,0.0285,0.0005,0
116,0.00051765594918824,0.029,0,0
117,0.0018907564556291,0.029,0.0005,0
118,-0.0012414133500723,0.0295,0,0
119,-7.1570735582101e-05,0.0295,0.0005,0
120,-0.0032554235255712,0.03,0,0
121,-0.0025045533225115,0.03,0.0005,0
122,-0.001216396808721,0.0005,0.001,0
123,0.0011948822783803,0,0.001,0
124,-0.0031316602956408,0.001,0.001,0
125,-0.0045433972127302,0.0015,0.001,0
126,-0.0054830603126404,0.002,0.001,0
127,-0.0059744885749162,0.0025,0.001,0
128,-0.0060539868859136,0.003,0.001,0
129,-0.0057684300811002,0.0035,0.001,0
130,-0.005183177205129,0.004,0.001,0
131,-0.0043686727518703,0.0045,0.001,0
132,-0.0034058761489309,0.005,0.001,0
133,-0.0023687958409286,0.0055,0.001,0
134,-0.0013324971028274,0.006,0.001,0
135,-0.00035456294457979,0.0065,0.001,0
136,0.0005122881251264,0.007,0.001,0
137,0.0012382668658452,0.0075,0.001,0
138,0.0017994872672692,0.008,0.001,0
139,0.0021947130578212,0.0085,0.001,0
140,0.0024258282496573,0.009,0.001,0
141,0.0025125953389366,0.0095,0.001,0
142,0.0024734645827166,0.01,0.001,0
143,0.0023375929274533,0.0105,0.001,0
144,0.0021289094588452,0.011,0.001,0
145,0.0018747236686949,0.0115,0.001,0
146,0.0015951826621658,0.012,0.001,0
147,0.0013082939606766,0.0125,0.001,0
148,0.0010253381670024,0.013,0.001,0
149,0.00075293984332031,0.0135,0.001,0
150,0.00049306845460673,0.014,0.001,0
151,0.0002435450278312,0.0145,0.001,0
152,-3.3064089103926e-15,0.015,0.001,0
153,-0.00024354502783787,0.0155,0.001,0
154,-0.00049306845461245,0.016,0.001,0
155,-0.00075293984332462,0.0165,0.001,0
156,-0.0010253381670055,0.017,0.001,0
157,-0.0013082939606785,0.0175,0.001,0
158,-0.0015951826621653,0.018,0.001,0
159,-0.0018747236686933,0.0185,0.001,0
160,-0.0021289094588431,0.019,0.001,0
161,-0.0023375929274506,0.0195,0.001,0
162,-0.0024734645827141,0.02,0.001,0
163,-0.0025125953389354,0.0205,0.001,0
164,-0.0024258282496579,0.021,0.001,0
165,-0.002194713057824,0.0215,0.001,0
166,-0.0017994872672739,0.022,0.001,0
167,-0.00123826686585,0.0225,0.001,0
168,-0.00051228812513121,0.023,0.001,0
169,0.00035456294457506,0.0235,0.001,0
170,0.0013324971028223,0.024,0.001,0
171,0.0023687958409236,0.0245,0.001,0
172,0.0034058761489262,0.025,0.001,0
173,0.004368672751866,0.0255,0.001,0
174,0.0051831772051265,0.026,0.001,0
175,0.0057684300810979,0.0265,0.001,0
176,0.0060539868859116,0.027,0.001,0
177,0.0059744885749152,0.0275,0.001,0
178,0.005483060312641,0.028,0.001,0
179,0.0045433972127315,0.0285,0.001,0
180,0.0031316602956421,0.029,0.001,0
181,0.0012163968087208,0.0295,0.001,0
182,-0.0011948822783814,0.03,0.001,0
183,-0.0025288177367834,0.0005,0.0015,0
184,-0.0003687165896951,0,0.0015,0
185,-0.004130157266501,0.001,0.0015,0
186,-0.0051937317285037,0.0015,0.0015,0
187,-0.0057512562093023,0.002,0.0015,0
188,-0.0058555760576554,0.0025,0.0015,0
189,-0.0055619479250313,0.003,0.0015,0
190,-0.0049415329032863,0.0035,0.0015,0
191,-0.0040667103268866,0.004,0.0015,0
192,-0.0030218533267753,0.0045,0.0015,0
193,-0.0018824574223794,0.005,0.0015,0
194,-0.0007285271664067,0.0055,0.0015,0
195,0.00037946532244913,0.006,0.0015,0
196,0.0013815321314541,0.0065,0.0015,0
197,0.0022437730885067,0.007,0.0015,0
198,0.002933436846801,0.0075,0.0015,0
199,0.003445075274494,0.008,0.0015,0
200,0.0037717056294514,0.0085,0.0015,0
201,0.0039302627089322,0.009,0.0015,0
202,0.0039322716684011,0.0095,0.0015,0
203,0.0038067161263544,0.01,0.0015,0
204,0.0035741219220563,0.0105,0.0015,0
205,0.0032646515419467,0.011,0.0015,0
206,0.0028990332691635,0.0115,0.0015,0
207,0.0025002909922816,0.012,0.0015,0
208,0.0020834118190347,0.0125,0.0015,0
209,0.0016606521198253,0.013,0.0015,0
210,0.0012392254649955,0.0135,0.0015,0
211,0.00082197472770099,0.014,0.0015,0
212,0.00040964735686722,0.0145,0.0015,0
213,-3.4099012715206e-15,0.015,0.0015,0
214,-0.00040964735687424,0.0155,0.0015,0
215,-0.00082197472770727,0.016,0.0015,0
216,-0.0012392254649996,0.0165,0.0015,0
217,-0.0016606521198289,0.017,0.0015,0
218,-0.0020834118190368,0.0175,0.0015,0
219,-0.0025002909922804,0.018,0.0015,0
220,-0.0028990332691605,0.0185,0.0015,0
221,-0.0032646515419432,0.019,0.0015,0
222,-0.0035741219220521,0.0195,0.0015,0
223,-0.0038067161263502,0.02,0.0015,0
224,-0.0039322716683981,0.0205,0.0015,0
225,-0.0039302627089312,0.021,0.0015,0
226,-0.0037717056294537,0.0215,0.0015,0
227,-0.0034450752744985,0.022,0.0015,0
228,-0.0029334368468066,0.0225,0.0015,0
229,-0.0022437730885121,0.023,0.0015,0
230,-0.0013815321314598,0.0235,0.0015,0
231,-0.00037946532245518,0.024,0.0015,0
232,0.00072852716640069,0.0245,0.0015,0
233,0.0018824574223737,0.025,0.0015,0
234,0.0030218533267701,0.0255,0.0015,0
235,0.004066710326883,0.026,0.0015,0
236,0.0049415329032833,0.0265,0.0015,0
237,0.0055619479250288,0.027,0.0015,0
238,0.005855576057655,0.0275,0.0015,0
239,0.0057512562093037,0.028,0.0015,0
240,0.0051937317285063,0.0285,0.0015,0
241,0.0041301572665036,0.029,0.0015,0
242,0.0025288177367843,0.0295,0.0015,0
243,0.00036871658969403,0.03,0.0015,0
244,-0.0036817250221799,0.0005,0.002,0
245,-0.0019995527163774,0,0.002,0
246,-0.0047711653866162,0.001,0.002,0
247,-0.005315270819218,0.0015,0.002,0
248,-0.0053769180718961,0.002,0.002,0
249,-0.0050232900184766,0.0025,0.002,0
250,-0.0043375671187791,0.003,0.002,0
251,-0.0033986330362019,0.0035,0.002,0
252,-0.0022951373469332,0.004,0.002,0
253,-0.0011024507127921,0.0045,0.002,0
254,9.9455109147634e-05,0.005,0.002,0
255,0.0012534240054556,0.0055,0.002,0
256,0.0023002309718773,0.006,0.002,0
257,0.0032095881193494,0.0065,0.002,0
258,0.0039475502947588,0.007,0.002,0
259,0.0045106512150155,0.0075,0.002,0
260,0.0048875177677283,0.008,0.002,0
261,0.0050949610852808,0.0085,0.002,0
262,0.0051375966722312,0.009,0.002,0
263,0.005043229200437,0.0095,0.002,0
264,0.0048252155681357,0.01,0.002,0
265,0.0045132327705523,0.0105,0.002,0
266,0.0041231131309029,0.011,0.002,0
267,0.0036791420222471,0.0115,0.002,0
268,0.0031950181106324,0.012,0.002,0
269,0.002685696277815,0.0125,0.002,0
270,0.0021604826784947,0.013,0.002,0
271,0.0016255568664206,0.0135,0.002,0
272,0.0010860655788655,0.014,0.002,0
273,0.00054343198574686,0.0145,0.002,0
274,-3.9720191108365e-15,0.015,0.002,0
275,-0.00054343198575458,0.0155,0.002,0
276,-0.0010860655788719,0.016,0.002,0
277,-0.001625556866425,0.0165,0.002,0
278,-0.0021604826784988,0.017,0.002,0
279,-0.0026856962778166,0.0175,0.002,0
280,-0.0031950181106319,0.018,0.002,0
281,-0.0036791420222433,0.0185,0.002,0
282,-0.004123113130898,0.019,0.002,0
283,-0.0045132327705474,0.0195,0.002,0
284,-0.0048252155681312,0.02,0.002,0
285,-0.0050432292004321,0.0205,0.002,0
286,-0.0051375966722293,0.021,0.002,0
287,-0.0050949610852818,0.0215,0.002,0
288,-0.0048875177677331,0.022,0.002,0
289,-0.0045106512150213,0.0225,0.002,0
290,-0.0039475502947647,0.023,0.002,0
291,-0.0032095881193558,0.0235,0.002,0
292,-0.0023002309718841,0.024,0.002,0
293,-0.0012534240054626,0.0245,0.002,0
294,-9.9455109154432e-05,0.025,0.002,0
295,0.0011024507127861,0.0255,0.002,0
296,0.0022951373469287,0.026,0.002,0
297,0.0033986330361987,0.0265,0.002,0
298,0.004337567118777,0.027,0.002,0
299,0.0050232900184766,0.0275,0.002,0
300,0.0053769180718985,0.028,0.002,0
301,0.0053152708192216,0.0285,0.002,0
302,0.0047711653866202,0.029,0.002,0
303,0.0036817250221824,0.0295,0.002,0
304,0.001999552716377,0.03,0.002,0
305,-0.0045263326681734,0.0005,0.0025,0
306,-0.0035238556988381,0,0.0025,0
307,-0.0049424583437938,0.001,0.0025,0
308,-0.0048542740637246,0.0015,0.0025,0
309,-0.0043457365799654,0.002,0.0025,0
310,-0.0035153522676142,0.0025,0.0025,0
311,-0.0024548845057881,0.003,0.0025,0
312,-0.0012626862941369,0.0035,0.0025,0
313,-1.7808520601686e-05,0.004,0.0025,0
314,0.001199846320677,0.0045,0.0025,0
315,0.0023387938119296,0.005,0.0025,0
316,0.0033465811424544,0.0055,0.0025,0
317,0.0042037932676409,0.006,0.0025,0
318,0.0048845576353728,0.0065,0.0025,0
319,0.005396295569142,0.007,0.0025,0
320,0.0057318932163142,0.0075,0.0025,0
321,0.0059150822671319,0.008,0.0025,0
322,0.0059483177491017,0.0085,0.0025,0
323,0.0058611824598526,0.009,0.0025,0
324,0.0056594180842768,0.0095,0.0025,0
325,0.005371052802225,0.01,0.0025,0
326,0.0050025022765717,0.0105,0.0025,0
327,0.0045758180670037,0.011,0.0025,0
328,0.0040973513814396,0.0115,0.0025,0
329,0.0035808463032573,0.012,0.0025,0
330,0.0030323140793515,0.0125,0.0025,0
331,0.0024577445777745,0.013,0.0025,0
332,0.0018632512130979,0.0135,0.0025,0
333,0.0012513522935908,0.014,0.0025,0
334,0.00062893750390952,0.0145,0.0025,0
335,-4.7493778282075e-15,0.015,0.0025,0
336,-0.00062893750391794,0.0155,0.0025,0
337,-0.0012513522935986,0.016,0.0025,0
338,-0.0018632512131031,0.0165,0.0025,0
339,-0.0024577445777784,0.017,0.0025,0
340,-0.0030323140793535,0.0175,0.0025,0
341,-0.0035808463032565,0.018,0.0025,0
342,-0.0040973513814363,0.0185,0.0025,0
343,-0.0045758180669983,0.019,0.0025,0
344,-0.0050025022765658,0.0195,0.0025,0
345,-0.0053710528022191,0.02,0.0025,0
346,-0.0056594180842717,0.0205,0.0025,0
347,-0.00586118245985,0.021,0.0025,0
348,-0.0059483177491017,0.0215,0.0025,0
349,-0.0059150822671363,0.022,0.0025,0
350,-0.0057318932163197,0.0225,0.0025,0
351,-0.005396295569149,0.023,0.0025,0
352,-0.0048845576353796,0.0235,0.0025,0
353,-0.0042037932676487,0.024,0.0025,0
354,-0.0033465811424623,0.0245,0.0025,0
355,-0.0023387938119373,0.025,0.0025,0
356,-0.0011998463206835,0.0255,0.0025,0
357,1.7808520596741e-05,0.026,0.0025,0
358,0.0012626862941337,0.0265,0.0025,0
359,0.002454884505787,0.027,0.0025,0
360,0.0035153522676153,0.0275,0.0025,0
361,0.0043457365799685,0.028,0.0025,0
362,0.0048542740637297,0.0285,0.0025,0
363,0.0049424583437989,0.029,0.0025,0
364,0.0045263326681773,0.0295,0.0025,0
365,0.0035238556988384,0.03,0.0025,0
366,-0.0049440208286899,0.0005,0.003,0
367,-0.0047823262171181,0,0.003,0
368,-0.0045806334703957,0.001,0.003,0
369,-0.0037943233411994,0.0015,0.003,0
370,-0.0027034447902128,0.002,0.003,0
371,-0.0014192155979347,0.0025,0.003,0
372,-5.645529024815e-05,0.003,0.003,0
373,0.0012945544682026,0.0035,0.003,0
374,0.0025489668419239,0.004,0.003,0
375,0.0036579999602138,0.0045,0.003,0
376,0.0045774668176654,0.005,0.003,0
377,0.0053026853283236,0.0055,0.003,0
378,0.0058237045107885,0.006,0.003,0
379,0.0061677423575662,0.0065,0.003,0
380,0.006342730265181,0.007,0.003,0
381,0.0063893743362133,0.0075,0.003,0
382,0.0063171197033546,0.008,0.003,0
383,0.0061645684308416,0.0085,0.003,0
384,0.0059338554717916,0.009,0.003,0
385,0.0056536861926029,0.0095,0.003,0
386,0.0053191430861779,0.01,0.003,0
387,0.00494818577382,0.0105,0.003,0
388,0.0045340563829524,0.011,0.003,0
389,0.0040856680632635,0.0115,0.003,0
390,0.0035991177525741,0.012,0.003,0
391,0.0030761754055683,0.0125,0.003,0
392,0.0025182376704098,0.013,0.003,0
393,0.0019244154534159,0.0135,0.003,0
394,0.0013027440884893,0.014,0.003,0
395,0.00065694424345755,0.0145,0.003,0
396,-4.7736663571414e-15,0.015,0.003,0
397,-0.00065694424346724,0.0155,0.003,0
398,-0.0013027440884986,0.016,0.003,0
399,-0.0019244154534226,0.0165,0.003,0
400,-0.002518237670414,0.017,0.003,0
401,-0.003076175405571,0.0175,0.003,0
402,-0.0035991177525727,0.018,0.003,0
403,-0.0040856680632597,0.0185,0.003,0
404,-0.0045340563829478,0.019,0.003,0
405,-0.0049481857738132,0.0195,0.003,0
406,-0.0053191430861714,0.02,0.003,0
407,-0.0056536861925982,0.0205,0.003,0
408,-0.0059338554717882,0.021,0.003,0
409,-0.0061645684308416,0.0215,0.003,0
410,-0.0063171197033578,0.022,0.003,0
411,-0.0063893743362194,0.0225,0.003,0
412,-0.0063427302651887,0.023,0.003,0
413,-0.0061677423575744,0.0235,0.003,0
414,-0.0058237045107968,0.024,0.003,0
415,-0.0053026853283321,0.0245,0.003,0
416,-0.0045774668176733,0.025,0.003,0
417,-0.0036579999602208,0.0255,0.003,0
418,-0.0025489668419287,0.026,0.003,0
419,-0.0012945544682049,0.0265,0.003,0
420,5.645529024786e-05,0.027,0.003,0
421,0.0014192155979371,0.0275,0.003,0
422,0.0027034447902174,0.028,0.003,0
423,0.003794323341205,0.0285,0.003,0
424,0.004580633470402,0.029,0.003,0
425,0.004944020828695,0.0295,0.003,0
426,0.0047823262171199,0.03,0.003,0
427,-0.004862314120579,0.0005,0.0035,0
428,-0.0056364332068881,0,0.0035,0
429,-0.0036657689305928,0.001,0.0035,0
430,-0.0021812717005997,0.0015,0.0035,0
431,-0.00054255628202843,0.002,0.0035,0
432,0.0011125310771905,0.0025,0.0035,0
433,0.0026733956388248,0.003,0.0035,0
434,0.0040417948079214,0.0035,0.0035,0
435,0.0051637594184886,0.004,0.0035,0
436,0.0059993933519367,0.0045,0.0035,0
437,0.0065573097558513,0.005,0.0035,0
438,0.0068472942473049,0.0055,0.0035,0
439,0.0069224219621847,0.006,0.0035,0
440,0.0068158969573918,0.0065,0.0035,0
441,0.0065961257691772,0.007,0.0035,0
442,0.006291609988245,0.0075,0.0035,0
443,0.0059606521922617,0.008,0.0035,0
444,0.0056104530622457,0.0085,0.0035,0
445,0.005276852477595,0.009,0.0035,0
446,0.0049456112349563,0.0095,0.0035,0
447,0.0046314395705166,0.01,0.0035,0
448,0.0043102598139362,0.0105,0.0035,0
449,0.0039835974632124,0.011,0.0035,0
450,0.0036306777011565,0.0115,0.0035,0
451,0.0032458929585566,0.012,0.0035,0
452,0.0028190601595084,0.0125,0.0035,0
453,0.0023414774322422,0.013,0.0035,0
454,0.0018163391362274,0.0135,0.0035,0
455,0.0012406808402183,0.014,0.0035,0
456,0.00063127661545561,0.0145,0.0035,0
457,-5.1548356699182e-15,0.015,0.0035,0
458,-0.00063127661546591,0.0155,0.0035,0
459,-0.001240680840228,0.016,0.0035,0
460,-0.0018163391362352,0.0165,0.0035,0
461,-0.0023414774322479,0.017,0.0035,0
462,-0.0028190601595106,0.0175,0.0035,0
463,-0.0032458929585556,0.018,0.0035,0
464,-0.0036306777011529,0.0185,0.0035,0
465,-0.0039835974632075,0.019,0.0035,0
466,-0.0043102598139305,0.0195,0.0035,0
467,-0.0046314395705113,0.02,0.0035,0
468,-0.0049456112349524,0.0205,0.0035,0
469,-0.0052768524775921,0.021,0.0035,0
470,-0.0056104530622454,0.0215,0.0035,0
471,-0.0059606521922645,0.022,0.0035,0
472,-0.0062916099882516,0.0225,0.0035,0
473,-0.0065961257691856,0.023,0.0035,0
474,-0.0068158969573999,0.0235,0.0035,0
475,-0.006922421962194,0.024,0.0035,0
476,-0.0068472942473124,0.0245,0.0035,0
477,-0.0065573097558596,0.025,0.0035,0
478,-0.0059993933519435,0.0255,0.0035,0
479,-0.0051637594184932,0.026,0.0035,0
480,-0.0040417948079225,0.0265,0.0035,0
481,-0.0026733956388241,0.027,0.0035,0
482,-0.0011125310771868,0.0275,0.0035,0
483,0.00054255628203359,0.028,0.0035,0
484,0.0021812717006063,0.0285,0.0035,0
485,0.0036657689305994,0.029,0.0035,0
486,0.0048623141205858,0.0295,0.0035,0
487,0.0056364332068907,0.03,0.0035,0
488,-0.0042483227998301,0.0005,0.004,0
489,-0.0059889362910863,0,0.004,0
490,-0.0022373067334298,0.001,0.004,0
491,-0.00010584115709497,0.0015,0.004,0
492,0.0019834007263601,0.002,0.004,0
493,0.0038920564735843,0.0025,0.004,0
494,0.0054987406123699,0.003,0.004,0
495,0.0067331373808955,0.0035,0.004,0
496,0.0075507511539464,0.004,0.004,0
497,0.0079663073453195,0.0045,0.004,0
498,0.0080075098915624,0.005,0.004,0
499,0.0077542726814746,0.0055,0.004,0
500,0.0072720479520917,0.006,0.004,0
501,0.006665589413197,0.0065,0.004,0
502,0.0059951260059515,0.007,0.004,0
503,0.0053508567840919,0.0075,0.004,0
504,0.0047575435265437,0.008,0.004,0
505,0.0042685204591177,0.0085,0.004,0
506,0.0038670000556198,0.009,0.004,0
507,0.0035689296838064,0.0095,0.004,0
508,0.003331598198276,0.01,0.004,0
509,0.0031479650805499,0.0105,0.004,0
510,0.002973553327712,0.011,0.004,0
511,0.0027931600007689,0.0115,0.004,0
512,0.0025776446035644,0.012,0.004,0
513,0.0023087637068774,0.0125,0.004,0
514,0.0019779202456197,0.013,0.004,0
515,0.0015690895251231,0.0135,0.004,0
516,0.0010962671835898,0.014,0.004,0
517,0.0005623718752588,0.0145,0.004,0
518,-5.5006584659733e-15,0.015,0.004,0
519,-0.0005623718752696,0.0155,0.004,0
520,-0.0010962671835993,0.016,0.004,0
521,-0.001569089525131,0.0165,0.004,0
522,-0.0019779202456253,0.017,0.004,0
523,-0.00230876370688,0.0175,0.004,0
524,-0.0025776446035641,0.018,0.004,0
525,-0.0027931600007661,0.0185,0.004,0
526,-0.002973553327708,0.019,0.004,0
527,-0.0031479650805456,0.0195,0.004,0
528,-0.0033315981982723,0.02,0.004,0
529,-0.0035689296838036,0.0205,0.004,0
530,-0.003867000055619,0.021,0.004,0
531,-0.0042685204591182,0.0215,0.004,0
532,-0.004757543526547,0.022,0.004,0
533,-0.005350856784098,0.0225,0.004,0
534,-0.0059951260059599,0.023,0.004,0
535,-0.0066655894132052,0.0235,0.004,0
536,-0.0072720479521002,0.024,0.004,0
537,-0.0077542726814819,0.0245,0.004,0
538,-0.0080075098915698,0.025,0.004,0
539,-0.0079663073453267,0.0255,0.004,0
540,-0.0075507511539496,0.026,0.004,0
541,-0.006733137380896,0.0265,0.004,0
542,-0.0054987406123676,0.027,0.004,0
543,-0.0038920564735807,0.0275,0.004,0
544,-0.0019834007263545,0.028,0.004,0
545,0.00010584115710183,0.0285,0.004,0
546,0.0022373067334376,0.029,0.004,0
547,0.0042483227998372,0.0295,0.004,0
548,0.0059889362910901,0.03,0.004,0
549,-0.0031241541089371,0.0005,0.0045,0
550,-0.0057797258673238,0,0.0045,0
551,-0.00037511509726191,0.001,0.0045,0
552,0.0022862517223617,0.0015,0.0045,0
553,0.0046915292700049,0.002,0.0045,0
554,0.0066882549705193,0.0025,0.0045,0
555,0.0081778844988228,0.003,0.0045,0
556,0.0090991439076193,0.0035,0.0045,0
557,0.0094608333579065,0.004,0.0045,0
558,0.0093007868619804,0.0045,0.0045,0
559,0.0087205528073576,0.005,0.0045,0
560,0.0078194429236029,0.0055,0.0045,0
561,0.006742662139054,0.006,0.0045,0
562,0.0055928080525964,0.0065,0.0045,0
563,0.0045030614729624,0.007,0.0045,0
564,0.0035302747380647,0.0075,0.0045,0
565,0.0027581164386163,0.008,0.0045,0
566,0.0021787324347156,0.0085,0.0045,0
567,0.0018181299525569,0.009,0.0045,0
568,0.0016181509716652,0.0095,0.0045,0
569,0.0015643754929527,0.01,0.0045,0
570,0.0015828035101886,0.0105,0.0045,0
571,0.0016457364679896,0.011,0.0045,0
572,0.0016962844395748,0.0115,0.0045,0
573,0.0017076878929298,0.012,0.0045,0
574,0.0016531832385319,0.0125,0.0045,0
575,0.0015034308360006,0.013,0.0045,0
576,0.0012614476027116,0.0135,0.0045,0
577,0.00090825215672534,0.014,0.0045,0
578,0.0004803467773677,0.0145,0.0045,0
579,-5.4139383934644e-15,0.015,0.0045,0
580,-0.0004803467773777,0.0155,0.0045,0
581,-0.00090825215673472,0.016,0.0045,0
582,-0.0012614476027187,0.0165,0.0045,0
583,-0.0015034308360056,0.017,0.0045,0
584,-0.0016531832385348,0.0175,0.0045,0
585,-0.0017076878929306,0.018,0.0045,0
586,-0.0016962844395732,0.0185,0.0045,0
587,-0.0016457364679869,0.019,0.0045,0
588,-0.0015828035101863,0.0195,0.0045,0
589,-0.0015643754929509,0.02,0.0045,0
590,-0.0016181509716645,0.0205,0.0045,0
591,-0.0018181299525576,0.021,0.0045,0
592,-0.0021787324347181,0.0215,0.0045,0
593,-0.0027581164386199,0.022,0.0045,0
594,-0.0035302747380703,0.0225,0.0045,0
595,-0.0045030614729701,0.023,0.0045,0
596,-0.0055928080526045,0.0235,0.0045,0
597,-0.0067426621390613,0.024,0.0045,0
598,-0.0078194429236096,0.0245,0.0045,0
599,-0.0087205528073645,0.025,0.0045,0
600,-0.0093007868619862,0.0255,0.0045,0
601,-0.0094608333579088,0.026,0.0045,0
602,-0.0090991439076183,0.0265,0.0045,0
603,-0.0081778844988204,0.027,0.0045,0
604,-0.0066882549705156,0.0275,0.0045,0
605,-0.0046915292699998,0.028,0.0045,0
606,-0.0022862517223548,0.0285,0.0045,0
607,0.00037511509726951,0.029,0.0045,0
608,0.0031241541089444,0.0295,0.0045,0
609,0.0057797258673287,0.03,0.0045,0
610,-0.0015493398129982,0.0005,0.005,0
611,-0.0050042823375474,0,0.005,0
612,0.0017919872830261,0.001,0.005,0
613,0.0048255552580371,0.0015,0.005,0
614,0.0073642338404893,0.002,0.005,0
615,0.0092713986541909,0.0025,0.005,0
616,0.010455935857065,0.003,0.005,0
617,0.010905744232939,0.0035,0.005,0
618,0.010655890880155,0.004,0.005,0
619,0.0098183256262022,0.0045,0.005,0
620,0.0085213217273446,0.005,0.005,0
621,0.0069484991982294,0.0055,0.005,0
622,0.0052509603721489,0.006,0.005,0
623,0.0036122445028274,0.0065,0.005,0
624,0.0021355170187348,0.007,0.005,0
625,0.00094753116744376,0.0075,0.005,0
626,6.4413680359383e-05,0.008,0.005,0
627,-0.00046528075026749,0.0085,0.005,0
