id,uxi,x,y,z
0,-6.6708539904311e-08,0.015,0.0005,0
0.0005,-1.0697378910797e-07,0.015,0.001,0
0.001,-8.6406448981285e-08,0.015,0.0015,0
0.0015,-8.4499801758093e-08,0.015,0.002,0
0.002,-6.3786977830437e-08,0.015,0.0025,0
0.0025,-8.2680203839539e-08,0.015,0.003,0
0.003,-7.577478431881e-08,0.015,0.0035,0
0.0035,-1.00270122363e-07,0.015,0.004,0
0.004,-8.9451059294252e-08,0.015,0.0045,0
0.0045,-1.1404956525102e-07,0.015,0.005,0
0.005,-9.9571120807353e-08,0.015,0.0055,0
0.0055,-1.2341984995393e-07,0.015,0.006,0
0.006,-1.0021480936879e-07,0.015,0.0065,0
0.0065,-1.2655516705437e-07,0.015,0.007,0
0.007,-1.1304225938269e-07,0.015,0.0075,0
0.0075,-1.7354565675464e-07,0.015,0.008,0
0.008,-1.4607397525751e-07,0.015,0.0085,0
0.0085,-1.8730413847421e-07,0.015,0.009,0
0.009,-1.5496267871756e-07,0.015,0.0095,0
0.0095,-1.9673295133985e-07,0.015,0.01,0
0.01,-1.453814370517e-07,0.015,0.0105,0
0.0105,-1.8377791617314e-07,0.015,0.011,0
0.011,-1.1591194669863e-07,0.015,0.0115,0
0.0115,-1.7588187736471e-07,0.015,0.012,0
0.012,-1.2412843569285e-07,0.015,0.0125,0
0.0125,-2.5030864052162e-07,0.015,0.013,0
0.013,-2.3680460792906e-07,0.015,0.0135,0
0.0135,-4.2929274462332e-07,0.015,0.014,0
0.014,-3.9117225559315e-07,0.015,0.0145,0
0.0145,-5.5296370227287e-07,0.015,0.015,0
0.015,-3.4226656334043e-07,0.015,0.0155,0
0.0155,-3.637115034347e-07,0.015,0.016,0
0.016,7.4255673137739e-08,0.015,0.0165,0
0.0165,5.3401788920538e-08,0.015,0.017,0
0.017,4.0460061107233e-07,0.015,0.0175,0
0.0175,-1.8053813047357e-07,0.015,0.018,0
0.018,-3.6934556642816e-07,0.015,0.0185,0
0.0185,-1.8533842699862e-06,0.015,0.019,0
0.019,-2.1673029882052e-06,0.015,0.0195,0
0.0195,-4.1629620171783e-06,0.015,0.02,0
