id,uxr,x,y,z
0,-4.7670752881829e-09,0.015,0.0005,0
0.0005,-2.8646819127283e-08,0.015,0.001,0
0.001,-6.3441903894955e-08,0.015,0.0015,0
0.0015,-5.419906478526e-08,0.015,0.002,0
0.002,-5.3694481610944e-08,0.015,0.0025,0
0.0025,-2.8859915140011e-08,0.015,0.003,0
0.003,-3.5083959216031e-08,0.015,0.0035,0
0.0035,-1.8698391727267e-08,0.015,0.004,0
0.004,-3.1941664020016e-08,0.015,0.0045,0
0.0045,-1.0471093694993e-08,0.015,0.005,0
0.005,-1.8952292045402e-08,0.015,0.0055,0
0.0055,1.129794831071e-08,0.015,0.006,0
0.006,-2.394246164015e-09,0.015,0.0065,0
0.0065,1.9467292755799e-08,0.015,0.007,0
0.007,-1.220012870166e-08,0.015,0.0075,0
0.0075,1.9851805395781e-08,0.015,0.008,0
0.008,-2.0210435878734e-09,0.015,0.0085,0
0.0085,5.2320762192439e-08,0.015,0.009,0
0.009,4.8091802717755e-08,0.015,0.0095,0
0.0095,1.2333227110431e-07,0.015,0.01,0
0.01,1.137050453207e-07,0.015,0.0105,0
0.0105,1.8466724669534e-07,0.015,0.011,0
0.011,1.3874125403799e-07,0.015,0.0115,0
0.0115,1.8892906724535e-07,0.015,0.012,0
0.012,1.0425997296781e-07,0.015,0.0125,0
0.0125,1.6701081609446e-07,0.015,0.013,0
0.013,9.8826186611152e-08,0.015,0.0135,0
0.0135,2.5937609918484e-07,0.015,0.014,0
0.014,2.788597239809e-07,0.015,0.0145,0
0.0145,5.8710313170772e-07,0.015,0.015,0
0.015,6.5544299621551e-07,0.015,0.0155,0
0.0155,9.9678514392251e-07,0.015,0.016,0
0.016,8.804279482396e-07,0.015,0.0165,0
0.0165,1.0106780461004e-06,0.015,0.017,0
0.017,4.9141292196062e-07,0.015,0.0175,0
0.0175,5.0637736468872e-07,0.015,0.018,0
0.018,7.7486996204332e-09,0.015,0.0185,0
0.0185,8.646781278126e-07,0.015,0.019,0
0.019,1.341890838093e-06,0.015,0.0195,0
0.0195,4.081920919858e-06,0.015,0.02,0
