id,uxr,x,y,z
0,1.2075068383334e-07,0.007,0.0005,0
0.0005,1.6295260234284e-07,0.007,0.001,0
0.001,6.6747876628142e-08,0.007,0.0015,0
0.0015,6.1037683983791e-10,0.007,0.002,0
0.002,-8.6540195042909e-08,0.007,0.0025,0
0.0025,-4.7989020365354e-08,0.007,0.003,0
0.003,-1.9114610396409e-08,0.007,0.0035,0
0.0035,1.0490366955279e-07,0.007,0.004,0
0.004,1.3434016679244e-07,0.007,0.0045,0
0.0045,2.0057813063369e-07,0.007,0.005,0
0.005,1.1611663270084e-07,0.007,0.0055,0
0.0055,1.0090881015584e-07,0.007,0.006,0
0.006,-1.5358432123405e-08,0.007,0.0065,0
0.0065,6.4394933187918e-08,0.007,0.007,0
0.007,9.8815231860333e-08,0.007,0.0075,0
0.0075,3.6630442226193e-07,0.007,0.008,0
0.008,4.4501679474569e-07,0.007,0.0085,0
0.0085,6.0553201516879e-07,0.007,0.009,0
0.009,3.5667854298154e-07,0.007,0.0095,0
0.0095,2.2631975108256e-07,0.007,0.01,0
0.01,-1.6097304649579e-07,0.007,0.0105,0
0.0105,3.8630727018518e-08,0.007,0.011,0
0.011,2.6569122632662e-07,0.007,0.0115,0
0.0115,1.2361417929981e-06,0.007,0.012,0
0.012,1.7043541705141e-06,0.007,0.0125,0
0.0125,2.2094583022971e-06,0.007,0.013,0
0.013,1.2799369035668e-06,0.007,0.0135,0
0.0135,3.193929193897e-07,0.007,0.014,0
0.014,-1.483835440232e-06,0.007,0.0145,0
0.0145,-1.4444932701449e-06,0.007,0.015,0
0.015,-5.8679642272967e-07,0.007,0.0155,0
0.0155,3.4550040691539e-06,0.007,0.016,0
0.016,7.0762206168217e-06,0.007,0.0165,0
0.0165,1.0678719256522e-05,0.007,0.017,0
0.017,8.0678480448137e-06,0.007,0.0175,0
0.0175,1.90299013851e-06,0.007,0.018,0
0.018,-9.7092334981522e-06,0.007,0.0185,0
0.0185,-1.4803132010019e-05,0.007,0.019,0
0.019,-1.1651114707505e-05,0.007,0.0195,0
0.0195,1.1481908453913e-05,0.007,0.02,0
