id,uxr,x,y,z
5347,-2.1647328891199,0.0195,0.003,0.018
5348,-2.0715248913217,0.021,0.003,0.018
5349,-1.7526484087946,0.0225,0.003,0.018
5350,-1.373471969088,0.024,0.003,0.018
5351,-0.83349105090159,0.0255,0.003,0.018
5352,-0.32710258827788,0.027,0.003,0.018
5353,0.11305576532608,0.0285,0.003,0.018
5354,0.27972583100429,0.03,0.003,0.018
5355,-0.19706150350676,0.0015,0.0045,0.018
5356,0.071895944017004,0,0.0045,0.018
5357,-0.5954726761737,0.003,0.0045,0.018
5358,-1.0217620021671,0.0045,0.0045,0.018
5359,-1.3432177519584,0.006,0.0045,0.018
5360,-1.4940904011182,0.0075,0.0045,0.018
5361,-1.4374610810829,0.009,0.0045,0.018
5362,-1.2613052530237,0.0105,0.0045,0.018
5363,-0.99329700509338,0.012,0.0045,0.018
5364,-0.83692642457387,0.0135,0.0045,0.018
5365,-0.75116830753584,0.015,0.0045,0.018
5366,-0.87480493513004,0.0165,0.0045,0.018
5367,-1.0350861894951,0.018,0.0045,0.018
5368,-1.3010078441172,0.0195,0.0045,0.018
5369,-1.4177239475465,0.021,0.0045,0.018
5370,-1.490643686353,0.0225,0.0045,0.018
5371,-1.2999505937611,0.024,0.0045,0.018
5372,-1.0176030356544,0.0255,0.0045,0.018
5373,-0.59094245758429,0.027,0.0045,0.018
5374,-0.21854003035635,0.0285,0.0045,0.018
5375,0.055556785627518,0.03,0.0045,0.018
5376,-0.48421573106656,0.0015,0.006,0.018
5377,-0.23704614612285,0,0.006,0.018
5378,-0.7085690583497,0.003,0.006,0.018
5379,-0.84211991341745,0.0045,0.006,0.018
5380,-0.80902636869038,0.006,0.006,0.018
5381,-0.57202854985432,0.0075,0.006,0.018
5382,-0.12923080913038,0.009,0.006,0.018
5383,0.41768929258357,0.0105,0.006,0.018
5384,0.88852629675947,0.012,0.006,0.018
5385,1.266815207535,0.0135,0.006,0.018
5386,1.3309199094446,0.015,0.006,0.018
5387,1.2138189954463,0.0165,0.006,0.018
5388,0.8365630717523,0.018,0.006,0.018
5389,0.41643838098108,0.0195,0.006,0.018
5390,-0.13061438241593,0.021,0.006,0.018
5391,-0.48794403405712,0.0225,0.006,0.018
5392,-0.77731299887299,0.024,0.006,0.018
5393,-0.79596275399192,0.0255,0.006,0.018
5394,-0.70754766706267,0.027,0.006,0.018
5395,-0.48844630896084,0.0285,0.006,0.018
5396,-0.25141471737884,0.03,0.006,0.018
5397,-0.62927769666476,0.0015,0.0075,0.018
5398,-0.48825209273456,0,0.0075,0.018
5399,-0.56741960522945,0.003,0.0075,0.018
5400,-0.34475322785424,0.0045,0.0075,0.018
5401,0.053955886301083,0.006,0.0075,0.018
5402,0.68941416717037,0.0075,0.0075,0.018
5403,1.4158259528279,0.009,0.0075,0.018
5404,2.1937760661705,0.0105,0.0075,0.018
5405,2.8656207244148,0.012,0.0075,0.018
5406,3.2349047283561,0.0135,0.0075,0.018
5407,3.383825210443,0.015,0.0075,0.018
5408,3.1223727296751,0.0165,0.0075,0.018
5409,2.7746839500042,0.018,0.0075,0.018
5410,2.1804796110729,0.0195,0.0075,0.018
5411,1.5340307528016,0.021,0.0075,0.018
5412,0.72113028805381,0.0225,0.0075,0.018
5413,0.14383779608331,0.024,0.0075,0.018
5414,-0.3242681068189,0.0255,0.0075,0.018
5415,-0.55910493645931,0.027,0.0075,0.018
5416,-0.6375356787685,0.0285,0.0075,0.018
5417,-0.48608789940375,0.03,0.0075,0.018
5418,-0.5619213994126,0.0015,0.009,0.018
5419,-0.63365890280857,0,0.009,0.018
