x,y,z,value
0.65,0.01,0,0.011278014259795
0.66,0,0,0.0109645849272772
0.66,0.01,0,0.0115108339035573
0.67,0,0,0.0104190980522664
0.67,0.01,0,0.0115806236030942
0.68,0,0,0.009713973283813
0.68,0.01,0,0.0114673645783794
0.69,0,0,0.0088445077858959
0.69,0.01,0,0.0111587939177739
0.7,0,0,0.007812770819856
0.7,0.01,0,0.0106508309076575
0.71,0,0,0.0066286921183834
0.71,0.01,0,0.0099474187119986
0.72,0,0,0.0053108429257223
0.72,0.01,0,0.00905990808535
0.73,0,0,0.00388678375211447
0.73,0.01,0,0.0080061534258939
0.74,0,0,0.00239286211739713
0.74,0.01,0,0.0068095016691262
0.75,0,0,0.00087336655817947
0.75,0.01,0,0.005497830773858
0.76,0,0,-0.0006210190833714
0.76,0.01,0,0.00410274205360553
0.77,0,0,-0.00203546516758876
0.77,0.01,0,0.00265893946886352
0.78,0,0,-0.0033138900344856
0.78,0.01,0,0.0012037526711072
0.79,0,0,-0.0044023676729296
0.79,0.01,0,-0.0002233062647621
0.8,0,0,-0.0052528471549656
0.8,0.01,0,-0.00158110638306913
0.81,0,0,-0.0058269168837752
0.81,0.01,0,-0.00282774653167597
0.82,0,0,-0.0060992974283344
0.82,0.01,0,-0.0039218271590667
0.83,0,0,-0.0060607214890805
0.83,0.01,0,-0.0048242199906342
0.84,0,0,-0.0057198656420351
0.84,0.01,0,-0.0055003187243103
0.85,0,0,-0.0051040408915515
0.85,0.01,0,-0.0059226472370869
0.86,0,0,-0.0042584293159636
0.86,0.01,0,-0.0060735972416574
0.87,0,0,-0.0032437696997107
0.87,0.01,0,-0.0059479832375965
0.88,0,0,-0.00213253905272331
0.88,0.01,0,-0.0055550557287707
0.89,0,0,-0.0010038381391557
0.89,0.01,0,-0.0049196163601289
0.9,0,0,6.264698574716e-05
0.9,0.01,0,-0.0040819362585669
0.91,0,0,0.000993085299045062
0.91,0.01,0,-0.00309628788603959
0.92,0,0,0.00172570050012065
0.92,0.01,0,-0.00202804678075317
0.93,0,0,0.00221600991393253
0.93,0.01,0,-0.00094947441614808
0.94,0,0,0.00244035522063276
0.94,0.01,0,6.55941856606499e-05
0.95,0,0,0.00239700980754364
