id,integral_strain_stress,x,y,z
66,-6.0164537265373e-11,0.00325,0.00075,0
67,-6.5260421766111e-11,0.00375,0.00075,0
68,-1.139705629078e-11,0.00425,0.00075,0
69,8.0740478739548e-11,0.00475,0.00075,0
70,1.5356491959374e-10,0.00525,0.00075,0
71,1.4731542912384e-10,0.00575,0.00075,0
72,4.4921798909815e-11,0.00625,0.00075,0
73,-1.0935425525379e-10,0.00675,0.00075,0
74,-2.3333543622473e-10,0.00725,0.00075,0
75,-2.5407332634254e-10,0.00775,0.00075,0
76,-1.5239890896393e-10,0.00825,0.00075,0
77,3.6242241233172e-11,0.00875,0.00075,0
78,2.4163503913402e-10,0.00925,0.00075,0
79,3.9712876714196e-10,0.00975,0.00075,0
80,4.4782888460095e-10,0.01025,0.00075,0
81,3.6685118410286e-10,0.01075,0.00075,0
82,1.56877788553e-10,0.01125,0.00075,0
83,-1.052344204738e-10,0.01175,0.00075,0
84,-2.8655597137497e-10,0.01225,0.00075,0
85,-2.4025098893794e-10,0.01275,0.00075,0
86,2.3654576360003e-11,0.01325,0.00075,0
87,1.9102482817893e-10,0.01375,0.00075,0
88,-5.2560650080181e-11,0.01425,0.00075,0
89,-2.2683989706269e-10,0.01475,0.00075,0
90,-2.2683989706234e-10,0.01525,0.00075,0
91,-5.2560650080162e-11,0.01575,0.00075,0
92,1.9102482817865e-10,0.01625,0.00075,0
93,2.3654576359825e-11,0.01675,0.00075,0
94,-2.4025098893819e-10,0.01725,0.00075,0
95,-2.8655597137523e-10,0.01775,0.00075,0
96,-1.0523442047409e-10,0.01825,0.00075,0
97,1.5687778855252e-10,0.01875,0.00075,0
98,3.6685118410243e-10,0.01925,0.00075,0
99,4.4782888460061e-10,0.01975,0.00075,0
100,3.9712876714192e-10,0.02025,0.00075,0
101,2.4163503913416e-10,0.02075,0.00075,0
102,3.6242241233332e-11,0.02125,0.00075,0
103,-1.5239890896385e-10,0.02175,0.00075,0
104,-2.5407332634247e-10,0.02225,0.00075,0
105,-2.3333543622473e-10,0.02275,0.00075,0
106,-1.0935425525376e-10,0.02325,0.00075,0
107,4.4921798909797e-11,0.02375,0.00075,0
108,1.4731542912373e-10,0.02425,0.00075,0
109,1.5356491959364e-10,0.02475,0.00075,0
110,8.0740478739516e-11,0.02525,0.00075,0
111,-1.1397056290802e-11,0.02575,0.00075,0
112,-6.5260421766092e-11,0.02625,0.00075,0
113,-6.0164537265337e-11,0.02675,0.00075,0
114,-1.7776831602077e-11,0.02725,0.00075,0
115,2.2509005819803e-11,0.02775,0.00075,0
116,3.3920450786659e-11,0.02825,0.00075,0
117,1.7289226940928e-11,0.02875,0.00075,0
118,-7.2223039191928e-12,0.02925,0.00075,0
119,-1.5380847080059e-11,0.02975,0.00075,0
120,-1.6401466128879e-11,0.00025,0.00125,0
121,1.4984332726468e-11,0.00075,0.00125,0
122,4.2481009290564e-11,0.00125,0.00125,0
123,3.4191399777879e-11,0.00175,0.00125,0
124,-1.0814325450911e-11,0.00225,0.00125,0
125,-6.0033546247705e-11,0.00275,0.00125,0
126,-6.6114465657158e-11,0.00325,0.00125,0
127,-5.4771932279391e-12,0.00375,0.00125,0
128,9.4636326160956e-11,0.00425,0.00125,0
129,1.6472052127329e-10,0.00475,0.00125,0
130,1.388763343369e-10,0.00525,0.00125,0
131,8.6649441640164e-12,0.00575,0.00125,0
132,-1.6023223299146e-10,0.00625,0.00125,0
133,-2.6269774401423e-10,0.00675,0.00125,0
134,-2.2145135242663e-10,0.00725,0.00125,0
135,-3.7659035043554e-11,0.00775,0.00125,0
136,2.1175762351232e-10,0.00825,0.00125,0
137,4.1810402973625e-10,0.00875,0.00125,0
138,4.9338609761273e-10,0.00925,0.00125,0
139,3.9326990431293e-10,0.00975,0.00125,0
140,1.199777447373e-10,0.01025,0.00125,0
141,-2.758596094246e-10,0.01075,0.00125,0
142,-6.7144248802483e-10,0.01125,0.00125,0
143,-8.9647085635295e-10,0.01175,0.00125,0
144,-7.8859730841923e-10,0.01225,0.00125,0
145,-3.6900824345771e-10,0.01275,0.00125,0
146,1.5033713325994e-10,0.01325,0.00125,0
147,4.5758036449622e-10,0.01375,0.00125,0
148,8.4523761412399e-10,0.01425,0.00125,0
149,3.3550696301798e-10,0.01475,0.00125,0
150,3.3550696301817e-10,0.01525,0.00125,0
151,8.4523761412441e-10,0.01575,0.00125,0
152,4.5758036449658e-10,0.01625,0.00125,0
153,1.5033713326042e-10,0.01675,0.00125,0
154,-3.6900824345706e-10,0.01725,0.00125,0
155,-7.8859730841866e-10,0.01775,0.00125,0
156,-8.9647085635247e-10,0.01825,0.00125,0
157,-6.7144248802465e-10,0.01875,0.00125,0
158,-2.7585960942471e-10,0.01925,0.00125,0
159,1.1997774473696e-10,0.01975,0.00125,0
160,3.9326990431258e-10,0.02025,0.00125,0
161,4.9338609761256e-10,0.02075,0.00125,0
162,4.1810402973623e-10,0.02125,0.00125,0
