id,uxi,x,y,z
0,-0.53550370808167,0.015,0.001,0
0.001,-0.27757147529034,0.015,0.002,0
0.002,0.1547758013948,0.015,0.003,0
0.003,0.58712307807994,0.015,0.004,0
0.004,0.98631993718692,0.015,0.005,0
0.005,1.3855167962939,0.015,0.006,0
0.006,1.5298206087352,0.015,0.007,0
0.007,1.6741244211765,0.015,0.008,0
0.008,1.4373691547371,0.015,0.009,0
0.009,1.2006138882977,0.015,0.01,0
0.01,0.59038751003938,0.015,0.011,0
0.011,-0.019838868218979,0.015,0.012,0
0.012,-0.85897221859958,0.015,0.013,0
0.013,-1.6981055689802,0.015,0.014,0
0.014,-2.5670211889153,0.015,0.015,0
0.015,-3.4359368088505,0.015,0.016,0
0.016,-4.1358694247585,0.015,0.017,0
0.017,-4.8358020406666,0.015,0.018,0
0.018,-5.2684914666272,0.015,0.019,0
0.019,-5.7011808925878,0.015,0.02,0
0.02,-5.8457640048387,0.015,0.021,0
0.021,-5.9903471170896,0.015,0.022,0
