id,uxi,x,y,z
0,0.09388762260735,0,0,0
1,-0.038368202604259,0.002,0,0
2,-0.29477534648707,0.002,0.002,0
3,-0.037324347565238,0,0.002,0
4,-0.027754116347705,0,0,0.002
5,-0.28791730936624,0.002,0,0.002
6,-0.44464592031142,0.002,0.002,0.002
7,-0.33288935773182,0,0.002,0.002
8,-0.30469266052605,0.004,0,0
9,-0.48575541169261,0.004,0.002,0
10,-0.5102451775963,0.004,0,0.002
11,-0.25492583146612,0.004,0.002,0.002
12,-0.54678234831396,0.006,0,0
13,-0.53622689011587,0.006,0.002,0
14,-0.60046551156783,0.006,0,0.002
15,0.055620692020024,0.006,0.002,0.002
16,-0.7153769080008,0.008,0,0
17,-0.48466301076331,0.008,0.002,0
18,-0.58495847446044,0.008,0,0.002
19,0.38134284155509,0.008,0.002,0.002
20,-0.79297930655607,0.01,0,0
21,-0.38446059443454,0.01,0.002,0
22,-0.50602462915153,0.01,0,0.002
23,0.63214766604298,0.01,0.002,0.002
24,-0.80357335235333,0.012,0,0
25,-0.29976426673037,0.012,0.002,0
26,-0.42924533676587,0.012,0,0.002
27,0.77814376481462,0.012,0.002,0.002
28,-0.8018138267454,0.014,0,0
29,-0.25530199127758,0.014,0.002,0
30,-0.38726204048074,0.014,0,0.002
31,0.80691129063009,0.014,0.002,0.002
32,-0.78505805500061,0.016,0,0
33,-0.2998409593031,0.016,0.002,0
34,-0.42274627166613,0.016,0,0.002
35,0.75383084509796,0.016,0.002,0.002
36,-0.78559331951721,0.018,0,0
37,-0.39081654297498,0.018,0.002,0
38,-0.50345515881152,0.018,0,0.002
39,0.60435179356543,0.018,0.002,0.002
40,-0.74545585267812,0.02,0,0
41,-0.51768597386701,0.02,0.002,0
42,-0.61064199347406,0.02,0,0.002
43,0.38430164535664,0.02,0.002,0.002
44,-0.64364107390454,0.022,0,0
45,-0.60825214581826,0.022,0.002,0
46,-0.6700381346605,0.022,0,0.002
47,0.095502938110129,0.022,0.002,0.002
48,-0.45199726320212,0.024,0,0
49,-0.6083492706919,0.024,0.002,0
50,-0.63350047982514,0.024,0,0.002
51,-0.1990762996725,0.024,0.002,0.002
52,-0.20793351810287,0.026,0,0
53,-0.48385945941795,0.026,0.002,0
54,-0.47221833300832,0.026,0,0.002
55,-0.41849190586897,0.026,0.002,0.002
56,0.02107776909961,0.028,0,0
57,-0.23398535475476,0.028,0.002,0
58,-0.20329954734657,0.028,0,0.002
59,-0.47084231092903,0.028,0.002,0.002
60,0.091589676286241,0.03,0,0
61,0.010058857454017,0.03,0.002,0
62,0.029577242080193,0.03,0,0.002
63,-0.27777359205886,0.03,0.002,0.002
64,-0.36847367511521,0.002,0.004,0
65,-0.14108034543943,0,0.004,0
66,-0.26296065971541,0.002,0.004,0.002
67,-0.38214746549368,0,0.004,0.002
68,-0.35339036586677,0.004,0.004,0
69,0.25506245523725,0.004,0.004,0.002
70,-0.14644937863802,0.006,0.004,0
71,0.83196952648613,0.006,0.004,0.002
72,0.14158329273804,0.008,0.004,0
73,1.2979895469287,0.008,0.004,0.002
74,0.39907357540633,0.01,0.004,0
75,1.5803453110751,0.01,0.004,0.002
76,0.57180710001943,0.012,0.004,0
77,1.6850473328787,0.012,0.004,0.002
78,0.61462139227297,0.014,0.004,0
79,1.6910330574751,0.014,0.004,0.002
80,0.5596247638869,0.016,0.004,0
81,1.6271571801706,0.016,0.004,0.002
82,0.38190267355783,0.018,0.004,0
83,1.522705429606,0.018,0.004,0.002
84,0.13523145325357,0.02,0.004,0
85,1.3070154062676,0.02,0.004,0.002
86,-0.14829041608105,0.022,0.004,0
87,0.95368373219009,0.022,0.004,0.002
88,-0.38273834936136,0.024,0.004,0
89,0.46343996397881,0.024,0.004,0.002
90,-0.47581168247651,0.026,0.004,0
91,-0.052182524873794,0.026,0.004,0.002
92,-0.36487204278796,0.028,0.004,0
93,-0.42876350053249,0.028,0.004,0.002
94,-0.10296095128574,0.03,0.004,0
95,-0.4138919342779,0.03,0.004,0.002
96,-0.2409148556623,0.002,0.006,0
97,-0.18969237446407,0,0.006,0
98,0.17455752209635,0.002,0.006,0.002
99,-0.19539364642411,0,0.006,0.002
100,0.054920849317654,0.004,0.006,0
101,0.81598653727404,0.004,0.006,0.002
