x,y,z,value
0.015,0.019,0.002,3.56514654312244e-08
0.015,0.02,0.002,1.98592496654008e-07
0.015,0.021,0.002,-3.92836105440707e-08
0.015,0.022,0.002,-5.07074286592869e-08
0.015,0,0.003,2.19821467029513e-07
0.015,0.001,0.003,-1.15608220548939e-07
0.015,0.002,0.003,1.36325010904163e-07
0.015,0.003,0.003,-1.64740221762514e-07
0.015,0.004,0.003,1.17967820637989e-07
0.015,0.005,0.003,-1.35023555257061e-07
0.015,0.006,0.003,1.52062657834793e-07
0.015,0.007,0.003,-6.81312889529691e-08
0.015,0.008,0.003,1.40874269389721e-07
0.015,0.009,0.003,-6.62095783203514e-08
0.015,0.01,0.003,-8.96554631494336e-09
0.015,0.011,0.003,-1.63398451923167e-07
0.015,0.012,0.003,-2.52109092206809e-07
0.015,0.013,0.003,-2.05540762050307e-07
0.015,0.014,0.003,-3.90240813764754e-07
0.015,0.015,0.003,1.87166539035771e-08
0.015,0.016,0.003,-1.17546344020086e-07
0.015,0.017,0.003,4.25981929228259e-07
0.015,0.018,0.003,2.09733708864997e-07
0.015,0.019,0.003,7.43019779575828e-07
0.015,0.02,0.003,4.66103005484918e-07
0.015,0.021,0.003,6.33559074453713e-07
0.015,0.022,0.003,3.2061944056387e-07
0.015,0,0.004,-1.45779616895075e-07
0.015,0.001,0.004,1.82346119384218e-07
0.015,0.002,0.004,-2.552333530174e-07
0.015,0.003,0.004,1.00939264317815e-07
0.015,0.004,0.004,-2.92398989070681e-07
0.015,0.005,0.004,9.34389605547139e-08
0.015,0.006,0.004,-2.55974849056534e-07
0.015,0.007,0.004,8.49980727739448e-08
0.015,0.008,0.004,-2.45668369504146e-07
0.015,0.009,0.004,-5.98251482928947e-08
0.015,0.01,0.004,-3.47776132569822e-07
0.015,0.011,0.004,-3.54613548245891e-07
0.015,0.012,0.004,-4.55277268549593e-07
0.015,0.013,0.004,-6.1547261321874e-07
0.015,0.014,0.004,-2.70594753586962e-07
0.015,0.015,0.004,-5.41542333918748e-07
0.015,0.016,0.004,1.96154573720424e-07
0.015,0.017,0.004,6.27448011173061e-08
0.015,0.018,0.004,1.02623089225402e-06
0.015,0.019,0.004,7.02948927688449e-07
0.015,0.02,0.004,1.27929500680072e-06
0.015,0.021,0.004,9.04155902746052e-07
0.015,0.022,0.004,9.28682769203177e-07
0.015,0,0.005,2.6010419655888e-07
0.015,0.001,0.005,-3.04256366685804e-07
0.015,0.002,0.005,1.267095614475e-07
0.015,0.003,0.005,-4.11504657746791e-07
0.015,0.004,0.005,6.93005339354476e-08
0.015,0.005,0.005,-4.17259225281879e-07
0.015,0.006,0.005,7.62003548493534e-08
0.015,0.007,0.005,-3.81927461256851e-07
0.015,0.008,0.005,-4.63372022681621e-09
0.015,0.009,0.005,-4.41085013847448e-07
0.015,0.01,0.005,-2.97693793218718e-07
0.015,0.011,0.005,-6.17125096188533e-07
0.015,0.012,0.005,-7.22321270393901e-07
0.015,0.013,0.005,-6.40980672692602e-07
0.015,0.014,0.005,-9.59098452523683e-07
0.015,0.015,0.005,-1.19948048183242e-07
0.015,0.016,0.005,-3.692687462763e-07
0.015,0.017,0.005,8.11069121808622e-07
0.015,0.018,0.005,4.34673344180871e-07
0.015,0.019,0.005,1.66585351364937e-06
0.015,0.02,0.005,1.2181779869753e-06
0.015,0.021,0.005,1.60493521159647e-06
0.015,0.022,0.005,1.11546642304203e-06
0.015,0,0.006,-3.27364363949357e-07
0.015,0.001,0.006,1.95751519733482e-07
0.015,0.002,0.006,-4.81632478517731e-07
0.015,0.003,0.006,8.05430526099597e-08
0.015,0.004,0.006,-5.50592138839623e-07
0.015,0.005,0.006,8.75179474377716e-08
0.015,0.006,0.006,-4.99841362447523e-07
0.015,0.007,0.006,1.12682434439472e-07
0.015,0.008,0.006,-4.64704700408393e-07
0.015,0.009,0.006,-6.09966137552766e-08
0.015,0.01,0.006,-5.76962400037107e-07
0.015,0.011,0.006,-4.81137150432373e-07
0.015,0.012,0.006,-7.16533271349349e-07
0.015,0.013,0.006,-9.80156505477232e-07
0.015,0.014,0.006,-5.1067216414263e-07
0.015,0.015,0.006,-1.16000638204918e-06
0.015,0.016,0.006,1.15471492210015e-07
0.015,0.017,0.006,-2.58485507271318e-07
0.015,0.018,0.006,1.62213983544145e-06
0.015,0.019,0.006,9.3708383532341e-07
0.015,0.02,0.006,2.05436294088151e-06
0.015,0.021,0.006,1.46728517294884e-06
0.015,0.022,0.006,1.41957724690493e-06
0.015,0,0.007,2.87131819167052e-07
0.015,0.001,0.007,-5.04305211713874e-07
0.015,0.002,0.007,1.31614052720092e-07
0.015,0.003,0.007,-6.46623738970535e-07
0.015,0.004,0.007,9.89112341882293e-08
0.015,0.005,0.007,-6.24876208134219e-07
0.015,0.006,0.007,2.15565739813649e-07
0.015,0.007,0.007,-4.95309642775275e-07
0.015,0.008,0.007,2.54550720103324e-07
0.015,0.009,0.007,-4.49861641809275e-07
0.015,0.01,0.007,-2.83953456996255e-08
0.015,0.011,0.007,-5.77676537819279e-07
0.015,0.012,0.007,-6.04762010278319e-07
0.015,0.013,0.007,-6.51066355691291e-07
0.015,0.014,0.007,-1.29783314618758e-06
0.015,0.015,0.007,-1.67741766244755e-07
0.015,0.016,0.007,-1.04850123389306e-06
0.015,0.017,0.007,9.17276671395488e-07
0.015,0.018,0.007,-1.14693272837317e-07
0.015,0.019,0.007,2.23808286465078e-06
0.015,0.02,0.007,1.34511388355773e-06
0.015,0.021,0.007,1.82877232743394e-06
0.015,0.022,0.007,1.22480056252196e-06
0.015,0,0.008,-5.00458419695662e-07
0.015,0.001,0.008,2.24154158543464e-07
0.015,0.002,0.008,-6.92364548605129e-07
0.015,0.003,0.008,1.16610181447351e-07
0.015,0.004,0.008,-7.48578530340814e-07
0.015,0.005,0.008,2.49197108445902e-07
0.015,0.006,0.008,-5.97958987724566e-07
0.015,0.007,0.008,5.05767929240498e-07
0.015,0.008,0.008,-3.76658195710701e-07
0.015,0.009,0.008,5.29448100103133e-07
0.015,0.01,0.008,-2.98557155875617e-07
0.015,0.011,0.008,1.34595974074232e-07
0.015,0.012,0.008,-2.47440174798967e-07
0.015,0.013,0.008,-4.77432883188255e-07
0.015,0.014,0.008,-3.27344816703807e-07
0.015,0.015,0.008,-2.00845701490824e-06
0.015,0.016,0.008,-3.30533929714181e-07
0.015,0.017,0.008,-1.6550046284831e-06
0.015,0.018,0.008,2.03402449123187e-06
0.015,0.019,0.008,3.13065585261772e-07
0.015,0.02,0.008,2.12707591052704e-06
0.015,0.021,0.008,1.32031219570242e-06
0.015,0.022,0.008,7.48365357438436e-07
0.015,0,0.009,3.48235755331006e-07
0.015,0.001,0.009,-6.81224513427397e-07
0.015,0.002,0.009,1.65603916283392e-07
0.015,0.003,0.009,-8.42627334747692e-07
0.015,0.004,0.009,2.2174839561454e-07
0.015,0.005,0.009,-7.48220252936319e-07
0.015,0.006,0.009,5.8177233701925e-07
0.015,0.007,0.009,-4.86556599571536e-07
0.015,0.008,0.009,9.83399651498582e-07
0.015,0.009,0.009,-1.46383524048249e-07
0.015,0.01,0.009,9.08312455002137e-07
0.015,0.011,0.009,7.32446658021962e-09
0.015,0.012,0.009,3.17444938800841e-07
0.015,0.013,0.009,4.23445045335673e-07
0.015,0.014,0.009,1.08242714965361e-07
0.015,0.015,0.009,4.54006642105153e-07
0.015,0.016,0.009,-2.75618561030889e-06
0.015,0.017,0.009,5.92946574463316e-07
0.015,0.018,0.009,-2.28651911899691e-06
0.015,0.019,0.009,2.79858620536166e-06
0.015,0.02,0.009,1.11383261391804e-06
0.015,0.021,0.009,6.28922286014996e-07
0.015,0.022,0.009,5.62408973923208e-07
0.015,0,0.01,-6.12058221509143e-07
0.015,0.001,0.01,2.72362922229121e-07
0.015,0.002,0.01,-8.74882420271678e-07
0.015,0.003,0.01,1.85826680644016e-07
0.015,0.004,0.01,-9.02739323778291e-07
0.015,0.005,0.01,5.01144484403202e-07
0.015,0.006,0.01,-6.61117036868423e-07
0.015,0.007,0.01,1.10612841965169e-06
0.015,0.008,0.01,-4.21801464093891e-07
0.015,0.009,0.01,1.66182704230957e-06
0.015,0.01,0.01,1.9257109046754e-07
0.015,0.011,0.01,1.31752413956216e-06
0.015,0.012,0.01,7.66654507431487e-07
0.015,0.013,0.01,8.15973511494926e-07
0.015,0.014,0.01,6.16529601050076e-07
0.015,0.015,0.01,-1.25271553168185e-06
0.015,0.016,0.01,-2.44705424472345e-06
0.015,0.017,0.01,-7.56605560357268e-06
0.015,0.018,0.01,3.51996342889743e-06
0.015,0.019,0.01,1.58114103816884e-07
0.015,0.02,0.01,1.0517272304271e-07
0.015,0.021,0.01,8.43467708494105e-07
0.015,0.022,0.01,-9.0727137828006e-07
0.015,0,0.011,4.54516916028935e-07
0.015,0.001,0.011,-8.20652726700674e-07
0.015,0.002,0.011,2.04152399582734e-07
0.015,0.003,0.011,-1.01193878592876e-06
0.015,0.004,0.011,3.54447751397445e-07
0.015,0.005,0.011,-8.61274571091236e-07
0.015,0.006,0.011,9.58933553387115e-07
0.015,0.007,0.011,-5.9407056399375e-07
0.015,0.008,0.011,1.80461041824003e-06
0.015,0.009,0.011,-7.92487390907417e-07
0.015,0.01,0.011,2.69224102651619e-06
0.015,0.011,0.011,4.96974831595332e-07
0.015,0.012,0.011,2.99231246170544e-06
0.015,0.013,0.011,1.26101832895843e-06
0.015,0.014,0.011,-2.11222699749198e-06
0.015,0.015,0.011,1.39981415068477e-06
0.015,0.016,0.011,1.19987233366849e-06
0.015,0.017,0.011,-9.07042681549299e-06
0.015,0.018,0.011,-1.82835226810899e-06
0.015,0.019,0.011,-6.20107368552638e-07
0.015,0.02,0.011,1.64558327457332e-06
0.015,0.021,0.011,-1.30847230646379e-06
0.015,0.022,0.011,-2.6301853309408e-07
0.015,0,0.012,-6.58492266311406e-07
0.015,0.001,0.012,3.22339670366014e-07
0.015,0.002,0.012,-1.02488462283987e-06
0.015,0.003,0.012,2.35227370789392e-07
0.015,0.004,0.012,-1.0388058553895e-06
0.015,0.005,0.012,6.84058610391994e-07
0.015,0.006,0.012,-7.55190620676215e-07
0.015,0.007,0.012,1.50933529258581e-06
0.015,0.008,0.012,-6.84348849515026e-07
0.015,0.009,0.012,2.6278218041456e-06
0.015,0.01,0.012,-2.38983798094087e-06
0.015,0.011,0.012,4.74364682761646e-06
0.015,0.012,0.012,-1.76231940581911e-06
0.015,0.013,0.012,-3.21372746747364e-06
0.015,0.014,0.012,4.23430444222589e-06
0.015,0.015,0.012,-8.56914269881353e-07
0.015,0.016,0.012,2.4537906965392e-06
0.015,0.017,0.012,-5.55426264267907e-06
0.015,0.018,0.012,-4.81284340139086e-06
0.015,0.019,0.012,2.97882069894158e-06
0.015,0.02,0.012,-2.29889067585541e-06
0.015,0.021,0.012,8.25463154328779e-07
0.015,0.022,0.012,-2.57529233409916e-06
0.015,0,0.013,5.54988808738606e-07
0.015,0.001,0.013,-9.05670227614597e-07
0.015,0.002,0.013,2.14683012275079e-07
0.015,0.003,0.013,-1.13146307585235e-06
0.015,0.004,0.013,4.06848605103907e-07
0.015,0.005,0.013,-9.39816949347918e-07
0.015,0.006,0.013,1.10073986468896e-06
0.015,0.007,0.013,-6.26760269754965e-07
0.015,0.008,0.013,1.95407830813231e-06
0.015,0.009,0.013,-8.66132428162974e-07
0.015,0.01,0.013,3.60956506526629e-06
0.015,0.011,0.013,-5.25444766003307e-06
0.015,0.012,0.013,-2.08498798456727e-06
0.015,0.013,0.013,3.19265366043519e-07
0.015,0.014,0.013,-1.48327090714138e-06
0.015,0.015,0.013,1.94228687255441e-06
0.015,0.016,0.013,-4.67041601307816e-06
0.015,0.017,0.013,2.34026141928523e-06
0.015,0.018,0.013,-1.58071580817521e-06
0.015,0.019,0.013,-7.15114363206008e-06
0.015,0.02,0.013,4.27366829069471e-06
0.015,0.021,0.013,-3.41501785701024e-06
0.015,0.022,0.013,7.99705040925873e-07
0.015,0,0.014,-6.46945391445636e-07
0.015,0.001,0.014,3.3379191972161e-07
0.015,0.002,0.014,-1.09572426757443e-06
0.015,0.003,0.014,2.26759857257621e-07
0.015,0.004,0.014,-1.09859389729915e-06
0.015,0.005,0.014,7.07850030010835e-07
0.015,0.006,0.014,-7.58758346492897e-07
0.015,0.007,0.014,1.49553680975221e-06
0.015,0.008,0.014,-4.83812467209953e-07
0.015,0.009,0.014,1.96783737817706e-06
0.015,0.01,0.014,-2.09670033946875e-07
0.015,0.011,0.014,1.38103197598805e-06
0.015,0.012,0.014,-9.57690805841456e-07
0.015,0.013,0.014,-8.48802671130154e-07
0.015,0.014,0.014,-1.95451945568271e-07
0.015,0.015,0.014,-3.06597804469994e-06
0.015,0.016,0.014,2.94143815156783e-06
0.015,0.017,0.014,-4.49182863165108e-06
0.015,0.018,0.014,2.11177960045614e-06
0.015,0.019,0.014,1.07453391608495e-05
0.015,0.02,0.014,-2.77014067516089e-06
0.015,0.021,0.014,3.32803176716613e-06
0.015,0.022,0.014,-3.12423659493068e-06
0.015,0,0.015,5.83517395421609e-07
0.015,0.001,0.015,-9.23379590759166e-07
0.015,0.002,0.015,2.02113351805673e-07
0.015,0.003,0.015,-1.1639664883837e-06
0.015,0.004,0.015,3.9817411488476e-07
0.015,0.005,0.015,-9.51915751649029e-07
0.015,0.006,0.015,1.09071999830255e-06
0.015,0.007,0.015,-5.73407351286569e-07
0.015,0.008,0.015,1.76531174053239e-06
0.015,0.009,0.015,-2.02858530642543e-07
0.015,0.01,0.015,3.89666847742118e-07
0.015,0.011,0.015,2.09911470696542e-06
0.015,0.012,0.015,3.35400099349663e-07
0.015,0.013,0.015,-1.11367959753527e-06
0.015,0.014,0.015,-1.94519613191596e-06
0.015,0.015,0.015,1.4946239534436e-06
0.015,0.016,0.015,-6.10899092059023e-06
0.015,0.017,0.015,4.59459396476004e-06
0.015,0.018,0.015,1.48737075571014e-06
0.015,0.019,0.015,1.90026484578592e-06
0.015,0.02,0.015,4.72517947507978e-06
0.015,0.021,0.015,-1.54798967242069e-06
0.015,0.022,0.015,1.83330335684346e-06
0.015,0,0.016,-6.46945391435797e-07
0.015,0.001,0.016,3.33791919706526e-07
0.015,0.002,0.016,-1.09572426751076e-06
0.015,0.003,0.016,2.26759857208033e-07
0.015,0.004,0.016,-1.09859389740331e-06
0.015,0.005,0.016,7.07850030040569e-07
0.015,0.006,0.016,-7.58758346502844e-07
0.015,0.007,0.016,1.49553680968284e-06
0.015,0.008,0.016,-4.83812467200067e-07
0.015,0.009,0.016,1.96783737808812e-06
0.015,0.01,0.016,-2.09670033847779e-07
0.015,0.011,0.016,1.38103197571061e-06
0.015,0.012,0.016,-9.57690805658171e-07
0.015,0.013,0.016,-8.48802671363095e-07
0.015,0.014,0.016,-1.95451945459173e-07
0.015,0.015,0.016,-3.06597804477402e-06
0.015,0.016,0.016,2.94143815145882e-06
0.015,0.017,0.016,-4.49182863159151e-06
0.015,0.018,0.016,2.11177960003991e-06
0.015,0.019,0.016,1.07453391610875e-05
0.015,0.02,0.016,-2.77014067550784e-06
0.015,0.021,0.016,3.32803176678471e-06
0.015,0.022,0.016,-3.12423659470733e-06
0.015,0,0.017,5.54988808664175e-07
0.015,0.001,0.017,-9.05670227570172e-07
0.015,0.002,0.017,2.14683012278949e-07
0.015,0.003,0.017,-1.13146307589202e-06
0.015,0.004,0.017,4.06848605009826e-07
0.015,0.005,0.017,-9.39816949273623e-07
0.015,0.006,0.017,1.10073986463451e-06
0.015,0.007,0.017,-6.26760269725448e-07
0.015,0.008,0.017,1.95407830805821e-06
0.015,0.009,0.017,-8.66132428083644e-07
0.015,0.01,0.017,3.60956506506317e-06
0.015,0.011,0.017,-5.25444765998856e-06
0.015,0.012,0.017,-2.08498798455248e-06
0.015,0.013,0.017,3.19265366063252e-07
0.015,0.014,0.017,-1.48327090728498e-06
0.015,0.015,0.017,1.94228687241058e-06
0.015,0.016,0.017,-4.67041601314095e-06
0.015,0.017,0.017,2.34026141899315e-06
0.015,0.018,0.017,-1.58071580840777e-06
0.015,0.019,0.017,-7.1511436314655e-06
0.015,0.02,0.017,4.27366829055593e-06
0.015,0.021,0.017,-3.41501785785234e-06
0.015,0.022,0.017,7.99705041322311e-07
0.015,0,0.018,-6.58492266306554e-07
0.015,0.001,0.018,3.22339670370784e-07
0.015,0.002,0.018,-1.02488462283509e-06
0.015,0.003,0.018,2.35227370799204e-07
0.015,0.004,0.018,-1.03880585549846e-06
0.015,0.005,0.018,6.84058610426769e-07
0.015,0.006,0.018,-7.55190620780271e-07
0.015,0.007,0.018,1.50933529259085e-06
0.015,0.008,0.018,-6.84348849529839e-07
0.015,0.009,0.018,2.62782180414274e-06
0.015,0.01,0.018,-2.38983798091119e-06
0.015,0.011,0.018,4.74364682750739e-06
0.015,0.012,0.018,-1.76231940576951e-06
0.015,0.013,0.018,-3.21372746751338e-06
0.015,0.014,0.018,4.23430444219597e-06
0.015,0.015,0.018,-8.56914270025132e-07
0.015,0.016,0.018,2.45379069630139e-06
0.015,0.017,0.018,-5.55426264280248e-06
0.015,0.018,0.018,-4.81284340158873e-06
0.015,0.019,0.018,2.97882069921914e-06
0.015,0.02,0.018,-2.2988906761527e-06
0.015,0.021,0.018,8.25463153987418e-07
0.015,0.022,0.018,-2.57529233469764e-06
0.015,0,0.019,4.54516916013973e-07
0.015,0.001,0.019,-8.2065272659178e-07
0.015,0.002,0.019,2.04152399627044e-07
0.015,0.003,0.019,-1.01193878591943e-06
0.015,0.004,0.019,3.54447751387606e-07
0.015,0.005,0.019,-8.6127457112585e-07
0.015,0.006,0.019,9.58933553154282e-07
0.015,0.007,0.019,-5.94070563949054e-07
0.015,0.008,0.019,1.80461041818567e-06
0.015,0.009,0.019,-7.92487390900102e-07
0.015,0.01,0.019,2.69224102649144e-06
0.015,0.011,0.019,4.96974831525943e-07
0.015,0.012,0.019,2.99231246160639e-06
0.015,0.013,0.019,1.26101832902278e-06
0.015,0.014,0.019,-2.11222699751692e-06
0.015,0.015,0.019,1.39981415042705e-06
0.015,0.016,0.019,1.19987233343567e-06
0.015,0.017,0.019,-9.07042681563133e-06
0.015,0.018,0.019,-1.82835226831206e-06
0.015,0.019,0.019,-6.20107368626852e-07
0.015,0.02,0.019,1.64558327443942e-06
0.015,0.021,0.019,-1.30847230675598e-06
0.015,0.022,0.019,-2.63018533603709e-07
0.015,0,0.02,-6.12058221454717e-07
0.015,0.001,0.02,2.72362922308254e-07
0.015,0.002,0.02,-8.74882420182679e-07
0.015,0.003,0.02,1.85826680675277e-07
0.015,0.004,0.02,-9.02739323718822e-07
0.015,0.005,0.02,5.01144484373468e-07
0.015,0.006,0.02,-6.61117036883277e-07
0.015,0.007,0.02,1.10612841954774e-06
0.015,0.008,0.02,-4.21801464049249e-07
0.015,0.009,0.02,1.66182704219848e-06
0.015,0.01,0.02,1.9257109038678e-07
0.015,0.011,0.02,1.31752413944829e-06
0.015,0.012,0.02,7.6665450747106e-07
0.015,0.013,0.02,8.15973511311533e-07
0.015,0.014,0.02,6.16529600876603e-07
0.015,0.015,0.02,-1.25271553197951e-06
0.015,0.016,0.02,-2.44705424487808e-06
0.015,0.017,0.02,-7.56605560385815e-06
0.015,0.018,0.02,3.51996342877844e-06
0.015,0.019,0.02,1.58114103643412e-07
0.015,0.02,0.02,1.05172722998312e-07
0.015,0.021,0.02,8.43467708226252e-07
0.015,0.022,0.02,-9.07271378428271e-07
0.015,0,0.021,3.48235755365619e-07
0.015,0.001,0.021,-6.81224513363185e-07
0.015,0.002,0.021,1.65603916313045e-07
0.015,0.003,0.021,-8.4262733464776e-07
0.015,0.004,0.021,2.21748395654148e-07
0.015,0.005,0.021,-7.48220252911653e-07
0.015,0.006,0.021,5.81772337009329e-07
0.015,0.007,0.021,-4.86556599601135e-07
0.015,0.008,0.021,9.83399651429247e-07
0.015,0.009,0.021,-1.46383524162198e-07
0.015,0.01,0.021,9.08312454828462e-07
0.015,0.011,0.021,7.32446652069692e-09
0.015,0.012,0.021,3.17444938672146e-07
0.015,0.013,0.021,4.23445045226629e-07
0.015,0.014,0.021,1.08242714667883e-07
0.015,0.015,0.021,4.54006641976187e-07
0.015,0.016,0.021,-2.75618561060149e-06
0.015,0.017,0.021,5.92946574288845e-07
0.015,0.018,0.021,-2.28651911916555e-06
0.015,0.019,0.021,2.7985862052031e-06
0.015,0.02,0.021,1.11383261379439e-06
0.015,0.021,0.021,6.28922285950703e-07
0.015,0.022,0.021,5.62408973626353e-07
0.015,0,0.022,-5.00458419656129e-07
0.015,0.001,0.022,2.24154158587971e-07
0.015,0.002,0.022,-6.9236454849637e-07
0.015,0.003,0.022,1.16610181511496e-07
0.015,0.004,0.022,-7.48578530274516e-07
0.015,0.005,0.022,2.49197108460661e-07
0.015,0.006,0.022,-5.97958987808808e-07
0.015,0.007,0.022,5.05767929200924e-07
0.015,0.008,0.022,-3.76658195903797e-07
0.015,0.009,0.022,5.29448099959612e-07
0.015,0.01,0.022,-2.9855715599225e-07
0.015,0.011,0.022,1.34595973930724e-07
0.015,0.012,0.022,-2.47440175051627e-07
0.015,0.013,0.022,-4.7743288334194e-07
0.015,0.014,0.022,-3.27344816743652e-07
0.015,0.015,0.022,-2.00845701517599e-06
0.015,0.016,0.022,-3.30533929853176e-07
0.015,0.017,0.022,-1.65500462867658e-06
0.015,0.018,0.022,2.03402449107621e-06
0.015,0.019,0.022,3.13065585009153e-07
0.015,0.02,0.022,2.12707591047261e-06
0.015,0.021,0.022,1.32031219566301e-06
0.015,0.022,0.022,7.48365357354248e-07
0.015,0,0.023,2.87131819221478e-07
0.015,0.001,0.023,-5.04305211723903e-07
0.015,0.002,0.023,1.31614052799184e-07
0.015,0.003,0.023,-6.46623738886631e-07
0.015,0.004,0.023,9.89112342742171e-08
0.015,0.005,0.023,-6.24876208104552e-07
0.015,0.006,0.023,2.15565739878051e-07
0.015,0.007,0.023,-4.95309642834662e-07
0.015,0.008,0.023,2.54550720078659e-07
0.015,0.009,0.023,-4.49861641893166e-07
0.015,0.01,0.023,-2.83953457836376e-08
0.015,0.011,0.023,-5.77676538027122e-07
0.015,0.012,0.023,-6.0476201054094e-07
0.015,0.013,0.023,-6.51066355869642e-07
0.015,0.014,0.023,-1.29783314631156e-06
0.015,0.015,0.023,-1.67741766155823e-07
0.015,0.016,0.023,-1.0485012340964e-06
0.015,0.017,0.023,9.17276671291297e-07
0.015,0.018,0.023,-1.14693272983626e-07
0.015,0.019,0.023,2.23808286442797e-06
0.015,0.02,0.023,1.34511388356274e-06
0.015,0.021,0.023,1.82877232743903e-06
0.015,0.022,0.023,1.22480056253681e-06
0.015,0,0.024,-3.27364363979105e-07
0.015,0.001,0.024,1.95751519713601e-07
0.015,0.002,0.024,-4.81632478503094e-07
0.015,0.003,0.024,8.0543052684092e-08
0.015,0.004,0.024,-5.50592138744077e-07
0.015,0.005,0.024,8.75179475551399e-08
0.015,0.006,0.024,-4.99841362318679e-07
0.015,0.007,0.024,1.12682434484114e-07
0.015,0.008,0.024,-4.64704700319001e-07
0.015,0.009,0.024,-6.09966137402062e-08
0.015,0.01,0.024,-5.7696240021535e-07
0.015,0.011,0.024,-4.81137150572845e-07
0.015,0.012,0.024,-7.16533271578203e-07
0.015,0.013,0.024,-9.80156505695211e-07
0.015,0.014,0.024,-5.10672164266609e-07
0.015,0.015,0.024,-1.16000638204441e-06
0.015,0.016,0.024,1.15471492076089e-07
0.015,0.017,0.024,-2.58485507449805e-07
0.015,0.018,0.024,1.62213983534174e-06
0.015,0.019,0.024,9.37083835225909e-07
0.015,0.02,0.024,2.05436294085184e-06
0.015,0.021,0.024,1.46728517300829e-06
0.015,0.022,0.024,1.41957724679104e-06
0.015,0,0.025,2.6010419645977e-07
0.015,0.001,0.025,-3.04256366675992e-07
0.015,0.002,0.025,1.2670956144731e-07
0.015,0.003,0.025,-4.11504657717179e-07
0.015,0.004,0.025,6.93005340443489e-08
0.015,0.005,0.025,-4.17259225123628e-07
0.015,0.006,0.025,7.62003550030662e-08
0.015,0.007,0.025,-3.81927461128021e-07
0.015,0.008,0.025,-4.63372019199977e-09
0.015,0.009,0.025,-4.4108501388694e-07
0.015,0.01,0.025,-2.97693793297824e-07
0.015,0.011,0.025,-6.17125096302211e-07
0.015,0.012,0.025,-7.2232127049768e-07
0.015,0.013,0.025,-6.40980672854664e-07
0.015,0.014,0.025,-9.59098452682329e-07
0.015,0.015,0.025,-1.1994804836177e-07
0.015,0.016,0.025,-3.6926874636057e-07
0.015,0.017,0.025,8.11069121719351e-07
0.015,0.018,0.025,4.34673344131323e-07
0.015,0.019,0.025,1.66585351361858e-06
0.015,0.02,0.025,1.21817798701148e-06
0.015,0.021,0.025,1.60493521163602e-06
0.015,0.022,0.025,1.11546642311632e-06
0.015,0,0.026,-1.45779616980808e-07
0.015,0.001,0.026,1.82346119369269e-07
