id,uxr,x,y,z
0,-0.038795417996379,0,0,0
1,0.22814472707501,0.002,0,0
2,0.37501203852513,0.002,0.002,0
3,0.23731979554212,0,0.002,0
4,0.20764496815921,0,0,0.002
5,0.36866480277184,0.002,0,0.002
6,0.18524511869875,0.002,0.002,0.002
7,0.35995461754456,0,0.002,0.002
8,0.46530952923158,0.004,0,0
9,0.27552960390745,0.004,0.002,0
10,0.32123859440099,0.004,0,0.002
11,-0.27741403991217,0.004,0.002,0.002
12,0.58702370490343,0.006,0,0
13,0.051875143623754,0.006,0.002,0
14,0.13588316097037,0.006,0,0.002
15,-0.76134892547513,0.006,0.002,0.002
16,0.60993430289726,0.008,0,0
17,-0.2231474581991,0.008,0.002,0
18,-0.10566191023769,0.008,0,0.002
19,-1.223946259318,0.008,0.002,0.002
20,0.59898237126417,0.01,0,0
21,-0.48547506213106,0.01,0.002,0
22,-0.35748790362527,0.01,0,0.002
23,-1.5674145010184,0.01,0.002,0.002
24,0.54871836792846,0.012,0,0
25,-0.63475686444461,0.012,0.002,0
26,-0.50253895579805,0.012,0,0.002
27,-1.8328350119216,0.012,0.002,0.002
28,0.5849388235086,0.014,0,0
29,-0.74466152761795,0.014,0.002,0
30,-0.60557490569291,0.014,0,0.002
31,-1.9054783774781,0.014,0.002,0.002
32,0.58358971689397,0.016,0,0
33,-0.66353179730299,0.016,0.002,0
34,-0.52933033160941,0.016,0,0.002
35,-1.9240403801901,0.016,0.002,0.002
36,0.66519671707897,0.018,0,0
37,-0.5416628969938,0.018,0.002,0
38,-0.40783150393144,0.018,0,0.002
39,-1.7469060081504,0.018,0.002,0.002
40,0.71010931538324,0.02,0,0
41,-0.30157599602053,0.02,0.002,0
42,-0.17386175764329,0.02,0,0.002
43,-1.4765082979673,0.02,0.002,0.002
44,0.71920306362264,0.022,0,0
45,-0.029014980615138,0.022,0.002,0
46,0.068693450872984,0.022,0,0.002
47,-1.0628635855622,0.022,0.002,0.002
48,0.64914207492262,0.024,0,0
49,0.22532769949587,0.024,0.002,0
50,0.28732742397992,0.024,0,0.002
51,-0.57828787157423,0.024,0.002,0.002
52,0.46332569881736,0.026,0,0
53,0.39736786445504,0.026,0.002,0
54,0.39984957134032,0.026,0,0.002
55,-0.091345149333823,0.026,0.002,0.002
56,0.18592639923602,0.028,0,0
57,0.41516566266064,0.028,0.002,0
58,0.36519766317618,0.028,0,0.002
59,0.32164155322824,0.028,0.002,0.002
60,-0.076648551320649,0.03,0,0
61,0.22557878086003,0.03,0.002,0
62,0.15499905740811,0.03,0,0.002
63,0.41942260197469,0.03,0.002,0.002
64,0.30205433393307,0.002,0.004,0
65,0.32451972808355,0,0.004,0
66,-0.19655686745483,0.002,0.004,0.002
67,0.19879932917107,0,0.004,0.002
68,-0.075351422762859,0.004,0.004,0
69,-0.83111506804364,0.004,0.004,0.002
70,-0.58318297239192,0.006,0.004,0
71,-1.4406451062867,0.006,0.004,0.002
72,-1.0966753496988,0.008,0.004,0
73,-1.908395602116,0.008,0.004,0.002
74,-1.4943205203413,0.01,0.004,0
75,-2.2606727042797,0.01,0.004,0.002
76,-1.7963903140679,0.012,0.004,0
77,-2.4299508960574,0.012,0.004,0.002
78,-1.8641820650076,0.014,0.004,0
79,-2.5792421565748,0.014,0.004,0.002
80,-1.8739384712646,0.016,0.004,0
81,-2.5493654353662,0.016,0.004,0.002
82,-1.6525972068291,0.018,0.004,0
83,-2.4938789809952,0.018,0.004,0.002
84,-1.3264226093093,0.02,0.004,0
85,-2.2464447551443,0.02,0.004,0.002
86,-0.8653013392703,0.022,0.004,0
87,-1.8530315746494,0.022,0.004,0.002
88,-0.34250657351031,0.024,0.004,0
89,-1.2848461969383,0.024,0.004,0.002
90,0.12151893933332,0.026,0.004,0
91,-0.61464100872132,0.026,0.004,0.002
92,0.41196866146476,0.028,0.004,0
93,0.027964842820166,0.028,0.004,0.002
94,0.3465364997217,0.03,0.004,0
95,0.34407063729082,0.03,0.004,0.002
96,0.054857961439941,0.002,0.006,0
97,0.2878636670842,0,0.006,0
98,-0.631691187981,0.002,0.006,0.002
99,-0.11499266615528,0,0.006,0.002
100,-0.50681679006202,0.004,0.006,0
101,-1.2017690925222,0.004,0.006,0.002
102,-1.1374876589172,0.006,0.006,0
103,-1.6318586773653,0.006,0.006,0.002
104,-1.6940257481473,0.008,0.006,0
105,-1.9139303812281,0.008,0.006,0.002
106,-2.1301562685573,0.01,0.006,0
107,-2.0110622000555,0.01,0.006,0.002
