id,uxi,x,y,z
2048,0.092042171070038,0,0,0.016
2049,0.34582481345085,0.002,0,0.016
2050,0.45905776849154,0.002,0.002,0.016
2051,0.51108322636621,0,0.002,0.016
2052,0.46648237015732,0.004,0,0.016
2053,0.01721345364692,0.004,0.002,0.016
2054,0.33923477743916,0.006,0,0.016
2055,-0.58679202175049,0.006,0.002,0.016
2056,0.056189887616028,0.008,0,0.016
2057,-1.3159278127057,0.008,0.002,0.016
2058,-0.39598545900822,0.01,0,0.016
2059,-1.9087192236005,0.01,0.002,0.016
2060,-0.74745776052773,0.012,0,0.016
2061,-2.4322563151636,0.012,0.002,0.016
2062,-0.97505770710967,0.014,0,0.016
2063,-2.6634282441934,0.014,0.002,0.016
2064,-0.92994244672057,0.016,0,0.016
2065,-2.6585728436205,0.016,0.002,0.016
2066,-0.61959991167978,0.018,0,0.016
2067,-2.4123829384133,0.018,0.002,0.016
2068,-0.20306857574871,0.02,0,0.016
2069,-1.8569207461274,0.02,0.002,0.016
2070,0.25549435090261,0.022,0,0.016
2071,-1.1961410415424,0.022,0.002,0.016
2072,0.50865647721961,0.024,0,0.016
2073,-0.43075527937327,0.024,0.002,0.016
2074,0.55048767082249,0.026,0,0.016
2075,0.18393581053399,0.026,0.002,0.016
2076,0.34285388747421,0.028,0,0.016
2077,0.57955774442182,0.028,0.002,0.016
2078,0.03896819759644,0.03,0,0.016
2079,0.55310343753369,0.03,0.002,0.016
2080,0.13711367159517,0.002,0.004,0.016
2081,0.38418758187742,0,0.004,0.016
2082,-0.48069965167527,0.004,0.004,0.016
2083,-1.231533725995,0.006,0.004,0.016
2084,-1.8816107843887,0.008,0.004,0.016
2085,-2.4782111671116,0.01,0.004,0.016
2086,-2.7528966688818,0.012,0.004,0.016
2087,-2.985736413497,0.014,0.004,0.016
2088,-3.0459816695574,0.016,0.004,0.016
2089,-2.8817783595591,0.018,0.004,0.016
2090,-2.5900570578246,0.02,0.004,0.016
2091,-1.9288907038001,0.022,0.004,0.016
2092,-1.147610498499,0.024,0.004,0.016
2093,-0.299874258778,0.026,0.004,0.016
2094,0.3434042372925,0.028,0.004,0.016
2095,0.53382456886464,0.03,0.004,0.016
2096,-0.34778733246194,0.002,0.006,0.016
2097,0.01943578859608,0,0.006,0.016
2098,-0.76351502578495,0.004,0.006,0.016
2099,-1.167676197544,0.006,0.006,0.016
2100,-1.3787595877779,0.008,0.006,0.016
2101,-1.2683831243628,0.01,0.006,0.016
2102,-1.306219804691,0.012,0.006,0.016
2103,-1.1315441183422,0.014,0.006,0.016
2104,-1.2056104719578,0.016,0.006,0.016
2105,-1.5506449429121,0.018,0.006,0.016
2106,-1.6103708792275,0.02,0.006,0.016
2107,-1.6225551745303,0.022,0.006,0.016
2108,-1.2446441885469,0.024,0.006,0.016
2109,-0.64946447806358,0.026,0.006,0.016
2110,-0.10592233238956,0.028,0.006,0.016
2111,0.25101244069197,0.03,0.006,0.016
2112,-0.60988012526103,0.002,0.008,0.016
2113,-0.39995687482102,0,0.008,0.016
2114,-0.6481536655575,0.004,0.008,0.016
2115,-0.34549300809338,0.006,0.008,0.016
2116,0.14111684854331,0.008,0.008,0.016
2117,0.84839424448199,0.01,0.008,0.016
2118,1.8665463558157,0.012,0.008,0.016
2119,2.1533606575018,0.014,0.008,0.016
2120,2.0311468746967,0.016,0.008,0.016
2121,1.4783892403419,0.018,0.008,0.016
2122,0.37025057301157,0.02,0.008,0.016
2123,-0.28644838393122,0.022,0.008,0.016
2124,-0.61476745138569,0.024,0.008,0.016
2125,-0.6705623813334,0.026,0.008,0.016
2126,-0.44308037068567,0.028,0.008,0.016
2127,-0.14585066438674,0.03,0.008,0.016
2128,-0.54388064361181,0.002,0.01,0.016
2129,-0.58821264992105,0,0.01,0.016
2130,0.033574421290878,0.004,0.01,0.016
2131,0.71407538920827,0.006,0.01,0.016
2132,1.8694378997749,0.008,0.01,0.016
2133,3.0803558416334,0.01,0.01,0.016
2134,3.2337530138997,0.012,0.01,0.016
2135,3.2029721101071,0.014,0.01,0.016
2136,3.2120878039041,0.016,0.01,0.016
2137,3.1193319070114,0.018,0.01,0.016
2138,2.6822783079775,0.02,0.01,0.016
2139,1.4093776163917,0.022,0.01,0.016
2140,0.32337934500777,0.024,0.01,0.016
2141,-0.2214576481473,0.026,0.01,0.016
2142,-0.53152919377811,0.028,0.01,0.016
2143,-0.42786466581312,0.03,0.01,0.016
2144,-0.044149368588279,0.002,0.012,0.016
2145,-0.50740576883974,0,0.012,0.016
2146,0.78406648786203,0.004,0.012,0.016
2147,1.9357597739166,0.006,0.012,0.016
2148,2.9917966449934,0.008,0.012,0.016
2149,3.3241557626482,0.01,0.012,0.016
2150,3.5849838551835,0.012,0.012,0.016
