id,uxr,x,y,z
0,2.7019942346062e-07,0.015,0.0005,0
0.0005,3.9570259620583e-07,0.015,0.001,0
0.001,3.3686964631068e-07,0.015,0.0015,0
0.0015,2.5411892827631e-07,0.015,0.002,0
0.002,1.2883101643249e-07,0.015,0.0025,0
0.0025,1.0156951418422e-07,0.015,0.003,0
0.003,7.5891663044922e-08,0.015,0.0035,0
0.0035,1.3776525588454e-07,0.015,0.004,0
0.004,1.4382650299344e-07,0.015,0.0045,0
0.0045,2.0286924237052e-07,0.015,0.005,0
0.005,1.916481628101e-07,0.015,0.0055,0
0.0055,2.7861303584588e-07,0.015,0.006,0
0.006,3.3588475180576e-07,0.015,0.0065,0
0.0065,5.3063542850927e-07,0.015,0.007,0
0.007,6.471654266035e-07,0.015,0.0075,0
0.0075,8.068687189982e-07,0.015,0.008,0
0.008,7.2278399986556e-07,0.015,0.0085,0
0.0085,5.8271861569002e-07,0.015,0.009,0
0.009,1.9467670571526e-07,0.015,0.0095,0
0.0095,-1.1780068808342e-08,0.015,0.01,0
0.01,-1.0370836534337e-07,0.015,0.0105,0
0.0105,4.3559956530679e-07,0.015,0.011,0
0.011,6.3245070774624e-07,0.015,0.0115,0
0.0115,1.2374249602466e-06,0.015,0.012,0
0.012,1.8245888542733e-06,0.015,0.0125,0
0.0125,2.6665696769293e-06,0.015,0.013,0
0.013,3.1467269936578e-06,0.015,0.0135,0
0.0135,3.6812569698074e-06,0.015,0.014,0
0.014,3.3825821935969e-06,0.015,0.0145,0
0.0145,2.8960735665624e-06,0.015,0.015,0
0.015,1.5689239260144e-06,0.015,0.0155,0
0.0155,4.5008915781705e-07,0.015,0.016,0
0.016,-1.2163577332377e-06,0.015,0.0165,0
0.0165,-2.0989128699652e-06,0.015,0.017,0
0.017,-2.967320861963e-06,0.015,0.0175,0
0.0175,-2.0907182325249e-06,0.015,0.018,0
0.018,-7.085004051332e-07,0.015,0.0185,0
0.0185,3.8131907794275e-06,0.015,0.019,0
0.019,2.0530027141368e-05,0.015,0.0195,0
0.0195,3.9693728012575e-05,0.015,0.02,0
