id,integral_strain_stress1,x,y,z
95,-1.6114428521365e-10,0.01775,0.00075,0
96,-1.4050946958322e-10,0.01825,0.00075,0
97,-1.207391153073e-10,0.01875,0.00075,0
98,-1.0281693682905e-10,0.01925,0.00075,0
99,-8.6353795657109e-11,0.01975,0.00075,0
100,-7.1290397273999e-11,0.02025,0.00075,0
101,-5.8107750049387e-11,0.02075,0.00075,0
102,-4.5886061507781e-11,0.02125,0.00075,0
103,-3.5699661127224e-11,0.02175,0.00075,0
104,-2.6037046318692e-11,0.02225,0.00075,0
105,-1.8394419680216e-11,0.02275,0.00075,0
106,-1.0906505416074e-11,0.02325,0.00075,0
107,-5.3547880044752e-12,0.02375,0.00075,0
108,2.9629622044908e-13,0.02425,0.00075,0
109,4.1082800312033e-12,0.02475,0.00075,0
110,8.1752827519176e-12,0.02525,0.00075,0
111,1.0557860673696e-11,0.02575,0.00075,0
112,1.338516723865e-11,0.02625,0.00075,0
113,1.4938315681204e-11,0.02675,0.00075,0
114,1.7316857870584e-11,0.02725,0.00075,0
115,1.9230474651054e-11,0.02775,0.00075,0
116,2.1569885600029e-11,0.02825,0.00075,0
117,2.3303773210097e-11,0.02875,0.00075,0
118,1.5273585216027e-11,0.02925,0.00075,0
119,5.6241833937518e-11,0.02975,0.00075,0
120,5.5032819979431e-11,0.00025,0.00125,0
121,2.160241668866e-11,0.00075,0.00125,0
122,1.4959723051519e-11,0.00125,0.00125,0
123,1.4653014435355e-11,0.00175,0.00125,0
124,1.214649375244e-11,0.00225,0.00125,0
125,9.6332759972107e-12,0.00275,0.00125,0
126,8.5856251242265e-12,0.00325,0.00125,0
127,7.2858012872601e-12,0.00375,0.00125,0
128,7.5442463665213e-12,0.00425,0.00125,0
129,6.448385320134e-12,0.00475,0.00125,0
130,6.5073981471356e-12,0.00525,0.00125,0
131,4.5190534162188e-12,0.00575,0.00125,0
132,3.5095109678967e-12,0.00625,0.00125,0
133,1.3781590270172e-13,0.00675,0.00125,0
134,-2.3305899755079e-12,0.00725,0.00125,0
135,-7.2797962923829e-12,0.00775,0.00125,0
136,-1.1437236890367e-11,0.00825,0.00125,0
137,-1.8057518761535e-11,0.00875,0.00125,0
138,-2.4074003993025e-11,0.00925,0.00125,0
139,-3.2389756828285e-11,0.00975,0.00125,0
140,-4.0396411098238e-11,0.01025,0.00125,0
141,-5.045627171493e-11,0.01075,0.00125,0
142,-6.0783410874811e-11,0.01125,0.00125,0
143,-7.3224810714541e-11,0.01175,0.00125,0
144,-8.7341563587007e-11,0.01225,0.00125,0
145,-1.0502421981401e-10,0.01275,0.00125,0
146,-1.2686386049805e-10,0.01325,0.00125,0
147,-1.5495826459032e-10,0.01375,0.00125,0
148,-1.6885975767263e-10,0.01425,0.00125,0
149,-1.3241787795259e-10,0.01475,0.00125,0
150,-1.3241787795263e-10,0.01525,0.00125,0
151,-1.6885975767267e-10,0.01575,0.00125,0
152,-1.5495826459036e-10,0.01625,0.00125,0
153,-1.2686386049806e-10,0.01675,0.00125,0
154,-1.0502421981396e-10,0.01725,0.00125,0
155,-8.7341563586979e-11,0.01775,0.00125,0
156,-7.3224810714517e-11,0.01825,0.00125,0
157,-6.0783410874839e-11,0.01875,0.00125,0
158,-5.0456271714925e-11,0.01925,0.00125,0
159,-4.0396411098223e-11,0.01975,0.00125,0
160,-3.2389756828274e-11,0.02025,0.00125,0
161,-2.4074003993018e-11,0.02075,0.00125,0
162,-1.8057518761549e-11,0.02125,0.00125,0
163,-1.1437236890349e-11,0.02175,0.00125,0
164,-7.2797962923548e-12,0.02225,0.00125,0
165,-2.3305899755049e-12,0.02275,0.00125,0
166,1.3781590270118e-13,0.02325,0.00125,0
167,3.5095109678946e-12,0.02375,0.00125,0
168,4.5190534162206e-12,0.02425,0.00125,0
169,6.5073981471312e-12,0.02475,0.00125,0
170,6.4483853201217e-12,0.02525,0.00125,0
171,7.5442463665059e-12,0.02575,0.00125,0
172,7.2858012872755e-12,0.02625,0.00125,0
173,8.5856251242455e-12,0.02675,0.00125,0
174,9.6332759972433e-12,0.02725,0.00125,0
175,1.2146493752465e-11,0.02775,0.00125,0
176,1.465301443535e-11,0.02825,0.00125,0
177,1.4959723051518e-11,0.02875,0.00125,0
178,2.1602416688664e-11,0.02925,0.00125,0
179,5.5032819979437e-11,0.02975,0.00125,0
180,4.7479104134889e-11,0.00025,0.00175,0
181,2.3957748140031e-11,0.00075,0.00175,0
182,1.5627782547824e-11,0.00125,0.00175,0
183,1.254693561466e-11,0.00175,0.00175,0
184,8.9675140960322e-12,0.00225,0.00175,0
185,6.0722952439622e-12,0.00275,0.00175,0
186,3.3403586421221e-12,0.00325,0.00175,0
187,3.1044224881778e-12,0.00375,0.00175,0
188,2.3491894971419e-12,0.00425,0.00175,0
189,3.8061293987047e-12,0.00475,0.00175,0
190,3.4728036252877e-12,0.00525,0.00175,0
191,4.9741184555889e-12,0.00575,0.00175,0
192,3.9151169144364e-12,0.00625,0.00175,0
193,4.6202280004312e-12,0.00675,0.00175,0
194,2.4512598473831e-12,0.00725,0.00175,0
195,2.1045782453905e-12,0.00775,0.00175,0
196,-1.1480816532805e-12,0.00825,0.00175,0
197,-2.5463379397822e-12,0.00875,0.00175,0
198,-6.6766644502871e-12,0.00925,0.00175,0
199,-9.0395369690503e-12,0.00975,0.00175,0
200,-1.3831968163578e-11,0.01025,0.00175,0
201,-1.7230610452719e-11,0.01075,0.00175,0
202,-2.2908387559189e-11,0.01125,0.00175,0
203,-2.8261015970749e-11,0.01175,0.00175,0
204,-3.6551417277501e-11,0.01225,0.00175,0
205,-4.6617698124734e-11,0.01275,0.00175,0
206,-6.0975488354512e-11,0.01325,0.00175,0
207,-7.5354331611945e-11,0.01375,0.00175,0
208,-8.266996596758e-11,0.01425,0.00175,0
209,-8.4404365906034e-11,0.01475,0.00175,0
210,-8.440436590604e-11,0.01525,0.00175,0
211,-8.2669965967527e-11,0.01575,0.00175,0
212,-7.53543316119e-11,0.01625,0.00175,0
213,-6.0975488354492e-11,0.01675,0.00175,0
214,-4.6617698124739e-11,0.01725,0.00175,0
215,-3.6551417277493e-11,0.01775,0.00175,0
216,-2.8261015970735e-11,0.01825,0.00175,0
217,-2.2908387559207e-11,0.01875,0.00175,0
218,-1.7230610452702e-11,0.01925,0.00175,0
219,-1.3831968163594e-11,0.01975,0.00175,0
220,-9.0395369690573e-12,0.02025,0.00175,0
221,-6.676664450297e-12,0.02075,0.00175,0
222,-2.5463379397979e-12,0.02125,0.00175,0
223,-1.1480816532616e-12,0.02175,0.00175,0
224,2.1045782453953e-12,0.02225,0.00175,0
225,2.4512598473826e-12,0.02275,0.00175,0
226,4.6202280004219e-12,0.02325,0.00175,0
227,3.9151169144629e-12,0.02375,0.00175,0
228,4.9741184556008e-12,0.02425,0.00175,0
229,3.4728036253072e-12,0.02475,0.00175,0
230,3.8061293987187e-12,0.02525,0.00175,0
231,2.3491894971545e-12,0.02575,0.00175,0
232,3.104422488193e-12,0.02625,0.00175,0
233,3.3403586421279e-12,0.02675,0.00175,0
234,6.0722952439836e-12,0.02725,0.00175,0
235,8.9675140960492e-12,0.02775,0.00175,0
236,1.2546935614669e-11,0.02825,0.00175,0
237,1.562778254783e-11,0.02875,0.00175,0
238,2.3957748140035e-11,0.02925,0.00175,0
239,4.7479104134891e-11,0.02975,0.00175,0
240,4.6173025926969e-11,0.00025,0.00225,0
241,2.3883043931249e-11,0.00075,0.00225,0
242,1.6277216614165e-11,0.00125,0.00225,0
243,1.2513126370113e-11,0.00175,0.00225,0
244,9.4641710334403e-12,0.00225,0.00225,0
245,5.1279638870769e-12,0.00275,0.00225,0
246,2.849161121952e-12,0.00325,0.00225,0
247,3.3286063743486e-13,0.00375,0.00225,0
248,8.7578914929198e-13,0.00425,0.00225,0
249,1.6705853555271e-13,0.00475,0.00225,0
250,2.1760339708977e-12,0.00525,0.00225,0
251,1.6893481152784e-12,0.00575,0.00225,0
252,3.7110281433078e-12,0.00625,0.00225,0
253,2.5487292741722e-12,0.00675,0.00225,0
254,3.9908113873992e-12,0.00725,0.00225,0
255,2.039037340437e-12,0.00775,0.00225,0
256,2.8841641854343e-12,0.00825,0.00225,0
257,4.4628734946612e-13,0.00875,0.00225,0
258,9.1539487442297e-13,0.00925,0.00225,0
259,-1.5729382566845e-12,0.00975,0.00225,0
260,-1.300541108611e-12,0.01025,0.00225,0
261,-3.6256184421795e-12,0.01075,0.00225,0
262,-3.8841023858274e-12,0.01125,0.00225,0
263,-6.72209275712e-12,0.01175,0.00225,0
264,-9.0821589771276e-12,0.01225,0.00225,0
265,-1.4519023441847e-11,0.01275,0.00225,0
266,-2.1062723166612e-11,0.01325,0.00225,0
267,-2.871484110479e-11,0.01375,0.00225,0
268,-3.6093447303312e-11,0.01425,0.00225,0
269,-3.4887057488418e-11,0.01475,0.00225,0
270,-3.4887057488449e-11,0.01525,0.00225,0
271,-3.6093447303351e-11,0.01575,0.00225,0
272,-2.8714841104816e-11,0.01625,0.00225,0
273,-2.1062723166611e-11,0.01675,0.00225,0
274,-1.4519023441859e-11,0.01725,0.00225,0
275,-9.0821589770853e-12,0.01775,0.00225,0
276,-6.7220927571047e-12,0.01825,0.00225,0
277,-3.8841023858271e-12,0.01875,0.00225,0
278,-3.6256184421453e-12,0.01925,0.00225,0
279,-1.3005411085977e-12,0.01975,0.00225,0
280,-1.57293825671e-12,0.02025,0.00225,0
281,9.1539487440276e-13,0.02075,0.00225,0
282,4.4628734946871e-13,0.02125,0.00225,0
283,2.884164185464e-12,0.02175,0.00225,0
284,2.0390373404709e-12,0.02225,0.00225,0
285,3.9908113873728e-12,0.02275,0.00225,0
286,2.5487292741689e-12,0.02325,0.00225,0
287,3.7110281433098e-12,0.02375,0.00225,0
288,1.6893481152929e-12,0.02425,0.00225,0
289,2.1760339709157e-12,0.02475,0.00225,0
290,1.6705853555319e-13,0.02525,0.00225,0
291,8.7578914932036e-13,0.02575,0.00225,0
292,3.3286063744397e-13,0.02625,0.00225,0
293,2.8491611219735e-12,0.02675,0.00225,0
294,5.1279638870923e-12,0.02725,0.00225,0
295,9.4641710334487e-12,0.02775,0.00225,0
296,1.2513126370125e-11,0.02825,0.00225,0
297,1.6277216614164e-11,0.02875,0.00225,0
298,2.3883043931234e-11,0.02925,0.00225,0
299,4.6173025926959e-11,0.02975,0.00225,0
300,4.3275094896491e-11,0.00025,0.00275,0
301,2.3853169654303e-11,0.00075,0.00275,0
302,1.5515466619201e-11,0.00125,0.00275,0
303,1.3328379374128e-11,0.00175,0.00275,0
304,1.0144442611229e-11,0.00225,0.00275,0
305,7.6123680660775e-12,0.00275,0.00275,0
306,3.5698753491062e-12,0.00325,0.00275,0
307,2.3543500290014e-12,0.00375,0.00275,0
308,3.5916779575163e-14,0.00425,0.00275,0
309,1.1196709615807e-12,0.00475,0.00275,0
310,-5.6071209062248e-14,0.00525,0.00275,0
311,1.9760787968162e-12,0.00575,0.00275,0
312,6.6313882360207e-13,0.00625,0.00275,0
313,2.5896550488968e-12,0.00675,0.00275,0
314,6.5249646898775e-13,0.00725,0.00275,0
315,2.2262995721478e-12,0.00775,0.00275,0
316,-1.123148562199e-13,0.00825,0.00275,0
317,1.3435616413239e-12,0.00875,0.00275,0
318,-8.3998593101317e-13,0.00925,0.00275,0
319,8.450894544135e-13,0.00975,0.00275,0
320,-6.6832663194204e-13,0.01025,0.00275,0
321,1.2967903214229e-12,0.01075,0.00275,0
322,4.3063094292396e-13,0.01125,0.00275,0
323,1.9049191039912e-12,0.01175,0.00275,0
324,6.3764500632414e-13,0.01225,0.00275,0
325,-9.7061279430324e-14,0.01275,0.00275,0
326,-3.1594128285845e-12,0.01325,0.00275,0
327,-7.2885523733098e-12,0.01375,0.00275,0
328,-1.3255836597625e-11,0.01425,0.00275,0
329,-3.176849183213e-11,0.01475,0.00275,0
330,-3.1768491832118e-11,0.01525,0.00275,0
331,-1.3255836597652e-11,0.01575,0.00275,0
332,-7.2885523733533e-12,0.01625,0.00275,0
333,-3.1594128286205e-12,0.01675,0.00275,0
334,-9.706127944236e-14,0.01725,0.00275,0
335,6.3764500632073e-13,0.01775,0.00275,0
336,1.9049191039759e-12,0.01825,0.00275,0
337,4.3063094293576e-13,0.01875,0.00275,0
338,1.2967903214484e-12,0.01925,0.00275,0
339,-6.683266319392e-13,0.01975,0.00275,0
340,8.4508945448068e-13,0.02025,0.00275,0
341,-8.3998593100559e-13,0.02075,0.00275,0
342,1.3435616413043e-12,0.02125,0.00275,0
343,-1.1231485618644e-13,0.02175,0.00275,0
344,2.2262995721665e-12,0.02225,0.00275,0
345,6.5249646898367e-13,0.02275,0.00275,0
346,2.5896550489255e-12,0.02325,0.00275,0
347,6.6313882359727e-13,0.02375,0.00275,0
348,1.976078796843e-12,0.02425,0.00275,0
349,-5.6071209028228e-14,0.02475,0.00275,0
350,1.1196709615903e-12,0.02525,0.00275,0
351,3.5916779582892e-14,0.02575,0.00275,0
352,2.3543500290297e-12,0.02625,0.00275,0
353,3.5698753491193e-12,0.02675,0.00275,0
354,7.6123680660697e-12,0.02725,0.00275,0
355,1.0144442611232e-11,0.02775,0.00275,0
356,1.3328379374129e-11,0.02825,0.00275,0
357,1.5515466619209e-11,0.02875,0.00275,0
358,2.3853169654293e-11,0.02925,0.00275,0
359,4.3275094896488e-11,0.02975,0.00275,0
360,4.2637936374445e-11,0.00025,0.00325,0
361,2.1994215508627e-11,0.00075,0.00325,0
362,1.5299171892422e-11,0.00125,0.00325,0
363,1.270555298472e-11,0.00175,0.00325,0
364,1.2315155148198e-11,0.00225,0.00325,0
365,9.2670608143486e-12,0.00275,0.00325,0
366,7.7129191126215e-12,0.00325,0.00325,0
367,4.143325585177e-12,0.00375,0.00325,0
368,3.9361691839357e-12,0.00425,0.00325,0
369,1.501768632717e-12,0.00475,0.00325,0
370,2.8291968771364e-12,0.00525,0.00325,0
371,7.7967816409641e-13,0.00575,0.00325,0
372,2.5355284450909e-12,0.00625,0.00325,0
373,4.765220896015e-14,0.00675,0.00325,0
374,1.6443729112711e-12,0.00725,0.00325,0
375,-1.3118806750391e-12,0.00775,0.00325,0
376,2.3254829605484e-13,0.00825,0.00325,0
377,-2.6361825920561e-12,0.00875,0.00325,0
378,-7.0716096587059e-13,0.00925,0.00325,0
379,-2.7607205246386e-12,0.00975,0.00325,0
380,-1.1407722195183e-13,0.01025,0.00325,0
381,-9.3137268392767e-13,0.01075,0.00325,0
382,2.1856425281815e-12,0.01125,0.00325,0
383,2.2384337569027e-12,0.01175,0.00325,0
384,4.7084310095083e-12,0.01225,0.00325,0
385,4.4621751902133e-12,0.01275,0.00325,0
386,4.6484102068704e-12,0.01325,0.00325,0
387,2.1229912977735e-12,0.01375,0.00325,0
388,-4.3045269270771e-12,0.01425,0.00325,0
389,-1.4300941615073e-11,0.01475,0.00325,0
390,-1.4300941615091e-11,0.01525,0.00325,0
391,-4.3045269270785e-12,0.01575,0.00325,0
392,2.1229912977827e-12,0.01625,0.00325,0
393,4.6484102068808e-12,0.01675,0.00325,0
394,4.4621751902043e-12,0.01725,0.00325,0
395,4.7084310094803e-12,0.01775,0.00325,0
396,2.2384337569111e-12,0.01825,0.00325,0
397,2.1856425281949e-12,0.01875,0.00325,0
398,-9.3137268394582e-13,0.01925,0.00325,0
399,-1.1407722198498e-13,0.01975,0.00325,0
400,-2.7607205245926e-12,0.02025,0.00325,0
401,-7.0716096584549e-13,0.02075,0.00325,0
402,-2.6361825920603e-12,0.02125,0.00325,0
403,2.3254829608944e-13,0.02175,0.00325,0
404,-1.3118806750128e-12,0.02225,0.00325,0
405,1.6443729112792e-12,0.02275,0.00325,0
406,4.7652208962017e-14,0.02325,0.00325,0
407,2.535528445109e-12,0.02375,0.00325,0
408,7.796781641086e-13,0.02425,0.00325,0
409,2.8291968771386e-12,0.02475,0.00325,0
410,1.5017686327538e-12,0.02525,0.00325,0
411,3.9361691839654e-12,0.02575,0.00325,0
412,4.1433255851929e-12,0.02625,0.00325,0
413,7.7129191126114e-12,0.02675,0.00325,0
414,9.2670608143187e-12,0.02725,0.00325,0
415,1.2315155148196e-11,0.02775,0.00325,0
416,1.2705552984734e-11,0.02825,0.00325,0
417,1.5299171892434e-11,0.02875,0.00325,0
418,2.199421550862e-11,0.02925,0.00325,0
419,4.2637936374438e-11,0.02975,0.00325,0
420,4.0346860310631e-11,0.00025,0.00375,0
421,2.1388105704108e-11,0.00075,0.00375,0
422,1.3464073583167e-11,0.00125,0.00375,0
423,1.3411725419611e-11,0.00175,0.00375,0
424,1.2629719708464e-11,0.00225,0.00375,0
425,1.3026149897532e-11,0.00275,0.00375,0
426,1.0062584643482e-11,0.00325,0.00375,0
427,9.5426888711101e-12,0.00375,0.00375,0
428,6.2005031691785e-12,0.00425,0.00375,0
429,6.7442586822634e-12,0.00475,0.00375,0
430,3.8281564595523e-12,0.00525,0.00375,0
431,5.1922781095832e-12,0.00575,0.00375,0
432,2.045100791371e-12,0.00625,0.00375,0
433,3.4812626721212e-12,0.00675,0.00375,0
434,-2.2499076789359e-13,0.00725,0.00375,0
435,1.1462283631965e-12,0.00775,0.00375,0
436,-2.712522819871e-12,0.00825,0.00375,0
437,-9.9399390268011e-13,0.00875,0.00375,0
438,-4.169367462591e-12,0.00925,0.00375,0
439,-1.5583163703963e-12,0.00975,0.00375,0
440,-3.2671758349375e-12,0.01025,0.00375,0
441,4.2091712764146e-13,0.01075,0.00375,0
442,3.6789215055886e-13,0.01125,0.00375,0
443,4.5383820415567e-12,0.01175,0.00375,0
444,5.4041382295273e-12,0.01225,0.00375,0
445,8.6496005179158e-12,0.01275,0.00375,0
446,8.7042107959253e-12,0.01325,0.00375,0
447,8.22623356083e-12,0.01375,0.00375,0
448,2.6025427269704e-12,0.01425,0.00375,0
449,-1.4949855309882e-11,0.01475,0.00375,0
450,-1.4949855309887e-11,0.01525,0.00375,0
451,2.6025427270028e-12,0.01575,0.00375,0
452,8.2262335608628e-12,0.01625,0.00375,0
453,8.7042107959296e-12,0.01675,0.00375,0
454,8.6496005179399e-12,0.01725,0.00375,0
455,5.4041382295198e-12,0.01775,0.00375,0
456,4.5383820415364e-12,0.01825,0.00375,0
457,3.6789215058325e-13,0.01875,0.00375,0
458,4.2091712765138e-13,0.01925,0.00375,0
459,-3.2671758349568e-12,0.01975,0.00375,0
460,-1.5583163704367e-12,0.02025,0.00375,0
461,-4.1693674626045e-12,0.02075,0.00375,0
462,-9.9399390265243e-13,0.02125,0.00375,0
463,-2.7125228198645e-12,0.02175,0.00375,0
464,1.1462283632241e-12,0.02225,0.00375,0
465,-2.2499076783565e-13,0.02275,0.00375,0
466,3.4812626721462e-12,0.02325,0.00375,0
467,2.0451007913714e-12,0.02375,0.00375,0
468,5.1922781095946e-12,0.02425,0.00375,0
469,3.8281564595383e-12,0.02475,0.00375,0
470,6.7442586822927e-12,0.02525,0.00375,0
471,6.2005031692058e-12,0.02575,0.00375,0
472,9.5426888711188e-12,0.02625,0.00375,0
473,1.0062584643491e-11,0.02675,0.00375,0
474,1.3026149897516e-11,0.02725,0.00375,0
475,1.262971970846e-11,0.02775,0.00375,0
476,1.3411725419632e-11,0.02825,0.00375,0
477,1.3464073583179e-11,0.02875,0.00375,0
478,2.1388105704108e-11,0.02925,0.00375,0
479,4.0346860310614e-11,0.02975,0.00375,0
480,3.9739184141545e-11,0.00025,0.00425,0
481,1.9042626743579e-11,0.00075,0.00425,0
482,1.3332712981854e-11,0.00125,0.00425,0
483,1.2265343726125e-11,0.00175,0.00425,0
484,1.4942202027252e-11,0.00225,0.00425,0
485,1.4270958320149e-11,0.00275,0.00425,0
486,1.5158894502238e-11,0.00325,0.00425,0
487,1.212779680943e-11,0.00375,0.00425,0
488,1.249746792768e-11,0.00425,0.00425,0
489,9.0213346913672e-12,0.00475,0.00425,0
490,1.0072916279595e-11,0.00525,0.00425,0
491,6.3946928948778e-12,0.00575,0.00425,0
492,7.7404841924349e-12,0.00625,0.00425,0
493,3.4501129844213e-12,0.00675,0.00425,0
494,4.7299687022405e-12,0.00725,0.00425,0
495,-2.9480402696582e-14,0.00775,0.00425,0
496,1.4304515666071e-12,0.00825,0.00425,0
497,-3.019759219889e-12,0.00875,0.00425,0
498,-7.5559397543812e-13,0.00925,0.00425,0
499,-3.873328473862e-12,0.00975,0.00425,0
500,-2.6886101801834e-13,0.01025,0.00425,0
501,-1.3429892199524e-12,0.01075,0.00425,0
502,3.5403981177239e-12,0.01125,0.00425,0
503,4.3407749342754e-12,0.01175,0.00425,0
504,9.5093067206872e-12,0.01225,0.00425,0
505,1.0786336179793e-11,0.01275,0.00425,0
506,1.4069572203312e-11,0.01325,0.00425,0
507,1.2516429956008e-11,0.01375,0.00425,0
508,8.7731001316686e-12,0.01425,0.00425,0
509,8.4278319876248e-15,0.01475,0.00425,0
510,8.4278320116297e-15,0.01525,0.00425,0
511,8.7731001316511e-12,0.01575,0.00425,0
512,1.2516429956057e-11,0.01625,0.00425,0
513,1.4069572203288e-11,0.01675,0.00425,0
514,1.0786336179768e-11,0.01725,0.00425,0
515,9.5093067206673e-12,0.01775,0.00425,0
516,4.3407749342838e-12,0.01825,0.00425,0
517,3.5403981177212e-12,0.01875,0.00425,0
518,-1.3429892199786e-12,0.01925,0.00425,0
519,-2.6886101802632e-13,0.01975,0.00425,0
520,-3.8733284738915e-12,0.02025,0.00425,0
521,-7.5559397544582e-13,0.02075,0.00425,0
522,-3.019759219879e-12,0.02125,0.00425,0
523,1.4304515665715e-12,0.02175,0.00425,0
524,-2.9480402678693e-14,0.02225,0.00425,0
525,4.7299687022896e-12,0.02275,0.00425,0
526,3.4501129844293e-12,0.02325,0.00425,0
527,7.7404841924514e-12,0.02375,0.00425,0
528,6.3946928948838e-12,0.02425,0.00425,0
529,1.0072916279595e-11,0.02475,0.00425,0
530,9.0213346913697e-12,0.02525,0.00425,0
531,1.2497467927692e-11,0.02575,0.00425,0
532,1.2127796809445e-11,0.02625,0.00425,0
533,1.5158894502231e-11,0.02675,0.00425,0
534,1.4270958320137e-11,0.02725,0.00425,0
535,1.4942202027246e-11,0.02775,0.00425,0
536,1.226534372613e-11,0.02825,0.00425,0
537,1.3332712981868e-11,0.02875,0.00425,0
538,1.9042626743584e-11,0.02925,0.00425,0
539,3.9739184141548e-11,0.02975,0.00425,0
540,3.7404437162545e-11,0.00025,0.00475,0
541,1.8531377862929e-11,0.00075,0.00475,0
542,1.1371824025834e-11,0.00125,0.00475,0
543,1.3438846068759e-11,0.00175,0.00475,0
544,1.4798048457185e-11,0.00225,0.00475,0
545,1.8198035231602e-11,0.00275,0.00475,0
546,1.6919768423274e-11,0.00325,0.00475,0
547,1.8224483233488e-11,0.00375,0.00475,0
548,1.4921979423297e-11,0.00425,0.00475,0
549,1.6016947853354e-11,0.00475,0.00475,0
550,1.2080355648192e-11,0.00525,0.00475,0
551,1.3499906735971e-11,0.00575,0.00475,0
