id,integral_strain_stress,x,y,z
54,3.4288045940969e-09,0.02725,0.00025,0
55,2.9434733574625e-09,0.02775,0.00025,0
56,1.9342263565978e-09,0.02825,0.00025,0
57,3.2693571377104e-10,0.02875,0.00025,0
58,-1.3768717222661e-09,0.02925,0.00025,0
59,-6.4235446747439e-09,0.02975,0.00025,0
60,-1.524683693791e-09,0.00025,0.00075,0
61,2.537719150431e-09,0.00075,0.00075,0
62,5.9261724304906e-10,0.00125,0.00075,0
63,1.2085462820578e-09,0.00175,0.00075,0
64,2.2441532859816e-09,0.00225,0.00075,0
65,3.4205530077216e-09,0.00275,0.00075,0
66,4.038814393532e-09,0.00325,0.00075,0
67,4.6339081451956e-09,0.00375,0.00075,0
68,4.8547261419605e-09,0.00425,0.00075,0
69,5.2807306833524e-09,0.00475,0.00075,0
70,5.416058187556e-09,0.00525,0.00075,0
71,5.8242731517282e-09,0.00575,0.00075,0
72,6.0243510317149e-09,0.00625,0.00075,0
73,6.4665270397069e-09,0.00675,0.00075,0
74,6.7069371530712e-09,0.00725,0.00075,0
75,6.9842013529286e-09,0.00775,0.00075,0
76,7.0776340252834e-09,0.00825,0.00075,0
77,6.9931924182298e-09,0.00875,0.00075,0
78,6.9087340683188e-09,0.00925,0.00075,0
79,6.4496962383718e-09,0.00975,0.00075,0
80,6.2632735225072e-09,0.01025,0.00075,0
81,5.3980656910817e-09,0.01075,0.00075,0
82,5.1359517456922e-09,0.01125,0.00075,0
83,3.9904421327657e-09,0.01175,0.00075,0
84,4.3805229678794e-09,0.01225,0.00075,0
85,4.4637923217444e-09,0.01275,0.00075,0
86,8.0416407131165e-09,0.01325,0.00075,0
87,1.0320270446095e-08,0.01375,0.00075,0
88,1.4159225009604e-08,0.01425,0.00075,0
89,2.3572866281809e-09,0.01475,0.00075,0
90,2.357286628182e-09,0.01525,0.00075,0
91,1.4159225009605e-08,0.01575,0.00075,0
92,1.0320270446099e-08,0.01625,0.00075,0
93,8.0416407131227e-09,0.01675,0.00075,0
94,4.4637923217483e-09,0.01725,0.00075,0
95,4.3805229678813e-09,0.01775,0.00075,0
96,3.9904421327664e-09,0.01825,0.00075,0
97,5.1359517456919e-09,0.01875,0.00075,0
98,5.3980656910799e-09,0.01925,0.00075,0
99,6.2632735225061e-09,0.01975,0.00075,0
100,6.449696238374e-09,0.02025,0.00075,0
101,6.9087340683189e-09,0.02075,0.00075,0
102,6.9931924182263e-09,0.02125,0.00075,0
103,7.077634025281e-09,0.02175,0.00075,0
104,6.9842013529273e-09,0.02225,0.00075,0
105,6.7069371530693e-09,0.02275,0.00075,0
106,6.4665270397067e-09,0.02325,0.00075,0
107,6.0243510317142e-09,0.02375,0.00075,0
108,5.8242731517268e-09,0.02425,0.00075,0
109,5.416058187556e-09,0.02475,0.00075,0
110,5.2807306833531e-09,0.02525,0.00075,0
111,4.8547261419614e-09,0.02575,0.00075,0
112,4.6339081451963e-09,0.02625,0.00075,0
113,4.0388143935322e-09,0.02675,0.00075,0
114,3.4205530077215e-09,0.02725,0.00075,0
115,2.2441532859814e-09,0.02775,0.00075,0
116,1.2085462820569e-09,0.02825,0.00075,0
117,5.9261724304836e-10,0.02875,0.00075,0
118,2.5377191504314e-09,0.02925,0.00075,0
119,-1.5246836937912e-09,0.02975,0.00075,0
120,-9.6947441586269e-10,0.00025,0.00125,0
121,2.0527230237414e-09,0.00075,0.00125,0
122,2.7129129503076e-09,0.00125,0.00125,0
123,2.1706300924497e-09,0.00175,0.00125,0
124,3.0102384627223e-09,0.00225,0.00125,0
125,3.6881777570526e-09,0.00275,0.00125,0
126,4.2003250420354e-09,0.00325,0.00125,0
127,4.0022638037439e-09,0.00375,0.00125,0
128,3.9319754474023e-09,0.00425,0.00125,0
129,3.5272497887314e-09,0.00475,0.00125,0
130,3.54848312648e-09,0.00525,0.00125,0
131,3.3410264771946e-09,0.00575,0.00125,0
132,3.5936951913503e-09,0.00625,0.00125,0
133,3.6363667840191e-09,0.00675,0.00125,0
134,3.9787778013232e-09,0.00725,0.00125,0
135,4.0734991123315e-09,0.00775,0.00125,0
136,4.2492789513477e-09,0.00825,0.00125,0
137,4.3580934964008e-09,0.00875,0.00125,0
138,4.4831417845137e-09,0.00925,0.00125,0
139,4.9750377777051e-09,0.00975,0.00125,0
140,5.3144197145583e-09,0.01025,0.00125,0
141,6.2122873635187e-09,0.01075,0.00125,0
142,6.0512556930368e-09,0.01125,0.00125,0
143,5.9655800855624e-09,0.01175,0.00125,0
144,3.470310648254e-09,0.01225,0.00125,0
145,1.2777437903199e-09,0.01275,0.00125,0
146,-2.3262341326332e-09,0.01325,0.00125,0
147,-2.7801433414654e-09,0.01375,0.00125,0
148,1.4761667943127e-09,0.01425,0.00125,0
149,4.0619303524083e-08,0.01475,0.00125,0
150,4.061930352408e-08,0.01525,0.00125,0
151,1.476166794312e-09,0.01575,0.00125,0
152,-2.7801433414634e-09,0.01625,0.00125,0
153,-2.3262341326317e-09,0.01675,0.00125,0
154,1.2777437903239e-09,0.01725,0.00125,0
155,3.4703106482572e-09,0.01775,0.00125,0
156,5.9655800855661e-09,0.01825,0.00125,0
157,6.0512556930378e-09,0.01875,0.00125,0
158,6.2122873635185e-09,0.01925,0.00125,0
159,5.314419714556e-09,0.01975,0.00125,0
160,4.9750377777072e-09,0.02025,0.00125,0
161,4.4831417845152e-09,0.02075,0.00125,0
162,4.3580934964025e-09,0.02125,0.00125,0
163,4.2492789513485e-09,0.02175,0.00125,0
164,4.0734991123336e-09,0.02225,0.00125,0
165,3.9787778013228e-09,0.02275,0.00125,0
166,3.6363667840199e-09,0.02325,0.00125,0
167,3.5936951913512e-09,0.02375,0.00125,0
168,3.341026477196e-09,0.02425,0.00125,0
169,3.5484831264811e-09,0.02475,0.00125,0
170,3.5272497887325e-09,0.02525,0.00125,0
171,3.9319754474042e-09,0.02575,0.00125,0
172,4.0022638037459e-09,0.02625,0.00125,0
173,4.2003250420372e-09,0.02675,0.00125,0
174,3.6881777570534e-09,0.02725,0.00125,0
175,3.010238462722e-09,0.02775,0.00125,0
176,2.170630092449e-09,0.02825,0.00125,0
177,2.7129129503069e-09,0.02875,0.00125,0
178,2.0527230237414e-09,0.02925,0.00125,0
179,-9.6947441586325e-10,0.02975,0.00125,0
180,-3.5142183479651e-11,0.00025,0.00175,0
181,1.4301753211158e-09,0.00075,0.00175,0
182,3.3443296627518e-09,0.00125,0.00175,0
183,3.7506832458775e-09,0.00175,0.00175,0
184,3.999824443469e-09,0.00225,0.00175,0
185,4.6218376565605e-09,0.00275,0.00175,0
186,4.5818168270635e-09,0.00325,0.00175,0
187,4.3768605846148e-09,0.00375,0.00175,0
188,3.5543674230068e-09,0.00425,0.00175,0
189,3.1408427812139e-09,0.00475,0.00175,0
190,2.4400552928712e-09,0.00525,0.00175,0
191,2.287916738414e-09,0.00575,0.00175,0
192,1.8235525305788e-09,0.00625,0.00175,0
193,1.7798301823458e-09,0.00675,0.00175,0
194,1.3473240572409e-09,0.00725,0.00175,0
195,1.1341495662504e-09,0.00775,0.00175,0
196,5.7982284153742e-10,0.00825,0.00175,0
197,1.8400913740729e-10,0.00875,0.00175,0
198,-1.7306813962277e-10,0.00925,0.00175,0
199,-2.4771134188521e-10,0.00975,0.00175,0
200,2.5824077552253e-10,0.01025,0.00175,0
201,8.7954949599715e-10,0.01075,0.00175,0
202,2.1014190354677e-09,0.01125,0.00175,0
203,2.230621442829e-09,0.01175,0.00175,0
204,1.9857904503719e-09,0.01225,0.00175,0
205,-8.6169341666726e-10,0.01275,0.00175,0
206,-4.3068168945782e-09,0.01325,0.00175,0
207,-7.5203469181173e-09,0.01375,0.00175,0
208,-5.5204118445326e-09,0.01425,0.00175,0
209,-1.8406796334737e-08,0.01475,0.00175,0
210,-1.8406796334739e-08,0.01525,0.00175,0
211,-5.5204118445246e-09,0.01575,0.00175,0
212,-7.5203469181141e-09,0.01625,0.00175,0
213,-4.3068168945767e-09,0.01675,0.00175,0
214,-8.6169341666676e-10,0.01725,0.00175,0
215,1.9857904503731e-09,0.01775,0.00175,0
216,2.2306214428308e-09,0.01825,0.00175,0
217,2.1014190354698e-09,0.01875,0.00175,0
218,8.7954949599695e-10,0.01925,0.00175,0
219,2.5824077552262e-10,0.01975,0.00175,0
220,-2.4771134188358e-10,0.02025,0.00175,0
221,-1.7306813962247e-10,0.02075,0.00175,0
222,1.8400913740977e-10,0.02125,0.00175,0
223,5.7982284153927e-10,0.02175,0.00175,0
224,1.1341495662522e-09,0.02225,0.00175,0
225,1.3473240572414e-09,0.02275,0.00175,0
226,1.7798301823459e-09,0.02325,0.00175,0
227,1.8235525305801e-09,0.02375,0.00175,0
228,2.2879167384152e-09,0.02425,0.00175,0
229,2.440055292873e-09,0.02475,0.00175,0
230,3.1408427812151e-09,0.02525,0.00175,0
231,3.554367423008e-09,0.02575,0.00175,0
232,4.3768605846161e-09,0.02625,0.00175,0
233,4.5818168270655e-09,0.02675,0.00175,0
234,4.6218376565618e-09,0.02725,0.00175,0
235,3.999824443469e-09,0.02775,0.00175,0
236,3.7506832458772e-09,0.02825,0.00175,0
237,3.3443296627515e-09,0.02875,0.00175,0
238,1.4301753211152e-09,0.02925,0.00175,0
239,-3.5142183480328e-11,0.02975,0.00175,0
240,6.1783430911042e-10,0.00025,0.00225,0
241,1.5443296403501e-09,0.00075,0.00225,0
242,3.6271576007998e-09,0.00125,0.00225,0
243,4.445773404673e-09,0.00175,0.00225,0
244,4.6880006073927e-09,0.00225,0.00225,0
245,4.8279694036135e-09,0.00275,0.00225,0
246,5.0961580493274e-09,0.00325,0.00225,0
247,4.6135176174433e-09,0.00375,0.00225,0
248,4.3021455884338e-09,0.00425,0.00225,0
249,3.5403511531741e-09,0.00475,0.00225,0
250,3.3940987230003e-09,0.00525,0.00225,0
251,2.8681319455079e-09,0.00575,0.00225,0
252,2.8411074843528e-09,0.00625,0.00225,0
253,2.3229578095894e-09,0.00675,0.00225,0
254,2.1777289243792e-09,0.00725,0.00225,0
255,1.5616498244629e-09,0.00775,0.00225,0
256,1.2407764226465e-09,0.00825,0.00225,0
257,5.7715142383328e-10,0.00875,0.00225,0
258,1.6325702127314e-10,0.00925,0.00225,0
259,-3.2868531721527e-10,0.00975,0.00225,0
260,-5.8144809574572e-10,0.01025,0.00225,0
261,-4.5100419590423e-10,0.01075,0.00225,0
262,-1.4170877177976e-10,0.01125,0.00225,0
263,1.0034474431886e-09,0.01175,0.00225,0
264,1.7281237277281e-09,0.01225,0.00225,0
265,2.8080885638898e-09,0.01275,0.00225,0
266,1.9184462304492e-09,0.01325,0.00225,0
267,5.073572197473e-12,0.01375,0.00225,0
268,-3.4184722134432e-09,0.01425,0.00225,0
269,6.7724795890744e-09,0.01475,0.00225,0
270,6.7724795890733e-09,0.01525,0.00225,0
271,-3.4184722134444e-09,0.01575,0.00225,0
272,5.0735721971755e-12,0.01625,0.00225,0
273,1.9184462304439e-09,0.01675,0.00225,0
274,2.808088563886e-09,0.01725,0.00225,0
275,1.7281237277247e-09,0.01775,0.00225,0
276,1.0034474431872e-09,0.01825,0.00225,0
277,-1.417087717798e-10,0.01875,0.00225,0
278,-4.5100419590459e-10,0.01925,0.00225,0
279,-5.8144809574539e-10,0.01975,0.00225,0
280,-3.2868531721371e-10,0.02025,0.00225,0
281,1.6325702127403e-10,0.02075,0.00225,0
282,5.7715142383476e-10,0.02125,0.00225,0
283,1.2407764226499e-09,0.02175,0.00225,0
284,1.5616498244638e-09,0.02225,0.00225,0
285,2.1777289243789e-09,0.02275,0.00225,0
286,2.3229578095876e-09,0.02325,0.00225,0
287,2.8411074843521e-09,0.02375,0.00225,0
288,2.8681319455084e-09,0.02425,0.00225,0
289,3.3940987230006e-09,0.02475,0.00225,0
290,3.540351153175e-09,0.02525,0.00225,0
291,4.302145588435e-09,0.02575,0.00225,0
292,4.6135176174449e-09,0.02625,0.00225,0
293,5.0961580493284e-09,0.02675,0.00225,0
294,4.8279694036149e-09,0.02725,0.00225,0
295,4.6880006073933e-09,0.02775,0.00225,0
296,4.445773404673e-09,0.02825,0.00225,0
297,3.6271576008e-09,0.02875,0.00225,0
298,1.5443296403489e-09,0.02925,0.00225,0
299,6.1783430911011e-10,0.02975,0.00225,0
300,8.980750069456e-10,0.00025,0.00275,0
301,1.7389413301424e-09,0.00075,0.00275,0
302,4.0011797080133e-09,0.00125,0.00275,0
303,4.893023127498e-09,0.00175,0.00275,0
304,4.6665685778738e-09,0.00225,0.00275,0
305,4.7615498702562e-09,0.00275,0.00275,0
306,4.7205383650314e-09,0.00325,0.00275,0
307,4.8986870184636e-09,0.00375,0.00275,0
308,4.3719336729829e-09,0.00425,0.00275,0
309,4.3755625220297e-09,0.00475,0.00275,0
310,3.9378381284434e-09,0.00525,0.00275,0
311,4.1277807522142e-09,0.00575,0.00275,0
312,3.7463171460945e-09,0.00625,0.00275,0
313,3.870294618027e-09,0.00675,0.00275,0
314,3.4830938209348e-09,0.00725,0.00275,0
315,3.637854220873e-09,0.00775,0.00275,0
316,3.3699913392109e-09,0.00825,0.00275,0
317,3.4783804016684e-09,0.00875,0.00275,0
318,3.0490707736017e-09,0.00925,0.00275,0
319,2.5649481344814e-09,0.00975,0.00275,0
320,1.4775882410538e-09,0.01025,0.00275,0
321,8.2688866489204e-11,0.01075,0.00275,0
322,-1.1339528497742e-09,0.01125,0.00275,0
323,-2.1320675315164e-09,0.01175,0.00275,0
324,-1.1687196760647e-09,0.01225,0.00275,0
325,4.8069255498796e-10,0.01275,0.00275,0
326,4.2921070286391e-09,0.01325,0.00275,0
327,6.2870439600799e-09,0.01375,0.00275,0
328,5.2236724547525e-09,0.01425,0.00275,0
329,1.0113548374099e-08,0.01475,0.00275,0
330,1.0113548374091e-08,0.01525,0.00275,0
331,5.2236724547495e-09,0.01575,0.00275,0
332,6.2870439600815e-09,0.01625,0.00275,0
333,4.2921070286374e-09,0.01675,0.00275,0
334,4.8069255498555e-10,0.01725,0.00275,0
335,-1.1687196760695e-09,0.01775,0.00275,0
336,-2.1320675315227e-09,0.01825,0.00275,0
337,-1.1339528497779e-09,0.01875,0.00275,0
338,8.2688866487157e-11,0.01925,0.00275,0
339,1.4775882410548e-09,0.01975,0.00275,0
340,2.564948134481e-09,0.02025,0.00275,0
341,3.049070773602e-09,0.02075,0.00275,0
342,3.4783804016697e-09,0.02125,0.00275,0
343,3.3699913392136e-09,0.02175,0.00275,0
344,3.6378542208743e-09,0.02225,0.00275,0
345,3.4830938209333e-09,0.02275,0.00275,0
346,3.8702946180237e-09,0.02325,0.00275,0
347,3.7463171460919e-09,0.02375,0.00275,0
348,4.1277807522127e-09,0.02425,0.00275,0
349,3.9378381284418e-09,0.02475,0.00275,0
350,4.3755625220296e-09,0.02525,0.00275,0
351,4.371933672984e-09,0.02575,0.00275,0
352,4.8986870184654e-09,0.02625,0.00275,0
353,4.7205383650332e-09,0.02675,0.00275,0
354,4.7615498702568e-09,0.02725,0.00275,0
355,4.6665685778753e-09,0.02775,0.00275,0
356,4.893023127499e-09,0.02825,0.00275,0
357,4.0011797080137e-09,0.02875,0.00275,0
358,1.7389413301408e-09,0.02925,0.00275,0
359,8.9807500694482e-10,0.02975,0.00275,0
360,1.4470123666408e-09,0.00025,0.00325,0
361,1.9721994347965e-09,0.00075,0.00325,0
362,4.4456320792765e-09,0.00125,0.00325,0
363,5.1199343757547e-09,0.00175,0.00325,0
364,4.7294799193259e-09,0.00225,0.00325,0
365,4.2561161748444e-09,0.00275,0.00325,0
366,4.6130519833288e-09,0.00325,0.00325,0
367,4.4513287128937e-09,0.00375,0.00325,0
368,4.6378427565158e-09,0.00425,0.00325,0
369,4.1316895361092e-09,0.00475,0.00325,0
370,4.3706566175091e-09,0.00525,0.00325,0
371,3.9984103690729e-09,0.00575,0.00325,0
372,4.2842397475749e-09,0.00625,0.00325,0
373,3.9318952518897e-09,0.00675,0.00325,0
374,4.2956497943583e-09,0.00725,0.00325,0
375,4.1585020451766e-09,0.00775,0.00325,0
376,4.6436795213417e-09,0.00825,0.00325,0
377,4.5035267265651e-09,0.00875,0.00325,0
378,4.4793854975747e-09,0.00925,0.00325,0
379,3.5309255112646e-09,0.00975,0.00325,0
380,1.9966953354136e-09,0.01025,0.00325,0
381,-3.6315137254989e-10,0.01075,0.00325,0
382,-3.5232773840368e-09,0.01125,0.00325,0
383,-6.0505319961641e-09,0.01175,0.00325,0
384,-8.5009271274217e-09,0.01225,0.00325,0
385,-7.6618998012244e-09,0.01275,0.00325,0
386,-5.7820990529453e-09,0.01325,0.00325,0
387,-6.1392872043953e-10,0.01375,0.00325,0
388,3.1144614816326e-09,0.01425,0.00325,0
389,-2.2462139186006e-08,0.01475,0.00325,0
390,-2.2462139186001e-08,0.01525,0.00325,0
391,3.1144614816294e-09,0.01575,0.00325,0
392,-6.1392872043956e-10,0.01625,0.00325,0
393,-5.7820990529458e-09,0.01675,0.00325,0
394,-7.6618998012165e-09,0.01725,0.00325,0
395,-8.5009271274186e-09,0.01775,0.00325,0
396,-6.0505319961661e-09,0.01825,0.00325,0
397,-3.523277384045e-09,0.01875,0.00325,0
398,-3.631513725556e-10,0.01925,0.00325,0
399,1.996695335408e-09,0.01975,0.00325,0
400,3.5309255112622e-09,0.02025,0.00325,0
401,4.479385497575e-09,0.02075,0.00325,0
402,4.5035267265685e-09,0.02125,0.00325,0
403,4.6436795213452e-09,0.02175,0.00325,0
404,4.1585020451794e-09,0.02225,0.00325,0
405,4.2956497943587e-09,0.02275,0.00325,0
406,3.9318952518876e-09,0.02325,0.00325,0
407,4.2842397475718e-09,0.02375,0.00325,0
408,3.9984103690703e-09,0.02425,0.00325,0
409,4.3706566175076e-09,0.02475,0.00325,0
410,4.131689536109e-09,0.02525,0.00325,0
411,4.637842756517e-09,0.02575,0.00325,0
412,4.4513287128954e-09,0.02625,0.00325,0
413,4.6130519833301e-09,0.02675,0.00325,0
414,4.2561161748448e-09,0.02725,0.00325,0
415,4.729479919327e-09,0.02775,0.00325,0
416,5.119934375756e-09,0.02825,0.00325,0
417,4.4456320792774e-09,0.02875,0.00325,0
418,1.9721994347952e-09,0.02925,0.00325,0
419,1.4470123666397e-09,0.02975,0.00325,0
420,1.543775567152e-09,0.00025,0.00375,0
421,2.2969782788097e-09,0.00075,0.00375,0
422,4.7432623095766e-09,0.00125,0.00375,0
423,5.5193615901978e-09,0.00175,0.00375,0
424,4.6166268178254e-09,0.00225,0.00375,0
425,4.372964508399e-09,0.00275,0.00375,0
426,4.270022958603e-09,0.00325,0.00375,0
427,4.7898103772516e-09,0.00375,0.00375,0
428,4.3070424804973e-09,0.00425,0.00375,0
429,4.464461874101e-09,0.00475,0.00375,0
430,3.8992455646952e-09,0.00525,0.00375,0
431,4.2608082548432e-09,0.00575,0.00375,0
432,3.8530260853255e-09,0.00625,0.00375,0
433,4.2945180029176e-09,0.00675,0.00375,0
434,3.9607993818508e-09,0.00725,0.00375,0
435,4.3713445069395e-09,0.00775,0.00375,0
436,3.9255932647972e-09,0.00825,0.00375,0
437,3.886405498334e-09,0.00875,0.00375,0
438,3.0077170863555e-09,0.00925,0.00375,0
439,2.1056914959784e-09,0.00975,0.00375,0
440,5.7155101998732e-10,0.01025,0.00375,0
441,-1.6011941298916e-09,0.01075,0.00375,0
442,-3.9112230260424e-09,0.01125,0.00375,0
443,-7.4421864838504e-09,0.01175,0.00375,0
444,-9.8548595593603e-09,0.01225,0.00375,0
445,-1.3445829555172e-08,0.01275,0.00375,0
446,-1.3634308511331e-08,0.01325,0.00375,0
447,-1.3517741754576e-08,0.01375,0.00375,0
448,-1.020810511125e-08,0.01425,0.00375,0
449,1.3367020636747e-08,0.01475,0.00375,0
450,1.336702063675e-08,0.01525,0.00375,0
451,-1.0208105111247e-08,0.01575,0.00375,0
452,-1.3517741754567e-08,0.01625,0.00375,0
453,-1.3634308511319e-08,0.01675,0.00375,0
454,-1.3445829555159e-08,0.01725,0.00375,0
455,-9.8548595593487e-09,0.01775,0.00375,0
456,-7.4421864838457e-09,0.01825,0.00375,0
457,-3.9112230260463e-09,0.01875,0.00375,0
458,-1.601194129901e-09,0.01925,0.00375,0
459,5.7155101997768e-10,0.01975,0.00375,0
460,2.1056914959735e-09,0.02025,0.00375,0
461,3.0077170863531e-09,0.02075,0.00375,0
462,3.8864054983335e-09,0.02125,0.00375,0
463,3.9255932648007e-09,0.02175,0.00375,0
464,4.371344506944e-09,0.02225,0.00375,0
465,3.9607993818553e-09,0.02275,0.00375,0
466,4.2945180029196e-09,0.02325,0.00375,0
467,3.8530260853248e-09,0.02375,0.00375,0
468,4.2608082548416e-09,0.02425,0.00375,0
469,3.8992455646934e-09,0.02475,0.00375,0
470,4.4644618741001e-09,0.02525,0.00375,0
471,4.3070424804979e-09,0.02575,0.00375,0
472,4.7898103772519e-09,0.02625,0.00375,0
473,4.2700229586032e-09,0.02675,0.00375,0
474,4.3729645083982e-09,0.02725,0.00375,0
475,4.616626817826e-09,0.02775,0.00375,0
476,5.5193615901995e-09,0.02825,0.00375,0
477,4.743262309578e-09,0.02875,0.00375,0
478,2.2969782788089e-09,0.02925,0.00375,0
479,1.5437755671512e-09,0.02975,0.00375,0
480,1.9605891294482e-09,0.00025,0.00425,0
481,2.4215085574124e-09,0.00075,0.00425,0
482,5.2179737762874e-09,0.00125,0.00425,0
483,5.7045319039041e-09,0.00175,0.00425,0
484,5.0369647787395e-09,0.00225,0.00425,0
485,4.2918858379019e-09,0.00275,0.00425,0
486,4.8768326059617e-09,0.00325,0.00425,0
487,4.7064305999112e-09,0.00375,0.00425,0
488,5.0122288017483e-09,0.00425,0.00425,0
489,4.2210448432908e-09,0.00475,0.00425,0
490,4.5753948620961e-09,0.00525,0.00425,0
491,4.1130342057118e-09,0.00575,0.00425,0
492,4.7708810484229e-09,0.00625,0.00425,0
493,4.3351725712802e-09,0.00675,0.00425,0
494,4.7379320391164e-09,0.00725,0.00425,0
495,3.838495307323e-09,0.00775,0.00425,0
496,3.5141178947604e-09,0.00825,0.00425,0
497,2.1472200310113e-09,0.00875,0.00425,0
498,1.3404485168948e-09,0.00925,0.00425,0
499,2.7095898121798e-10,0.00975,0.00425,0
500,-5.1070494736279e-10,0.01025,0.00425,0
501,-9.7219551128123e-10,0.01075,0.00425,0
502,-2.0807239236824e-09,0.01125,0.00425,0
503,-2.5270372536852e-09,0.01175,0.00425,0
504,-4.9459605549189e-09,0.01225,0.00425,0
505,-6.1925951086557e-09,0.01275,0.00425,0
506,-1.0380031961931e-08,0.01325,0.00425,0
507,-1.1415096433301e-08,0.01375,0.00425,0
508,-1.1549793426718e-08,0.01425,0.00425,0
509,-1.3960963272423e-08,0.01475,0.00425,0
510,-1.3960963272419e-08,0.01525,0.00425,0
511,-1.154979342672e-08,0.01575,0.00425,0
512,-1.1415096433296e-08,0.01625,0.00425,0
513,-1.0380031961928e-08,0.01675,0.00425,0
514,-6.1925951086468e-09,0.01725,0.00425,0
515,-4.9459605549087e-09,0.01775,0.00425,0
516,-2.5270372536779e-09,0.01825,0.00425,0
517,-2.0807239236778e-09,0.01875,0.00425,0
518,-9.7219551128319e-10,0.01925,0.00425,0
519,-5.1070494736864e-10,0.01975,0.00425,0
520,2.7095898121433e-10,0.02025,0.00425,0
521,1.3404485168887e-09,0.02075,0.00425,0
522,2.147220031005e-09,0.02125,0.00425,0
523,3.5141178947564e-09,0.02175,0.00425,0
524,3.838495307324e-09,0.02225,0.00425,0
525,4.73793203912e-09,0.02275,0.00425,0
526,4.3351725712851e-09,0.02325,0.00425,0
527,4.7708810484254e-09,0.02375,0.00425,0
528,4.1130342057118e-09,0.02425,0.00425,0
529,4.5753948620947e-09,0.02475,0.00425,0
530,4.2210448432897e-09,0.02525,0.00425,0
531,5.0122288017477e-09,0.02575,0.00425,0
532,4.7064305999111e-09,0.02625,0.00425,0
533,4.8768326059613e-09,0.02675,0.00425,0
534,4.2918858379007e-09,0.02725,0.00425,0
535,5.0369647787401e-09,0.02775,0.00425,0
536,5.7045319039061e-09,0.02825,0.00425,0
537,5.2179737762884e-09,0.02875,0.00425,0
538,2.4215085574116e-09,0.02925,0.00425,0
539,1.9605891294481e-09,0.02975,0.00425,0
540,1.8311722227516e-09,0.00025,0.00475,0
541,2.7924865887604e-09,0.00075,0.00475,0
542,5.4937292463264e-09,0.00125,0.00475,0
543,6.313492639378e-09,0.00175,0.00475,0
544,5.150111969388e-09,0.00225,0.00475,0
545,5.0109540215004e-09,0.00275,0.00475,0
546,4.8853614738967e-09,0.00325,0.00475,0
547,5.6176383459662e-09,0.00375,0.00475,0
548,4.8811017992689e-09,0.00425,0.00475,0
549,5.1977396240687e-09,0.00475,0.00475,0
550,4.5598705304355e-09,0.00525,0.00475,0
551,5.4456260346201e-09,0.00575,0.00475,0
552,5.0472753331647e-09,0.00625,0.00475,0
553,5.6895004030335e-09,0.00675,0.00475,0
554,4.5897871930938e-09,0.00725,0.00475,0
555,4.2944974888361e-09,0.00775,0.00475,0
