id,uxr,x,y,z
0,1.3178502865893e-07,0.022,0.0005,0
0.0005,1.7023179040119e-07,0.022,0.001,0
0.001,5.9565763483695e-08,0.022,0.0015,0
0.0015,-4.9883291913653e-09,0.022,0.002,0
0.002,-7.2907285021521e-08,0.022,0.0025,0
0.0025,2.1735342827744e-09,0.022,0.003,0
0.003,5.0337865818004e-08,0.022,0.0035,0
0.0035,1.5949531202835e-07,0.022,0.004,0
0.004,1.2095315942489e-07,0.022,0.0045,0
0.0045,1.0781617821277e-07,0.022,0.005,0
0.005,-2.0803003764741e-08,0.022,0.0055,0
0.0055,1.8468090707222e-08,0.022,0.006,0
0.006,4.6790030832193e-08,0.022,0.0065,0
0.0065,3.0775011240249e-07,0.022,0.007,0
0.007,4.3824717331347e-07,0.022,0.0075,0
0.0075,6.2705951246062e-07,0.022,0.008,0
0.008,4.2623961974591e-07,0.022,0.0085,0
0.0085,2.3729538923444e-07,0.022,0.009,0
0.009,-2.1877935868982e-07,0.022,0.0095,0
0.0095,-2.0075936854642e-07,0.022,0.01,0
0.01,-5.5440746813972e-08,0.022,0.0105,0
0.0105,8.424649932615e-07,0.022,0.011,0
0.011,1.5181796776223e-06,0.022,0.0115,0
0.0115,2.2902928520041e-06,0.022,0.012,0
0.012,1.8700370285399e-06,0.022,0.0125,0
0.0125,1.1563158505366e-06,0.022,0.013,0
0.013,-6.0699272273024e-07,0.022,0.0135,0
0.0135,-1.4984030712606e-06,0.022,0.014,0
0.014,-2.0101735936936e-06,0.022,0.0145,0
0.0145,-6.8239622872984e-08,0.022,0.015,0
0.015,2.6034618375878e-06,0.022,0.0155,0
0.0155,6.8533977733673e-06,0.022,0.016,0
0.016,8.9431825693169e-06,0.022,0.0165,0
0.0165,9.5066141139527e-06,0.022,0.017,0
0.017,4.3742506007095e-06,0.022,0.0175,0
0.0175,-2.7601035629722e-06,0.022,0.018,0
0.018,-1.366768679249e-05,0.022,0.0185,0
0.0185,-1.5448197076237e-05,0.022,0.019,0
0.019,-7.9253261123144e-06,0.022,0.0195,0
0.0195,1.9500354253321e-05,0.022,0.02,0
