id,uxi,x,y,z
0,-8.3062495036204e-08,0.007,0.0005,0
0.0005,-2.2060806589404e-07,0.007,0.001,0
0.001,-3.0333141322763e-07,0.007,0.0015,0
0.0015,-3.561628877167e-07,0.007,0.002,0
0.002,-3.2959877236498e-07,0.007,0.0025,0
0.0025,-3.1077865566278e-07,0.007,0.003,0
0.003,-2.5643652914684e-07,0.007,0.0035,0
0.0035,-2.3892861418001e-07,0.007,0.004,0
0.004,-1.890918361909e-07,0.007,0.0045,0
0.0045,-1.9451362923137e-07,0.007,0.005,0
0.005,-1.9227620242857e-07,0.007,0.0055,0
0.0055,-2.9108564657984e-07,0.007,0.006,0
0.006,-3.7781538014166e-07,0.007,0.0065,0
0.0065,-5.1943424981441e-07,0.007,0.007,0
0.007,-5.1764171410104e-07,0.007,0.0075,0
0.0075,-4.6557992714353e-07,0.007,0.008,0
0.008,-2.1538582729938e-07,0.007,0.0085,0
0.0085,-6.0850732135258e-08,0.007,0.009,0
0.009,5.2688717114504e-08,0.007,0.0095,0
0.0095,-2.4115735571589e-07,0.007,0.01,0
0.01,-6.3711835693383e-07,0.007,0.0105,0
0.0105,-1.2544420600529e-06,0.007,0.011,0
0.011,-1.381996798874e-06,0.007,0.0115,0
0.0115,-1.1802187320921e-06,0.007,0.012,0
0.012,-1.2706386319939e-07,0.007,0.0125,0
0.0125,8.1723464351591e-07,0.007,0.013,0
0.013,1.6510260068056e-06,0.007,0.0135,0
0.0135,9.5056417396428e-07,0.007,0.014,0
0.014,-6.2264342612627e-07,0.007,0.0145,0
0.0145,-3.5555231026639e-06,0.007,0.015,0
0.015,-5.461486440733e-06,0.007,0.0155,0
0.0155,-5.9686966322404e-06,0.007,0.016,0
0.016,-2.4388374982952e-06,0.007,0.0165,0
0.0165,3.2539625440814e-06,0.007,0.017,0
0.017,1.0312154448706e-05,0.007,0.0175,0
0.0175,1.1994951610769e-05,0.007,0.018,0
0.018,6.5845010789627e-06,0.007,0.0185,0
0.0185,-9.2660142176993e-06,0.007,0.019,0
0.019,-2.6051977170786e-05,0.007,0.0195,0
0.0195,-3.6681708669892e-05,0.007,0.02,0
