id,uxi,x,y,z
0,-1.7749394667722e-07,0.015,0.0005,0
0.0005,-4.414997290454e-07,0.015,0.001,0
0.001,-6.3231693333964e-07,0.015,0.0015,0
0.0015,-7.5878346104354e-07,0.015,0.002,0
0.002,-7.3181349208883e-07,0.015,0.0025,0
0.0025,-6.6512497278226e-07,0.015,0.003,0
0.003,-5.2772566148572e-07,0.015,0.0035,0
0.0035,-4.5883317649405e-07,0.015,0.004,0
0.004,-4.0196607633155e-07,0.015,0.0045,0
0.0045,-4.6804972957748e-07,0.015,0.005,0
0.005,-5.4253531205816e-07,0.015,0.0055,0
0.0055,-7.0260091494993e-07,0.015,0.006,0
0.006,-7.796311821972e-07,0.015,0.0065,0
0.0065,-8.4644037187866e-07,0.015,0.007,0
0.007,-7.2863085022439e-07,0.015,0.0075,0
0.0075,-5.7701416661495e-07,0.015,0.008,0
0.008,-2.9662420581884e-07,0.015,0.0085,0
0.0085,-1.8075413149919e-07,0.015,0.009,0
0.009,-1.8771088513303e-07,0.015,0.0095,0
0.0095,-6.2523524996889e-07,0.015,0.01,0
0.01,-1.2073531270369e-06,0.015,0.0105,0
0.0105,-2.0114319179738e-06,0.015,0.011,0
0.011,-2.0296253635375e-06,0.015,0.0115,0
0.0115,-2.1171388185676e-06,0.015,0.012,0
0.012,-1.8792778855958e-06,0.015,0.0125,0
0.0125,-1.5503982037008e-06,0.015,0.013,0
0.013,-7.1618693053323e-07,0.015,0.0135,0
0.0135,1.2045283500589e-07,0.015,0.014,0
0.014,1.3325108182169e-06,0.015,0.0145,0
0.0145,2.0691266162295e-06,0.015,0.015,0
0.015,2.6885050558069e-06,0.015,0.0155,0
0.0155,2.4570789687097e-06,0.015,0.016,0
0.016,1.8825549196591e-06,0.015,0.0165,0
0.0165,2.1448890656293e-07,0.015,0.017,0
0.017,-1.8729623676462e-06,0.015,0.0175,0
0.0175,-5.186693087227e-06,0.015,0.018,0
0.018,-8.6484548801953e-06,0.015,0.0185,0
0.0185,-1.2738289163851e-05,0.015,0.019,0
0.019,-2.0031047719975e-05,0.015,0.0195,0
0.0195,-1.6479550948099e-05,0.015,0.02,0
