x,y,z,value
0.015,0.0005,0,-0.0358702818894372
0.015,0.001,0,-0.361289538364929
0.015,0.0015,0,-0.198111947543822
0.015,0.002,0,-0.409180393686398
0.015,0.0025,0,-0.120040995205812
0.015,0.003,0,-0.402478448576346
0.015,0.0035,0,-0.240822351161654
0.015,0.004,0,-0.773575224756172
0.015,0.0045,0,-0.663191397563764
0.015,0.005,0,-1.12474050379026
0.015,0.0055,0,-0.590798121034425
0.015,0.006,0,-0.633948531334795
0.015,0.0065,0,0.286018543766829
0.015,0.007,0,0.0995901904215657
0.015,0.0075,0,0.404323750265945
0.015,0.008,0,-0.837946540918182
0.015,0.0085,0,-1.53994749544918
0.015,0.009,0,-3.03037635982796
0.015,0.0095,0,-2.98668423006295
0.015,0.01,0,-3.95259560563642
0.015,0.0105,0,3.4179116305292
0.015,0.011,0,4.95964995364602
0.015,0.0115,0,6.38201080531371
0.015,0.012,0,5.32202161951443
0.015,0.0125,0,6.00370829488952
0.015,0.013,0,4.84235227007827
0.015,0.0135,0,5.29615035263714
0.015,0.014,0,-1.96168009399806
0.015,0.0145,0,0.349074903791688
0.015,0.015,0,-1.52238582766461
0.015,0.0155,0,-1.79576898826076
0.015,0.016,0,-1.60460960613898
0.015,0.0165,0,-11.147128255467
0.015,0.017,0,-1.45997545909484
0.015,0.0175,0,-2.53076755918244
0.015,0.018,0,9.53726101182724
0.015,0.0185,0,-3.70749466770849
0.015,0.019,0,2.35720901183322
0.015,0.0195,0,-1.65352758766221
0.015,0.02,0,2.39658958759719
