id,uxi,x,y,z
0,-1.2438111463841e-07,0.022,0.0005,0
0.0005,-2.6852212988732e-07,0.022,0.001,0
0.001,-3.1558575661575e-07,0.022,0.0015,0
0.0015,-3.1936329257097e-07,0.022,0.002,0
0.002,-2.5452384080853e-07,0.022,0.0025,0
0.0025,-2.3819303135064e-07,0.022,0.003,0
0.003,-2.186232466801e-07,0.022,0.0035,0
0.0035,-2.619053510938e-07,0.022,0.004,0
0.004,-2.5411970311335e-07,0.022,0.0045,0
0.0045,-2.683511434068e-07,0.022,0.005,0
0.005,-2.2006276372589e-07,0.022,0.0055,0
0.0055,-2.488689303861e-07,0.022,0.006,0
0.006,-2.6753651048545e-07,0.022,0.0065,0
0.0065,-3.9876353171072e-07,0.022,0.007,0
0.007,-4.5164370891909e-07,0.022,0.0075,0
0.0075,-5.1548566320205e-07,0.022,0.008,0
0.008,-3.6536491440257e-07,0.022,0.0085,0
0.0085,-2.3947043008132e-07,0.022,0.009,0
0.009,-3.0339495848431e-08,0.022,0.0095,0
0.0095,-1.5286627291024e-07,0.022,0.01,0
0.01,-3.7820873882495e-07,0.022,0.0105,0
0.0105,-9.5242303662429e-07,0.022,0.011,0
0.011,-1.2124847619323e-06,0.022,0.0115,0
0.0115,-1.3048797578286e-06,0.022,0.012,0
0.012,-5.982686268129e-07,0.022,0.0125,0
0.0125,1.3595994978864e-07,0.022,0.013,0
0.013,1.0807211056687e-06,0.022,0.0135,0
0.0135,9.5632147502275e-07,0.022,0.014,0
0.014,1.9868752470499e-07,0.022,0.0145,0
0.0145,-1.9341952620572e-06,0.022,0.015,0
0.015,-3.7307359347215e-06,0.022,0.0155,0
0.0155,-4.9886187305657e-06,0.022,0.016,0
0.016,-3.4933900803435e-06,0.022,0.0165,0
0.0165,-1.501305903929e-07,0.022,0.017,0
0.017,5.6511415578756e-06,0.022,0.0175,0
0.0175,9.5957117356724e-06,0.022,0.018,0
0.018,9.7869246843061e-06,0.022,0.0185,0
0.0185,-9.4840037673031e-07,0.022,0.019,0
0.019,-1.6710380029402e-05,0.022,0.0195,0
0.0195,-3.3527011933244e-05,0.022,0.02,0
