id,integral_strain_stress_param2,x,y,z
551,3.8212100731489e-08,0.00575,0.00475,0
552,1.8417869195064e-07,0.00625,0.00475,0
553,2.9129734328868e-07,0.00675,0.00475,0
554,3.2753190268238e-07,0.00725,0.00475,0
555,2.8348229200654e-07,0.00775,0.00475,0
556,1.7003144635467e-07,0.00825,0.00475,0
557,9.2470619163317e-09,0.00875,0.00475,0
558,-1.7588009911013e-07,0.00925,0.00475,0
559,-3.6805964589442e-07,0.00975,0.00475,0
560,-5.5679316674715e-07,0.01025,0.00475,0
561,-7.3513104482846e-07,0.01075,0.00475,0
562,-8.9491520811442e-07,0.01125,0.00475,0
563,-1.0229885349215e-06,0.01175,0.00475,0
564,-1.0992395462108e-06,0.01225,0.00475,0
565,-1.095681073227e-06,0.01275,0.00475,0
566,-9.7494124075546e-07,0.01325,0.00475,0
567,-6.8675166408467e-07,0.01375,0.00475,0
568,-1.6191582770612e-07,0.01425,0.00475,0
569,6.9542801690004e-07,0.01475,0.00475,0
570,6.9542801690005e-07,0.01525,0.00475,0
571,-1.6191582770612e-07,0.01575,0.00475,0
572,-6.8675166408467e-07,0.01625,0.00475,0
573,-9.7494124075544e-07,0.01675,0.00475,0
574,-1.095681073227e-06,0.01725,0.00475,0
575,-1.0992395462108e-06,0.01775,0.00475,0
576,-1.0229885349215e-06,0.01825,0.00475,0
577,-8.9491520811441e-07,0.01875,0.00475,0
578,-7.3513104482846e-07,0.01925,0.00475,0
579,-5.5679316674715e-07,0.01975,0.00475,0
580,-3.6805964589443e-07,0.02025,0.00475,0
581,-1.7588009911013e-07,0.02075,0.00475,0
582,9.2470619163277e-09,0.02125,0.00475,0
583,1.7003144635466e-07,0.02175,0.00475,0
584,2.8348229200654e-07,0.02225,0.00475,0
585,3.2753190268238e-07,0.02275,0.00475,0
586,2.9129734328868e-07,0.02325,0.00475,0
587,1.8417869195064e-07,0.02375,0.00475,0
588,3.8212100731491e-08,0.02425,0.00475,0
589,-9.9544823399161e-08,0.02475,0.00475,0
590,-1.8307148529311e-07,0.02525,0.00475,0
591,-1.8556568650106e-07,0.02575,0.00475,0
592,-1.1130203552824e-07,0.02625,0.00475,0
593,5.1920125441223e-09,0.02675,0.00475,0
594,1.1336291771705e-07,0.02725,0.00475,0
595,1.6846204763133e-07,0.02775,0.00475,0
596,1.5112718513157e-07,0.02825,0.00475,0
597,7.5503269628627e-08,0.02875,0.00475,0
598,-1.808540673421e-08,0.02925,0.00475,0
599,-8.257215964525e-08,0.02975,0.00475,0
600,-1.8771807862217e-08,0.00025,0.00525,0
601,3.7184053202315e-08,0.00075,0.00525,0
602,1.0732622832467e-07,0.00125,0.00525,0
603,1.45065189893e-07,0.00175,0.00525,0
604,1.1838983728008e-07,0.00225,0.00525,0
605,2.950708230219e-08,0.00275,0.00525,0
606,-8.3580007466985e-08,0.00325,0.00525,0
607,-1.6484404944142e-07,0.00375,0.00525,0
608,-1.6828363631491e-07,0.00425,0.00525,0
609,-8.1756489138699e-08,0.00475,0.00525,0
610,6.5549722901653e-08,0.00525,0.00525,0
611,2.1548844763725e-07,0.00575,0.00525,0
612,3.0650536026814e-07,0.00625,0.00525,0
613,2.9952482993965e-07,0.00675,0.00525,0
614,1.9210965475175e-07,0.00725,0.00525,0
615,1.5635561773164e-08,0.00775,0.00525,0
616,-1.8106098058766e-07,0.00825,0.00525,0
617,-3.5221400492227e-07,0.00875,0.00525,0
618,-4.7011109034816e-07,0.00925,0.00525,0
619,-5.2928325012458e-07,0.00975,0.00525,0
620,-5.408079863327e-07,0.01025,0.00525,0
621,-5.2188173270849e-07,0.01075,0.00525,0
622,-4.8631298689297e-07,0.01125,0.00525,0
623,-4.3895370488072e-07,0.01175,0.00525,0
624,-3.7358403925172e-07,0.01225,0.00525,0
625,-2.7160394244658e-07,0.01275,0.00525,0
626,-9.8883535393232e-08,0.01325,0.00525,0
627,2.0048759608762e-07,0.01375,0.00525,0
628,7.1344786695595e-07,0.01425,0.00525,0
629,1.5694270136854e-06,0.01475,0.00525,0
630,1.5694270136854e-06,0.01525,0.00525,0
631,7.1344786695595e-07,0.01575,0.00525,0
632,2.0048759608762e-07,0.01625,0.00525,0
633,-9.8883535393227e-08,0.01675,0.00525,0
634,-2.7160394244657e-07,0.01725,0.00525,0
635,-3.7358403925171e-07,0.01775,0.00525,0
636,-4.3895370488071e-07,0.01825,0.00525,0
637,-4.8631298689296e-07,0.01875,0.00525,0
638,-5.2188173270849e-07,0.01925,0.00525,0
639,-5.4080798633269e-07,0.01975,0.00525,0
640,-5.2928325012458e-07,0.02025,0.00525,0
641,-4.7011109034815e-07,0.02075,0.00525,0
642,-3.5221400492227e-07,0.02125,0.00525,0
643,-1.8106098058766e-07,0.02175,0.00525,0
644,1.5635561773159e-08,0.02225,0.00525,0
645,1.9210965475175e-07,0.02275,0.00525,0
646,2.9952482993965e-07,0.02325,0.00525,0
647,3.0650536026814e-07,0.02375,0.00525,0
648,2.1548844763724e-07,0.02425,0.00525,0
649,6.5549722901655e-08,0.02475,0.00525,0
650,-8.1756489138696e-08,0.02525,0.00525,0
651,-1.6828363631491e-07,0.02575,0.00525,0
652,-1.6484404944142e-07,0.02625,0.00525,0
653,-8.3580007466985e-08,0.02675,0.00525,0
654,2.9507082302189e-08,0.02725,0.00525,0
655,1.1838983728008e-07,0.02775,0.00525,0
656,1.45065189893e-07,0.02825,0.00525,0
657,1.0732622832467e-07,0.02875,0.00525,0
658,3.7184053202315e-08,0.02925,0.00525,0
659,-1.8771807862218e-08,0.02975,0.00525,0
660,9.2637045291109e-08,0.00025,0.00575,0
661,1.1411667010866e-07,0.00075,0.00575,0
662,1.2332569381763e-07,0.00125,0.00575,0
663,9.3854484964076e-08,0.00175,0.00575,0
664,1.9487101403064e-08,0.00225,0.00575,0
665,-7.468312002696e-08,0.00275,0.00575,0
666,-1.4083189815867e-07,0.00325,0.00575,0
667,-1.3354584372236e-07,0.00375,0.00575,0
668,-3.7777794587594e-08,0.00425,0.00575,0
669,1.168937441652e-07,0.00475,0.00575,0
670,2.6521760376012e-07,0.00525,0.00575,0
671,3.3514266635157e-07,0.00575,0.00575,0
672,2.8210999178507e-07,0.00625,0.00575,0
673,1.1111755623493e-07,0.00675,0.00575,0
674,-1.2449517760953e-07,0.00725,0.00575,0
675,-3.4624555662682e-07,0.00775,0.00575,0
676,-4.8339840233737e-07,0.00825,0.00575,0
677,-4.9954727462466e-07,0.00875,0.00575,0
678,-4.018000244508e-07,0.00925,0.00575,0
679,-2.3136308284953e-07,0.00975,0.00575,0
680,-4.3128505582406e-08,0.01025,0.00575,0
681,1.1497477024552e-07,0.01075,0.00575,0
682,2.1520619676483e-07,0.01125,0.00575,0
683,2.5441224238778e-07,0.01175,0.00575,0
684,2.5332662936613e-07,0.01225,0.00575,0
685,2.5592058153325e-07,0.01275,0.00575,0
686,3.3204308519295e-07,0.01325,0.00575,0
687,5.8382748811597e-07,0.01375,0.00575,0
688,1.1551391247202e-06,0.01425,0.00575,0
689,2.2440748408288e-06,0.01475,0.00575,0
690,2.2440748408288e-06,0.01525,0.00575,0
691,1.1551391247202e-06,0.01575,0.00575,0
692,5.8382748811597e-07,0.01625,0.00575,0
693,3.3204308519294e-07,0.01675,0.00575,0
694,2.5592058153325e-07,0.01725,0.00575,0
695,2.5332662936613e-07,0.01775,0.00575,0
696,2.5441224238778e-07,0.01825,0.00575,0
697,2.1520619676484e-07,0.01875,0.00575,0
698,1.1497477024553e-07,0.01925,0.00575,0
699,-4.3128505582395e-08,0.01975,0.00575,0
700,-2.3136308284953e-07,0.02025,0.00575,0
701,-4.0180002445079e-07,0.02075,0.00575,0
702,-4.9954727462466e-07,0.02125,0.00575,0
703,-4.8339840233737e-07,0.02175,0.00575,0
704,-3.4624555662682e-07,0.02225,0.00575,0
705,-1.2449517760954e-07,0.02275,0.00575,0
706,1.1111755623492e-07,0.02325,0.00575,0
707,2.8210999178506e-07,0.02375,0.00575,0
708,3.3514266635156e-07,0.02425,0.00575,0
709,2.6521760376012e-07,0.02475,0.00575,0
710,1.1689374416521e-07,0.02525,0.00575,0
711,-3.7777794587592e-08,0.02575,0.00575,0
712,-1.3354584372236e-07,0.02625,0.00575,0
713,-1.4083189815867e-07,0.02675,0.00575,0
714,-7.468312002696e-08,0.02725,0.00575,0
715,1.9487101403064e-08,0.02775,0.00575,0
716,9.3854484964075e-08,0.02825,0.00575,0
717,1.2332569381763e-07,0.02875,0.00575,0
718,1.1411667010866e-07,0.02925,0.00575,0
719,9.2637045291109e-08,0.02975,0.00575,0
720,2.2583087360373e-07,0.00025,0.00625,0
721,1.9091188683597e-07,0.00075,0.00625,0
722,1.1266009055584e-07,0.00125,0.00625,0
723,4.6936815883777e-09,0.00175,0.00625,0
724,-9.9743130275598e-08,0.00225,0.00625,0
725,-1.5440859570793e-07,0.00275,0.00625,0
726,-1.2050876408183e-07,0.00325,0.00625,0
727,8.2396047717537e-09,0.00375,0.00625,0
728,1.9144170587599e-07,0.00425,0.00625,0
729,3.5093460570371e-07,0.00475,0.00625,0
730,4.028236416939e-07,0.00525,0.00625,0
731,2.9861694117098e-07,0.00575,0.00625,0
732,5.4172300651788e-08,0.00625,0.00625,0
733,-2.5017391552713e-07,0.00675,0.00625,0
734,-5.0039131839825e-07,0.00725,0.00625,0
735,-5.9629256429064e-07,0.00775,0.00625,0
736,-4.9303667074824e-07,0.00825,0.00625,0
737,-2.1761072002962e-07,0.00875,0.00625,0
738,1.4512461521298e-07,0.00925,0.00625,0
739,4.871377476342e-07,0.00975,0.00625,0
740,7.148800399728e-07,0.01025,0.00625,0
741,7.7453763389919e-07,0.01075,0.00625,0
742,6.5940552740967e-07,0.01125,0.00625,0
743,4.0418170623109e-07,0.01175,0.00625,0
744,7.5730397169734e-08,0.01225,0.00625,0
745,-2.3207307682901e-07,0.01275,0.00625,0
746,-3.9698803067816e-07,0.01325,0.00625,0
747,-2.6178610627978e-07,0.01375,0.00625,0
748,3.7671441260916e-07,0.01425,0.00625,0
749,1.7848992630536e-06,0.01475,0.00625,0
750,1.7848992630536e-06,0.01525,0.00625,0
751,3.7671441260916e-07,0.01575,0.00625,0
752,-2.6178610627978e-07,0.01625,0.00625,0
753,-3.9698803067816e-07,0.01675,0.00625,0
754,-2.3207307682902e-07,0.01725,0.00625,0
755,7.5730397169731e-08,0.01775,0.00625,0
756,4.0418170623109e-07,0.01825,0.00625,0
757,6.5940552740967e-07,0.01875,0.00625,0
758,7.745376338992e-07,0.01925,0.00625,0
759,7.1488003997281e-07,0.01975,0.00625,0
760,4.8713774763422e-07,0.02025,0.00625,0
761,1.4512461521299e-07,0.02075,0.00625,0
762,-2.1761072002961e-07,0.02125,0.00625,0
763,-4.9303667074823e-07,0.02175,0.00625,0
764,-5.9629256429065e-07,0.02225,0.00625,0
765,-5.0039131839825e-07,0.02275,0.00625,0
766,-2.5017391552713e-07,0.02325,0.00625,0
767,5.4172300651781e-08,0.02375,0.00625,0
768,2.9861694117098e-07,0.02425,0.00625,0
769,4.028236416939e-07,0.02475,0.00625,0
770,3.5093460570371e-07,0.02525,0.00625,0
771,1.9144170587599e-07,0.02575,0.00625,0
772,8.2396047717559e-09,0.02625,0.00625,0
773,-1.2050876408183e-07,0.02675,0.00625,0
774,-1.5440859570792e-07,0.02725,0.00625,0
775,-9.9743130275599e-08,0.02775,0.00625,0
776,4.6936815883785e-09,0.02825,0.00625,0
777,1.1266009055584e-07,0.02875,0.00625,0
778,1.9091188683597e-07,0.02925,0.00625,0
779,2.2583087360373e-07,0.02975,0.00625,0
780,3.396561643334e-07,0.00025,0.00675,0
781,2.3945699612005e-07,0.00075,0.00675,0
782,7.0789103608338e-08,0.00125,0.00675,0
783,-1.0006623171755e-07,0.00175,0.00675,0
784,-1.9716555254436e-07,0.00225,0.00675,0
785,-1.6550915314847e-07,0.00275,0.00675,0
786,-2.7823307766657e-10,0.00325,0.00675,0
787,2.4029877710437e-07,0.00375,0.00675,0
788,4.5000561609183e-07,0.00425,0.00675,0
789,5.17020118348e-07,0.00475,0.00675,0
790,3.7749090816999e-07,0.00525,0.00675,0
791,5.4475849660864e-08,0.00575,0.00675,0
792,-3.4013556761126e-07,0.00625,0.00675,0
793,-6.4631956087957e-07,0.00675,0.00675,0
794,-7.2294738977753e-07,0.00725,0.00675,0
795,-5.101273558672e-07,0.00775,0.00675,0
796,-5.7216041970827e-08,0.00825,0.00675,0
797,4.9588639931946e-07,0.00875,0.00675,0
798,9.7309118593745e-07,0.00925,0.00675,0
799,1.2247857856869e-06,0.00975,0.00675,0
800,1.1711080784164e-06,0.01025,0.00675,0
801,8.1241535279692e-07,0.01075,0.00675,0
802,2.1244926632655e-07,0.01125,0.00675,0
803,-5.2844873999828e-07,0.01175,0.00675,0
804,-1.2934084619387e-06,0.01225,0.00675,0
805,-1.9552566202126e-06,0.01275,0.00675,0
806,-2.3711749273129e-06,0.01325,0.00675,0
807,-2.3704884405111e-06,0.01375,0.00675,0
808,-1.7356337660494e-06,0.01425,0.00675,0
809,-1.7040122035256e-07,0.01475,0.00675,0
810,-1.7040122035257e-07,0.01525,0.00675,0
811,-1.7356337660494e-06,0.01575,0.00675,0
812,-2.3704884405111e-06,0.01625,0.00675,0
813,-2.3711749273129e-06,0.01675,0.00675,0
814,-1.9552566202127e-06,0.01725,0.00675,0
815,-1.2934084619387e-06,0.01775,0.00675,0
816,-5.284487399983e-07,0.01825,0.00675,0
817,2.1244926632653e-07,0.01875,0.00675,0
818,8.1241535279692e-07,0.01925,0.00675,0
819,1.1711080784164e-06,0.01975,0.00675,0
820,1.2247857856869e-06,0.02025,0.00675,0
821,9.7309118593745e-07,0.02075,0.00675,0
822,4.9588639931948e-07,0.02125,0.00675,0
823,-5.7216041970816e-08,0.02175,0.00675,0
824,-5.101273558672e-07,0.02225,0.00675,0
825,-7.2294738977752e-07,0.02275,0.00675,0
826,-6.4631956087957e-07,0.02325,0.00675,0
827,-3.4013556761126e-07,0.02375,0.00675,0
828,5.4475849660856e-08,0.02425,0.00675,0
829,3.7749090816999e-07,0.02475,0.00675,0
830,5.17020118348e-07,0.02525,0.00675,0
831,4.5000561609183e-07,0.02575,0.00675,0
832,2.4029877710437e-07,0.02625,0.00675,0
833,-2.7823307766493e-10,0.02675,0.00675,0
834,-1.6550915314846e-07,0.02725,0.00675,0
835,-1.9716555254436e-07,0.02775,0.00675,0
836,-1.0006623171754e-07,0.02825,0.00675,0
837,7.0789103608338e-08,0.02875,0.00675,0
838,2.3945699612005e-07,0.02925,0.00675,0
839,3.396561643334e-07,0.02975,0.00675,0
840,3.8871408667603e-07,0.00025,0.00725,0
841,2.3374759535221e-07,0.00075,0.00725,0
842,2.0109117247486e-09,0.00125,0.00725,0
843,-1.8881221235716e-07,0.00175,0.00725,0
844,-2.3159343219616e-07,0.00225,0.00725,0
845,-8.4154980209476e-08,0.00275,0.00725,0
846,2.0136373652668e-07,0.00325,0.00725,0
847,4.9187908796318e-07,0.00375,0.00725,0
848,6.2927385031224e-07,0.00425,0.00725,0
849,5.0717154177199e-07,0.00475,0.00725,0
850,1.3267684691405e-07,0.00525,0.00725,0
851,-3.6039593768558e-07,0.00575,0.00725,0
852,-7.5952285707441e-07,0.00625,0.00725,0
853,-8.6507977710181e-07,0.00675,0.00725,0
854,-5.8380264646556e-07,0.00725,0.00725,0
855,2.1419632129678e-08,0.00775,0.00725,0
856,7.5057632296831e-07,0.00825,0.00725,0
857,1.3451339430708e-06,0.00875,0.00725,0
858,1.5873653274816e-06,0.00925,0.00725,0
859,1.3735045004652e-06,0.00975,0.00725,0
860,7.3136677356914e-07,0.01025,0.00725,0
861,-2.1513992743392e-07,0.01075,0.00725,0
862,-1.3058318626809e-06,0.01125,0.00725,0
863,-2.393709799194e-06,0.01175,0.00725,0
864,-3.3643108126477e-06,0.01225,0.00725,0
865,-4.1271783699375e-06,0.01275,0.00725,0
866,-4.5938188701045e-06,0.01325,0.00725,0
867,-4.65194566352e-06,0.01375,0.00725,0
868,-4.1318124105011e-06,0.01425,0.00725,0
869,-2.750614914075e-06,0.01475,0.00725,0
870,-2.750614914075e-06,0.01525,0.00725,0
871,-4.1318124105011e-06,0.01575,0.00725,0
872,-4.65194566352e-06,0.01625,0.00725,0
873,-4.5938188701045e-06,0.01675,0.00725,0
874,-4.1271783699376e-06,0.01725,0.00725,0
875,-3.3643108126476e-06,0.01775,0.00725,0
876,-2.393709799194e-06,0.01825,0.00725,0
877,-1.3058318626809e-06,0.01875,0.00725,0
878,-2.1513992743395e-07,0.01925,0.00725,0
879,7.313667735691e-07,0.01975,0.00725,0
880,1.3735045004652e-06,0.02025,0.00725,0
881,1.5873653274816e-06,0.02075,0.00725,0
882,1.3451339430708e-06,0.02125,0.00725,0
883,7.5057632296832e-07,0.02175,0.00725,0
884,2.1419632129688e-08,0.02225,0.00725,0
885,-5.8380264646556e-07,0.02275,0.00725,0
886,-8.650797771018e-07,0.02325,0.00725,0
887,-7.5952285707441e-07,0.02375,0.00725,0
888,-3.6039593768558e-07,0.02425,0.00725,0
889,1.3267684691404e-07,0.02475,0.00725,0
890,5.0717154177198e-07,0.02525,0.00725,0
891,6.2927385031224e-07,0.02575,0.00725,0
892,4.9187908796318e-07,0.02625,0.00725,0
893,2.0136373652668e-07,0.02675,0.00725,0
894,-8.4154980209473e-08,0.02725,0.00725,0
895,-2.3159343219616e-07,0.02775,0.00725,0
896,-1.8881221235716e-07,0.02825,0.00725,0
897,2.0109117247475e-09,0.02875,0.00725,0
898,2.3374759535221e-07,0.02925,0.00725,0
899,3.8871408667603e-07,0.02975,0.00725,0
900,3.3771100887577e-07,0.00025,0.00775,0
901,1.5887106324522e-07,0.00075,0.00775,0
902,-8.0788197271942e-08,0.00125,0.00775,0
903,-2.3075234429149e-07,0.00175,0.00775,0
904,-1.7887233356439e-07,0.00225,0.00775,0
905,7.911396746912e-08,0.00275,0.00775,0
906,4.2308386873111e-07,0.00325,0.00775,0
907,6.5943164741271e-07,0.00375,0.00775,0
908,6.1944285384367e-07,0.00425,0.00775,0
909,2.5752469295108e-07,0.00475,0.00775,0
910,-3.0381048711492e-07,0.00525,0.00775,0
911,-8.1280497326002e-07,0.00575,0.00775,0
912,-1.0001432185962e-06,0.00625,0.00775,0
913,-7.1248867954094e-07,0.00675,0.00775,0
914,-8.8768254381022e-10,0.00725,0.00775,0
915,8.8390316618981e-07,0.00775,0.00775,0
916,1.5909301064953e-06,0.00825,0.00775,0
917,1.8159734963383e-06,0.00875,0.00775,0
918,1.4237631946809e-06,0.00925,0.00775,0
919,4.877620492939e-07,0.00975,0.00775,0
920,-7.645211730626e-07,0.01025,0.00775,0
921,-2.0625995843749e-06,0.01075,0.00775,0
922,-3.1975283811212e-06,0.01125,0.00775,0
923,-4.0709263591253e-06,0.01175,0.00775,0
924,-4.6800224757405e-06,0.01225,0.00775,0
925,-5.0671605699189e-06,0.01275,0.00775,0
926,-5.2694883012896e-06,0.01325,0.00775,0
927,-5.2808499680083e-06,0.01375,0.00775,0
928,-5.0069188701811e-06,0.01425,0.00775,0
929,-4.1829201149773e-06,0.01475,0.00775,0
930,-4.1829201149773e-06,0.01525,0.00775,0
931,-5.0069188701811e-06,0.01575,0.00775,0
932,-5.2808499680082e-06,0.01625,0.00775,0
933,-5.2694883012895e-06,0.01675,0.00775,0
934,-5.0671605699189e-06,0.01725,0.00775,0
935,-4.6800224757405e-06,0.01775,0.00775,0
936,-4.0709263591253e-06,0.01825,0.00775,0
937,-3.1975283811212e-06,0.01875,0.00775,0
938,-2.062599584375e-06,0.01925,0.00775,0
939,-7.6452117306264e-07,0.01975,0.00775,0
940,4.8776204929387e-07,0.02025,0.00775,0
941,1.4237631946809e-06,0.02075,0.00775,0
942,1.8159734963383e-06,0.02125,0.00775,0
943,1.5909301064953e-06,0.02175,0.00775,0
944,8.8390316618983e-07,0.02225,0.00775,0
945,-8.8768254379701e-10,0.02275,0.00775,0
946,-7.1248867954093e-07,0.02325,0.00775,0
947,-1.0001432185962e-06,0.02375,0.00775,0
948,-8.1280497326002e-07,0.02425,0.00775,0
949,-3.0381048711492e-07,0.02475,0.00775,0
950,2.5752469295108e-07,0.02525,0.00775,0
951,6.1944285384367e-07,0.02575,0.00775,0
952,6.5943164741271e-07,0.02625,0.00775,0
953,4.2308386873111e-07,0.02675,0.00775,0
954,7.911396746912e-08,0.02725,0.00775,0
955,-1.7887233356439e-07,0.02775,0.00775,0
956,-2.3075234429149e-07,0.02825,0.00775,0
957,-8.0788197271944e-08,0.02875,0.00775,0
958,1.5887106324521e-07,0.02925,0.00775,0
959,3.3771100887577e-07,0.02975,0.00775,0
960,1.744242496716e-07,0.00025,0.00825,0
961,1.7503596627843e-08,0.00075,0.00825,0
962,-1.5923967597545e-07,0.00125,0.00825,0
963,-2.0668607861694e-07,0.00175,0.00825,0
964,-4.3159021034687e-08,0.00225,0.00825,0
965,2.7765416159212e-07,0.00275,0.00825,0
966,5.7700517305242e-07,0.00325,0.00825,0
967,6.4266001533582e-07,0.00375,0.00825,0
968,3.5676502475904e-07,0.00425,0.00825,0
969,-2.1171090728728e-07,0.00475,0.00825,0
970,-8.0968127262598e-07,0.00525,0.00825,0
971,-1.1097076039225e-06,0.00575,0.00825,0
972,-8.7887196735138e-07,0.00625,0.00825,0
973,-1.2001074612998e-07,0.00675,0.00825,0
974,8.9490228988362e-07,0.00725,0.00825,0
975,1.7272253462741e-06,0.00775,0.00825,0
976,1.9660842136468e-06,0.00825,0.00825,0
977,1.4187730902075e-06,0.00875,0.00825,0
978,1.9962709381376e-07,0.00925,0.00825,0
979,-1.3276116041075e-06,0.00975,0.00825,0
980,-2.7204758037867e-06,0.01025,0.00825,0
981,-3.648634246192e-06,0.01075,0.00825,0
982,-4.0072563488438e-06,0.01125,0.00825,0
983,-3.90768139227e-06,0.01175,0.00825,0
984,-3.5759029985418e-06,0.01225,0.00825,0
985,-3.2366685475233e-06,0.01275,0.00825,0
986,-3.0464742127778e-06,0.01325,0.00825,0
987,-3.0741315281243e-06,0.01375,0.00825,0
988,-3.2677745079081e-06,0.01425,0.00825,0
989,-3.344002787467e-06,0.01475,0.00825,0
990,-3.3440027874671e-06,0.01525,0.00825,0
991,-3.2677745079081e-06,0.01575,0.00825,0
992,-3.0741315281243e-06,0.01625,0.00825,0
993,-3.0464742127777e-06,0.01675,0.00825,0
994,-3.2366685475232e-06,0.01725,0.00825,0
995,-3.5759029985417e-06,0.01775,0.00825,0
996,-3.9076813922699e-06,0.01825,0.00825,0
997,-4.0072563488438e-06,0.01875,0.00825,0
998,-3.648634246192e-06,0.01925,0.00825,0
999,-2.7204758037867e-06,0.01975,0.00825,0
1000,-1.3276116041075e-06,0.02025,0.00825,0
1001,1.9962709381373e-07,0.02075,0.00825,0
1002,1.4187730902075e-06,0.02125,0.00825,0
1003,1.9660842136468e-06,0.02175,0.00825,0
1004,1.7272253462741e-06,0.02225,0.00825,0
1005,8.9490228988363e-07,0.02275,0.00825,0
1006,-1.2001074612996e-07,0.02325,0.00825,0
1007,-8.7887196735136e-07,0.02375,0.00825,0
1008,-1.1097076039225e-06,0.02425,0.00825,0
1009,-8.0968127262598e-07,0.02475,0.00825,0
1010,-2.1171090728728e-07,0.02525,0.00825,0
1011,3.5676502475904e-07,0.02575,0.00825,0
1012,6.4266001533582e-07,0.02625,0.00825,0
1013,5.7700517305242e-07,0.02675,0.00825,0
1014,2.7765416159211e-07,0.02725,0.00825,0
1015,-4.3159021034687e-08,0.02775,0.00825,0
1016,-2.0668607861694e-07,0.02825,0.00825,0
1017,-1.5923967597545e-07,0.02875,0.00825,0
1018,1.7503596627842e-08,0.02925,0.00825,0
1019,1.744242496716e-07,0.02975,0.00825,0
1020,-8.3286692682191e-08,0.00025,0.00875,0
1021,-1.6848233403237e-07,0.00075,0.00875,0
1022,-2.144651130859e-07,0.00125,0.00875,0
1023,-1.1643603340291e-07,0.00175,0.00875,0
1024,1.4144815293512e-07,0.00225,0.00875,0
1025,4.4131555779723e-07,0.00275,0.00875,0
1026,5.7875679070787e-07,0.00325,0.00875,0
1027,3.8581906129639e-07,0.00375,0.00875,0
1028,-1.3992174727356e-07,0.00425,0.00875,0
1029,-7.8531133218535e-07,0.00475,0.00875,0
1030,-1.198794342825e-06,0.00525,0.00875,0
1031,-1.0707413792929e-06,0.00575,0.00875,0
1032,-3.2559725310321e-07,0.00625,0.00875,0
1033,7.8606822228732e-07,0.00675,0.00875,0
1034,1.7637910401405e-06,0.00725,0.00875,0
1035,2.0810907837507e-06,0.00775,0.00875,0
1036,1.4503717231669e-06,0.00825,0.00875,0
1037,-1.050159845695e-08,0.00875,0.00875,0
1038,-1.8055188419988e-06,0.00925,0.00875,0
1039,-3.2767208505047e-06,0.00975,0.00875,0
1040,-3.9013041127348e-06,0.01025,0.00875,0
1041,-3.515505552628e-06,0.01075,0.00875,0
1042,-2.3522406556002e-06,0.01125,0.00875,0
1043,-8.8835221979787e-07,0.01175,0.00875,0
1044,3.931747006554e-07,0.01225,0.00875,0
1045,1.1770663522115e-06,0.01275,0.00875,0
1046,1.3368546553344e-06,0.01325,0.00875,0
1047,8.5128216079158e-07,0.01375,0.00875,0
1048,-2.2706544396762e-07,0.01425,0.00875,0
1049,-1.6054093159011e-06,0.01475,0.00875,0
1050,-1.6054093159011e-06,0.01525,0.00875,0
1051,-2.2706544396757e-07,0.01575,0.00875,0
1052,8.5128216079161e-07,0.01625,0.00875,0
1053,1.3368546553344e-06,0.01675,0.00875,0
1054,1.1770663522115e-06,0.01725,0.00875,0
1055,3.9317470065544e-07,0.01775,0.00875,0
1056,-8.8835221979781e-07,0.01825,0.00875,0
1057,-2.3522406556002e-06,0.01875,0.00875,0
1058,-3.5155055526279e-06,0.01925,0.00875,0
1059,-3.9013041127347e-06,0.01975,0.00875,0
1060,-3.2767208505047e-06,0.02025,0.00875,0
1061,-1.8055188419988e-06,0.02075,0.00875,0
1062,-1.0501598456978e-08,0.02125,0.00875,0
1063,1.4503717231668e-06,0.02175,0.00875,0
1064,2.0810907837507e-06,0.02225,0.00875,0
1065,1.7637910401405e-06,0.02275,0.00875,0
1066,7.8606822228733e-07,0.02325,0.00875,0
1067,-3.255972531032e-07,0.02375,0.00875,0
1068,-1.0707413792929e-06,0.02425,0.00875,0
1069,-1.198794342825e-06,0.02475,0.00875,0
1070,-7.8531133218535e-07,0.02525,0.00875,0
1071,-1.3992174727356e-07,0.02575,0.00875,0
1072,3.8581906129638e-07,0.02625,0.00875,0
1073,5.7875679070787e-07,0.02675,0.00875,0
1074,4.4131555779722e-07,0.02725,0.00875,0
1075,1.4144815293512e-07,0.02775,0.00875,0
1076,-1.1643603340291e-07,0.02825,0.00875,0
1077,-2.1446511308591e-07,0.02875,0.00875,0
1078,-1.6848233403237e-07,0.02925,0.00875,0
1079,-8.3286692682192e-08,0.02975,0.00875,0
1080,-3.892104641127e-07,0.00025,0.00925,0
1081,-3.6215613277589e-07,0.00075,0.00925,0
1082,-2.3226698037234e-07,0.00125,0.00925,0
1083,1.9959385182507e-08,0.00175,0.00925,0
1084,3.201806500824e-07,0.00225,0.00925,0
1085,4.9957181410631e-07,0.00275,0.00925,0
1086,3.8037815705151e-07,0.00325,0.00925,0
1087,-9.2575871203444e-08,0.00375,0.00925,0
1088,-7.6083932477178e-07,0.00425,0.00925,0
1089,-1.2807742065749e-06,0.00475,0.00925,0
1090,-1.285842833238e-06,0.00525,0.00925,0
1091,-6.0976667297029e-07,0.00575,0.00925,0
1092,5.57915861554e-07,0.00625,0.00925,0
1093,1.6949026171141e-06,0.00675,0.00925,0
1094,2.1687751965254e-06,0.00725,0.00925,0
1095,1.5638818669822e-06,0.00775,0.00925,0
1096,-5.7733370800073e-08,0.00825,0.00925,0
