id,integral_strain_stress_param1,x,y,z
40,4.621119358456e-07,0.02025,0.00025,0
41,2.2852968496637e-07,0.02075,0.00025,0
42,2.587475047959e-08,0.02125,0.00025,0
43,-1.2824196975083e-07,0.02175,0.00025,0
44,-2.2627887935693e-07,0.02225,0.00025,0
45,-2.6806301194865e-07,0.02275,0.00025,0
46,-2.588906795809e-07,0.02325,0.00025,0
47,-2.0845342506371e-07,0.02375,0.00025,0
48,-1.300515527235e-07,0.02425,0.00025,0
49,-3.940355070929e-08,0.02475,0.00025,0
50,4.7340341425018e-08,0.02525,0.00025,0
51,1.1620595833995e-07,0.02575,0.00025,0
52,1.5793618729778e-07,0.02625,0.00025,0
53,1.6959746073491e-07,0.02675,0.00025,0
54,1.5464096242082e-07,0.02725,0.00025,0
55,1.2137593932531e-07,0.02775,0.00025,0
56,8.0410965908677e-08,0.02825,0.00025,0
57,4.1958639192275e-08,0.02875,0.00025,0
58,1.3830821334146e-08,0.02925,0.00025,0
59,5.3720030678272e-10,0.02975,0.00025,0
60,1.5394265900831e-08,0.00025,0.00075,0
61,3.1020715125676e-08,0.00075,0.00075,0
62,5.9459675770299e-08,0.00125,0.00075,0
63,9.3065955788418e-08,0.00175,0.00075,0
64,1.2234012417139e-07,0.00225,0.00075,0
65,1.3828808627636e-07,0.00275,0.00075,0
66,1.3465743927577e-07,0.00325,0.00075,0
67,1.0945956984845e-07,0.00375,0.00075,0
68,6.5410284572968e-08,0.00425,0.00075,0
69,9.2559664512427e-09,0.00475,0.00075,0
70,-4.9719024632598e-08,0.00525,0.00075,0
71,-1.015001121025e-07,0.00575,0.00075,0
72,-1.3694629239486e-07,0.00625,0.00075,0
73,-1.4884689835489e-07,0.00675,0.00075,0
74,-1.323810562234e-07,0.00725,0.00075,0
75,-8.5216736488661e-08,0.00775,0.00075,0
76,-7.6456575345318e-09,0.00825,0.00075,0
77,9.6889430209624e-08,0.00875,0.00075,0
78,2.207451225205e-07,0.00925,0.00075,0
79,3.50696871774e-07,0.00975,0.00075,0
80,4.6670764154395e-07,0.01025,0.00075,0
81,5.4148492482198e-07,0.01075,0.00075,0
82,5.4148015091668e-07,0.01125,0.00075,0
83,4.2993019032069e-07,0.01175,0.00075,0
84,1.7245441388908e-07,0.01225,0.00075,0
85,-2.5424123477266e-07,0.01275,0.00075,0
86,-8.5107587018566e-07,0.01325,0.00075,0
87,-1.5809098069653e-06,0.01375,0.00075,0
88,-2.3680668078614e-06,0.01425,0.00075,0
89,-3.1184551089413e-06,0.01475,0.00075,0
90,-3.1184551089413e-06,0.01525,0.00075,0
91,-2.3680668078614e-06,0.01575,0.00075,0
92,-1.5809098069653e-06,0.01625,0.00075,0
93,-8.5107587018565e-07,0.01675,0.00075,0
94,-2.5424123477265e-07,0.01725,0.00075,0
95,1.7245441388908e-07,0.01775,0.00075,0
96,4.2993019032069e-07,0.01825,0.00075,0
97,5.4148015091668e-07,0.01875,0.00075,0
98,5.4148492482198e-07,0.01925,0.00075,0
99,4.6670764154395e-07,0.01975,0.00075,0
100,3.5069687177401e-07,0.02025,0.00075,0
101,2.2074512252049e-07,0.02075,0.00075,0
102,9.6889430209625e-08,0.02125,0.00075,0
103,-7.6456575345301e-09,0.02175,0.00075,0
104,-8.521673648866e-08,0.02225,0.00075,0
105,-1.323810562234e-07,0.02275,0.00075,0
106,-1.4884689835488e-07,0.02325,0.00075,0
107,-1.3694629239486e-07,0.02375,0.00075,0
108,-1.015001121025e-07,0.02425,0.00075,0
109,-4.9719024632599e-08,0.02475,0.00075,0
110,9.2559664512415e-09,0.02525,0.00075,0
111,6.5410284572967e-08,0.02575,0.00075,0
112,1.0945956984845e-07,0.02625,0.00075,0
113,1.3465743927577e-07,0.02675,0.00075,0
114,1.3828808627636e-07,0.02725,0.00075,0
115,1.2234012417139e-07,0.02775,0.00075,0
116,9.3065955788417e-08,0.02825,0.00075,0
117,5.9459675770299e-08,0.02875,0.00075,0
118,3.1020715125676e-08,0.02925,0.00075,0
119,1.5394265900831e-08,0.02975,0.00075,0
120,5.0694933806661e-08,0.00025,0.00125,0
121,6.4005649426273e-08,0.00075,0.00125,0
122,8.3481802780918e-08,0.00125,0.00125,0
123,1.0027417977527e-07,0.00175,0.00125,0
124,1.0603294034974e-07,0.00225,0.00125,0
125,9.6157064646655e-08,0.00275,0.00125,0
126,7.146505743605e-08,0.00325,0.00125,0
127,3.7731152288937e-08,0.00375,0.00125,0
128,3.4564902514229e-09,0.00425,0.00125,0
129,-2.3071929503794e-08,0.00475,0.00125,0
130,-3.6225230632685e-08,0.00525,0.00125,0
131,-3.4155652316904e-08,0.00575,0.00125,0
132,-1.8463054456009e-08,0.00625,0.00125,0
133,7.0935090367544e-09,0.00675,0.00125,0
134,3.8039729770327e-08,0.00725,0.00125,0
135,7.0116117086266e-08,0.00775,0.00125,0
136,9.9450221583005e-08,0.00825,0.00125,0
137,1.2218378704938e-07,0.00875,0.00125,0
138,1.3400918328672e-07,0.00925,0.00125,0
139,1.2999712844338e-07,0.00975,0.00125,0
140,1.0480720138407e-07,0.01025,0.00125,0
141,5.3093085068018e-08,0.01075,0.00125,0
142,-3.0132286706235e-08,0.01125,0.00125,0
143,-1.4916208756981e-07,0.01175,0.00125,0
144,-3.0692158947639e-07,0.01225,0.00125,0
145,-5.0352278259347e-07,0.01275,0.00125,0
146,-7.3410032484975e-07,0.01325,0.00125,0
147,-9.8803345505282e-07,0.01375,0.00125,0
148,-1.2528970104645e-06,0.01425,0.00125,0
149,-1.5190186363849e-06,0.01475,0.00125,0
150,-1.5190186363849e-06,0.01525,0.00125,0
151,-1.2528970104645e-06,0.01575,0.00125,0
152,-9.8803345505282e-07,0.01625,0.00125,0
153,-7.3410032484974e-07,0.01675,0.00125,0
154,-5.0352278259347e-07,0.01725,0.00125,0
155,-3.0692158947638e-07,0.01775,0.00125,0
156,-1.4916208756981e-07,0.01825,0.00125,0
157,-3.0132286706233e-08,0.01875,0.00125,0
158,5.3093085068019e-08,0.01925,0.00125,0
159,1.0480720138407e-07,0.01975,0.00125,0
160,1.2999712844338e-07,0.02025,0.00125,0
161,1.3400918328672e-07,0.02075,0.00125,0
162,1.2218378704938e-07,0.02125,0.00125,0
163,9.9450221583006e-08,0.02175,0.00125,0
164,7.0116117086266e-08,0.02225,0.00125,0
165,3.8039729770326e-08,0.02275,0.00125,0
166,7.0935090367551e-09,0.02325,0.00125,0
167,-1.8463054456008e-08,0.02375,0.00125,0
168,-3.4155652316902e-08,0.02425,0.00125,0
169,-3.6225230632685e-08,0.02475,0.00125,0
170,-2.3071929503794e-08,0.02525,0.00125,0
171,3.4564902514228e-09,0.02575,0.00125,0
172,3.7731152288936e-08,0.02625,0.00125,0
173,7.146505743605e-08,0.02675,0.00125,0
174,9.6157064646653e-08,0.02725,0.00125,0
175,1.0603294034974e-07,0.02775,0.00125,0
176,1.0027417977527e-07,0.02825,0.00125,0
177,8.3481802780918e-08,0.02875,0.00125,0
178,6.4005649426273e-08,0.02925,0.00125,0
179,5.0694933806661e-08,0.02975,0.00125,0
180,1.0500527612116e-07,0.00025,0.00175,0
181,1.052908303353e-07,0.00075,0.00175,0
182,9.9447164945386e-08,0.00125,0.00175,0
183,8.4506936953438e-08,0.00175,0.00175,0
184,6.0163315741266e-08,0.00225,0.00175,0
185,3.0146892490591e-08,0.00275,0.00175,0
186,1.6867209711633e-09,0.00325,0.00175,0
187,-1.6868605582293e-08,0.00375,0.00175,0
188,-1.9255165126801e-08,0.00425,0.00175,0
189,-3.8776097493257e-09,0.00475,0.00175,0
190,2.5383349117198e-08,0.00525,0.00175,0
191,6.0449321073367e-08,0.00575,0.00175,0
192,9.1756209167833e-08,0.00625,0.00175,0
193,1.1115360775224e-07,0.00675,0.00175,0
194,1.1379331489026e-07,0.00725,0.00175,0
195,9.8430811758044e-08,0.00775,0.00175,0
196,6.6399428738129e-08,0.00825,0.00175,0
197,2.0111682502814e-08,0.00875,0.00175,0
198,-3.800740099567e-08,0.00925,0.00175,0
199,-1.0573044499725e-07,0.00975,0.00175,0
200,-1.8064090658648e-07,0.01025,0.00175,0
201,-2.598399976214e-07,0.01075,0.00175,0
202,-3.4030878502683e-07,0.01125,0.00175,0
203,-4.198664471765e-07,0.01175,0.00175,0
204,-4.9802709748333e-07,0.01225,0.00175,0
205,-5.760423704006e-07,0.01275,0.00175,0
206,-6.5635080066708e-07,0.01325,0.00175,0
207,-7.4326182747873e-07,0.01375,0.00175,0
208,-8.4720325690932e-07,0.01425,0.00175,0
209,-9.932696905259e-07,0.01475,0.00175,0
210,-9.9326969052591e-07,0.01525,0.00175,0
211,-8.4720325690932e-07,0.01575,0.00175,0
212,-7.4326182747873e-07,0.01625,0.00175,0
213,-6.5635080066708e-07,0.01675,0.00175,0
214,-5.7604237040061e-07,0.01725,0.00175,0
215,-4.9802709748333e-07,0.01775,0.00175,0
216,-4.198664471765e-07,0.01825,0.00175,0
217,-3.4030878502683e-07,0.01875,0.00175,0
218,-2.5983999762139e-07,0.01925,0.00175,0
219,-1.8064090658648e-07,0.01975,0.00175,0
220,-1.0573044499725e-07,0.02025,0.00175,0
221,-3.8007400995669e-08,0.02075,0.00175,0
222,2.0111682502812e-08,0.02125,0.00175,0
223,6.6399428738128e-08,0.02175,0.00175,0
224,9.8430811758043e-08,0.02225,0.00175,0
225,1.1379331489026e-07,0.02275,0.00175,0
226,1.1115360775224e-07,0.02325,0.00175,0
227,9.1756209167833e-08,0.02375,0.00175,0
228,6.0449321073367e-08,0.02425,0.00175,0
229,2.53833491172e-08,0.02475,0.00175,0
230,-3.8776097493249e-09,0.02525,0.00175,0
231,-1.9255165126801e-08,0.02575,0.00175,0
232,-1.6868605582293e-08,0.02625,0.00175,0
233,1.6867209711633e-09,0.02675,0.00175,0
234,3.014689249059e-08,0.02725,0.00175,0
235,6.0163315741266e-08,0.02775,0.00175,0
236,8.4506936953436e-08,0.02825,0.00175,0
237,9.9447164945386e-08,0.02875,0.00175,0
238,1.052908303353e-07,0.02925,0.00175,0
239,1.0500527612116e-07,0.02975,0.00175,0
240,1.6674872852131e-07,0.00025,0.00225,0
241,1.4145018021462e-07,0.00075,0.00225,0
242,9.3909400649376e-08,0.00125,0.00225,0
243,3.6889010045151e-08,0.00175,0.00225,0
244,-1.3735487249052e-08,0.00225,0.00225,0
245,-4.3574753871454e-08,0.00275,0.00225,0
246,-4.4129130213064e-08,0.00325,0.00225,0
247,-1.5568280058202e-08,0.00375,0.00225,0
248,3.3095474316779e-08,0.00425,0.00225,0
249,8.6580821298397e-08,0.00475,0.00225,0
250,1.2785912511494e-07,0.00525,0.00225,0
251,1.4315030154762e-07,0.00575,0.00225,0
252,1.2577958263446e-07,0.00625,0.00225,0
253,7.773356451165e-08,0.00675,0.00225,0
254,8.6101465024418e-09,0.00725,0.00225,0
255,-6.7434953811183e-08,0.00775,0.00225,0
256,-1.3555290033223e-07,0.00825,0.00225,0
257,-1.8364371908387e-07,0.00875,0.00225,0
258,-2.0462838055807e-07,0.00925,0.00225,0
259,-1.9754229683253e-07,0.00975,0.00225,0
260,-1.6800693120069e-07,0.01025,0.00225,0
261,-1.286618721221e-07,0.01075,0.00225,0
262,-9.9546423904621e-08,0.01125,0.00225,0
263,-1.0754627730623e-07,0.01175,0.00225,0
264,-1.8353641606468e-07,0.01225,0.00225,0
265,-3.563951807843e-07,0.01275,0.00225,0
266,-6.4479974086858e-07,0.01325,0.00225,0
267,-1.0499108030291e-06,0.01375,0.00225,0
268,-1.5531737669217e-06,0.01425,0.00225,0
269,-2.1218038053547e-06,0.01475,0.00225,0
270,-2.1218038053547e-06,0.01525,0.00225,0
271,-1.5531737669217e-06,0.01575,0.00225,0
272,-1.0499108030291e-06,0.01625,0.00225,0
273,-6.4479974086858e-07,0.01675,0.00225,0
274,-3.563951807843e-07,0.01725,0.00225,0
275,-1.8353641606468e-07,0.01775,0.00225,0
276,-1.0754627730623e-07,0.01825,0.00225,0
277,-9.9546423904616e-08,0.01875,0.00225,0
278,-1.286618721221e-07,0.01925,0.00225,0
279,-1.6800693120069e-07,0.01975,0.00225,0
280,-1.9754229683253e-07,0.02025,0.00225,0
281,-2.0462838055807e-07,0.02075,0.00225,0
282,-1.8364371908387e-07,0.02125,0.00225,0
283,-1.3555290033223e-07,0.02175,0.00225,0
284,-6.7434953811186e-08,0.02225,0.00225,0
285,8.6101465024398e-09,0.02275,0.00225,0
286,7.7733564511649e-08,0.02325,0.00225,0
287,1.2577958263446e-07,0.02375,0.00225,0
288,1.4315030154762e-07,0.02425,0.00225,0
289,1.2785912511494e-07,0.02475,0.00225,0
290,8.6580821298398e-08,0.02525,0.00225,0
291,3.309547431678e-08,0.02575,0.00225,0
292,-1.5568280058201e-08,0.02625,0.00225,0
293,-4.4129130213063e-08,0.02675,0.00225,0
294,-4.3574753871453e-08,0.02725,0.00225,0
295,-1.3735487249053e-08,0.02775,0.00225,0
296,3.6889010045151e-08,0.02825,0.00225,0
297,9.3909400649375e-08,0.02875,0.00225,0
298,1.4145018021462e-07,0.02925,0.00225,0
299,1.6674872852131e-07,0.02975,0.00225,0
300,2.1238656482308e-07,0.00025,0.00275,0
301,1.5495728635598e-07,0.00075,0.00275,0
302,6.1009954818467e-08,0.00125,0.00275,0
303,-3.373789873837e-08,0.00175,0.00275,0
304,-9.3130262306193e-08,0.00225,0.00275,0
305,-9.4450509673203e-08,0.00275,0.00275,0
306,-3.6945529868981e-08,0.00325,0.00275,0
307,5.8104013722189e-08,0.00375,0.00275,0
308,1.5537954495871e-07,0.00425,0.00275,0
309,2.1811357766667e-07,0.00475,0.00275,0
310,2.2038184996797e-07,0.00525,0.00275,0
311,1.5487849243828e-07,0.00575,0.00275,0
312,3.4172139040887e-08,0.00625,0.00275,0
313,-1.1393483225279e-07,0.00675,0.00275,0
314,-2.5443775035631e-07,0.00725,0.00275,0
315,-3.5353491775329e-07,0.00775,0.00275,0
316,-3.8517503852456e-07,0.00825,0.00275,0
317,-3.349733144539e-07,0.00875,0.00275,0
318,-2.0206112282522e-07,0.00925,0.00275,0
319,-5.5580446134087e-11,0.00975,0.00275,0
320,2.4196224042488e-07,0.01025,0.00275,0
321,4.7858254702932e-07,0.01075,0.00275,0
322,6.4865535612567e-07,0.01125,0.00275,0
323,6.7944847373948e-07,0.01175,0.00275,0
324,4.962422183147e-07,0.01225,0.00275,0
325,3.7696999438221e-08,0.01275,0.00275,0
326,-7.2513924988156e-07,0.01325,0.00275,0
327,-1.7706555453527e-06,0.01375,0.00275,0
328,-3.0145000291384e-06,0.01425,0.00275,0
329,-4.3065185789674e-06,0.01475,0.00275,0
330,-4.3065185789674e-06,0.01525,0.00275,0
331,-3.0145000291384e-06,0.01575,0.00275,0
332,-1.7706555453527e-06,0.01625,0.00275,0
333,-7.2513924988156e-07,0.01675,0.00275,0
334,3.7696999438213e-08,0.01725,0.00275,0
335,4.9624221831469e-07,0.01775,0.00275,0
336,6.7944847373948e-07,0.01825,0.00275,0
337,6.4865535612568e-07,0.01875,0.00275,0
338,4.7858254702933e-07,0.01925,0.00275,0
339,2.4196224042489e-07,0.01975,0.00275,0
340,-5.5580446127201e-11,0.02025,0.00275,0
341,-2.0206112282521e-07,0.02075,0.00275,0
342,-3.349733144539e-07,0.02125,0.00275,0
343,-3.8517503852456e-07,0.02175,0.00275,0
344,-3.5353491775329e-07,0.02225,0.00275,0
345,-2.5443775035631e-07,0.02275,0.00275,0
346,-1.139348322528e-07,0.02325,0.00275,0
347,3.4172139040885e-08,0.02375,0.00275,0
348,1.5487849243827e-07,0.02425,0.00275,0
349,2.2038184996797e-07,0.02475,0.00275,0
350,2.1811357766666e-07,0.02525,0.00275,0
351,1.5537954495871e-07,0.02575,0.00275,0
352,5.810401372219e-08,0.02625,0.00275,0
353,-3.694552986898e-08,0.02675,0.00275,0
354,-9.4450509673201e-08,0.02725,0.00275,0
355,-9.3130262306194e-08,0.02775,0.00275,0
356,-3.3737898738369e-08,0.02825,0.00275,0
357,6.1009954818467e-08,0.02875,0.00275,0
358,1.5495728635598e-07,0.02925,0.00275,0
359,2.1238656482308e-07,0.02975,0.00275,0
360,2.1199249643832e-07,0.00025,0.00325,0
361,1.2965491583297e-07,0.00075,0.00325,0
362,6.4996976734544e-09,0.00125,0.00325,0
363,-1.0034382807164e-07,0.00175,0.00325,0
364,-1.3958883435205e-07,0.00225,0.00325,0
365,-8.8825708406791e-08,0.00275,0.00325,0
366,3.5186053876072e-08,0.00325,0.00325,0
367,1.8310016512027e-07,0.00375,0.00325,0
368,2.9295005169887e-07,0.00425,0.00325,0
369,3.1445565616953e-07,0.00475,0.00325,0
370,2.2755562687139e-07,0.00525,0.00325,0
371,4.8530851779403e-08,0.00575,0.00325,0
372,-1.7699185015148e-07,0.00625,0.00325,0
373,-3.8953007986159e-07,0.00675,0.00325,0
374,-5.3269939547124e-07,0.00725,0.00325,0
375,-5.6572269428732e-07,0.00775,0.00325,0
376,-4.6904810536246e-07,0.00825,0.00325,0
377,-2.4431726583587e-07,0.00875,0.00325,0
378,8.798378808529e-08,0.00925,0.00325,0
379,4.9007484539077e-07,0.00975,0.00325,0
380,9.065036560243e-07,0.01025,0.00325,0
381,1.263195069462e-06,0.01075,0.00325,0
382,1.4689768091225e-06,0.01125,0.00325,0
383,1.4227755185908e-06,0.01175,0.00325,0
384,1.0282172084499e-06,0.01225,0.00325,0
385,2.1486920328228e-07,0.01275,0.00325,0
386,-1.0371797830166e-06,0.01325,0.00325,0
387,-2.6741274480272e-06,0.01375,0.00325,0
388,-4.5508394227565e-06,0.01425,0.00325,0
389,-6.420722472321e-06,0.01475,0.00325,0
390,-6.420722472321e-06,0.01525,0.00325,0
391,-4.5508394227565e-06,0.01575,0.00325,0
392,-2.6741274480272e-06,0.01625,0.00325,0
393,-1.0371797830166e-06,0.01675,0.00325,0
394,2.1486920328228e-07,0.01725,0.00325,0
395,1.0282172084499e-06,0.01775,0.00325,0
396,1.4227755185908e-06,0.01825,0.00325,0
397,1.4689768091225e-06,0.01875,0.00325,0
398,1.263195069462e-06,0.01925,0.00325,0
399,9.065036560243e-07,0.01975,0.00325,0
400,4.9007484539079e-07,0.02025,0.00325,0
401,8.7983788085293e-08,0.02075,0.00325,0
402,-2.4431726583586e-07,0.02125,0.00325,0
403,-4.6904810536246e-07,0.02175,0.00325,0
404,-5.6572269428732e-07,0.02225,0.00325,0
405,-5.3269939547124e-07,0.02275,0.00325,0
406,-3.8953007986159e-07,0.02325,0.00325,0
407,-1.7699185015148e-07,0.02375,0.00325,0
408,4.8530851779399e-08,0.02425,0.00325,0
409,2.2755562687139e-07,0.02475,0.00325,0
410,3.1445565616953e-07,0.02525,0.00325,0
411,2.9295005169887e-07,0.02575,0.00325,0
412,1.8310016512027e-07,0.02625,0.00325,0
413,3.5186053876073e-08,0.02675,0.00325,0
414,-8.8825708406788e-08,0.02725,0.00325,0
415,-1.3958883435205e-07,0.02775,0.00325,0
416,-1.0034382807163e-07,0.02825,0.00325,0
417,6.4996976734546e-09,0.02875,0.00325,0
418,1.2965491583296e-07,0.02925,0.00325,0
419,2.1199249643832e-07,0.02975,0.00325,0
420,1.4178525831437e-07,0.00025,0.00375,0
421,5.8665217182711e-08,0.00075,0.00375,0
422,-5.2539692350514e-08,0.00125,0.00375,0
423,-1.2739277223224e-07,0.00175,0.00375,0
424,-1.1587132557065e-07,0.00225,0.00375,0
425,-9.1572196749554e-09,0.00275,0.00375,0
426,1.5336597141708e-07,0.00325,0.00375,0
427,3.0022374841086e-07,0.00375,0.00375,0
428,3.5908878356806e-07,0.00425,0.00375,0
429,2.8831760037257e-07,0.00475,0.00375,0
430,9.4710165818938e-08,0.00525,0.00375,0
431,-1.6917560724699e-07,0.00575,0.00375,0
432,-4.2501419877762e-07,0.00625,0.00375,0
433,-5.9571595816986e-07,0.00675,0.00375,0
434,-6.2780477096576e-07,0.00725,0.00375,0
435,-5.0180482191554e-07,0.00775,0.00375,0
436,-2.3016990185365e-07,0.00825,0.00375,0
437,1.5204740135537e-07,0.00875,0.00375,0
438,5.9674745370123e-07,0.00925,0.00375,0
439,1.0476842915494e-06,0.00975,0.00375,0
440,1.4401392067222e-06,0.01025,0.00375,0
441,1.6986260834283e-06,0.01075,0.00375,0
442,1.7374141591876e-06,0.01125,0.00375,0
443,1.4675179929224e-06,0.01175,0.00375,0
444,8.1097550575152e-07,0.01225,0.00375,0
445,-2.7972738122245e-07,0.01275,0.00375,0
446,-1.8009284494477e-06,0.01325,0.00375,0
447,-3.6792949304467e-06,0.01375,0.00375,0
448,-5.7570023434469e-06,0.01425,0.00375,0
449,-7.7796201862175e-06,0.01475,0.00375,0
450,-7.7796201862176e-06,0.01525,0.00375,0
451,-5.7570023434469e-06,0.01575,0.00375,0
452,-3.6792949304467e-06,0.01625,0.00375,0
453,-1.8009284494477e-06,0.01675,0.00375,0
454,-2.7972738122245e-07,0.01725,0.00375,0
455,8.1097550575151e-07,0.01775,0.00375,0
456,1.4675179929224e-06,0.01825,0.00375,0
457,1.7374141591876e-06,0.01875,0.00375,0
458,1.6986260834283e-06,0.01925,0.00375,0
459,1.4401392067222e-06,0.01975,0.00375,0
460,1.0476842915494e-06,0.02025,0.00375,0
461,5.9674745370123e-07,0.02075,0.00375,0
462,1.5204740135538e-07,0.02125,0.00375,0
463,-2.3016990185364e-07,0.02175,0.00375,0
464,-5.0180482191554e-07,0.02225,0.00375,0
465,-6.2780477096576e-07,0.02275,0.00375,0
466,-5.9571595816987e-07,0.02325,0.00375,0
467,-4.2501419877762e-07,0.02375,0.00375,0
468,-1.6917560724699e-07,0.02425,0.00375,0
469,9.4710165818934e-08,0.02475,0.00375,0
470,2.8831760037256e-07,0.02525,0.00375,0
471,3.5908878356806e-07,0.02575,0.00375,0
472,3.0022374841086e-07,0.02625,0.00375,0
473,1.5336597141708e-07,0.02675,0.00375,0
474,-9.1572196749541e-09,0.02725,0.00375,0
475,-1.1587132557065e-07,0.02775,0.00375,0
476,-1.2739277223224e-07,0.02825,0.00375,0
477,-5.2539692350514e-08,0.02875,0.00375,0
478,5.866521718271e-08,0.02925,0.00375,0
479,1.4178525831437e-07,0.02975,0.00375,0
480,-1.0058524434683e-09,0.00025,0.00425,0
481,-4.8479270321345e-08,0.00075,0.00425,0
482,-9.266326495724e-08,0.00125,0.00425,0
483,-8.7231059434513e-08,0.00175,0.00425,0
484,-7.6575309182578e-09,0.00225,0.00425,0
485,1.2876930111835e-07,0.00275,0.00425,0
486,2.6543928149168e-07,0.00325,0.00425,0
487,3.3122963416616e-07,0.00375,0.00425,0
488,2.7525189143317e-07,0.00425,0.00425,0
489,9.3824117350715e-08,0.00475,0.00425,0
490,-1.6380819221816e-07,0.00525,0.00425,0
491,-4.1337547755294e-07,0.00575,0.00425,0
492,-5.6781877302583e-07,0.00625,0.00425,0
493,-5.6850744004625e-07,0.00675,0.00425,0
494,-4.0228066363419e-07,0.00725,0.00425,0
495,-9.9548902027466e-08,0.00775,0.00425,0
496,2.8181198895525e-07,0.00825,0.00425,0
497,6.7646501333786e-07,0.00875,0.00425,0
498,1.0257635302121e-06,0.00925,0.00425,0
499,1.2816098031395e-06,0.00975,0.00425,0
500,1.4020034644519e-06,0.01025,0.00425,0
501,1.3442673863744e-06,0.01075,0.00425,0
502,1.0619855270614e-06,0.01125,0.00425,0
503,5.0864020681624e-07,0.01175,0.00425,0
504,-3.5292765830814e-07,0.01225,0.00425,0
505,-1.5386050031684e-06,0.01275,0.00425,0
506,-3.0320733036524e-06,0.01325,0.00425,0
507,-4.7761646373077e-06,0.01375,0.00425,0
508,-6.6646889250089e-06,0.01425,0.00425,0
509,-8.5306871587375e-06,0.01475,0.00425,0
510,-8.5306871587376e-06,0.01525,0.00425,0
511,-6.6646889250089e-06,0.01575,0.00425,0
512,-4.7761646373077e-06,0.01625,0.00425,0
513,-3.0320733036524e-06,0.01675,0.00425,0
514,-1.5386050031684e-06,0.01725,0.00425,0
515,-3.5292765830814e-07,0.01775,0.00425,0
516,5.0864020681623e-07,0.01825,0.00425,0
517,1.0619855270614e-06,0.01875,0.00425,0
518,1.3442673863744e-06,0.01925,0.00425,0
519,1.4020034644518e-06,0.01975,0.00425,0
520,1.2816098031396e-06,0.02025,0.00425,0
521,1.0257635302121e-06,0.02075,0.00425,0
522,6.7646501333787e-07,0.02125,0.00425,0
523,2.8181198895525e-07,0.02175,0.00425,0
524,-9.9548902027457e-08,0.02225,0.00425,0
525,-4.0228066363418e-07,0.02275,0.00425,0
526,-5.6850744004624e-07,0.02325,0.00425,0
527,-5.6781877302583e-07,0.02375,0.00425,0
528,-4.1337547755294e-07,0.02425,0.00425,0
529,-1.6380819221817e-07,0.02475,0.00425,0
530,9.382411735071e-08,0.02525,0.00425,0
531,2.7525189143317e-07,0.02575,0.00425,0
532,3.3122963416616e-07,0.02625,0.00425,0
533,2.6543928149168e-07,0.02675,0.00425,0
534,1.2876930111834e-07,0.02725,0.00425,0
535,-7.657530918258e-09,0.02775,0.00425,0
536,-8.7231059434512e-08,0.02825,0.00425,0
537,-9.266326495724e-08,0.02875,0.00425,0
538,-4.8479270321345e-08,0.02925,0.00425,0
539,-1.0058524434679e-09,0.02975,0.00425,0
540,-1.8805256683989e-07,0.00025,0.00475,0
541,-1.6344117183992e-07,0.00075,0.00475,0
542,-9.2335963812835e-08,0.00125,0.00475,0
543,2.3995985247208e-08,0.00175,0.00475,0
544,1.6130158496936e-07,0.00225,0.00475,0
545,2.7199519631319e-07,0.00275,0.00475,0
546,3.0138526270999e-07,0.00325,0.00475,0
547,2.1437623617682e-07,0.00375,0.00475,0
548,1.8601555248127e-08,0.00425,0.00475,0
