x,y,z,value
0.015,0.0005,0,2.42580113741826
0.015,0.001,0,1.46593011515478
0.015,0.0015,0,-2.06274465380568
0.015,0.002,0,-7.93889616121709
0.015,0.0025,0,-14.856713533734
0.015,0.003,0,-20.7023640784754
0.015,0.0035,0,-23.1393009941956
0.015,0.004,0,-20.3686037825006
0.015,0.0045,0,-11.8625099977353
0.015,0.005,0,1.15712359212523
0.015,0.0055,0,15.6958676469782
0.015,0.006,0,27.5347653748456
0.015,0.0065,0,32.3319541248662
0.015,0.007,0,27.1009635107818
0.015,0.0075,0,11.7338401300681
0.015,0.008,0,-9.87847418749243
0.015,0.0085,0,-29.6244942480846
0.015,0.009,0,-36.3335223028241
0.015,0.0095,0,-18.7638199818081
0.015,0.01,0,28.247736101883
0.015,0.0105,0,94.5076859265112
0.015,0.011,0,145.919704549337
0.015,0.0115,0,29.7362543400018
0.015,0.012,0,-45.9271570315695
0.015,0.0125,0,-89.5021789335487
0.015,0.013,0,-62.888954521829
0.015,0.0135,0,29.5292638988708
0.015,0.014,0,132.433123055751
0.015,0.0145,0,186.307583344898
0.015,0.015,0,216.506274694283
0.015,0.0155,0,237.054273191413
0.015,0.016,0,168.912221319148
0.015,0.0165,0,11.5065751379343
0.015,0.017,0,-78.2010439678297
0.015,0.0175,0,-78.5194767418616
0.015,0.018,0,-49.6231069864516
0.015,0.0185,0,-112.863263385489
0.015,0.019,0,-161.3293115632
0.015,0.0195,0,-1.6996464269605
0.015,0.02,0,5.88415879822423
