x,y,z,value
0.01,0.006,0.016,-0.000369848399291569
0.012,0.006,0.016,0.000273282191909612
0.014,0.006,0.016,-0.000595575281786368
0.016,0.006,0.016,-7.59803830036596e-05
0.018,0.006,0.016,0.000104720817969303
0.02,0.006,0.016,0.000357722702469474
0.022,0.006,0.016,1.08358644444085e-05
0.024,0.006,0.016,0.000462706215929086
0.026,0.006,0.016,0.000177478699021741
0.028,0.006,0.016,-9.87534123245818e-05
0.03,0.006,0.016,0.000112644267056801
0.002,0.008,0.016,-2.90224145091603e-05
0,0.008,0.016,-0.000373816786090808
0.004,0.008,0.016,-0.000412723377174248
0.006,0.008,0.016,0.000370804354039484
0.008,0.008,0.016,-7.61466332048382e-05
0.01,0.008,0.016,9.74678126480857e-05
0.012,0.008,0.016,0.000131099114143341
0.014,0.008,0.016,0.000197508810787806
0.016,0.008,0.016,0.000223246138319845
0.018,0.008,0.016,-0.000188283477250162
0.02,0.008,0.016,0.000103889152726364
0.022,0.008,0.016,0.000284112431359482
0.024,0.008,0.016,0.000194161085117895
0.026,0.008,0.016,-2.52273233931149e-05
0.028,0.008,0.016,0.000368557435290081
0.03,0.008,0.016,-1.11129009245144e-05
0.002,0.01,0.016,0.000589246199600338
0,0.01,0.016,0.000134476203059938
0.004,0.01,0.016,-0.000247841650492193
0.006,0.01,0.016,-0.000165011333402181
0.008,0.01,0.016,-8.92692210938125e-05
0.01,0.01,0.016,-0.000262933268720616
0.012,0.01,0.016,-0.000319016751998676
0.014,0.01,0.016,-0.000617908039796288
0.016,0.01,0.016,-0.000309512924025363
0.018,0.01,0.016,-0.000375732345648743
0.02,0.01,0.016,-4.69032550873471e-05
0.022,0.01,0.016,-0.000222836909728346
0.024,0.01,0.016,0.000210439394817053
0.026,0.01,0.016,0.000146336995189412
0.028,0.01,0.016,-7.18985466525248e-05
0.03,0.01,0.016,0.000901632927521234
0.002,0.012,0.016,-3.74855429976478e-05
0,0.012,0.016,-0.000399247611865668
0.004,0.012,0.016,0.000203112036147093
0.006,0.012,0.016,0.000166362318287303
0.008,0.012,0.016,-0.000160266373586077
0.01,0.012,0.016,-4.76056560522785e-05
0.012,0.012,0.016,0.000289314049045296
0.014,0.012,0.016,0.000200125572293512
0.016,0.012,0.016,-0.000464802846332548
0.018,0.012,0.016,-0.000224198383459948
0.02,0.012,0.016,-3.02050457094936e-05
0.022,0.012,0.016,0.000137404297164122
0.024,0.012,0.016,6.66115704649467e-05
0.026,0.012,0.016,-0.000298479498421711
0.028,0.012,0.016,-0.000746178276177026
0.03,0.012,0.016,-0.000101857400098705
0.002,0.014,0.016,7.35543902336059e-05
0,0.014,0.016,3.54423390488498e-05
0.004,0.014,0.016,2.78825364608297e-05
0.006,0.014,0.016,-0.000127067046470312
0.008,0.014,0.016,-0.000354875404945256
0.01,0.014,0.016,0.000736877263607401
0.012,0.014,0.016,0.000437134745620433
0.014,0.014,0.016,0.000271070007033535
0.016,0.014,0.016,-0.000465313888433785
0.018,0.014,0.016,0.000725538836627405
0.02,0.014,0.016,0.000412947919896612
0.022,0.014,0.016,-0.000173497936463709
0.024,0.014,0.016,-1.93462389733877e-05
0.026,0.014,0.016,0.000323593751727326
0.028,0.014,0.016,-0.000256811800197989
0.03,0.014,0.016,0.000564382599089455
0.002,0.016,0.016,0.000481278406048838
0,0.016,0.016,-9.57411120953644e-05
0.004,0.016,0.016,0.00068244675220604
0.006,0.016,0.016,0.000812752347404546
0.008,0.016,0.016,-0.000270640791393513
0.01,0.016,0.016,0.000114811697114462
0.012,0.016,0.016,-8.78181626653785e-05
0.014,0.016,0.016,-0.000212641055785809
0.016,0.016,0.016,0.000188273299618788
0.018,0.016,0.016,-0.000620077380439439
0.02,0.016,0.016,7.76932576567226e-05
0.022,0.016,0.016,-0.000668796960305578
0.024,0.016,0.016,0.000270048239493758
0.026,0.016,0.016,-0.000584922353225556
0.028,0.016,0.016,-0.000216881012679602
0.03,0.016,0.016,-0.00026923428834489
0.002,0.018,0.016,0.000100089817106398
0,0.018,0.016,-3.58193389402378e-05
0.004,0.018,0.016,-0.000268532141446437
0.006,0.018,0.016,0.000366104120555858
0.008,0.018,0.016,-0.000293817817773519
0.01,0.018,0.016,0.000344631986734193
0.012,0.018,0.016,-1.80865812504298e-05
0.014,0.018,0.016,-0.000208312260004293
0.016,0.018,0.016,-0.00012212066673929
0.018,0.018,0.016,-0.000220782355668753
0.02,0.018,0.016,0.000334777740814725
0.022,0.018,0.016,-0.000109375138677938
0.024,0.018,0.016,-6.42565034967722e-06
0.026,0.018,0.016,-0.000210583027105561
0.028,0.018,0.016,0.000133283033288239
0.03,0.018,0.016,0.00052917835910825
0.002,0.02,0.016,-0.000440198692025975
0,0.02,0.016,-0.000159201159852986
0.004,0.02,0.016,-0.000159631242864537
0.006,0.02,0.016,-0.000231529156046521
0.008,0.02,0.016,8.35421589772227e-05
0.01,0.02,0.016,0.000310098078618827
0.012,0.02,0.016,-4.0392215314264e-05
0.014,0.02,0.016,-0.00022558410853329
0.016,0.02,0.016,-0.000120245339236861
0.018,0.02,0.016,-4.23908761702117e-05
0.02,0.02,0.016,0.000201237051175711
0.022,0.02,0.016,-0.000193848940358923
0.024,0.02,0.016,-9.1838849578048e-05
0.026,0.02,0.016,0.0002750478044597
0.028,0.02,0.016,-0.000293992376331808
0.03,0.02,0.016,0.000214388234747726
