x,y,z,value
0,0,0.016,-2.37313118438158e-05
0.002,0,0.016,-0.000151237303461119
0.002,0.002,0.016,0.000116546834016699
0,0.002,0.016,4.96796322538473e-05
0.004,0,0.016,-0.000353816229932592
0.004,0.002,0.016,0.000269634266528316
0.006,0,0.016,-0.000300379898397243
0.006,0.002,0.016,-2.36252941699422e-05
0.008,0,0.016,-0.000109007755860538
0.008,0.002,0.016,-0.000828165156725262
0.01,0,0.016,-0.000188452674567131
0.01,0.002,0.016,0.00107092662297837
0.012,0,0.016,-0.000465916480312664
0.012,0.002,0.016,-0.000215280267329212
0.014,0,0.016,0.000345310429865816
0.014,0.002,0.016,-1.9718138311055e-05
0.016,0,0.016,-0.000523702538840939
0.016,0.002,0.016,-0.00013288860160674
0.018,0,0.016,-1.39721507007229e-05
0.018,0.002,0.016,9.86578772112273e-05
0.02,0,0.016,0.000391318570917011
0.02,0.002,0.016,-3.39584044789064e-05
0.022,0,0.016,-0.000357836243757186
0.022,0.002,0.016,-0.000205270143804084
0.024,0,0.016,-0.000296638402688065
0.024,0.002,0.016,-0.000331670017278915
0.026,0,0.016,0.000192892728470664
0.026,0.002,0.016,-0.000678505279560911
0.028,0,0.016,-0.000226106420069623
0.028,0.002,0.016,7.68069589947453e-05
0.03,0,0.016,-0.000333866233463473
0.03,0.002,0.016,-0.000113954996498357
0.002,0.004,0.016,0.00102410007223911
0,0.004,0.016,-4.64276906087313e-06
0.004,0.004,0.016,0.000158631754756506
0.006,0.004,0.016,-4.451905980249e-05
0.008,0.004,0.016,0.000155148624909789
0.01,0.004,0.016,-0.000312384298214171
0.012,0.004,0.016,0.00020950415213608
0.014,0.004,0.016,0.000243047280108512
0.016,0.004,0.016,9.16130817612375e-05
0.018,0.004,0.016,3.9344446052791e-05
0.02,0.004,0.016,0.000277368034343256
0.022,0.004,0.016,-0.00036275199349119
0.024,0.004,0.016,0.000304695948817573
0.026,0.004,0.016,0.000101494647899278
0.028,0.004,0.016,0.000515734870076743
0.03,0.004,0.016,7.92595392341663e-05
0.002,0.006,0.016,0.000326760194337141
0,0.006,0.016,0.000268827256647024
0.004,0.006,0.016,1.64049044345314e-05
0.006,0.006,0.016,-5.82883972676277e-06
0.008,0.006,0.016,-1.32820492989126e-05
0.01,0.006,0.016,0.000191255735319861
0.012,0.006,0.016,0.000155165779368708
0.014,0.006,0.016,0.000589676556628818
0.016,0.006,0.016,3.43147541658279e-05
0.018,0.006,0.016,-0.000562363480131059
0.02,0.006,0.016,0.000242598683866593
0.022,0.006,0.016,0.000263029680170116
0.024,0.006,0.016,0.000249998088955131
0.026,0.006,0.016,-0.000326250911013933
0.028,0.006,0.016,0.000569593595889211
0.03,0.006,0.016,-0.000184193625994786
0.002,0.008,0.016,-0.000250797668608469
0,0.008,0.016,5.40327266556316e-05
0.004,0.008,0.016,-0.000238279769274703
0.006,0.008,0.016,-0.000276112808050807
0.008,0.008,0.016,0.00071957352167957
0.01,0.008,0.016,-0.000708705607353544
0.012,0.008,0.016,0.000656277812594813
0.014,0.008,0.016,0.000285654183942278
0.016,0.008,0.016,0.000329582724124761
0.018,0.008,0.016,0.000130222751830825
0.02,0.008,0.016,-0.000866501779715054
0.022,0.008,0.016,6.34481884244631e-05
0.024,0.008,0.016,0.000670186459064204
0.026,0.008,0.016,0.00035839010667035
0.028,0.008,0.016,-7.84989371813998e-05
0.03,0.008,0.016,0.000137539517654588
0.002,0.01,0.016,-0.000152785646168442
0,0.01,0.016,0.000520913072031342
0.004,0.01,0.016,0.000232167460624549
0.006,0.01,0.016,0.000159945226995859
0.008,0.01,0.016,-0.000137679181080335
0.01,0.01,0.016,0.000441242677108195
0.012,0.01,0.016,-0.000267620050233337
0.014,0.01,0.016,-0.00059786810813398
0.016,0.01,0.016,0.000165097821943072
0.018,0.01,0.016,-0.000448049241451314
0.02,0.01,0.016,0.000483703285692725
0.022,0.01,0.016,-0.000425348817950342
0.024,0.01,0.016,6.97669802588182e-05
0.026,0.01,0.016,-0.000279573523410368
0.028,0.01,0.016,-0.000687691400133652
0.03,0.01,0.016,3.77949345471191e-05
0.002,0.012,0.016,-0.000394179271990432
0,0.012,0.016,-9.16570155685391e-05
0.004,0.012,0.016,0.000275409319618393
0.006,0.012,0.016,-0.000137331556095575
0.008,0.012,0.016,-2.23722499878788e-05
0.01,0.012,0.016,-0.000286010489794142
0.012,0.012,0.016,-0.000297308374995956
0.014,0.012,0.016,-9.16033416255761e-05
0.016,0.012,0.016,-0.000172113089141621
0.018,0.012,0.016,2.08248879819007e-05
0.02,0.012,0.016,0.000288235437750951
0.022,0.012,0.016,-0.00057963111118898
0.024,0.012,0.016,-0.000534723485764442
0.026,0.012,0.016,0.000462723254798932
0.028,0.012,0.016,-8.22103231666274e-05
0.03,0.012,0.016,0.00014974812976336
0.002,0.014,0.016,-6.75780479704183e-05
0,0.014,0.016,0.00014775070083476
0.004,0.014,0.016,0.00039520033299709
0.006,0.014,0.016,0.000727151185665203
0.008,0.014,0.016,0.000243017689219526
0.01,0.014,0.016,0.000265116175301132
0.012,0.014,0.016,0.000235732206912871
0.014,0.014,0.016,0.000267293039591559
0.016,0.014,0.016,-0.000104313595429237
0.018,0.014,0.016,8.34999322926252e-05
0.02,0.014,0.016,6.92629071247525e-05
0.022,0.014,0.016,0.000369345210662934
0.024,0.014,0.016,0.000134457605407306
0.026,0.014,0.016,-9.17942097927545e-05
0.028,0.014,0.016,-3.41201153912209e-05
0.03,0.014,0.016,-4.50661641069224e-05
0.002,0.016,0.016,0.000186928716881186
0,0.016,0.016,0.000121984868924921
0.004,0.016,0.016,0.000371751603953671
0.006,0.016,0.016,0.000318169279097562
0.008,0.016,0.016,7.06520816777196e-05
0.01,0.016,0.016,-0.000272013133888091
0.012,0.016,0.016,0.000251838903295869
0.014,0.016,0.016,-0.000156743841618636
0.016,0.016,0.016,-0.000273217445851119
0.018,0.016,0.016,0.000428159547008302
0.02,0.016,0.016,-0.000250951498652801
0.022,0.016,0.016,0.000131438192335812
0.024,0.016,0.016,0.000121074135319481
0.026,0.016,0.016,0.00010291143562402
0.028,0.016,0.016,-0.000153301721354343
0.03,0.016,0.016,0.000440904619716043
0.002,0.018,0.016,-0.000147951816114708
0,0.018,0.016,-0.000199161573113919
0.004,0.018,0.016,0.000166693955093448
0.006,0.018,0.016,-0.000293219512805544
0.008,0.018,0.016,-0.000455445812607101
0.01,0.018,0.016,0.000211520691351117
0.012,0.018,0.016,7.77723953415387e-05
0.014,0.018,0.016,0.000595275252981889
0.016,0.018,0.016,0.000573336350525344
0.018,0.018,0.016,-0.000147874396712526
0.02,0.018,0.016,-4.02722435424951e-06
0.022,0.018,0.016,5.05658833624057e-05
0.024,0.018,0.016,-0.000359472743736
0.026,0.018,0.016,6.22898919487698e-05
0.028,0.018,0.016,-6.93819322510032e-05
0.03,0.018,0.016,-0.000203900579301921
0.002,0.02,0.016,0.000355453609158175
0,0.02,0.016,-0.000339700795134319
0.004,0.02,0.016,0.000258894536551844
0.006,0.02,0.016,-0.000125206005663974
0.008,0.02,0.016,-8.55125951700025e-05
0.01,0.02,0.016,0.000411554514215928
0.012,0.02,0.016,0.000218804299649245
0.014,0.02,0.016,0.000215469517494959
0.016,0.02,0.016,-8.5913329164672e-05
0.018,0.02,0.016,-0.000165037552918441
0.02,0.02,0.016,-0.000100903256102809
0.022,0.02,0.016,0.00010432894464139
0.024,0.02,0.016,-4.34295828585763e-05
0.026,0.02,0.016,0.000206369420992317
0.028,0.02,0.016,-0.00128729926371496
0.03,0.02,0.016,-0.000196271229676061
