id,uxi,x,y,z
0,-1.6483059119741e-08,0.022,0.0005,0
0.0005,-1.1746079018966e-07,0.022,0.001,0
0.001,-2.2228709183824e-07,0.022,0.0015,0
0.0015,-3.7385140328951e-07,0.022,0.002,0
0.002,-4.6647477247979e-07,0.022,0.0025,0
0.0025,-5.6046061293757e-07,0.022,0.003,0
0.003,-5.6463668016638e-07,0.022,0.0035,0
0.0035,-5.804043402467e-07,0.022,0.004,0
0.004,-5.2578929745616e-07,0.022,0.0045,0
0.0045,-5.2354281964945e-07,0.022,0.005,0
0.005,-4.6696515895433e-07,0.022,0.0055,0
0.0055,-4.8747737112108e-07,0.022,0.006,0
0.006,-4.4999806693623e-07,0.022,0.0065,0
0.0065,-5.0427730278682e-07,0.022,0.007,0
0.007,-4.8630303033167e-07,0.022,0.0075,0
0.0075,-5.7228064625261e-07,0.022,0.008,0
0.008,-5.607635335513e-07,0.022,0.0085,0
0.0085,-6.6260098531802e-07,0.022,0.009,0
0.009,-6.2517817702944e-07,0.022,0.0095,0
0.0095,-7.0991896951262e-07,0.022,0.01,0
0.01,-6.0145299384574e-07,0.022,0.0105,0
0.0105,-6.3997180787969e-07,0.022,0.011,0
0.011,-4.3942897311398e-07,0.022,0.0115,0
0.0115,-4.5713898122904e-07,0.022,0.012,0
0.012,-2.286251184777e-07,0.022,0.0125,0
0.0125,-3.7530007077536e-07,0.022,0.013,0
0.013,-3.0729417119439e-07,0.022,0.0135,0
0.0135,-8.3019762914151e-07,0.022,0.014,0
0.014,-1.1189319773796e-06,0.022,0.0145,0
0.0145,-2.1808189003732e-06,0.022,0.015,0
0.015,-2.8128565433393e-06,0.022,0.0155,0
0.0155,-4.2220514623315e-06,0.022,0.016,0
0.016,-4.6775406838841e-06,0.022,0.0165,0
0.0165,-5.6771695749053e-06,0.022,0.017,0
0.017,-4.8360280740065e-06,0.022,0.0175,0
0.0175,-4.1322772548395e-06,0.022,0.018,0
0.018,-3.3108472921682e-07,0.022,0.0185,0
0.0185,3.5982459338601e-06,0.022,0.019,0
0.019,1.1843533475039e-05,0.022,0.0195,0
0.0195,1.9266331709866e-05,0.022,0.02,0
