id,uxi,x,y,z
0,-5.7430692687255e-06,0.015,0.0005,0
0.0005,-9.7952498770383e-06,0.015,0.001,0
0.001,-1.0799032128129e-05,0.015,0.0015,0
0.0015,-8.4033671023143e-06,0.015,0.002,0
0.002,-3.1640483115714e-06,0.015,0.0025,0
0.0025,3.3836814414148e-06,0.015,0.003,0
0.003,9.2925947892523e-06,0.015,0.0035,0
0.0035,1.2603267222662e-05,0.015,0.004,0
0.004,1.2122616039263e-05,0.015,0.0045,0
0.0045,7.6709069272917e-06,0.015,0.005,0
0.005,4.1526011814435e-07,0.015,0.0055,0
0.0055,-7.5814655281674e-06,0.015,0.006,0
0.006,-1.3731039149347e-05,0.015,0.0065,0
0.0065,-1.5922389595335e-05,0.015,0.007,0
0.007,-1.2970429188167e-05,0.015,0.0075,0
0.0075,-5.3361974232688e-06,0.015,0.008,0
0.008,5.0904083934224e-06,0.015,0.0085,0
0.0085,1.5080561084981e-05,0.015,0.009,0
0.009,2.1303338422793e-05,0.015,0.0095,0
0.0095,2.1042137433588e-05,0.015,0.01,0
0.01,1.3592793231373e-05,0.015,0.0105,0
0.0105,3.371486691976e-07,0.015,0.011,0
0.011,-1.49094095563e-05,0.015,0.0115,0
0.0115,-2.751562381298e-05,0.015,0.012,0
0.012,-3.2762498223775e-05,0.015,0.0125,0
0.0125,-2.7989666053922e-05,0.015,0.013,0
0.013,-1.3002649731129e-05,0.015,0.0135,0
0.0135,8.2887515634471e-06,0.015,0.014,0
0.014,3.0024123861314e-05,0.015,0.0145,0
0.0145,4.4855891551465e-05,0.015,0.015,0
0.015,4.7086480201569e-05,0.015,0.0155,0
0.0155,3.2655687265811e-05,0.015,0.016,0
0.016,4.3909826793263e-06,0.015,0.0165,0
0.0165,-3.0945320450746e-05,0.015,0.017,0
0.017,-6.2635165570498e-05,0.015,0.0175,0
0.0175,-8.3990042083138e-05,0.015,0.018,0
0.018,-8.3424690769368e-05,0.015,0.0185,0
0.0185,-5.1351024013732e-05,0.015,0.019,0
0.019,1.2631880897973e-05,0.015,0.0195,0
0.0195,8.2539692195757e-05,0.015,0.02,0
