id,uxi,x,y,z
0,-9.9473299266725e-09,0.007,0.0005,0
0.0005,-1.1800781508415e-07,0.007,0.001,0
0.001,-2.3704355245479e-07,0.007,0.0015,0
0.0015,-3.8577402245274e-07,0.007,0.002,0
0.002,-4.5280465632584e-07,0.007,0.0025,0
0.0025,-5.1088959100834e-07,0.007,0.003,0
0.003,-4.8508110405039e-07,0.007,0.0035,0
0.0035,-4.8091546162351e-07,0.007,0.004,0
0.004,-4.160079889099e-07,0.007,0.0045,0
0.0045,-4.0341455267548e-07,0.007,0.005,0
0.005,-3.3976311224714e-07,0.007,0.0055,0
0.0055,-3.4822293689336e-07,0.007,0.006,0
0.006,-3.0479766877553e-07,0.007,0.0065,0
0.0065,-3.6074582562378e-07,0.007,0.007,0
0.007,-3.6788450500262e-07,0.007,0.0075,0
0.0075,-5.1887271269317e-07,0.007,0.008,0
0.008,-6.1849715602561e-07,0.007,0.0085,0
0.0085,-8.9351438516412e-07,0.007,0.009,0
0.009,-1.035040112283e-06,0.007,0.0095,0
0.0095,-1.2506866195468e-06,0.007,0.01,0
0.01,-1.0788362732654e-06,0.007,0.0105,0
0.0105,-8.3168757487967e-07,0.007,0.011,0
0.011,-7.4714931635514e-08,0.007,0.0115,0
0.0115,5.9507080928522e-07,0.007,0.012,0
0.012,1.5536537024112e-06,0.007,0.0125,0
0.0125,1.8943299582089e-06,0.007,0.013,0
0.013,2.0911698581577e-06,0.007,0.0135,0
0.0135,1.1153348428706e-06,0.007,0.014,0
0.014,-1.8421609991232e-07,0.007,0.0145,0
0.0145,-2.7966748107365e-06,0.007,0.015,0
0.015,-5.3452727469518e-06,0.007,0.0155,0
0.0155,-8.7186978692341e-06,0.007,0.016,0
0.016,-1.0897742619089e-05,0.007,0.0165,0
0.0165,-1.2830873086365e-05,0.007,0.017,0
0.017,-1.1851966096577e-05,0.007,0.0175,0
0.0175,-9.3071644877455e-06,0.007,0.018,0
0.018,-2.1561672292163e-06,0.007,0.0185,0
0.0185,6.903822821286e-06,0.007,0.019,0
0.019,2.0941666310381e-05,0.007,0.0195,0
0.0195,3.456096194907e-05,0.007,0.02,0
