x,y,z,value
0.016,0.008,0.016,-0.000159800810565633
0.018,0.008,0.016,0.000123119312780787
0.02,0.008,0.016,0.000155298267908241
0.022,0.008,0.016,0.000195095149201775
0.024,0.008,0.016,-7.42463532333066e-05
0.026,0.008,0.016,-6.51506503721716e-05
0.028,0.008,0.016,-6.84983126869803e-05
0.03,0.008,0.016,0.000163458895427918
0.002,0.01,0.016,0.00017636220313347
0,0.01,0.016,5.85295480300934e-05
0.004,0.01,0.016,-5.15515664714585e-05
0.006,0.01,0.016,-0.000149577501287338
0.008,0.01,0.016,-2.97679806076185e-05
0.01,0.01,0.016,-3.8436177725875e-05
0.012,0.01,0.016,-0.000146463643075474
0.014,0.01,0.016,-1.55032389569164e-05
0.016,0.01,0.016,-3.22876995807993e-05
0.018,0.01,0.016,-1.84338939959133e-05
0.02,0.01,0.016,-9.77315566902653e-06
0.022,0.01,0.016,0.000137387406786218
0.024,0.01,0.016,2.53870924661926e-05
0.026,0.01,0.016,2.52442961117147e-05
0.028,0.01,0.016,0.000300941130466555
0.03,0.01,0.016,-5.58310208648052e-05
0.002,0.012,0.016,0.000171277658927235
0,0.012,0.016,-5.05154541884072e-05
0.004,0.012,0.016,-0.000110801297978458
0.006,0.012,0.016,4.0215760311605e-05
0.008,0.012,0.016,9.875302413003e-05
0.01,0.012,0.016,-2.92494125231878e-07
0.012,0.012,0.016,0.000162227930779302
0.014,0.012,0.016,0.0001125777717051
0.016,0.012,0.016,-6.08940610679401e-05
0.018,0.012,0.016,-0.000125344118484421
0.02,0.012,0.016,6.2002053027488e-06
0.022,0.012,0.016,-5.02172175859033e-05
0.024,0.012,0.016,-0.000142459734816764
0.026,0.012,0.016,-0.00014889873495795
0.028,0.012,0.016,1.31247304786133e-05
0.03,0.012,0.016,-8.02530532619474e-05
0.002,0.014,0.016,-0.000173299735514409
0,0.014,0.016,-3.00422316764823e-05
0.004,0.014,0.016,6.74130965471811e-05
0.006,0.014,0.016,6.89086777716193e-06
0.008,0.014,0.016,0.000136747211273776
0.01,0.014,0.016,6.69557226800276e-06
0.012,0.014,0.016,-0.000183442883879236
0.014,0.014,0.016,6.89504682661657e-05
0.016,0.014,0.016,3.99969710181676e-05
0.018,0.014,0.016,-8.86174812318403e-05
0.02,0.014,0.016,0.000185584780682098
0.022,0.014,0.016,0.000129661120813392
0.024,0.014,0.016,8.53061683164793e-05
0.026,0.014,0.016,2.89363380565469e-05
0.028,0.014,0.016,1.15110457802664e-05
0.03,0.014,0.016,0.000128567297452849
0.002,0.016,0.016,0.000209463778141967
0,0.016,0.016,0.000191187868951724
0.004,0.016,0.016,-0.000265368722128469
0.006,0.016,0.016,0.000138847038283193
0.008,0.016,0.016,5.00726821127573e-05
0.01,0.016,0.016,-0.000151691520414814
0.012,0.016,0.016,5.56995011779106e-05
0.014,0.016,0.016,8.69968604864969e-05
0.016,0.016,0.016,8.12519335398991e-05
0.018,0.016,0.016,0.000178964166817899
0.02,0.016,0.016,-0.00013964291797709
0.022,0.016,0.016,-5.17128176916471e-05
0.024,0.016,0.016,-8.96418103002127e-05
0.026,0.016,0.016,-0.000223305979782541
0.028,0.016,0.016,0.000139319210776305
0.03,0.016,0.016,0.000125835917320037
0.002,0.018,0.016,0.000160339635739991
0,0.018,0.016,-5.16555473002904e-05
0.004,0.018,0.016,-9.97705159669307e-05
0.006,0.018,0.016,-2.91566620958742e-05
0.008,0.018,0.016,4.90626283097258e-05
0.01,0.018,0.016,-0.000178196728249887
0.012,0.018,0.016,0.000223091298620738
0.014,0.018,0.016,0.000146975755743788
0.016,0.018,0.016,-0.00024015760716743
0.018,0.018,0.016,3.52577656283462e-05
0.02,0.018,0.016,1.72290244537742e-05
0.022,0.018,0.016,-9.39749789817925e-06
0.024,0.018,0.016,0.000287219322415653
0.026,0.018,0.016,0.000241048291544971
0.028,0.018,0.016,-0.000171783644025836
0.03,0.018,0.016,-5.56144174525604e-05
0.002,0.02,0.016,4.81294662111697e-05
0,0.02,0.016,-9.38504175308653e-05
0.004,0.02,0.016,0.000123524406380505
0.006,0.02,0.016,1.49643270664717e-05
0.008,0.02,0.016,-0.000188976493563689
0.01,0.02,0.016,0.000235459361755582
0.012,0.02,0.016,-8.75656794134174e-05
0.014,0.02,0.016,-6.1581257868636e-05
0.016,0.02,0.016,2.93525081324431e-05
0.018,0.02,0.016,0.000136260403990444
0.02,0.02,0.016,-0.000142246150936776
0.022,0.02,0.016,-0.000111837382991736
0.024,0.02,0.016,0.000104757211481258
0.026,0.02,0.016,-7.06899748444481e-06
0.028,0.02,0.016,-3.65430145297067e-05
0.03,0.02,0.016,0.000104220434241693
