id,integral_strain_stress_param1,x,y,z
43,-0.00033613997289297,0.0135,0.0015,0
44,-0.00040864280648843,0.0145,0.0015,0
45,-0.00040864280648852,0.0155,0.0015,0
46,-0.00033613997289326,0.0165,0.0015,0
47,-0.00027786320424386,0.0175,0.0015,0
48,-0.00023228738881041,0.0185,0.0015,0
49,-0.00019740296393647,0.0195,0.0015,0
50,-0.00017034096898721,0.0205,0.0015,0
51,-0.00014811668565657,0.0215,0.0015,0
52,-0.00012825459116119,0.0225,0.0015,0
53,-0.00010909889428822,0.0235,0.0015,0
54,-8.9899041888613e-05,0.0245,0.0015,0
55,-7.0752115037212e-05,0.0255,0.0015,0
56,-5.2442783868994e-05,0.0265,0.0015,0
57,-3.6203426025444e-05,0.0275,0.0015,0
58,-2.3423245949431e-05,0.0285,0.0015,0
59,-1.5349072266029e-05,0.0295,0.0015,0
60,-2.9565020560577e-05,0.0005,0.0025,0
61,-3.3934269456136e-05,0.0015,0.0025,0
62,-4.0433794310795e-05,0.0025,0.0025,0
63,-4.8355961941809e-05,0.0035,0.0025,0
64,-5.6917401559938e-05,0.0045,0.0025,0
65,-6.5410240560343e-05,0.0055,0.0025,0
66,-7.335386879105e-05,0.0065,0.0025,0
67,-8.0640714587081e-05,0.0075,0.0025,0
68,-8.7689359888864e-05,0.0085,0.0025,0
69,-9.5627719059078e-05,0.0095,0.0025,0
70,-0.0001064872500096,0.0105,0.0025,0
71,-0.0001232669981054,0.0115,0.0025,0
72,-0.00014960080020885,0.0125,0.0025,0
73,-0.00018882533280739,0.0135,0.0025,0
74,-0.00024250036046367,0.0145,0.0025,0
75,-0.00024250036046373,0.0155,0.0025,0
76,-0.00018882533280763,0.0165,0.0025,0
77,-0.00014960080020924,0.0175,0.0025,0
78,-0.00012326699810588,0.0185,0.0025,0
79,-0.00010648725001013,0.0195,0.0025,0
80,-9.5627719059616e-05,0.0205,0.0025,0
81,-8.7689359889375e-05,0.0215,0.0025,0
82,-8.0640714587544e-05,0.0225,0.0025,0
83,-7.3353868791447e-05,0.0235,0.0025,0
84,-6.5410240560666e-05,0.0245,0.0025,0
85,-5.6917401560187e-05,0.0255,0.0025,0
86,-4.8355961941989e-05,0.0265,0.0025,0
87,-4.0433794310918e-05,0.0275,0.0025,0
88,-3.393426945622e-05,0.0285,0.0025,0
89,-2.9565020560642e-05,0.0295,0.0025,0
90,-4.4286302916044e-05,0.0005,0.0035,0
91,-4.435562552437e-05,0.0015,0.0035,0
92,-4.3749494084281e-05,0.0025,0.0035,0
93,-4.2477085324036e-05,0.0035,0.0035,0
94,-4.0569801702893e-05,0.0045,0.0035,0
95,-3.8049164056569e-05,0.0055,0.0035,0
96,-3.490337269774e-05,0.0065,0.0035,0
97,-3.1101025566055e-05,0.0075,0.0035,0
98,-2.6692033881277e-05,0.0085,0.0035,0
99,-2.2069947954676e-05,0.0095,0.0035,0
100,-1.843521790917e-05,0.0105,0.0035,0
101,-1.8289034297818e-05,0.0115,0.0035,0
102,-2.5459961074738e-05,0.0125,0.0035,0
103,-4.4082746958944e-05,0.0135,0.0035,0
104,-7.6216159432875e-05,0.0145,0.0035,0
105,-7.6216159432888e-05,0.0155,0.0035,0
106,-4.4082746959118e-05,0.0165,0.0035,0
107,-2.5459961075035e-05,0.0175,0.0035,0
108,-1.828903429819e-05,0.0185,0.0035,0
109,-1.8435217909578e-05,0.0195,0.0035,0
110,-2.2069947955093e-05,0.0205,0.0035,0
111,-2.6692033881682e-05,0.0215,0.0035,0
112,-3.1101025566435e-05,0.0225,0.0035,0
113,-3.4903372698084e-05,0.0235,0.0035,0
114,-3.8049164056871e-05,0.0245,0.0035,0
115,-4.0569801703149e-05,0.0255,0.0035,0
116,-4.2477085324247e-05,0.0265,0.0035,0
117,-4.3749494084454e-05,0.0275,0.0035,0
118,-4.4355625524514e-05,0.0285,0.0035,0
119,-4.4286302916173e-05,0.0295,0.0035,0
120,-5.5381556424633e-05,0.0005,0.0045,0
121,-5.1462557244821e-05,0.0015,0.0045,0
122,-4.4531935416249e-05,0.0025,0.0045,0
123,-3.5414746619024e-05,0.0035,0.0045,0
124,-2.5084786589262e-05,0.0045,0.0045,0
125,-1.444512164959e-05,0.0055,0.0045,0
126,-4.1283839978391e-06,0.0065,0.0045,0
127,5.6236341613254e-06,0.0075,0.0045,0
128,1.4935822141664e-05,0.0085,0.0045,0
129,2.4048744332621e-05,0.0095,0.0045,0
130,3.2764092810045e-05,0.0105,0.0045,0
131,3.9734182155884e-05,0.0115,0.0045,0
132,4.2221551609664e-05,0.0125,0.0045,0
133,3.6882408830539e-05,0.0135,0.0045,0
134,2.1620388264363e-05,0.0145,0.0045,0
135,2.1620388264432e-05,0.0155,0.0045,0
136,3.6882408830476e-05,0.0165,0.0045,0
137,4.2221551609507e-05,0.0175,0.0045,0
138,3.9734182155669e-05,0.0185,0.0045,0
139,3.2764092809799e-05,0.0195,0.0045,0
140,2.4048744332357e-05,0.0205,0.0045,0
141,1.4935822141389e-05,0.0215,0.0045,0
142,5.6236341610444e-06,0.0225,0.0045,0
143,-4.1283839981197e-06,0.0235,0.0045,0
144,-1.4445121649864e-05,0.0245,0.0045,0
145,-2.5084786589524e-05,0.0255,0.0045,0
146,-3.541474661927e-05,0.0265,0.0045,0
147,-4.4531935416478e-05,0.0275,0.0045,0
148,-5.1462557245035e-05,0.0285,0.0045,0
149,-5.5381556424837e-05,0.0295,0.0045,0
150,-5.9569412526545e-05,0.0005,0.0055,0
151,-5.2765170097673e-05,0.0015,0.0055,0
152,-4.1641662724613e-05,0.0025,0.0055,0
153,-2.7824077515447e-05,0.0035,0.0055,0
154,-1.3223841983906e-05,0.0045,0.0055,0
155,3.4306516713925e-07,0.0055,0.0055,0
156,1.1501432345123e-05,0.0065,0.0055,0
157,1.9518917902013e-05,0.0075,0.0055,0
158,2.4253779701739e-05,0.0085,0.0055,0
159,2.5776304549123e-05,0.0095,0.0055,0
160,2.382904964333e-05,0.0105,0.0055,0
161,1.8088627076676e-05,0.0115,0.0055,0
162,9.1378659809621e-06,0.0125,0.0055,0
163,-8.6560083914831e-07,0.0135,0.0055,0
164,-8.2187382848302e-06,0.0145,0.0055,0
165,-8.218738284614e-06,0.0155,0.0055,0
166,-8.6560083900999e-07,0.0165,0.0055,0
167,9.1378659810263e-06,0.0175,0.0055,0
168,1.8088627076678e-05,0.0185,0.0055,0
169,2.3829049643278e-05,0.0195,0.0055,0
170,2.5776304549025e-05,0.0205,0.0055,0
171,2.4253779701598e-05,0.0215,0.0055,0
172,1.9518917901831e-05,0.0225,0.0055,0
173,1.1501432344906e-05,0.0235,0.0055,0
174,3.430651668928e-07,0.0245,0.0055,0
175,-1.3223841984174e-05,0.0255,0.0055,0
176,-2.7824077515727e-05,0.0265,0.0055,0
177,-4.1641662724897e-05,0.0275,0.0055,0
178,-5.2765170097956e-05,0.0285,0.0055,0
179,-5.9569412526822e-05,0.0295,0.0055,0
180,-5.5238284365079e-05,0.0005,0.0065,0
181,-4.7154709192076e-05,0.0015,0.0065,0
182,-3.4750557063339e-05,0.0025,0.0065,0
183,-2.0292811205903e-05,0.0035,0.0065,0
184,-6.4535137076947e-06,0.0045,0.0065,0
185,4.1896547866512e-06,0.0055,0.0065,0
186,9.6215501596864e-06,0.0065,0.0065,0
187,8.6534730288236e-06,0.0075,0.0065,0
188,6.5711841520808e-07,0.0085,0.0065,0
189,-1.5741390225028e-05,0.0095,0.0065,0
190,-4.6049431297912e-05,0.0105,0.0065,0
191,-9.595793084286e-05,0.0115,0.0065,0
192,-0.00015125066673196,0.0125,0.0065,0
193,-0.0001961163562308,0.0135,0.0065,0
194,-0.00022436713847405,0.0145,0.0065,0
195,-0.00022436713847352,0.0155,0.0065,0
196,-0.0001961163562302,0.0165,0.0065,0
197,-0.00015125066673148,0.0175,0.0065,0
198,-9.5957930842553e-05,0.0185,0.0065,0
199,-4.6049431297756e-05,0.0195,0.0065,0
200,-1.5741390224984e-05,0.0205,0.0065,0
201,6.5711841517294e-07,0.0215,0.0065,0
202,8.6534730287202e-06,0.0225,0.0065,0
203,9.6215501595203e-06,0.0235,0.0065,0
204,4.1896547864272e-06,0.0245,0.0065,0
205,-6.453513707967e-06,0.0255,0.0065,0
206,-2.0292811206211e-05,0.0265,0.0065,0
207,-3.475055706367e-05,0.0275,0.0065,0
208,-4.7154709192418e-05,0.0285,0.0065,0
209,-5.5238284365419e-05,0.0295,0.0065,0
210,-4.2754382697256e-05,0.0005,0.0075,0
211,-3.512885333543e-05,0.0015,0.0075,0
212,-2.4432853654053e-05,0.0025,0.0075,0
213,-1.3267036941996e-05,0.0035,0.0075,0
214,-4.7103823387014e-06,0.0045,0.0075,0
215,-1.774044828445e-06,0.0055,0.0075,0
216,-6.7934802527565e-06,0.0065,0.0075,0
217,-2.0868086437691e-05,0.0075,0.0075,0
218,-4.3957786572191e-05,0.0085,0.0075,0
219,-7.7836219302655e-05,0.0095,0.0075,0
220,-0.00013210545406541,0.0105,0.0075,0
221,-0.00037864321440091,0.0115,0.0075,0
222,-0.000489255722594,0.0125,0.0075,0
223,-0.00053230576624757,0.0135,0.0075,0
224,-0.00060129848639346,0.0145,0.0075,0
225,-0.00060129848639149,0.0155,0.0075,0
226,-0.00053230576624554,0.0165,0.0075,0
227,-0.00048925572259267,0.0175,0.0075,0
228,-0.00037864321439993,0.0185,0.0075,0
229,-0.00013210545406514,0.0195,0.0075,0
230,-7.7836219302549e-05,0.0205,0.0075,0
231,-4.3957786572184e-05,0.0215,0.0075,0
232,-2.0868086437759e-05,0.0225,0.0075,0
233,-6.7934802528954e-06,0.0235,0.0075,0
234,-1.7740448286548e-06,0.0245,0.0075,0
235,-4.7103823389769e-06,0.0255,0.0075,0
236,-1.3267036942324e-05,0.0265,0.0075,0
237,-2.4432853654418e-05,0.0275,0.0075,0
238,-3.5128853335815e-05,0.0285,0.0075,0
239,-4.2754382697643e-05,0.0295,0.0075,0
240,-2.4207982841559e-05,0.0005,0.0085,0
241,-1.8559756658634e-05,0.0015,0.0085,0
242,-1.2001392862007e-05,0.0025,0.0085,0
243,-7.0280585609658e-06,0.0035,0.0085,0
244,-6.6278819696184e-06,0.0045,0.0085,0
245,-1.3837550843433e-05,0.0055,0.0085,0
246,-3.1062282698002e-05,0.0065,0.0085,0
247,-5.8741837773206e-05,0.0075,0.0085,0
248,-9.3246329271304e-05,0.0085,0.0085,0
249,-0.00012735880349321,0.0095,0.0085,0
250,-0.00020617595966717,0.0105,0.0085,0
251,-0.00012830813856081,0.0115,0.0085,0
252,-2.9542740601404e-05,0.0125,0.0085,0
253,-8.0334455381744e-05,0.0135,0.0085,0
254,-0.00011933291896772,0.0145,0.0085,0
255,-0.00011933291896745,0.0155,0.0085,0
256,-8.0334455379477e-05,0.0165,0.0085,0
257,-2.9542740601488e-05,0.0175,0.0085,0
258,-0.00012830813856052,0.0185,0.0085,0
259,-0.00020617595966693,0.0195,0.0085,0
260,-0.0001273588034932,0.0205,0.0085,0
261,-9.3246329271352e-05,0.0215,0.0085,0
262,-5.874183777329e-05,0.0225,0.0085,0
263,-3.1062282698139e-05,0.0235,0.0085,0
264,-1.3837550843639e-05,0.0245,0.0085,0
265,-6.6278819698951e-06,0.0255,0.0085,0
266,-7.0280585613046e-06,0.0265,0.0085,0
267,-1.2001392862392e-05,0.0275,0.0085,0
268,-1.8559756659045e-05,0.0285,0.0085,0
269,-2.4207982841975e-05,0.0295,0.0085,0
270,-2.7279540781478e-06,0.0005,0.0095,0
271,-1.134220296248e-07,0.0015,0.0095,0
272,8.4551307699862e-07,0.0025,0.0095,0
273,-1.7155940535823e-06,0.0035,0.0095,0
274,-1.0086730690442e-05,0.0045,0.0095,0
275,-2.6919355619436e-05,0.0055,0.0095,0
276,-5.4882122797823e-05,0.0065,0.0095,0
277,-9.5413555339454e-05,0.0075,0.0095,0
278,-0.00013916632795391,0.0085,0.0095,0
279,-0.00016904157921339,0.0095,0.0095,0
280,-7.3406678944599e-05,0.0105,0.0095,0
281,-5.3588232780187e-05,0.0115,0.0095,0
282,-0.00010654798355739,0.0125,0.0095,0
283,-0.00024326440039395,0.0135,0.0095,0
284,-0.00019155768587637,0.0145,0.0095,0
285,-0.00019155768588165,0.0155,0.0095,0
286,-0.00024326440039911,0.0165,0.0095,0
287,-0.00010654798355861,0.0175,0.0095,0
288,-5.3588232781744e-05,0.0185,0.0095,0
289,-7.3406678944868e-05,0.0195,0.0095,0
290,-0.00016904157921372,0.0205,0.0095,0
291,-0.00013916632795412,0.0215,0.0095,0
292,-9.5413555339592e-05,0.0225,0.0095,0
293,-5.4882122797972e-05,0.0235,0.0095,0
294,-2.6919355619641e-05,0.0245,0.0095,0
295,-1.0086730690716e-05,0.0255,0.0095,0
296,-1.7155940539221e-06,0.0265,0.0095,0
297,8.4551307660837e-07,0.0275,0.0095,0
298,-1.1342203004508e-07,0.0285,0.0095,0
299,-2.7279540785751e-06,0.0295,0.0095,0
300,1.8381820368923e-05,0.0005,0.0105,0
301,1.7472233707543e-05,0.0015,0.0105,0
302,1.2449665423973e-05,0.0025,0.0105,0
303,2.6121096174717e-06,0.0035,0.0105,0
304,-1.2931176096661e-05,0.0045,0.0105,0
305,-3.5825727111206e-05,0.0055,0.0105,0
306,-6.9988093296792e-05,0.0065,0.0105,0
307,-0.00011692508804102,0.0075,0.0105,0
308,-0.00023852195283051,0.0085,0.0105,0
309,-0.00017188060995988,0.0095,0.0105,0
310,-9.7816881764521e-05,0.0105,0.0105,0
311,-0.00011316802915512,0.0115,0.0105,0
312,-0.00020806334900637,0.0125,0.0105,0
313,-0.0002946553234412,0.0135,0.0105,0
314,-0.00023692360440329,0.0145,0.0105,0
315,-0.0002369236044034,0.0155,0.0105,0
316,-0.00029465532344395,0.0165,0.0105,0
317,-0.00020806334900842,0.0175,0.0105,0
318,-0.00011316802915702,0.0185,0.0105,0
319,-9.7816881771354e-05,0.0195,0.0105,0
320,-0.00017188060996081,0.0205,0.0105,0
321,-0.00023852195283101,0.0215,0.0105,0
322,-0.00011692508804119,0.0225,0.0105,0
323,-6.9988093296942e-05,0.0235,0.0105,0
324,-3.5825727111406e-05,0.0245,0.0105,0
325,-1.2931176096929e-05,0.0255,0.0105,0
326,2.6121096171383e-06,0.0265,0.0105,0
327,1.2449665423589e-05,0.0275,0.0105,0
328,1.7472233707126e-05,0.0285,0.0105,0
329,1.8381820368497e-05,0.0295,0.0105,0
330,3.6404231646842e-05,0.0005,0.0115,0
331,3.2019468530931e-05,0.0015,0.0115,0
332,2.1562145786385e-05,0.0025,0.0115,0
333,5.8996847308407e-06,0.0035,0.0115,0
334,-1.3793565212043e-05,0.0045,0.0115,0
335,-3.6847317719647e-05,0.0055,0.0115,0
336,-6.6216577117944e-05,0.0065,0.0115,0
337,-0.00015736903399904,0.0075,0.0115,0
338,-9.2050937065519e-05,0.0085,0.0115,0
339,-1.7564705149978e-06,0.0095,0.0115,0
340,1.8877995554254e-05,0.0105,0.0115,0
341,-3.0213553564599e-05,0.0115,0.0115,0
342,-8.5283239396732e-05,0.0125,0.0115,0
343,-0.00012983601299059,0.0135,0.0115,0
344,-0.00012921886624321,0.0145,0.0115,0
345,-0.00012921886624321,0.0155,0.0115,0
346,-0.0001298360129917,0.0165,0.0115,0
347,-8.5283239397894e-05,0.0175,0.0115,0
348,-3.0213553565512e-05,0.0185,0.0115,0
349,1.8877995553448e-05,0.0195,0.0115,0
350,-1.7564705158517e-06,0.0205,0.0115,0
351,-9.2050937065676e-05,0.0215,0.0115,0
352,-0.00015736903399919,0.0225,0.0115,0
353,-6.6216577118076e-05,0.0235,0.0115,0
354,-3.684731771984e-05,0.0245,0.0115,0
355,-1.3793565212302e-05,0.0255,0.0115,0
356,5.8996847305184e-06,0.0265,0.0115,0
357,2.156214578601e-05,0.0275,0.0115,0
358,3.2019468530523e-05,0.0285,0.0115,0
359,3.6404231646423e-05,0.0295,0.0115,0
360,4.9665644479709e-05,0.0005,0.0125,0
361,4.2278617958841e-05,0.0015,0.0125,0
362,2.7555647575973e-05,0.0025,0.0125,0
363,8.0659073551156e-06,0.0035,0.0125,0
364,-1.2718540269482e-05,0.0045,0.0125,0
365,-3.0954318767583e-05,0.0055,0.0125,0
366,-4.257992287e-05,0.0065,0.0125,0
367,-4.3725236332154e-05,0.0075,0.0125,0
368,5.5707963030572e-06,0.0085,0.0125,0
369,-1.3229916347582e-05,0.0095,0.0125,0
370,-3.1512099993998e-06,0.0105,0.0125,0
371,5.2632492532068e-05,0.0115,0.0125,0
372,8.2241379052544e-05,0.0125,0.0125,0
373,2.2346655645668e-05,0.0135,0.0125,0
374,-9.6580766251066e-05,0.0145,0.0125,0
375,-9.6580766251182e-05,0.0155,0.0125,0
376,2.2346655645013e-05,0.0165,0.0125,0
377,8.2241379051821e-05,0.0175,0.0125,0
378,5.2632492531566e-05,0.0185,0.0125,0
379,-3.1512099998285e-06,0.0195,0.0125,0
380,-1.3229916347921e-05,0.0205,0.0125,0
381,5.5707963027617e-06,0.0215,0.0125,0
382,-4.3725236332158e-05,0.0225,0.0125,0
383,-4.2579922870132e-05,0.0235,0.0125,0
384,-3.0954318767778e-05,0.0245,0.0125,0
385,-1.2718540269736e-05,0.0255,0.0125,0
386,8.0659073548042e-06,0.0265,0.0125,0
387,2.7555647575611e-05,0.0275,0.0125,0
388,4.2278617958442e-05,0.0285,0.0125,0
389,4.9665644479296e-05,0.0295,0.0125,0
390,5.7626290952703e-05,0.0005,0.0135,0
391,4.7974680739089e-05,0.0015,0.0135,0
392,3.0438402743507e-05,0.0025,0.0135,0
393,9.0944656300812e-06,0.0035,0.0135,0
394,-1.0724544207055e-05,0.0045,0.0135,0
395,-2.3138526611904e-05,0.0055,0.0135,0
396,-2.1737304017406e-05,0.0065,0.0135,0
397,4.9256031011451e-06,0.0075,0.0135,0
398,9.676208295459e-06,0.0085,0.0135,0
399,-1.2622726349389e-05,0.0095,0.0135,0
400,1.6887313388001e-05,0.0105,0.0135,0
401,0.00010231766501717,0.0115,0.0135,0
402,0.00018021775987019,0.0125,0.0135,0
403,0.00014703512220428,0.0135,0.0135,0
404,2.2810466841799e-05,0.0145,0.0135,0
405,2.2810466841664e-05,0.0155,0.0135,0
406,0.00014703512220377,0.0165,0.0135,0
407,0.00018021775986959,0.0175,0.0135,0
408,0.00010231766501661,0.0185,0.0135,0
409,1.6887313387354e-05,0.0195,0.0135,0
410,-1.2622726350332e-05,0.0205,0.0135,0
411,9.6762082944213e-06,0.0215,0.0135,0
412,4.9256031009037e-06,0.0225,0.0135,0
413,-2.173730401759e-05,0.0235,0.0135,0
414,-2.3138526612111e-05,0.0245,0.0135,0
415,-1.0724544207304e-05,0.0255,0.0135,0
416,9.0944656297795e-06,0.0265,0.0135,0
417,3.0438402743153e-05,0.0275,0.0135,0
418,4.7974680738692e-05,0.0285,0.0135,0
419,5.7626290952287e-05,0.0295,0.0135,0
420,6.0680698291469e-05,0.0005,0.0145,0
421,4.9601785970286e-05,0.0015,0.0145,0
422,3.0700500812302e-05,0.0025,0.0145,0
423,9.1460021837076e-06,0.0035,0.0145,0
424,-8.6362178333268e-06,0.0045,0.0145,0
425,-1.6328447572524e-05,0.0055,0.0145,0
426,-9.4177611199574e-06,0.0065,0.0145,0
427,1.2193776237309e-05,0.0075,0.0145,0
428,3.5942158216725e-05,0.0085,0.0145,0
429,4.8722900694237e-05,0.0095,0.0145,0
430,9.2534417034395e-05,0.0105,0.0145,0
431,0.00016804367949943,0.0115,0.0145,0
432,0.00025566974252865,0.0125,0.0145,0
433,0.00021442132246683,0.0135,0.0145,0
434,0.00029852018287989,0.0145,0.0145,0
435,0.00029852018287968,0.0155,0.0145,0
436,0.00021442132246643,0.0165,0.0145,0
437,0.0002556697425281,0.0175,0.0145,0
438,0.00016804367949885,0.0185,0.0145,0
439,9.2534417033594e-05,0.0195,0.0145,0
440,4.8722900693275e-05,0.0205,0.0145,0
441,3.5942158214775e-05,0.0215,0.0145,0
442,1.2193776236988e-05,0.0225,0.0145,0
443,-9.417761120192e-06,0.0235,0.0145,0
444,-1.6328447572744e-05,0.0245,0.0145,0
445,-8.6362178335719e-06,0.0255,0.0145,0
446,9.1460021834134e-06,0.0265,0.0145,0
447,3.0700500811948e-05,0.0275,0.0145,0
448,4.9601785969883e-05,0.0285,0.0145,0
449,6.0680698291039e-05,0.0295,0.0145,0
450,5.9814052836734e-05,0.0005,0.0155,0
451,4.8104618084505e-05,0.0015,0.0155,0
452,2.9082537284283e-05,0.0025,0.0155,0
453,8.534312622215e-06,0.0035,0.0155,0
454,-6.6876626722177e-06,0.0045,0.0155,0
455,-1.0504364074211e-05,0.0055,0.0155,0
456,1.8720135251568e-07,0.0065,0.0155,0
457,2.3254879413079e-05,0.0075,0.0155,0
458,6.418037841787e-05,0.0085,0.0155,0
459,0.00010137649144488,0.0095,0.0155,0
460,0.00015279199787157,0.0105,0.0155,0
461,0.0001978921703972,0.0115,0.0155,0
462,0.00024755442665353,0.0125,0.0155,0
463,0.00023877404170641,0.0135,0.0155,0
464,0.00058224861341759,0.0145,0.0155,0
465,0.00058224861341732,0.0155,0.0155,0
466,0.00023877404170614,0.0165,0.0155,0
467,0.0002475544266531,0.0175,0.0155,0
468,0.00019789217039664,0.0185,0.0155,0
469,0.00015279199787082,0.0195,0.0155,0
470,0.00010137649144408,0.0205,0.0155,0
471,6.418037841712e-05,0.0215,0.0155,0
472,2.3254879412773e-05,0.0225,0.0155,0
473,1.8720135227013e-07,0.0235,0.0155,0
474,-1.0504364074431e-05,0.0245,0.0155,0
475,-6.6876626724566e-06,0.0255,0.0155,0
476,8.534312621924e-06,0.0265,0.0155,0
477,2.9082537283922e-05,0.0275,0.0155,0
478,4.8104618084082e-05,0.0285,0.0155,0
479,5.9814052836275e-05,0.0295,0.0155,0
480,5.6248926175173e-05,0.0005,0.0165,0
481,4.4571400667806e-05,0.0015,0.0165,0
482,2.6360665714361e-05,0.0025,0.0165,0
483,7.5963785485959e-06,0.0035,0.0165,0
484,-4.899544654589e-06,0.0045,0.0165,0
485,-5.4375495896837e-06,0.0055,0.0165,0
486,8.5656461604161e-06,0.0065,0.0165,0
487,3.5137573227161e-05,0.0075,0.0165,0
488,7.9100345896839e-05,0.0085,0.0165,0
489,0.0001247434833519,0.0095,0.0165,0
490,0.00017901603251106,0.0105,0.0165,0
491,0.00019365146111898,0.0115,0.0165,0
492,0.0002018000235156,0.0125,0.0165,0
493,0.00019615985031846,0.0135,0.0165,0
494,0.00054491955782184,0.0145,0.0165,0
495,0.00054491955782158,0.0155,0.0165,0
496,0.00019615985031824,0.0165,0.0165,0
497,0.00020180002351521,0.0175,0.0165,0
498,0.00019365146111846,0.0185,0.0165,0
499,0.00017901603251035,0.0195,0.0165,0
500,0.00012474348335122,0.0205,0.0165,0
501,7.9100345896227e-05,0.0215,0.0165,0
502,3.513757322685e-05,0.0225,0.0165,0
503,8.5656461601727e-06,0.0235,0.0165,0
504,-5.4375495898939e-06,0.0245,0.0165,0
505,-4.8995446548181e-06,0.0255,0.0165,0
506,7.5963785483041e-06,0.0265,0.0165,0
507,2.6360665713985e-05,0.0275,0.0165,0
508,4.4571400667352e-05,0.0285,0.0165,0
509,5.6248926174671e-05,0.0295,0.0165,0
510,5.1162582805224e-05,0.0005,0.0175,0
511,4.0003149571797e-05,0.0015,0.0175,0
512,2.3196118818036e-05,0.0025,0.0175,0
513,6.5795659580181e-06,0.0035,0.0175,0
514,-3.3689125223854e-06,0.0045,0.0175,0
515,-1.4645741532713e-06,0.0055,0.0175,0
516,1.4521099217297e-05,0.0065,0.0175,0
517,4.3100656568428e-05,0.0075,0.0175,0
518,7.7519226472199e-05,0.0085,0.0175,0
519,0.00013204085708903,0.0095,0.0175,0
520,0.00018557447752566,0.0105,0.0175,0
521,0.00017470722014167,0.0115,0.0175,0
522,0.00016145449057576,0.0125,0.0175,0
523,0.00015370680855745,0.0135,0.0175,0
524,0.00024997448602718,0.0145,0.0175,0
525,0.00024997448602701,0.0155,0.0175,0
526,0.00015370680855723,0.0165,0.0175,0
527,0.00016145449057537,0.0175,0.0175,0
528,0.00017470722014115,0.0185,0.0175,0
529,0.00018557447752498,0.0195,0.0175,0
530,0.00013204085708843,0.0205,0.0175,0
531,7.7519226471668e-05,0.0215,0.0175,0
532,4.3100656568067e-05,0.0225,0.0175,0
533,1.4521099217054e-05,0.0235,0.0175,0
534,-1.4645741534664e-06,0.0245,0.0175,0
535,-3.368912522603e-06,0.0255,0.0175,0
536,6.5795659577229e-06,0.0265,0.0175,0
537,2.3196118817637e-05,0.0275,0.0175,0
538,4.0003149571303e-05,0.0285,0.0175,0
539,5.1162582804669e-05,0.0295,0.0175,0
540,4.550393257549e-05,0.0005,0.0185,0
541,3.5175286986273e-05,0.0015,0.0185,0
542,2.005954515446e-05,0.0025,0.0185,0
543,5.6077982270366e-06,0.0035,0.0185,0
544,-2.2668381345783e-06,0.0045,0.0185,0
545,9.7164868918984e-07,0.0055,0.0185,0
546,1.6990132095127e-05,0.0065,0.0185,0
547,4.7212036943288e-05,0.0075,0.0185,0
548,5.3757371661678e-05,0.0085,0.0185,0
549,0.00010792474369665,0.0095,0.0185,0
550,0.00018650662274071,0.0105,0.0185,0
551,0.00017195882889377,0.0115,0.0185,0
552,8.8260549058845e-05,0.0125,0.0185,0
553,6.1610950198176e-05,0.0135,0.0185,0
554,5.2658507015348e-05,0.0145,0.0185,0
555,5.2658507015154e-05,0.0155,0.0185,0
556,6.1610950197903e-05,0.0165,0.0185,0
557,8.8260549058555e-05,0.0175,0.0185,0
