id,uxr,x,y,z
0,1.755593816572,0.015,0.001,0
0.001,1.7224871581823,0.015,0.002,0
0.002,1.616499989099,0.015,0.003,0
0.003,1.5105128200156,0.015,0.004,0
0.004,1.3216617079739,0.015,0.005,0
0.005,1.1328105959322,0.015,0.006,0
0.006,0.8531635648961,0.015,0.007,0
0.007,0.57351653386004,0.015,0.008,0
0.008,0.21785518416736,0.015,0.009,0
0.009,-0.13780616552531,0.015,0.01,0
0.01,-0.53991431797939,0.015,0.011,0
0.011,-0.94202247043348,0.015,0.012,0
0.012,-1.3599364984296,0.015,0.013,0
0.013,-1.7778505264256,0.015,0.014,0
0.014,-2.1572883557383,0.015,0.015,0
0.015,-2.5367261850509,0.015,0.016,0
0.016,-2.8540803729758,0.015,0.017,0
0.017,-3.1714345609006,0.015,0.018,0
0.018,-3.3832414812319,0.015,0.019,0
0.019,-3.5950484015631,0.015,0.02,0
0.02,-3.6765768372289,0.015,0.021,0
0.021,-3.7581052728948,0.015,0.022,0
