id,uxi,x,y,z
2048,-0.62008503414897,0,0,0.016
2049,-0.18369170597246,0.002,0,0.016
2050,0.78856975479737,0.002,0.002,0.016
2051,0.16991644867971,0,0.002,0.016
2052,0.48211433136602,0.004,0,0.016
2053,1.4366124809454,0.004,0.002,0.016
2054,1.2292890269164,0.006,0,0.016
2055,2.0589230488946,0.006,0.002,0.016
2056,1.9408842418201,0.008,0,0.016
2057,2.6402131522434,0.008,0.002,0.016
2058,2.5690546378761,0.01,0,0.016
2059,3.0991385159549,0.01,0.002,0.016
2060,3.0084181402479,0.012,0,0.016
2061,3.4347003386729,0.012,0.002,0.016
2062,3.2268397177635,0.014,0,0.016
2063,3.5858087733887,0.014,0.002,0.016
2064,3.1766808352553,0.016,0,0.016
2065,3.5565590181177,0.016,0.002,0.016
2066,2.8694360439813,0.018,0,0.016
2067,3.3436815059151,0.018,0.002,0.016
2068,2.3657411738991,0.02,0,0.016
2069,2.9493002306993,0.02,0.002,0.016
2070,1.7038410064753,0.022,0,0.016
2071,2.4469179615265,0.022,0.002,0.016
2072,1.0010461655451,0.024,0,0.016
2073,1.8327274933427,0.024,0.002,0.016
2074,0.29746448150261,0.026,0,0.016
2075,1.2016069093042,0.026,0.002,0.016
2076,-0.29714518659993,0.028,0,0.016
2077,0.5663071866555,0.028,0.002,0.016
2078,-0.65599180696788,0.03,0,0.016
2079,-0.0019349781612484,0.03,0.002,0.016
2080,1.4734355885389,0.002,0.004,0.016
2081,0.77689435716047,0,0.004,0.016
2082,2.0533687121041,0.004,0.004,0.016
2083,2.5664413106277,0.006,0.004,0.016
2084,2.9714871445788,0.008,0.004,0.016
2085,3.3160501645323,0.01,0.004,0.016
2086,3.5385675935435,0.012,0.004,0.016
2087,3.6587879253532,0.014,0.004,0.016
2088,3.6332620089545,0.016,0.004,0.016
2089,3.4675716623644,0.018,0.004,0.016
2090,3.1955552853888,0.02,0.004,0.016
2091,2.7912807948966,0.022,0.004,0.016
2092,2.339735619933,0.024,0.004,0.016
2093,1.7921995828018,0.026,0.004,0.016
2094,1.2009979425571,0.028,0.004,0.016
2095,0.5471078882457,0.03,0.004,0.016
2096,1.8419085771943,0.002,0.006,0.016
2097,1.1953746457189,0,0.006,0.016
2098,2.2959322950246,0.004,0.006,0.016
2099,2.5921922255115,0.006,0.006,0.016
2100,2.8505692264145,0.008,0.006,0.016
2101,2.9960271610824,0.01,0.006,0.016
2102,3.1100254639934,0.012,0.006,0.016
2103,3.159048106869,0.014,0.006,0.016
2104,3.1578030835937,0.016,0.006,0.016
2105,3.0711648640226,0.018,0.006,0.016
2106,2.890471692204,0.02,0.006,0.016
2107,2.7039839061687,0.022,0.006,0.016
2108,2.4012765823134,0.024,0.006,0.016
2109,2.0510256343099,0.026,0.006,0.016
2110,1.5761389795919,0.028,0.006,0.016
2111,0.95293490779833,0.03,0.006,0.016
2112,1.8582469355322,0.002,0.008,0.016
2113,1.3596367215866,0,0.008,0.016
2114,2.0554715686348,0.004,0.008,0.016
2115,2.1398061645788,0.006,0.008,0.016
2116,2.0987206009253,0.008,0.008,0.016
2117,2.1555386214646,0.01,0.008,0.016
2118,2.0770416958563,0.012,0.008,0.016
2119,1.8659180397148,0.014,0.008,0.016
2120,1.8574446755593,0.016,0.008,0.016
2121,2.0143237828341,0.018,0.008,0.016
2122,2.094723808427,0.02,0.008,0.016
2123,2.0426137799053,0.022,0.008,0.016
2124,2.0328650221646,0.024,0.008,0.016
2125,1.8971877743089,0.026,0.008,0.016
2126,1.6358365031756,0.028,0.008,0.016
2127,1.1367619734501,0.03,0.008,0.016
2128,1.4794905697776,0.002,0.01,0.016
2129,1.2238421689215,0,0.01,0.016
2130,1.3703308914724,0.004,0.01,0.016
2131,1.0897036448692,0.006,0.01,0.016
2132,0.93175654980655,0.008,0.01,0.016
2133,0.63874574889676,0.01,0.01,0.016
2134,0.45223176719055,0.012,0.01,0.016
2135,0.45966984637783,0.014,0.01,0.016
2136,0.50643221682112,0.016,0.01,0.016
2137,0.56492733145421,0.018,0.01,0.016
2138,0.70791839335332,0.02,0.01,0.016
2139,0.99935902735644,0.022,0.01,0.016
2140,1.1632081810556,0.024,0.01,0.016
2141,1.3308044513914,0.026,0.01,0.016
2142,1.3561444696003,0.028,0.01,0.016
2143,1.0754900519602,0.03,0.01,0.016
2144,0.73198349734255,0.002,0.012,0.016
2145,0.79391464820636,0,0.012,0.016
2146,0.3170941880573,0.004,0.012,0.016
2147,-0.30130858314351,0.006,0.012,0.016
2148,-0.8020354058564,0.008,0.012,0.016
2149,-0.87096388153307,0.01,0.012,0.016
2150,-0.95791911028458,0.012,0.012,0.016
2151,-0.99052883029612,0.014,0.012,0.016
2152,-0.93786451056899,0.016,0.012,0.016
2153,-0.9290513811349,0.018,0.012,0.016
2154,-0.74455020847211,0.02,0.012,0.016
2155,-0.53683872261341,0.022,0.012,0.016
2156,-0.10357514942629,0.024,0.012,0.016
2157,0.44784798491107,0.026,0.012,0.016
2158,0.75274048429362,0.028,0.012,0.016
2159,0.77010778492459,0.03,0.012,0.016
2160,-0.30377150495022,0.002,0.014,0.016
2161,0.061974248091968,0,0.014,0.016
2162,-0.99809382484793,0.004,0.014,0.016
2163,-1.7979018649842,0.006,0.014,0.016
2164,-2.1486702968296,0.008,0.014,0.016
2165,-2.3522711284221,0.01,0.014,0.016
2166,-2.5174084696155,0.012,0.014,0.016
2167,-2.5906728588103,0.014,0.014,0.016
2168,-2.6154948404178,0.016,0.014,0.016
2169,-2.5247321470222,0.018,0.014,0.016
2170,-2.2280608814527,0.02,0.014,0.016
2171,-1.9009921305242,0.022,0.014,0.016
2172,-1.4584127751656,0.024,0.014,0.016
2173,-0.67172769965142,0.026,0.014,0.016
2174,-0.046608451377245,0.028,0.014,0.016
2175,0.25329708705226,0.03,0.014,0.016
2176,-1.5843142122223,0.002,0.016,0.016
2177,-0.83070050265222,0,0.016,0.016
2178,-2.3575375650787,0.004,0.016,0.016
2179,-3.3985435665544,0.006,0.016,0.016
2180,-4.1652758749604,0.008,0.016,0.016
2181,-4.3570128545773,0.01,0.016,0.016
2182,-4.5748644842271,0.012,0.016,0.016
2183,-4.5694698676593,0.014,0.016,0.016
2184,-4.4541547893189,0.016,0.016,0.016
2185,-4.1787476952115,0.018,0.016,0.016
2186,-3.8257961951088,0.02,0.016,0.016
2187,-3.5913077930672,0.022,0.016,0.016
2188,-2.8114494573601,0.024,0.016,0.016
2189,-1.7544347012685,0.026,0.016,0.016
2190,-0.98598842096301,0.028,0.016,0.016
2191,-0.34770057636887,0.03,0.016,0.016
2192,-2.8880301137758,0.002,0.018,0.016
2193,-1.8380739740499,0,0.018,0.016
2194,-3.8770310460037,0.004,0.018,0.016
2195,-4.770803583091,0.006,0.018,0.016
2196,-5.4648334741351,0.008,0.018,0.016
2197,-5.9946826421191,0.01,0.018,0.016
2198,-6.2677056535916,0.012,0.018,0.016
2199,-6.4298679345688,0.014,0.018,0.016
2200,-6.4937836826644,0.016,0.018,0.016
2201,-6.1525688205104,0.018,0.018,0.016
2202,-5.6623432800096,0.02,0.018,0.016
2203,-4.9342654445762,0.022,0.018,0.016
2204,-3.848163266739,0.024,0.018,0.016
2205,-2.8409043448433,0.026,0.018,0.016
2206,-1.8724569699568,0.028,0.018,0.016
2207,-1.0113653173615,0.03,0.018,0.016
2208,-4.0670072564336,0.002,0.02,0.016
2209,-2.7304283714181,0,0.02,0.016
2210,-5.20048508485,0.004,0.02,0.016
2211,-6.1697465783206,0.006,0.02,0.016
2212,-7.1755970590075,0.008,0.02,0.016
2213,-8.098356904235,0.01,0.02,0.016
2214,-8.3523272447448,0.012,0.02,0.016
2215,-8.3749272912529,0.014,0.02,0.016
2216,-8.3044093615101,0.016,0.02,0.016
2217,-8.011452352275,0.018,0.02,0.016
2218,-7.3660664445348,0.02,0.02,0.016
2219,-6.0451038162907,0.022,0.02,0.016
2220,-4.8028325068586,0.024,0.02,0.016
2221,-3.7143504549583,0.026,0.02,0.016
2222,-2.6315471069805,0.028,0.02,0.016
2223,-1.5548721866748,0.03,0.02,0.016
