id,uxr,x,y,z
2092,-0.075862955444089,0.024,0.004,0.016
2093,0.5709761581587,0.026,0.004,0.016
2094,0.8997820606431,0.028,0.004,0.016
2095,0.89572545041772,0.03,0.004,0.016
2096,0.14611476622401,0.002,0.006,0.016
2097,0.443275919611,0,0.006,0.016
2098,-0.46222160717011,0.004,0.006,0.016
2099,-1.3160689726055,0.006,0.006,0.016
2100,-2.1321923762888,0.008,0.006,0.016
2101,-3.036433453253,0.01,0.006,0.016
2102,-3.5671714775893,0.012,0.006,0.016
2103,-4.0090844834743,0.014,0.006,0.016
2104,-3.8644710143491,0.016,0.006,0.016
2105,-3.424683509231,0.018,0.006,0.016
2106,-2.6722646754273,0.02,0.006,0.016
2107,-1.9613570350443,0.022,0.006,0.016
2108,-0.97244748682979,0.024,0.006,0.016
2109,-0.28504724105554,0.026,0.006,0.016
2110,0.33639666205326,0.028,0.006,0.016
2111,0.50410424392656,0.03,0.006,0.016
2112,-0.74632757862341,0.002,0.008,0.016
2113,-0.23898430295613,0,0.008,0.016
2114,-1.4940969557634,0.004,0.008,0.016
2115,-2.3756719518509,0.006,0.008,0.016
2116,-3.3685768179502,0.008,0.008,0.016
2117,-4.1792063189927,0.01,0.008,0.016
2118,-5.0802564434044,0.012,0.008,0.016
2119,-5.3653157871848,0.014,0.008,0.016
2120,-5.4467729811563,0.016,0.008,0.016
2121,-4.8767931576124,0.018,0.008,0.016
2122,-4.063634779739,0.02,0.008,0.016
2123,-2.9347239815572,0.022,0.008,0.016
2124,-2.1081224019748,0.024,0.008,0.016
2125,-1.1035446400454,0.026,0.008,0.016
2126,-0.49549267917289,0.028,0.008,0.016
2127,-0.019647482621448,0.03,0.008,0.016
2128,-1.6587147730101,0.002,0.01,0.016
2129,-0.97368073550021,0,0.01,0.016
2130,-2.4150491372588,0.004,0.01,0.016
2131,-3.2361729422882,0.006,0.01,0.016
2132,-4.1372911178603,0.008,0.01,0.016
2133,-5.1645558172716,0.01,0.01,0.016
2134,-5.373522388517,0.012,0.01,0.016
2135,-5.4672273385837,0.014,0.01,0.016
2136,-5.2176739444625,0.016,0.01,0.016
2137,-5.2727488443045,0.018,0.01,0.016
2138,-4.7186881630542,0.02,0.01,0.016
2139,-3.9213941701718,0.022,0.01,0.016
2140,-2.7382657362928,0.024,0.01,0.016
2141,-2.0569521137856,0.026,0.01,0.016
2142,-1.2591983991917,0.028,0.01,0.016
2143,-0.72065360430745,0.03,0.01,0.016
2144,-2.3974390274062,0.002,0.012,0.016
2145,-1.6556690983082,0,0.012,0.016
2146,-3.0466564732902,0.004,0.012,0.016
2147,-3.7360998144573,0.006,0.012,0.016
2148,-4.5041383855767,0.008,0.012,0.016
2149,-4.6479613419141,0.01,0.012,0.016
2150,-4.846150336386,0.012,0.012,0.016
2151,-4.8023039790295,0.014,0.012,0.016
2152,-4.9604496130422,0.016,0.012,0.016
2153,-4.614374652163,0.018,0.012,0.016
2154,-4.6473200105367,0.02,0.012,0.016
2155,-3.9712581432691,0.022,0.012,0.016
2156,-3.415763053575,0.024,0.012,0.016
2157,-2.5496516561395,0.026,0.012,0.016
2158,-2.0049605617749,0.028,0.012,0.016
2159,-1.3099636304292,0.03,0.012,0.016
2160,-2.8392098973389,0.002,0.014,0.016
2161,-2.1740145029811,0,0.014,0.016
2162,-3.2439147122839,0.004,0.014,0.016
2163,-3.5314553144433,0.006,0.014,0.016
2164,-3.6518219657123,0.008,0.014,0.016
2165,-3.9344673430025,0.01,0.014,0.016
2166,-3.960716801841,0.012,0.014,0.016
2167,-4.1511524555164,0.014,0.014,0.016
2168,-3.9625646508968,0.016,0.014,0.016
2169,-3.9926814061686,0.018,0.014,0.016
2170,-3.4635175885502,0.02,0.014,0.016
2171,-3.670687485136,0.022,0.014,0.016
2172,-3.1215005206928,0.024,0.014,0.016
2173,-2.9214670397993,0.026,0.014,0.016
2174,-2.4647807459899,0.028,0.014,0.016
2175,-1.8618400261509,0.03,0.014,0.016
2176,-2.9187159104433,0.002,0.016,0.016
2177,-2.4524613109686,0,0.016,0.016
2178,-3.0060596425928,0.004,0.016,0.016
2179,-2.6163987813783,0.006,0.016,0.016
2180,-2.3256795164955,0.008,0.016,0.016
2181,-2.5390025894533,0.01,0.016,0.016
2182,-2.6445228086451,0.012,0.016,0.016
2183,-2.6150959680798,0.014,0.016,0.016
2184,-2.506106126997,0.016,0.016,0.016
2185,-2.6780282936899,0.018,0.016,0.016
2186,-2.211588948635,0.02,0.016,0.016
2187,-2.447632065986,0.022,0.016,0.016
2188,-2.4382454789067,0.024,0.016,0.016
2189,-2.9812237754555,0.026,0.016,0.016
2190,-2.6709909616378,0.028,0.016,0.016
2191,-2.2856446359103,0.03,0.016,0.016
2192,-2.6645882960472,0.002,0.018,0.016
2193,-2.5747318272891,0,0.018,0.016
2194,-2.3065424328683,0.004,0.018,0.016
2195,-1.4354941904461,0.006,0.018,0.016
2196,-1.0751517251345,0.008,0.018,0.016
2197,-0.63604809994268,0.01,0.018,0.016
2198,-0.069051309314224,0.012,0.018,0.016
2199,-0.64150198217995,0.014,0.018,0.016
2200,-0.42718328247344,0.016,0.018,0.016
2201,0.045575850789916,0.018,0.018,0.016
2202,-0.57768272658945,0.02,0.018,0.016
2203,-0.94315404552424,0.022,0.018,0.016
2204,-2.2023725185592,0.024,0.018,0.016
2205,-2.4509298814503,0.026,0.018,0.016
2206,-2.8445474976334,0.028,0.018,0.016
2207,-2.3945034559034,0.03,0.018,0.016
2208,-2.3253403678471,0.002,0.02,0.016
2209,-2.4750727109705,0,0.02,0.016
2210,-1.3307087221463,0.004,0.02,0.016
2211,0.045734391854918,0.006,0.02,0.016
2212,2.4284702141204,0.008,0.02,0.016
2213,2.9761448666164,0.01,0.02,0.016
2214,2.2540731686953,0.012,0.02,0.016
2215,2.550804964473,0.014,0.02,0.016
2216,3.0111476580602,0.016,0.02,0.016
2217,2.9588893966697,0.018,0.02,0.016
2218,2.6286033319852,0.02,0.02,0.016
2219,0.17581300583892,0.022,0.02,0.016
2220,-1.030240475982,0.024,0.02,0.016
2221,-2.3252027300909,0.026,0.02,0.016
2222,-2.6524807174109,0.028,0.02,0.016
2223,-2.6145930947526,0.03,0.02,0.016
