id,uxi,x,y,z
0,0.090212831886705,0.015,0.001,0
0.001,0.53008488387303,0.015,0.002,0
0.002,0.96236235630453,0.015,0.003,0
0.003,1.394639828736,0.015,0.004,0
0.004,1.7759059301848,0.015,0.005,0
0.005,2.1571720316337,0.015,0.006,0
0.006,2.4499952634802,0.015,0.007,0
0.007,2.7428184953267,0.015,0.008,0
0.008,2.9163990470252,0.015,0.009,0
0.009,3.0899795987238,0.015,0.01,0
0.01,3.1327746964865,0.015,0.011,0
0.011,3.1755697942493,0.015,0.012,0
0.012,3.094229888069,0.015,0.013,0
0.013,3.0128899818887,0.015,0.014,0
0.014,2.834910599174,0.015,0.015,0
0.015,2.6569312164593,0.015,0.016,0
0.016,2.4347296456944,0.015,0.017,0
0.017,2.2125280749295,0.015,0.018,0
0.018,2.0055915126775,0.015,0.019,0
0.019,1.7986549504255,0.015,0.02,0
0.02,1.6721448531951,0.015,0.021,0
0.021,1.5456347559648,0.015,0.022,0
