id,uxr,x,y,z
0,1.3667847053187e-07,0.007,0.0005,0
0.0005,1.8675695223983e-07,0.007,0.001,0
0.001,8.7260358649178e-08,0.007,0.0015,0
0.0015,1.3659649010322e-08,0.007,0.002,0
0.002,-7.4981884954693e-08,0.007,0.0025,0
0.0025,-2.3984387125017e-08,0.007,0.003,0
0.003,2.3680738974634e-08,0.007,0.0035,0
0.0035,1.576969694013e-07,0.007,0.004,0
0.004,1.7218943344976e-07,0.007,0.0045,0
0.0045,2.0106586721116e-07,0.007,0.005,0
0.005,7.6506360381706e-08,0.007,0.0055,0
0.0055,5.2856169456646e-08,0.007,0.006,0
0.006,-2.0822177167391e-08,0.007,0.0065,0
0.0065,1.4512079933511e-07,0.007,0.007,0
0.007,2.6217880247939e-07,0.007,0.0075,0
0.0075,5.5173079747559e-07,0.007,0.008,0
0.008,5.5077975859828e-07,0.007,0.0085,0
0.0085,5.5623794394735e-07,0.007,0.009,0
0.009,1.5862283829443e-07,0.007,0.0095,0
0.0095,2.6925376943819e-09,0.007,0.01,0
0.01,-2.2663670170173e-07,0.007,0.0105,0
0.0105,2.8319291745503e-07,0.007,0.011,0
0.011,8.1050611382325e-07,0.007,0.0115,0
0.0115,1.8776221804105e-06,0.007,0.012,0
0.012,2.0930734533103e-06,0.007,0.0125,0
0.0125,2.0562482162128e-06,0.007,0.013,0
0.013,5.37568217341e-07,0.007,0.0135,0
0.0135,-6.8012563618243e-07,0.007,0.014,0
0.014,-2.1625763539844e-06,0.007,0.0145,0
0.0145,-1.18260253601e-06,0.007,0.015,0
0.015,8.4821157209226e-07,0.007,0.0155,0
0.0155,5.7222688084073e-06,0.007,0.016,0
0.016,9.1517988683821e-06,0.007,0.0165,0
0.0165,1.1310735386946e-05,0.007,0.017,0
0.017,6.408000502432e-06,0.007,0.0175,0
0.0175,-1.5460677394706e-06,0.007,0.018,0
0.018,-1.3186988463867e-05,0.007,0.0185,0
0.0185,-1.5723136857268e-05,0.007,0.019,0
0.019,-8.5303474631993e-06,0.007,0.0195,0
0.0195,1.8254814334524e-05,0.007,0.02,0
