id,uxi,x,y,z
0,-1.1782618123566e-07,0.022,0.0005,0
0.0005,-2.430151109448e-07,0.022,0.001,0
0.001,-2.6557057661502e-07,0.022,0.0015,0
0.0015,-2.5228932284636e-07,0.022,0.002,0
0.002,-1.7800978857832e-07,0.022,0.0025,0
0.0025,-1.61429176826e-07,0.022,0.003,0
0.003,-1.4749892424074e-07,0.022,0.0035,0
0.0035,-2.0981019885478e-07,0.022,0.004,0
0.004,-2.319413730044e-07,0.022,0.0045,0
0.0045,-2.7993353504413e-07,0.022,0.005,0
0.005,-2.4062892407905e-07,0.022,0.0055,0
0.0055,-2.3688174420911e-07,0.022,0.006,0
0.006,-1.7878111708331e-07,0.022,0.0065,0
0.0065,-2.3235296088605e-07,0.022,0.007,0
0.007,-2.5834449555564e-07,0.022,0.0075,0
0.0075,-3.9872923615982e-07,0.022,0.008,0
0.008,-4.0532150857364e-07,0.022,0.0085,0
0.0085,-4.3441151795524e-07,0.022,0.009,0
0.009,-2.4032635182784e-07,0.022,0.0095,0
0.0095,-1.7721401392133e-07,0.022,0.01,0
0.01,-6.1698595973832e-08,0.022,0.0105,0
0.0105,-3.5734497991511e-07,0.022,0.011,0
0.011,-6.1207313611548e-07,0.022,0.0115,0
0.0115,-1.0992215072928e-06,0.022,0.012,0
0.012,-1.0122199907012e-06,0.022,0.0125,0
0.0125,-7.9006292843386e-07,0.022,0.013,0
0.013,1.0983653824946e-07,0.022,0.0135,0
0.0135,5.9717911733748e-07,0.022,0.014,0
0.014,9.2671274690869e-07,0.022,0.0145,0
0.0145,-1.4990244114125e-07,0.022,0.015,0
0.015,-1.5737300509586e-06,0.022,0.0155,0
0.0155,-3.6538256592432e-06,0.022,0.016,0
0.016,-4.0244544027766e-06,0.022,0.0165,0
0.0165,-2.9797335719941e-06,0.022,0.017,0
0.017,1.4386004938848e-06,0.022,0.0175,0
0.0175,6.0639753679578e-06,0.022,0.018,0
0.018,1.0112038899468e-05,0.022,0.0185,0
0.0185,4.8212692658926e-06,0.022,0.019,0
0.019,-7.3749590768232e-06,0.022,0.0195,0
0.0195,-2.6066418977134e-05,0.022,0.02,0
