id,uxi,x,y,z
0,-9.1754210425835e-08,0.007,0.0005,0
0.0005,-1.9931335301e-07,0.007,0.001,0
0.001,-2.2288512060723e-07,0.007,0.0015,0
0.0015,-2.2008276958121e-07,0.007,0.002,0
0.002,-1.5826448604373e-07,0.007,0.0025,0
0.0025,-1.4079035275495e-07,0.007,0.003,0
0.003,-1.1881056794933e-07,0.007,0.0035,0
0.0035,-1.6483886191129e-07,0.007,0.004,0
0.004,-1.8393952751473e-07,0.007,0.0045,0
0.0045,-2.3980973604518e-07,0.007,0.005,0
0.005,-2.2354863845016e-07,0.007,0.0055,0
0.0055,-2.3419133978277e-07,0.007,0.006,0
0.006,-1.7181513292041e-07,0.007,0.0065,0
0.0065,-1.8996580665804e-07,0.007,0.007,0
0.007,-1.7299285248694e-07,0.007,0.0075,0
0.0075,-2.8826551203542e-07,0.007,0.008,0
0.008,-3.2714919433854e-07,0.007,0.0085,0
0.0085,-4.3912822760849e-07,0.007,0.009,0
0.009,-3.379366004263e-07,0.007,0.0095,0
0.0095,-2.9505508248924e-07,0.007,0.01,0
0.01,-7.5751740595541e-08,0.007,0.0105,0
0.0105,-1.6795872593366e-07,0.007,0.011,0
0.011,-2.4471612381217e-07,0.007,0.0115,0
0.0115,-7.511389324005e-07,0.007,0.012,0
0.012,-9.2059397197462e-07,0.007,0.0125,0
0.0125,-1.1118343462666e-06,0.007,0.013,0
0.013,-4.3507982977759e-07,0.007,0.0135,0
0.0135,1.1367655817931e-07,0.007,0.014,0
0.014,9.789396975701e-07,0.007,0.0145,0
0.0145,4.3927678156877e-07,0.007,0.015,0
0.015,-5.9850589454067e-07,0.007,0.0155,0
0.0155,-3.1586969669923e-06,0.007,0.016,0
0.016,-4.3273053109045e-06,0.007,0.0165,0
0.0165,-4.1136844666247e-06,0.007,0.017,0
0.017,5.7373489583847e-07,0.007,0.0175,0
0.0175,5.8525212425885e-06,0.007,0.018,0
0.018,1.016741528532e-05,0.007,0.0185,0
0.0185,5.1823562203317e-06,0.007,0.019,0
0.019,-6.8281220844292e-06,0.007,0.0195,0
0.0195,-2.467450665665e-05,0.007,0.02,0
