x,y,z,value
0.015,0.019,0.005,9.83343514422149e-08
0.015,0.02,0.005,-2.68306560065295e-07
0.015,0.021,0.005,3.79821397234779e-08
0.015,0.022,0.005,-1.42878256639172e-07
0.015,0,0.006,-3.17246594798445e-07
0.015,0.001,0.006,2.15337619847509e-07
0.015,0.002,0.006,-3.54981890883742e-07
0.015,0.003,0.006,1.95336093894239e-07
0.015,0.004,0.006,-3.86944659675358e-07
0.015,0.005,0.006,1.94643899035863e-07
0.015,0.006,0.006,-3.92764313537217e-07
0.015,0.007,0.006,2.0781335465629e-07
0.015,0.008,0.006,-3.38352593471275e-07
0.015,0.009,0.006,1.97259438809423e-07
0.015,0.01,0.006,-1.81212238264131e-07
0.015,0.011,0.006,9.23039782724428e-08
0.015,0.012,0.006,1.18268643235683e-07
0.015,0.013,0.006,-2.00520739907878e-07
0.015,0.014,0.006,4.53929529447775e-07
0.015,0.015,0.006,-4.33890228203722e-07
0.015,0.016,0.006,4.70462610505893e-07
0.015,0.017,0.006,-5.44175810161988e-07
0.015,0.018,0.006,2.54939885307401e-07
0.015,0.019,0.006,-3.98451436013773e-07
0.015,0.02,0.006,5.25759955175435e-08
0.015,0.021,0.006,-2.68979044492485e-07
0.015,0.022,0.006,1.14376261267266e-08
0.015,0,0.007,2.71842117458894e-07
0.015,0.001,0.007,-3.94720114160559e-07
0.015,0.002,0.007,2.44350651584198e-07
0.015,0.003,0.007,-4.39366127418629e-07
0.015,0.004,0.007,2.41127068077643e-07
0.015,0.005,0.007,-4.75292122724002e-07
0.015,0.006,0.007,2.63964414084414e-07
0.015,0.007,0.007,-4.74928748203787e-07
0.015,0.008,0.007,3.02747846620484e-07
0.015,0.009,0.007,-3.81794153766493e-07
0.015,0.01,0.007,2.59834471092227e-07
0.015,0.011,0.007,-1.17556583622397e-07
0.015,0.012,0.007,-3.63354357759956e-08
0.015,0.013,0.007,4.48797319109099e-07
0.015,0.014,0.007,-4.61584965611399e-07
0.015,0.015,0.007,7.45718026296969e-07
0.015,0.016,0.007,-6.49807676325208e-07
0.015,0.017,0.007,5.76739543573667e-07
0.015,0.018,0.007,-6.57507637871155e-07
0.015,0.019,0.007,8.64273126254717e-08
0.015,0.02,0.007,-4.52959695505148e-07
0.015,0.021,0.007,-1.03241021221694e-08
0.015,0.022,0.007,-1.81304896013917e-07
0.015,0,0.008,-4.28826023690112e-07
0.015,0.001,0.008,2.96312980194874e-07
0.015,0.002,0.008,-4.7875384146472e-07
0.015,0.003,0.008,2.85698973361678e-07
0.015,0.004,0.008,-5.35046452294387e-07
0.015,0.005,0.008,3.09781469077566e-07
0.015,0.006,0.008,-5.82585464191574e-07
0.015,0.007,0.008,3.70292481646241e-07
0.015,0.008,0.008,-5.83325715015632e-07
0.015,0.009,0.008,4.62524724491163e-07
0.015,0.01,0.008,-4.31499446739781e-07
0.015,0.011,0.008,2.846706812106e-07
0.015,0.012,0.008,1.06638531211753e-07
0.015,0.013,0.008,-4.81212640852826e-07
0.015,0.014,0.008,9.09792190891039e-07
0.015,0.015,0.008,-8.61638333335955e-07
0.015,0.016,0.008,9.16411674022944e-07
0.015,0.017,0.008,-1.06639481169834e-06
0.015,0.018,0.008,3.21359832953269e-07
0.015,0.019,0.008,-7.0584022521685e-07
0.015,0.02,0.008,-4.37831271272597e-08
0.015,0.021,0.008,-3.69024972642968e-07
0.015,0.022,0.008,-3.92973714266544e-08
0.015,0,0.009,3.51522834165268e-07
0.015,0.001,0.009,-5.0828368974417e-07
0.015,0.002,0.009,3.30100430029166e-07
0.015,0.003,0.009,-5.72840413862392e-07
0.015,0.004,0.009,3.4831119271872e-07
0.015,0.005,0.009,-6.50340973085611e-07
0.015,0.006,0.009,4.149201231462e-07
0.015,0.007,0.009,-7.26399973891701e-07
0.015,0.008,0.009,5.39980482088507e-07
0.015,0.009,0.009,-7.50158466589099e-07
0.015,0.01,0.009,7.82136674069042e-07
0.015,0.011,0.009,-4.96857086692908e-07
0.015,0.012,0.009,-4.31269534407336e-08
0.015,0.013,0.009,7.79581718623454e-07
0.015,0.014,0.009,-1.17141880966461e-06
0.015,0.015,0.009,1.52111390886966e-06
0.015,0.016,0.009,-1.26254474400662e-06
0.015,0.017,0.009,9.85407745497717e-07
0.015,0.018,0.009,-1.17461566531621e-06
0.015,0.019,0.009,-8.12389134382288e-08
0.015,0.02,0.009,-6.69019606432597e-07
0.015,0.021,0.009,-1.17489754579203e-07
0.015,0.022,0.009,-1.08831061844524e-07
0.015,0,0.01,-5.29966009918238e-07
0.015,0.001,0.01,3.76697193643269e-07
0.015,0.002,0.01,-5.94345181321167e-07
0.015,0.003,0.01,3.81681030215426e-07
0.015,0.004,0.01,-6.83138422738698e-07
0.015,0.005,0.01,4.44695872428241e-07
0.015,0.006,0.01,-7.99317729406699e-07
0.015,0.007,0.01,5.77865579626832e-07
0.015,0.008,0.01,-9.39160580823282e-07
0.015,0.009,0.01,8.23010282931681e-07
0.015,0.01,0.01,-1.04485942402374e-06
0.015,0.011,0.01,1.54824220620481e-06
0.015,0.012,0.01,-4.52609712550157e-07
0.015,0.013,0.01,-1.66913775397624e-06
0.015,0.014,0.01,2.07624654963997e-06
0.015,0.015,0.01,-1.60535962511586e-06
0.015,0.016,0.01,1.65055167113991e-06
0.015,0.017,0.01,-2.08667277652951e-06
0.015,0.018,0.01,6.89361493320175e-08
0.015,0.019,0.01,-9.90111875580579e-07
0.015,0.02,0.01,-2.68928301401722e-07
0.015,0.021,0.01,-4.02025777307847e-07
0.015,0.022,0.01,-6.73682195195162e-08
0.015,0,0.011,4.25655908303687e-07
0.015,0.001,0.011,-6.06417134417388e-07
0.015,0.002,0.011,4.1321710728265e-07
0.015,0.003,0.011,-6.92022146832914e-07
0.015,0.004,0.011,4.62047317415567e-07
0.015,0.005,0.011,-8.19216398783489e-07
0.015,0.006,0.011,5.92899961732399e-07
0.015,0.007,0.011,-1.00526738829171e-06
0.015,0.008,0.011,8.33398577068943e-07
0.015,0.009,0.011,-1.28337271562928e-06
0.015,0.01,0.011,1.31875531485435e-06
0.015,0.011,0.011,-1.54130357666113e-06
0.015,0.012,0.011,2.96211144148526e-06
0.015,0.013,0.011,-2.68894354700695e-07
0.015,0.014,0.011,-2.66173100122726e-06
0.015,0.015,0.011,1.44447944038656e-06
0.015,0.016,0.011,-2.43607590661217e-06
0.015,0.017,0.011,1.71624860230361e-06
0.015,0.018,0.011,2.80369340716421e-07
0.015,0.019,0.011,-6.12304246139458e-07
0.015,0.02,0.011,-1.20655904386574e-06
0.015,0.021,0.011,-1.06340820630007e-07
0.015,0.022,0.011,5.74045413645431e-07
0.015,0,0.012,-6.08975749148504e-07
0.015,0.001,0.012,4.45405987824956e-07
0.015,0.002,0.012,-6.85416161896415e-07
0.015,0.003,0.012,4.68936208189184e-07
0.015,0.004,0.012,-8.03695190603935e-07
0.015,0.005,0.012,5.79895691452237e-07
0.015,0.006,0.012,-9.8839980445999e-07
0.015,0.007,0.012,8.09142902405213e-07
0.015,0.008,0.012,-1.29211714586897e-06
0.015,0.009,0.012,1.21305248950443e-06
0.015,0.01,0.012,-1.90381237673905e-06
0.015,0.011,0.012,2.26581928998329e-06
0.015,0.012,0.012,2.04121608250772e-07
0.015,0.013,0.012,-2.15844676656302e-06
0.015,0.014,0.012,2.02651881639438e-06
0.015,0.015,0.012,-1.91040211408957e-06
0.015,0.016,0.012,1.68431226832833e-06
0.015,0.017,0.012,-1.3585069546929e-06
0.015,0.018,0.012,-2.74179717209118e-06
0.015,0.019,0.012,-2.2334281578777e-06
0.015,0.02,0.012,-5.94225789163165e-07
0.015,0.021,0.012,1.26670514286054e-06
0.015,0.022,0.012,-7.00568858199441e-07
0.015,0,0.013,4.76925421014545e-07
0.015,0.001,0.013,-6.7003569817861e-07
0.015,0.002,0.013,4.72017731598123e-07
0.015,0.003,0.013,-7.68945218342558e-07
0.015,0.004,0.013,5.47318921328643e-07
0.015,0.005,0.013,-9.27549578539225e-07
0.015,0.006,0.013,7.35362846129335e-07
0.015,0.007,0.013,-1.18507201605741e-06
0.015,0.008,0.013,1.08192392491092e-06
0.015,0.009,0.013,-1.63469844438932e-06
0.015,0.01,0.013,1.56078683651609e-06
0.015,0.011,0.013,-3.69070340352335e-06
0.015,0.012,0.013,-6.59819581908709e-07
0.015,0.013,0.013,-6.09798130984636e-08
0.015,0.014,0.013,-1.05423155507132e-06
0.015,0.015,0.013,2.19320540644009e-06
0.015,0.016,0.013,-2.11929573157803e-07
0.015,0.017,0.013,-7.64207663082065e-08
0.015,0.018,0.013,-3.855883873291e-06
0.015,0.019,0.013,-1.04913911326535e-05
0.015,0.02,0.013,3.4853911298361e-06
0.015,0.021,0.013,-2.24429115444494e-06
0.015,0.022,0.013,1.85604571148034e-06
0.015,0,0.014,-6.45377910917096e-07
0.015,0.001,0.014,4.79069676572068e-07
0.015,0.002,0.014,-7.2781413342495e-07
0.015,0.003,0.014,5.12405619851625e-07
0.015,0.004,0.014,-8.55547593573572e-07
0.015,0.005,0.014,6.46463654786474e-07
0.015,0.006,0.014,-1.0568883350428e-06
0.015,0.007,0.014,9.13504727280596e-07
0.015,0.008,0.014,-1.38504067986569e-06
0.015,0.009,0.014,1.35580717539383e-06
0.015,0.01,0.014,-1.85516653500631e-06
0.015,0.011,0.014,1.45769502894191e-06
0.015,0.012,0.014,-1.42391495704358e-07
0.015,0.013,0.014,-1.18634345407264e-06
0.015,0.014,0.014,7.24628581255963e-07
0.015,0.015,0.014,-1.00271125737456e-06
0.015,0.016,0.014,9.31489913984999e-07
0.015,0.017,0.014,-2.62069106403298e-06
0.015,0.018,0.014,3.89046971673101e-06
0.015,0.019,0.014,5.14369463981349e-06
0.015,0.02,0.014,-5.662791229415e-06
0.015,0.021,0.014,2.80744772453384e-06
0.015,0.022,0.014,-2.4508246262549e-06
0.015,0,0.015,4.90152293964187e-07
0.015,0.001,0.015,-6.87261357275044e-07
0.015,0.002,0.015,4.88144240582578e-07
0.015,0.003,0.015,-7.88090771497062e-07
0.015,0.004,0.015,5.69349126547443e-07
0.015,0.005,0.015,-9.47476031872168e-07
0.015,0.006,0.015,7.65674911486816e-07
0.015,0.007,0.015,-1.19754112209189e-06
0.015,0.008,0.015,1.1106786743207e-06
0.015,0.009,0.015,-1.60986632473777e-06
0.015,0.01,0.015,1.83423941601467e-06
0.015,0.011,0.015,-6.5386343781217e-07
0.015,0.012,0.015,-1.49289472624391e-06
0.015,0.013,0.015,1.20968599723786e-06
0.015,0.014,0.015,-1.058284885558e-06
0.015,0.015,0.015,5.53897630445132e-07
0.015,0.016,0.015,-2.28606047049634e-06
0.015,0.017,0.015,3.51304861814693e-06
0.015,0.018,0.015,-1.31473310485062e-06
0.015,0.019,0.015,8.88848692315886e-07
0.015,0.02,0.015,3.70431487733074e-06
0.015,0.021,0.015,-4.50501623813827e-06
0.015,0.022,0.015,2.3480595288069e-06
0.015,0,0.016,-6.45377910904018e-07
0.015,0.001,0.016,4.79069676589497e-07
0.015,0.002,0.016,-7.27814133437144e-07
0.015,0.003,0.016,5.12405619854244e-07
0.015,0.004,0.016,-8.5554759358665e-07
0.015,0.005,0.016,6.46463654734174e-07
0.015,0.006,0.016,-1.05688833501664e-06
0.015,0.007,0.016,9.13504727284933e-07
0.015,0.008,0.016,-1.38504067992231e-06
0.015,0.009,0.016,1.35580717525009e-06
0.015,0.01,0.016,-1.85516653498013e-06
0.015,0.011,0.016,1.4576950290422e-06
0.015,0.012,0.016,-1.42391495821994e-07
0.015,0.013,0.016,-1.18634345384604e-06
0.015,0.014,0.016,7.24628581203732e-07
0.015,0.015,0.016,-1.00271125718726e-06
0.015,0.016,0.016,9.31489913971907e-07
0.015,0.017,0.016,-2.6206910640243e-06
0.015,0.018,0.016,3.89046971675284e-06
0.015,0.019,0.016,5.14369463983964e-06
0.015,0.02,0.016,-5.66279122935836e-06
0.015,0.021,0.016,2.80744772440319e-06
0.015,0.022,0.016,-2.45082462493028e-06
0.015,0,0.017,4.76925421071182e-07
0.015,0.001,0.017,-6.70035698182974e-07
0.015,0.002,0.017,4.72017731604652e-07
0.015,0.003,0.017,-7.68945218316835e-07
0.015,0.004,0.017,5.47318921319929e-07
0.015,0.005,0.017,-9.27549578500018e-07
0.015,0.006,0.017,7.35362846072658e-07
0.015,0.007,0.017,-1.18507201603128e-06
0.015,0.008,0.017,1.08192392478455e-06
0.015,0.009,0.017,-1.63469844449829e-06
0.015,0.01,0.017,1.56078683642897e-06
0.015,0.011,0.017,-3.69070340330548e-06
0.015,0.012,0.017,-6.59819581882526e-07
0.015,0.013,0.017,-6.09798128631375e-08
0.015,0.014,0.017,-1.05423155498421e-06
0.015,0.015,0.017,2.19320540671025e-06
0.015,0.016,0.017,-2.11929573109881e-07
0.015,0.017,0.017,-7.64207662733223e-08
0.015,0.018,0.017,-3.85588387331368e-06
0.015,0.019,0.017,-1.0491391132733e-05
0.015,0.02,0.017,3.48539112970107e-06
0.015,0.021,0.017,-2.24429115416169e-06
0.015,0.022,0.017,1.85604571095732e-06
0.015,0,0.018,-6.08975749131062e-07
0.015,0.001,0.018,4.45405987842384e-07
0.015,0.002,0.018,-6.85416161863277e-07
0.015,0.003,0.018,4.68936208199209e-07
0.015,0.004,0.018,-8.03695190560363e-07
0.015,0.005,0.018,5.79895691521937e-07
0.015,0.006,0.018,-9.88399804564616e-07
0.015,0.007,0.018,8.09142902322379e-07
0.015,0.008,0.018,-1.29211714579053e-06
0.015,0.009,0.018,1.21305248943905e-06
0.015,0.01,0.018,-1.90381237686108e-06
0.015,0.011,0.018,2.26581929002682e-06
0.015,0.012,0.018,2.04121608385864e-07
0.015,0.013,0.018,-2.15844676641487e-06
0.015,0.014,0.018,2.02651881657306e-06
0.015,0.015,0.018,-1.91040211389344e-06
0.015,0.016,0.018,1.68431226831093e-06
0.015,0.017,0.018,-1.35850695455346e-06
0.015,0.018,0.018,-2.74179717212603e-06
0.015,0.019,0.018,-2.23342815793874e-06
0.015,0.02,0.018,-5.94225789202386e-07
0.015,0.021,0.018,1.26670514255544e-06
0.015,0.022,0.018,-7.00568857720007e-07
0.015,0,0.019,4.25655908312388e-07
0.015,0.001,0.019,-6.06417134386895e-07
0.015,0.002,0.019,4.13217107325364e-07
0.015,0.003,0.019,-6.92022146792375e-07
0.015,0.004,0.019,4.62047317450424e-07
0.015,0.005,0.019,-8.19216398744281e-07
0.015,0.006,0.019,5.92899961741059e-07
0.015,0.007,0.019,-1.00526738834836e-06
0.015,0.008,0.019,8.33398577090736e-07
0.015,0.009,0.019,-1.28337271562926e-06
0.015,0.01,0.019,1.31875531481513e-06
0.015,0.011,0.019,-1.54130357671778e-06
0.015,0.012,0.019,2.96211144155061e-06
0.015,0.013,0.019,-2.68894354587342e-07
0.015,0.014,0.019,-2.66173100101376e-06
0.015,0.015,0.019,1.44447944044321e-06
0.015,0.016,0.019,-2.43607590651195e-06
0.015,0.017,0.019,1.71624860231229e-06
0.015,0.018,0.019,2.80369340715981e-07
0.015,0.019,0.019,-6.12304246091489e-07
0.015,0.02,0.019,-1.20655904407938e-06
0.015,0.021,0.019,-1.06340820708504e-07
0.015,0.022,0.019,5.74045414081389e-07
0.015,0,0.02,-5.29966009809289e-07
0.015,0.001,0.02,3.76697193669399e-07
0.015,0.002,0.02,-5.94345181246641e-07
0.015,0.003,0.02,3.81681030260488e-07
0.015,0.004,0.02,-6.83138422693372e-07
0.015,0.005,0.02,4.44695872445629e-07
0.015,0.006,0.02,-7.99317729315165e-07
0.015,0.007,0.02,5.7786557967039e-07
0.015,0.008,0.02,-9.39160580836347e-07
0.015,0.009,0.02,8.23010282905497e-07
0.015,0.01,0.02,-1.04485942391917e-06
0.015,0.011,0.02,1.54824220616564e-06
0.015,0.012,0.02,-4.52609712615535e-07
0.015,0.013,0.02,-1.66913775388473e-06
0.015,0.014,0.02,2.07624654972275e-06
0.015,0.015,0.02,-1.60535962493721e-06
0.015,0.016,0.02,1.65055167124012e-06
0.015,0.017,0.02,-2.08667277663409e-06
0.015,0.018,0.02,6.89361493494528e-08
0.015,0.019,0.02,-9.90111875685151e-07
0.015,0.02,0.02,-2.68928301488811e-07
0.015,0.021,0.02,-4.02025777072467e-07
0.015,0.022,0.02,-6.73682195631011e-08
0.015,0,0.021,3.51522834256775e-07
0.015,0.001,0.021,-5.08283689678813e-07
0.015,0.002,0.021,3.30100430087131e-07
0.015,0.003,0.021,-5.72840413804595e-07
0.015,0.004,0.021,3.48311192767519e-07
0.015,0.005,0.021,-6.50340973050768e-07
0.015,0.006,0.021,4.14920123250785e-07
0.015,0.007,0.021,-7.26399973869962e-07
0.015,0.008,0.021,5.39980482066715e-07
0.015,0.009,0.021,-7.50158466619646e-07
0.015,0.01,0.021,7.82136674225926e-07
0.015,0.011,0.021,-4.96857086723429e-07
0.015,0.012,0.021,-4.31269534973289e-08
0.015,0.013,0.021,7.79581718684521e-07
0.015,0.014,0.021,-1.17141880942936e-06
0.015,0.015,0.021,1.52111390894813e-06
0.015,0.016,0.021,-1.26254474394559e-06
0.015,0.017,0.021,9.85407745406197e-07
0.015,0.018,0.021,-1.17461566534152e-06
0.015,0.019,0.021,-8.12389135872659e-08
0.015,0.02,0.021,-6.69019606458699e-07
0.015,0.021,0.021,-1.17489754570475e-07
0.015,0.022,0.021,-1.08831061630991e-07
0.015,0,0.022,-4.28826023659619e-07
0.015,0.001,0.022,2.96312980264588e-07
0.015,0.002,0.022,-4.7875384139281e-07
0.015,0.003,0.022,2.85698973418771e-07
0.015,0.004,0.022,-5.35046452216816e-07
0.015,0.005,0.022,3.09781469105437e-07
0.015,0.006,0.022,-5.82585464117469e-07
0.015,0.007,0.022,3.70292481685462e-07
0.015,0.008,0.022,-5.8332571505488e-07
0.015,0.009,0.022,4.62524724530357e-07
0.015,0.01,0.022,-4.31499446700533e-07
0.015,0.011,0.022,2.84670681284705e-07
0.015,0.012,0.022,1.06638531102818e-07
0.015,0.013,0.022,-4.8121264057397e-07
0.015,0.014,0.022,9.09792191152467e-07
0.015,0.015,0.022,-8.61638333100656e-07
0.015,0.016,0.022,9.16411674062193e-07
0.015,0.017,0.022,-1.06639481169833e-06
0.015,0.018,0.022,3.2135983283997e-07
0.015,0.019,0.022,-7.05840225287435e-07
0.015,0.02,0.022,-4.37831271664536e-08
0.015,0.021,0.022,-3.6902497266907e-07
0.015,0.022,0.022,-3.92973713438213e-08
0.015,0,0.023,2.71842117485036e-07
0.015,0.001,0.023,-3.94720114095155e-07
0.015,0.002,0.023,2.44350651619069e-07
0.015,0.003,0.023,-4.39366127339736e-07
0.015,0.004,0.023,2.41127068130372e-07
0.015,0.005,0.023,-4.75292122665147e-07
0.015,0.006,0.023,2.63964414136713e-07
0.015,0.007,0.023,-4.7492874817328e-07
0.015,0.008,0.023,3.02747846642236e-07
0.015,0.009,0.023,-3.81794153736026e-07
0.015,0.01,0.023,2.59834471222955e-07
0.015,0.011,0.023,-1.17556583652863e-07
0.015,0.012,0.023,-3.63354356626693e-08
0.015,0.013,0.023,4.4879731930515e-07
0.015,0.014,0.023,-4.61584965319423e-07
0.015,0.015,0.023,7.4571802640154e-07
0.015,0.016,0.023,-6.49807676259857e-07
0.015,0.017,0.023,5.76739543421147e-07
0.015,0.018,0.023,-6.57507637862427e-07
0.015,0.019,0.023,8.64273125622898e-08
0.015,0.02,0.023,-4.52959695536082e-07
0.015,0.021,0.023,-1.03241021482851e-08
0.015,0.022,0.023,-1.81304896079267e-07
0.015,0,0.024,-3.17246594802795e-07
0.015,0.001,0.024,2.15337619934678e-07
0.015,0.002,0.024,-3.54981890879371e-07
0.015,0.003,0.024,1.95336093945237e-07
0.015,0.004,0.024,-3.86944659633076e-07
0.015,0.005,0.024,1.94643899105676e-07
0.015,0.006,0.024,-3.92764313503647e-07
0.015,0.007,0.024,2.07813354734732e-07
0.015,0.008,0.024,-3.38352593475598e-07
0.015,0.009,0.024,1.97259438861736e-07
0.015,0.01,0.024,-1.81212238298961e-07
0.015,0.011,0.024,9.2303978307327e-08
0.015,0.012,0.024,1.18268643283632e-07
0.015,0.013,0.024,-2.00520739764058e-07
0.015,0.014,0.024,4.53929529696165e-07
0.015,0.015,0.024,-4.33890228168865e-07
0.015,0.016,0.024,4.70462610523321e-07
0.015,0.017,0.024,-5.44175810262196e-07
0.015,0.018,0.024,2.54939885289986e-07
0.015,0.019,0.024,-3.98451436122722e-07
0.015,0.02,0.024,5.25759954665538e-08
0.015,0.021,0.024,-2.68979044569633e-07
0.015,0.022,0.024,1.14376260395839e-08
0.015,0,0.025,1.92839535307051e-07
0.015,0.001,0.025,-2.77396440438011e-07
0.015,0.002,0.025,1.63233643504505e-07
0.015,0.003,0.025,-3.08167803003139e-07
0.015,0.004,0.025,1.47734491325661e-07
0.015,0.005,0.025,-3.21664395629367e-07
0.015,0.006,0.025,1.44994421744873e-07
0.015,0.007,0.025,-2.9510073881655e-07
0.015,0.008,0.025,1.39873107805923e-07
0.015,0.009,0.025,-2.0161829086544e-07
0.015,0.01,0.025,9.71590715987574e-08
0.015,0.011,0.025,-3.04171277025348e-08
0.015,0.012,0.025,-2.71818565531639e-08
0.015,0.013,0.025,2.34783716554949e-07
0.015,0.014,0.025,-2.24738706608012e-07
0.015,0.015,0.025,3.75845200744458e-07
0.015,0.016,0.025,-3.32306606003251e-07
0.015,0.017,0.025,3.1492153767108e-07
0.015,0.018,0.025,-3.51567270181211e-07
0.015,0.019,0.025,9.83343513681232e-08
0.015,0.02,0.025,-2.68306560152451e-07
0.015,0.021,0.025,3.79821396228166e-08
0.015,0.022,0.025,-1.42878256711076e-07
