id,uxi,x,y,z
78,-0.87813475900351,0.014,0.004,0
79,-0.6444160765374,0.014,0.004,0.002
80,-0.87813475900351,0.016,0.004,0
81,-0.64441607653743,0.016,0.004,0.002
82,-0.83990992872109,0.018,0.004,0
83,-0.78089562498719,0.018,0.004,0.002
84,-0.73859441578421,0.02,0.004,0
85,-0.96297831000418,0.02,0.004,0.002
86,-0.55176660769709,0.022,0.004,0
87,-1.0472803410625,0.022,0.004,0.002
88,-0.28204715666596,0.024,0.004,0
89,-0.92227809324936,0.024,0.004,0.002
90,-0.0038120152200044,0.026,0.004,0
91,-0.5687893053423,0.026,0.004,0.002
92,0.16829950371513,0.028,0.004,0
93,-0.10282464303247,0.028,0.004,0.002
94,0.10263587342728,0.03,0.004,0
95,0.1449655167054,0.03,0.004,0.002
96,0.0037712832675981,0.002,0.006,0
97,0.09729858914735,0,0.006,0
98,-0.37794354882951,0.002,0.006,0.002
99,-0.049490545170873,0,0.006,0.002
100,-0.3115700760777,0.004,0.006,0
101,-0.67800262262299,0.004,0.006,0.002
102,-0.61532482134498,0.006,0.006,0
103,-0.7343308569223,0.006,0.006,0.002
104,-0.78705831977556,0.008,0.006,0
105,-0.5409656398556,0.008,0.006,0.002
106,-0.80232194410927,0.01,0.006,0
107,-0.19679782171913,0.01,0.006,0.002
108,-0.72845727321999,0.012,0.006,0
109,0.14482931105749,0.012,0.006,0.002
110,-0.66083620164118,0.014,0.006,0
111,0.35419577511241,0.014,0.006,0.002
112,-0.66083620164104,0.016,0.006,0
113,0.35419577511237,0.016,0.006,0.002
114,-0.72845727321983,0.018,0.006,0
115,0.14482931105746,0.018,0.006,0.002
116,-0.80232194410916,0.02,0.006,0
117,-0.19679782171927,0.02,0.006,0.002
118,-0.78705831977549,0.022,0.006,0
119,-0.54096563985577,0.022,0.006,0.002
120,-0.61532482134491,0.024,0.006,0
121,-0.73433085692247,0.024,0.006,0.002
122,-0.31157007607762,0.026,0.006,0
123,-0.678002622623,0.026,0.006,0.002
124,0.0037712832676761,0.028,0.006,0
125,-0.37794354882947,0.028,0.006,0.002
126,0.097298589147366,0.03,0.006,0
127,-0.04949054517081,0.03,0.006,0.002
128,-0.19881700181328,0.002,0.008,0
129,0.051702022187658,0,0.008,0
130,-0.52832272611412,0.002,0.008,0.002
131,-0.27525238599836,0,0.008,0.002
132,-0.54121039197762,0.004,0.008,0
133,-0.45482838908496,0.004,0.008,0.002
134,-0.70657347693223,0.006,0.008,0
135,-0.094833615425072,0.006,0.008,0.002
136,-0.63557630770487,0.008,0.008,0
137,0.39751697507291,0.008,0.008,0.002
138,-0.38378587384874,0.01,0.008,0
139,0.85473923498507,0.01,0.008,0.002
140,-0.098765513169361,0.012,0.008,0
141,1.180876721869,0.012,0.008,0.002
142,0.084816974266788,0.014,0.008,0
143,1.3413123465132,0.014,0.008,0.002
144,0.084816974266629,0.016,0.008,0
145,1.3413123465133,0.016,0.008,0.002
146,-0.098765513169378,0.018,0.008,0
147,1.1808767218689,0.018,0.008,0.002
148,-0.38378587384872,0.02,0.008,0
149,0.85473923498497,0.02,0.008,0.002
150,-0.63557630770485,0.022,0.008,0
151,0.39751697507272,0.022,0.008,0.002
152,-0.70657347693224,0.024,0.008,0
153,-0.094833615425232,0.024,0.008,0.002
154,-0.54121039197763,0.026,0.008,0
155,-0.45482838908509,0.026,0.008,0.002
156,-0.19881700181326,0.028,0.008,0
157,-0.52832272611411,0.028,0.008,0.002
158,0.051702022187678,0.03,0.008,0
