x,y,z,value
0.015,0.015,0.004,6.79630425983496e-08
0.015,0.016,0.004,6.76980105555083e-08
0.015,0.017,0.004,9.36119094659691e-09
0.015,0.018,0.004,-5.14237993855487e-08
0.015,0.019,0.004,-4.43125274731814e-08
0.015,0.02,0.004,-1.12782768103565e-07
0.015,0.021,0.004,-1.082231227229e-07
0.015,0.022,0.004,-1.28361212442508e-07
0.015,0,0.005,-5.40643222953773e-08
0.015,0.001,0.005,-5.9994693456624e-08
0.015,0.002,0.005,-3.54959363005802e-08
0.015,0.003,0.005,-3.56800540147242e-08
0.015,0.004,0.005,-7.43053812071379e-09
0.015,0.005,0.005,5.39970859122834e-10
0.015,0.006,0.005,2.73491530671541e-08
0.015,0.007,0.005,4.70027420337811e-08
0.015,0.008,0.005,6.07427587990151e-08
0.015,0.009,0.005,9.58228118259078e-08
0.015,0.01,0.005,8.39255592149967e-08
0.015,0.011,0.005,1.27310039451503e-07
0.015,0.012,0.005,9.09721388398196e-08
0.015,0.013,0.005,1.24806749633688e-07
0.015,0.014,0.005,1.03143396464074e-07
0.015,0.015,0.005,9.05210544367333e-08
0.015,0.016,0.005,1.98714044312935e-08
0.015,0.017,0.005,9.81635679193254e-09
0.015,0.018,0.005,-1.08599924203163e-09
0.015,0.019,0.005,-1.139293754981e-07
0.015,0.02,0.005,-8.95740732202678e-08
0.015,0.021,0.005,-1.4242091178092e-07
0.015,0.022,0.005,-1.3205201352339e-07
0.015,0,0.006,-7.77536319539746e-08
0.015,0.001,0.006,-4.84031413373941e-08
0.015,0.002,0.006,-5.26980270955894e-08
0.015,0.003,0.006,-2.02684620705703e-08
0.015,0.004,0.006,-1.97101939583983e-08
0.015,0.005,0.006,1.39474936537275e-08
0.015,0.006,0.006,2.17610125279022e-08
0.015,0.007,0.006,4.70818248832217e-08
0.015,0.008,0.006,7.25406809769279e-08
0.015,0.009,0.006,7.00023112066233e-08
0.015,0.01,0.006,1.21323735789147e-07
0.015,0.011,0.006,7.67047308125355e-08
0.015,0.012,0.006,1.35321278769754e-07
0.015,0.013,0.006,7.82395215778171e-08
0.015,0.014,0.006,1.02260155796049e-07
0.015,0.015,0.006,7.7821725302419e-08
0.015,0.016,0.006,1.11467038579319e-07
0.015,0.017,0.006,3.23540154259039e-08
0.015,0.018,0.006,-8.32547713659835e-08
0.015,0.019,0.006,-3.13294394052263e-08
0.015,0.02,0.006,-1.60199742103634e-07
0.015,0.021,0.006,-1.37671837295854e-07
0.015,0.022,0.006,-1.55679941146573e-07
0.015,0,0.007,-6.51566871951267e-08
0.015,0.001,0.007,-7.12075046377603e-08
0.015,0.002,0.007,-3.45276867580522e-08
0.015,0.003,0.007,-3.85799233324478e-08
0.015,0.004,0.007,6.66421912500024e-10
0.015,0.005,0.007,-1.21913809505558e-09
0.015,0.006,0.007,3.63032482388547e-08
0.015,0.007,0.007,4.07278054520067e-08
0.015,0.008,0.007,5.92602312219547e-08
0.015,0.009,0.007,1.00001558772685e-07
0.015,0.01,0.007,6.25258293405464e-08
0.015,0.011,0.007,1.42328502880686e-07
0.015,0.012,0.007,4.68988080122966e-08
0.015,0.013,0.007,1.175019131279e-07
0.015,0.014,0.007,5.77736254753973e-08
0.015,0.015,0.007,1.08405990381741e-07
0.015,0.016,0.007,3.39259922779234e-08
0.015,0.017,0.007,3.0266498896557e-08
0.015,0.018,0.007,5.80773194738403e-08
0.015,0.019,0.007,-1.95110015723129e-07
0.015,0.02,0.007,-1.20965966514451e-07
0.015,0.021,0.007,-1.8946718620893e-07
0.015,0.022,0.007,-1.7657454278369e-07
0.015,0,0.008,-9.24021356232748e-08
0.015,0.001,0.008,-5.13665300298414e-08
0.015,0.002,0.008,-5.74715856390453e-08
0.015,0.003,0.008,-1.41883953421362e-08
0.015,0.004,0.008,-2.01067492582399e-08
0.015,0.005,0.008,2.54003010150331e-08
0.015,0.006,0.008,1.52938407266452e-08
0.015,0.007,0.008,5.69192731156244e-08
0.015,0.008,0.008,5.20310521552782e-08
0.015,0.009,0.008,5.5609859980169e-08
0.015,0.01,0.008,1.43886900037422e-07
0.015,0.011,0.008,2.91171616929544e-08
0.015,0.012,0.008,1.1585201368412e-07
0.015,0.013,0.008,-5.17841059079731e-08
0.015,0.014,0.008,9.97029544277944e-08
0.015,0.015,0.008,8.62651010550934e-08
0.015,0.016,0.008,2.28697935081946e-07
0.015,0.017,0.008,1.73847868755904e-07
0.015,0.018,0.008,-1.54144238859828e-07
0.015,0.019,0.008,-9.21851080979428e-09
0.015,0.02,0.008,-2.54640981534439e-07
0.015,0.021,0.008,-2.16520206232785e-07
0.015,0.022,0.008,-1.68889929796185e-07
0.015,0,0.009,-7.15102447658927e-08
0.015,0.001,0.009,-7.79444046666855e-08
0.015,0.002,0.009,-3.16969247370638e-08
0.015,0.003,0.009,-3.77345351407329e-08
0.015,0.004,0.009,1.16206170792769e-08
0.015,0.005,0.009,5.62619174745939e-10
0.015,0.006,0.009,5.29863549745635e-08
0.015,0.007,0.009,2.29241924287976e-08
0.015,0.008,0.009,7.49336593979769e-08
0.015,0.009,0.009,4.80229703099771e-08
0.015,0.01,0.009,2.25725601336576e-08
0.015,0.011,0.009,2.58690405204842e-07
0.015,0.012,0.009,7.88794610335884e-09
0.015,0.013,0.009,-3.49724066851689e-08
0.015,0.014,0.009,-4.31253388296656e-07
0.015,0.015,0.009,2.16781994398366e-08
0.015,0.016,0.009,2.75618814468193e-07
0.015,0.017,0.009,2.0241010627962e-07
0.015,0.018,0.009,2.97432426850093e-07
0.015,0.019,0.009,-4.27037034598805e-07
0.015,0.02,0.009,-2.69625333759065e-07
0.015,0.021,0.009,-1.75022842832488e-07
0.015,0.022,0.009,-2.39153609653611e-07
0.015,0,0.01,-9.97611108176545e-08
0.015,0.001,0.01,-5.18941133215384e-08
0.015,0.002,0.01,-5.71622549192744e-08
0.015,0.003,0.01,-6.33129082722259e-09
0.015,0.004,0.01,-1.1669075856795e-08
0.015,0.005,0.01,4.24924969100453e-08
0.015,0.006,0.01,2.24338821027119e-08
0.015,0.007,0.01,8.46794524804928e-08
0.015,0.008,0.01,8.85803791619421e-09
0.015,0.009,0.01,9.66167868173467e-08
0.015,0.01,0.01,2.78329283105434e-08
0.015,0.011,0.01,-3.56422900721164e-08
0.015,0.012,0.01,3.78393261364115e-07
0.015,0.013,0.01,-2.20121460404568e-07
0.015,0.014,0.01,-2.99628308644226e-07
0.015,0.015,0.01,-2.47029870085558e-07
0.015,0.016,0.01,8.81711303002061e-07
0.015,0.017,0.01,1.16189327735517e-06
0.015,0.018,0.01,-4.64217528208975e-07
0.015,0.019,0.01,-2.5976844255591e-07
0.015,0.02,0.01,-1.52630976117934e-07
0.015,0.021,0.01,-3.43506515737156e-07
0.015,0.022,0.01,-1.5748984593853e-07
0.015,0,0.011,-7.37979652607872e-08
0.015,0.001,0.011,-7.8432657328538e-08
0.015,0.002,0.011,-2.85631536881047e-08
0.015,0.003,0.011,-2.80223903821445e-08
0.015,0.004,0.011,2.4155872405964e-08
0.015,0.005,0.011,2.44134025272156e-08
0.015,0.006,0.011,7.78875070311024e-08
0.015,0.007,0.011,5.04130623925055e-08
0.015,0.008,0.011,1.26819632333662e-07
0.015,0.009,0.011,-5.09797649149657e-08
0.015,0.01,0.011,1.39263897630765e-07
0.015,0.011,0.011,1.5612727994547e-07
0.015,0.012,0.011,6.93418679753669e-07
0.015,0.013,0.011,-9.65019495525516e-07
0.015,0.014,0.011,2.14922571693609e-07
0.015,0.015,0.011,3.8519851981966e-08
0.015,0.016,0.011,-6.54703485263638e-07
0.015,0.017,0.011,2.66323238695427e-06
0.015,0.018,0.011,1.22662797064326e-07
0.015,0.019,0.011,-2.4227263977671e-07
0.015,0.02,0.011,-5.98165933808615e-07
0.015,0.021,0.011,-9.33433448022428e-08
0.015,0.022,0.011,-2.2569460642009e-07
0.015,0,0.012,-9.80765150207307e-08
0.015,0.001,0.012,-5.29156891795706e-08
0.015,0.002,0.012,-4.98452039300503e-08
0.015,0.003,0.012,-5.03133559392067e-11
0.015,0.004,0.012,1.24389790324584e-08
0.015,0.005,0.012,6.03496765473708e-08
0.015,0.006,0.012,7.80233998590987e-08
0.015,0.007,0.012,1.22853469008922e-07
0.015,0.008,0.012,9.77519493035192e-08
0.015,0.009,0.012,2.32674674238928e-07
0.015,0.01,0.012,-2.37242004833963e-07
0.015,0.011,0.012,2.33012435652111e-07
0.015,0.012,0.012,2.48698653202377e-07
0.015,0.013,0.012,-4.53177947906346e-07
0.015,0.014,0.012,4.67302130704767e-08
0.015,0.015,0.012,-1.53541748840311e-07
0.015,0.016,0.012,1.50186104323877e-08
0.015,0.017,0.012,6.1891040101323e-07
0.015,0.018,0.012,-1.28090363541963e-07
0.015,0.019,0.012,-9.39259814655561e-07
0.015,0.02,0.012,7.18431747702723e-09
0.015,0.021,0.012,-2.14738636798923e-07
0.015,0.022,0.012,-2.96341742469283e-07
0.015,0,0.013,-7.49214557271502e-08
0.015,0.001,0.013,-7.46158217190579e-08
0.015,0.002,0.013,-2.63610014057463e-08
0.015,0.003,0.013,-1.33903631131327e-08
0.015,0.004,0.013,3.60118453898196e-08
0.015,0.005,0.013,6.62690597905428e-08
0.015,0.006,0.013,1.06912129590217e-07
0.015,0.007,0.013,1.63425529775308e-07
0.015,0.008,0.013,1.90445376634305e-07
0.015,0.009,0.013,2.21601066398446e-07
0.015,0.01,0.013,5.82296774442371e-07
0.015,0.011,0.013,1.55082024208207e-07
0.015,0.012,0.013,-2.48680840234981e-07
0.015,0.013,0.013,5.58233042880244e-09
0.015,0.014,0.013,-6.74994887101807e-07
0.015,0.015,0.013,2.70182620117917e-07
0.015,0.016,0.013,7.21287080958447e-07
0.015,0.017,0.013,-6.05406688766145e-07
0.015,0.018,0.013,-6.28569353144839e-07
0.015,0.019,0.013,-1.29467965074008e-06
0.015,0.02,0.013,-3.25509854320406e-07
0.015,0.021,0.013,-3.48073444716675e-07
0.015,0.022,0.013,-4.11980247014276e-07
0.015,0,0.014,-9.7735611852501e-08
0.015,0.001,0.014,-5.01539911006068e-08
0.015,0.002,0.014,-4.64760219097621e-08
0.015,0.003,0.014,8.72426490311452e-09
0.015,0.004,0.014,2.9537050497602e-08
0.015,0.005,0.014,8.19273749307558e-08
0.015,0.006,0.014,1.36899814355323e-07
0.015,0.007,0.014,1.63919330337651e-07
0.015,0.008,0.014,3.27435939021046e-07
0.015,0.009,0.014,2.06859198227625e-07
0.015,0.01,0.014,7.63774254379942e-07
0.015,0.011,0.014,4.89740640505907e-07
0.015,0.012,0.014,4.23990622838411e-07
0.015,0.013,0.014,5.05434370925279e-08
0.015,0.014,0.014,4.85504797765755e-07
0.015,0.015,0.014,4.90036075617446e-08
0.015,0.016,0.014,-3.84831581211418e-07
0.015,0.017,0.014,7.78897094637289e-08
0.015,0.018,0.014,3.14865644422636e-07
0.015,0.019,0.014,-1.30783914844721e-06
0.015,0.02,0.014,-1.1196819759796e-06
0.015,0.021,0.014,-5.43163813124291e-07
0.015,0.022,0.014,-6.24152615683938e-07
0.015,0,0.015,-6.9367298579276e-08
0.015,0.001,0.015,-7.71904477168614e-08
0.015,0.002,0.015,-2.05442334775012e-08
0.015,0.003,0.015,-1.19112981949835e-08
0.015,0.004,0.015,4.81227539169998e-08
0.015,0.005,0.015,8.04750060231076e-08
0.015,0.006,0.015,1.2987769729467e-07
0.015,0.007,0.015,2.3418260262532e-07
0.015,0.008,0.015,1.99465213802678e-07
0.015,0.009,0.015,6.48466380396025e-07
0.015,0.01,0.015,-2.77523017945126e-07
0.015,0.011,0.015,4.943036356454e-07
0.015,0.012,0.015,1.1929586656924e-06
0.015,0.013,0.015,1.66391977251586e-07
0.015,0.014,0.015,2.49271413926047e-07
0.015,0.015,0.015,1.25616227184097e-08
0.015,0.016,0.015,3.44488513869407e-07
0.015,0.017,0.015,-1.84340908720439e-07
0.015,0.018,0.015,-9.3093378192424e-07
0.015,0.019,0.015,-4.86326602038879e-07
0.015,0.02,0.015,-5.31838632347118e-07
0.015,0.021,0.015,-1.18839081355085e-06
0.015,0.022,0.015,-6.29835690203057e-07
0.015,0,0.016,-9.77356119309159e-08
0.015,0.001,0.016,-5.01539910657497e-08
0.015,0.002,0.016,-4.64760219402553e-08
0.015,0.003,0.016,8.72426489438669e-09
0.015,0.004,0.016,2.95370504321975e-08
0.015,0.005,0.016,8.19273749176912e-08
0.015,0.006,0.016,1.36899814259426e-07
0.015,0.007,0.016,1.63919330315858e-07
0.015,0.008,0.016,3.27435938977461e-07
0.015,0.009,0.016,2.06859198258145e-07
0.015,0.01,0.016,7.63774254308032e-07
0.015,0.011,0.016,4.89740640468878e-07
0.015,0.012,0.016,4.23990622807918e-07
0.015,0.013,0.016,5.05434369748513e-08
0.015,0.014,0.016,4.85504797791912e-07
0.015,0.015,0.016,4.90036073917417e-08
0.015,0.016,0.016,-3.8483158113734e-07
0.015,0.017,0.016,7.7889709276433e-08
0.015,0.018,0.016,3.14865644527262e-07
0.015,0.019,0.016,-1.3078391483775e-06
0.015,0.02,0.016,-1.11968197624105e-06
0.015,0.021,0.016,-5.43163813211461e-07
0.015,0.022,0.016,-6.24152615945664e-07
0.015,0,0.017,-7.49214557707351e-08
0.015,0.001,0.017,-7.46158216624083e-08
0.015,0.002,0.017,-2.63610014449673e-08
0.015,0.003,0.017,-1.33903631959116e-08
0.015,0.004,0.017,3.60118453636904e-08
0.015,0.005,0.017,6.62690597207744e-08
0.015,0.006,0.017,1.06912129529176e-07
0.015,0.007,0.017,1.63425529683774e-07
0.015,0.008,0.017,1.90445376656098e-07
0.015,0.009,0.017,2.21601066389745e-07
0.015,0.01,0.017,5.82296774412745e-07
0.015,0.011,0.017,1.55082024175081e-07
0.015,0.012,0.017,-2.48680840326501e-07
0.015,0.013,0.017,5.58233036345216e-09
0.015,0.014,0.017,-6.74994887058222e-07
0.015,0.015,0.017,2.70182619939213e-07
0.015,0.016,0.017,7.21287080792835e-07
0.015,0.017,0.017,-6.05406688866325e-07
0.015,0.018,0.017,-6.28569353279985e-07
0.015,0.019,0.017,-1.29467965061367e-06
0.015,0.02,0.017,-3.25509854708225e-07
0.015,0.021,0.017,-3.48073444847539e-07
0.015,0.022,0.017,-4.1198024705797e-07
0.015,0,0.018,-9.807651502069e-08
0.015,0.001,0.018,-5.29156892579855e-08
0.015,0.002,0.018,-4.98452038647e-08
0.015,0.003,0.018,-5.03134692112286e-11
0.015,0.004,0.018,1.24389788537548e-08
0.015,0.005,0.018,6.03496764340445e-08
0.015,0.006,0.018,7.80233998373063e-08
0.015,0.007,0.018,1.22853468895596e-07
0.015,0.008,0.018,9.77519493122335e-08
0.015,0.009,0.018,2.326746742302e-07
0.015,0.01,0.018,-2.37242004879716e-07
0.015,0.011,0.018,2.33012435622061e-07
0.015,0.012,0.018,2.48698653163149e-07
0.015,0.013,0.018,-4.53177947936826e-07
0.015,0.014,0.018,4.67302130660856e-08
0.015,0.015,0.018,-1.53541748997195e-07
0.015,0.016,0.018,1.50186102929322e-08
0.015,0.017,0.018,6.18910400934842e-07
0.015,0.018,0.018,-1.28090363520224e-07
0.015,0.019,0.018,-9.39259814707819e-07
0.015,0.02,0.018,7.18431735933708e-09
0.015,0.021,0.018,-2.14738637191133e-07
0.015,0.022,0.018,-2.96341742338636e-07
0.015,0,0.019,-7.3797965308709e-08
0.015,0.001,0.019,-7.84326574375003e-08
0.015,0.002,0.019,-2.85631537447271e-08
0.015,0.003,0.019,-2.80223904519129e-08
0.015,0.004,0.019,2.41558722272875e-08
0.015,0.005,0.019,2.44134024138623e-08
0.015,0.006,0.019,7.78875069483236e-08
0.015,0.007,0.019,5.0413062366322e-08
0.015,0.008,0.019,1.26819632311856e-07
0.015,0.009,0.019,-5.09797649411085e-08
0.015,0.01,0.019,1.39263897600251e-07
0.015,0.011,0.019,1.56127279898756e-07
0.015,0.012,0.019,6.93418679679598e-07
0.015,0.013,0.019,-9.65019495425309e-07
0.015,0.014,0.019,2.1492257152797e-07
0.015,0.015,0.019,3.85198519253706e-08
0.015,0.016,0.019,-6.54703485320287e-07
0.015,0.017,0.019,2.66323238685837e-06
0.015,0.018,0.019,1.22662797107911e-07
0.015,0.019,0.019,-2.42272639689595e-07
0.015,0.02,0.019,-5.98165934030822e-07
0.015,0.021,0.019,-9.33433448458277e-08
0.015,0.022,0.019,-2.25694606376559e-07
0.015,0,0.02,-9.97611108655762e-08
0.015,0.001,0.02,-5.18941134130315e-08
0.015,0.002,0.02,-5.71622550804953e-08
0.015,0.003,0.02,-6.33129100587201e-09
0.015,0.004,0.02,-1.16690759614205e-08
0.015,0.005,0.02,4.24924967531342e-08
0.015,0.006,0.02,2.24338820852021e-08
0.015,0.007,0.02,8.4679452388959e-08
0.015,0.008,0.02,8.85803790749348e-09
0.015,0.009,0.02,9.66167867781393e-08
0.015,0.01,0.02,2.78329282277172e-08
0.015,0.011,0.02,-3.56422901126588e-08
0.015,0.012,0.02,3.78393261342323e-07
0.015,0.013,0.02,-2.20121460413336e-07
0.015,0.014,0.02,-2.99628308740097e-07
0.015,0.015,0.02,-2.47029870072493e-07
0.015,0.016,0.02,8.8171130275798e-07
0.015,0.017,0.02,1.16189327734647e-06
0.015,0.018,0.02,-4.64217528243832e-07
0.015,0.019,0.02,-2.59768442660482e-07
0.015,0.02,0.02,-1.5263097613089e-07
0.015,0.021,0.02,-3.43506515780795e-07
0.015,0.022,0.02,-1.57489846025645e-07
0.015,0,0.021,-7.15102447615288e-08
0.015,0.001,0.021,-7.79444047451004e-08
0.015,0.002,0.021,-3.16969249026622e-08
0.015,0.003,0.021,-3.77345352496681e-08
0.015,0.004,0.021,1.1620616843978e-08
0.015,0.005,0.021,5.62619074511448e-10
0.015,0.006,0.021,5.29863548830297e-08
0.015,0.007,0.021,2.29241923852127e-08
0.015,0.008,0.021,7.49336593194942e-08
0.015,0.009,0.021,4.80229702271576e-08
0.015,0.01,0.021,2.25725601031305e-08
0.015,0.011,0.021,2.58690405181748e-07
0.015,0.012,0.021,7.88794609070417e-09
0.015,0.013,0.021,-3.49724067636652e-08
0.015,0.014,0.021,-4.3125338833589e-07
0.015,0.015,0.021,2.16781994267449e-08
0.015,0.016,0.021,2.75618814398506e-07
0.015,0.017,0.021,2.02410106375463e-07
0.015,0.018,0.021,2.97432426937263e-07
0.015,0.019,0.021,-4.27037034834131e-07
0.015,0.02,0.021,-2.69625333619529e-07
0.015,0.021,0.021,-1.75022842915267e-07
0.015,0.022,0.021,-2.39153609723325e-07
0.015,0,0.022,-9.2402135653768e-08
0.015,0.001,0.022,-5.13665300952188e-08
0.015,0.002,0.022,-5.74715857043956e-08
0.015,0.003,0.022,-1.41883954031497e-08
0.015,0.004,0.022,-2.01067494238246e-08
0.015,0.005,0.022,2.54003008276829e-08
0.015,0.006,0.022,1.52938406351114e-08
0.015,0.007,0.022,5.69192729936517e-08
0.015,0.008,0.022,5.20310520463429e-08
0.015,0.009,0.022,5.56098598973495e-08
0.015,0.01,0.022,1.43886900033058e-07
0.015,0.011,0.022,2.91171616598117e-08
0.015,0.012,0.022,1.15852013612658e-07
0.015,0.013,0.022,-5.17841059341498e-08
0.015,0.014,0.022,9.97029543536621e-08
0.015,0.015,0.022,8.62651011030151e-08
0.015,0.016,0.022,2.28697935073245e-07
0.015,0.017,0.022,1.73847868890995e-07
0.015,0.018,0.022,-1.54144238772712e-07
0.015,0.019,0.022,-9.21851083592355e-09
0.015,0.02,0.022,-2.54640981312124e-07
0.015,0.021,0.022,-2.16520206128105e-07
0.015,0.022,0.022,-1.68889929809304e-07
0.015,0,0.023,-6.51566872648341e-08
0.015,0.001,0.023,-7.12075045941754e-08
0.015,0.002,0.023,-3.45276867972462e-08
0.015,0.003,0.023,-3.85799233237471e-08
0.015,0.004,0.023,6.66421773071624e-10
0.015,0.005,0.023,-1.21913820399079e-09
0.015,0.006,0.023,3.63032481125181e-08
0.015,0.007,0.023,4.07278054084218e-08
0.015,0.008,0.023,5.92602310563699e-08
0.015,0.009,0.023,1.00001558724709e-07
0.015,0.01,0.023,6.25258292577134e-08
0.015,0.011,0.023,1.42328502845802e-07
0.015,0.012,0.023,4.68988079647713e-08
0.015,0.013,0.023,1.17501913049011e-07
0.015,0.014,0.023,5.77736255320062e-08
0.015,0.015,0.023,1.08405990342493e-07
0.015,0.016,0.023,3.39259922474302e-08
0.015,0.017,0.023,3.02664989314141e-08
0.015,0.018,0.023,5.80773196569078e-08
0.015,0.019,0.023,-1.95110015679435e-07
0.015,0.02,0.023,-1.20965966331438e-07
0.015,0.021,0.023,-1.89467186108695e-07
0.015,0.022,0.023,-1.7657454285335e-07
0.015,0,0.024,-7.77536319570239e-08
0.015,0.001,0.024,-4.84031413199655e-08
0.015,0.002,0.024,-5.26980270999263e-08
0.015,0.003,0.024,-2.02684620661929e-08
0.015,0.004,0.024,-1.97101940194118e-08
0.015,0.005,0.024,1.39474935273367e-08
0.015,0.006,0.024,2.17610125148105e-08
0.015,0.007,0.024,4.70818248439735e-08
0.015,0.008,0.024,7.2540680937734e-08
0.015,0.009,0.024,7.00023110453482e-08
0.015,0.01,0.024,1.2132373575864e-07
0.015,0.011,0.024,7.67047307732806e-08
0.015,0.012,0.024,1.35321278707422e-07
0.015,0.013,0.024,7.82395215307272e-08
0.015,0.014,0.024,1.022601557786e-07
0.015,0.015,0.024,7.78217252326912e-08
0.015,0.016,0.024,1.1146703856189e-07
0.015,0.017,0.024,3.23540154607881e-08
0.015,0.018,0.024,-8.32547711306303e-08
0.015,0.019,0.024,-3.13294391350431e-08
0.015,0.02,0.024,-1.60199742020746e-07
0.015,0.021,0.024,-1.37671837260943e-07
0.015,0.022,0.024,-1.55679941333977e-07
0.015,0,0.025,-5.40643222770713e-08
0.015,0.001,0.025,-5.99946934696886e-08
0.015,0.002,0.025,-3.54959363180088e-08
0.015,0.003,0.025,-3.56800540757377e-08
0.015,0.004,0.025,-7.43053818170016e-09
0.015,0.005,0.025,5.39970771939427e-10
0.015,0.006,0.025,2.73491530845962e-08
0.015,0.007,0.025,4.70027420512096e-08
0.015,0.008,0.025,6.07427587162091e-08
0.015,0.009,0.025,9.58228117082176e-08
0.015,0.01,0.025,8.39255591714389e-08
0.015,0.011,0.025,1.2731003936432e-07
0.015,0.012,0.025,9.09721387748691e-08
0.015,0.013,0.025,1.24806749594011e-07
0.015,0.014,0.025,1.0314339642483e-07
0.015,0.015,0.025,9.05210544585258e-08
0.015,0.016,0.025,1.98714043485012e-08
0.015,0.017,0.025,9.81635690962268e-09
0.015,0.018,0.025,-1.08599899361381e-09
0.015,0.019,0.025,-1.1392937529324e-07
0.015,0.02,0.025,-8.95740731025776e-08
0.015,0.021,0.025,-1.42420911750454e-07
0.015,0.022,0.025,-1.32052013558247e-07
0.015,0,0.026,-5.80362695395755e-08
0.015,0.001,0.026,-4.2613290229545e-08
