id,uxr,x,y,z
168,1.1439913737901,0.008,0.01,0
169,0.88188694496986,0.008,0.01,0.002
170,1.2052360073895,0.01,0.01,0
171,0.31820129628525,0.01,0.01,0.002
172,1.1221494887582,0.012,0.01,0
173,-0.26457525754794,0.012,0.01,0.002
174,1.0213653770518,0.014,0.01,0
175,-0.60958479118742,0.014,0.01,0.002
176,1.0213653770519,0.016,0.01,0
177,-0.6095847911874,0.016,0.01,0.002
178,1.1221494887583,0.018,0.01,0
179,-0.26457525754793,0.018,0.01,0.002
180,1.2052360073895,0.02,0.01,0
181,0.31820129628539,0.02,0.01,0.002
182,1.1439913737901,0.022,0.01,0
183,0.8818869449699,0.022,0.01,0.002
184,0.82678806182829,0.024,0.01,0
185,1.1773860806756,0.024,0.01,0.002
186,0.35082280080518,0.026,0.01,0
187,1.0154854679903,0.026,0.01,0.002
188,-0.083208725822536,0.028,0.01,0
189,0.47389977865452,0.028,0.01,0.002
190,-0.14866657072169,0.03,0.01,0
191,-0.024371973643838,0.03,0.01,0.002
192,0.093301310915413,0.002,0.012,0
193,-0.15689882213806,0,0.012,0
194,0.74227368538531,0.002,0.012,0.002
195,0.19558331328038,0,0.012,0.002
196,0.67895119025485,0.004,0.012,0
197,1.0218559807463,0.004,0.012,0.002
198,1.125122220571,0.006,0.012,0
199,0.76011509734666,0.006,0.012,0.002
200,1.2324982183152,0.008,0.012,0
201,0.043473320958365,0.008,0.012,0.002
202,0.96273681967716,0.01,0.012,0
203,-0.78908467803368,0.01,0.012,0.002
204,0.58049826384482,0.012,0.012,0
205,-1.5072981297945,0.012,0.012,0.002
206,0.29605898810501,0.014,0.012,0
207,-1.8732704954307,0.014,0.012,0.002
208,0.29605898810504,0.016,0.012,0
209,-1.8732704954307,0.016,0.012,0.002
210,0.58049826384487,0.018,0.012,0
211,-1.5072981297944,0.018,0.012,0.002
212,0.96273681967732,0.02,0.012,0
213,-0.78908467803369,0.02,0.012,0.002
214,1.2324982183152,0.022,0.012,0
215,0.043473320958489,0.022,0.012,0.002
216,1.1251222205709,0.024,0.012,0
217,0.76011509734684,0.024,0.012,0.002
218,0.67895119025487,0.026,0.012,0
219,1.0218559807463,0.026,0.012,0.002
220,0.093301310915396,0.028,0.012,0
221,0.7422736853853,0.028,0.012,0.002
222,-0.15689882213807,0.03,0.012,0
223,0.19558331328033,0.03,0.012,0.002
224,0.27841154492016,0.002,0.014,0
225,-0.13749512376878,0,0.014,0
226,0.86707283628671,0.002,0.014,0.002
227,0.41312434545601,0,0.014,0.002
228,0.89033936680437,0.004,0.014,0
229,0.73232026927956,0.004,0.014,0.002
230,1.1673017721228,0.006,0.014,0
231,-0.0056400556822052,0.006,0.014,0.002
232,0.93276175047014,0.008,0.014,0
233,-1.0315790685443,0.008,0.014,0.002
234,0.29373297339879,0.01,0.014,0
235,-1.9543843875171,0.01,0.014,0.002
236,-0.39875225105726,0.012,0.014,0
237,-2.5792870716017,0.012,0.014,0.002
238,-0.85285032854737,0.014,0.014,0
239,-2.8408298913914,0.014,0.014,0.002
240,-0.85285032854734,0.016,0.014,0
241,-2.8408298913913,0.016,0.014,0.002
242,-0.39875225105664,0.018,0.014,0
243,-2.579287071602,0.018,0.014,0.002
244,0.29373297339876,0.02,0.014,0
245,-1.9543843875169,0.02,0.014,0.002
246,0.93276175046992,0.022,0.014,0
247,-1.0315790685441,0.022,0.014,0.002
248,1.1673017721228,0.024,0.014,0
249,-0.0056400556822074,0.024,0.014,0.002
250,0.89033936680423,0.026,0.014,0
251,0.73232026927964,0.026,0.014,0.002
252,0.2784115449202,0.028,0.014,0
253,0.86707283628666,0.028,0.014,0.002
254,-0.13749512376887,0.03,0.014,0
255,0.41312434545604,0.03,0.014,0.002
256,0.4437492302416,0.002,0.016,0
257,-0.1021489974899,0,0.016,0
258,0.86273761073725,0.002,0.016,0.002
259,0.59935279671482,0,0.016,0.002
260,0.97413044381257,0.004,0.016,0
261,0.27033939373936,0.004,0.016,0.002
262,1.0036626195312,0.006,0.016,0
263,-0.90025324468363,0.006,0.016,0.002
264,0.36647736572824,0.008,0.016,0
265,-2.0517397497715,0.008,0.016,0.002
266,-0.58844858593416,0.01,0.016,0
267,-2.8932414009259,0.01,0.016,0.002
268,-1.5684778649029,0.012,0.016,0
269,-3.1942839244759,0.012,0.016,0.002
270,-2.1158499408773,0.014,0.016,0
271,-3.280539744161,0.014,0.016,0.002
272,-2.1158499408771,0.016,0.016,0
273,-3.280539744161,0.016,0.016,0.002
274,-1.5684778649026,0.018,0.016,0
275,-3.194283924476,0.018,0.016,0.002
276,-0.58844858593426,0.02,0.016,0
277,-2.893241400926,0.02,0.016,0.002
278,0.3664773657279,0.022,0.016,0
279,-2.0517397497715,0.022,0.016,0.002
280,1.0036626195309,0.024,0.016,0
281,-0.90025324468371,0.024,0.016,0.002
282,0.97413044381249,0.026,0.016,0
283,0.27033939373938,0.026,0.016,0.002
284,0.44374923024157,0.028,0.016,0
285,0.86273761073731,0.028,0.016,0.002
286,-0.10214899748981,0.03,0.016,0
287,0.59935279671487,0.03,0.016,0.002
288,0.56281860530828,0.002,0.018,0
289,-0.05615169753913,0,0.018,0
290,0.76638062463717,0.002,0.018,0.002
291,0.73044199348554,0,0.018,0.002
292,0.95730344209854,0.004,0.018,0
293,-0.25614026983556,0.004,0.018,0.002
294,0.68847036139942,0.006,0.018,0
