x,y,z,value
0.007,0.0005,0,-0.44274013235218
0.007,0.001,0,0.947159335705333
0.007,0.0015,0,1.2625778903038
0.007,0.002,0,1.77503317816405
0.007,0.0025,0,0.109985100080976
0.007,0.003,0,-0.353380234729087
0.007,0.0035,0,-2.07012670805696
0.007,0.004,0,-1.35836103497205
0.007,0.0045,0,-1.81997242917882
0.007,0.005,0,-0.498869469475878
0.007,0.0055,0,-0.902526749164551
0.007,0.006,0,0.439614766467287
0.007,0.0065,0,-0.126349314818285
0.007,0.007,0,1.57083128847806
0.007,0.0075,0,0.795619099588663
0.007,0.008,0,2.78615218503799
0.007,0.0085,0,1.37593963075692
0.007,0.009,0,2.97266741626146
0.007,0.0095,0,0.41715529041042
0.007,0.01,0,0.498931717380515
0.007,0.0105,0,-0.719361445550476
0.007,0.011,0,0.62551282932202
0.007,0.0115,0,2.07177761250233
0.007,0.012,0,0.318034416172736
0.007,0.0125,0,3.7621080202358
0.007,0.013,0,2.36941641520177
0.007,0.0135,0,9.97950223446549
0.007,0.014,0,5.08359582555704
0.007,0.0145,0,13.4412683534613
0.007,0.015,0,6.08729278138705
0.007,0.0155,0,16.5879257833997
0.007,0.016,0,5.65551264788553
0.007,0.0165,0,14.0213269507408
0.007,0.017,0,4.11584935576138
0.007,0.0175,0,18.4686360443634
0.007,0.018,0,5.31916165408393
0.007,0.0185,0,12.0103907061364
0.007,0.019,0,-1.13791595965824
0.007,0.0195,0,1.91087188994652
0.007,0.02,0,-4.8237541854578
