id,uxi,x,y,z
58,0.17112261784737,0.028,0,0.002
59,-0.27433225691716,0.028,0.002,0.002
60,0.21359120269767,0.03,0,0
61,0.34078546984342,0.03,0.002,0
62,0.29937069460489,0.03,0,0.002
63,0.089630206112953,0.03,0.002,0.002
64,-0.17632554652905,0.002,0.004,0
65,0.19909757839652,0,0.004,0
66,-0.80189431111507,0.002,0.004,0.002
67,-0.35235660725432,0,0.004,0.002
68,-0.70733349410587,0.004,0.004,0
69,-1.1703730526221,0.004,0.004,0.002
70,-1.2174147547441,0.006,0.004,0
71,-1.4389883203257,0.006,0.004,0.002
72,-1.6489949113216,0.008,0.004,0
73,-1.6015599906492,0.008,0.004,0.002
74,-1.9823525008726,0.01,0.004,0
75,-1.6804173302558,0.01,0.004,0.002
76,-2.2016985238426,0.012,0.004,0
77,-1.7165922931912,0.012,0.004,0.002
78,-2.3191804320458,0.014,0.004,0
79,-1.7319914583031,0.014,0.004,0.002
80,-2.3141031863987,0.016,0.004,0
81,-1.7565375860069,0.016,0.004,0.002
82,-2.2029665669445,0.018,0.004,0
83,-1.7652011624436,0.018,0.004,0.002
84,-1.9613691547937,0.02,0.004,0
85,-1.7424891389671,0.02,0.004,0.002
86,-1.5980640781489,0.022,0.004,0
87,-1.6390257499307,0.022,0.004,0.002
88,-1.1278280131887,0.024,0.004,0
89,-1.4284642407718,0.024,0.004,0.002
90,-0.58972842163733,0.026,0.004,0
91,-1.0960522442592,0.026,0.004,0.002
92,-0.059203297981395,0.028,0.004,0
93,-0.67593770558703,0.028,0.004,0.002
94,0.27842748826891,0.03,0.004,0
95,-0.22505485868492,0.03,0.004,0.002
96,-0.44073198257971,0.002,0.006,0
97,0.05524782993049,0,0.006,0
98,-1.0520041426018,0.002,0.006,0.002
99,-0.62713762152282,0,0.006,0.002
100,-0.98804413646957,0.004,0.006,0
101,-1.2417459839526,0.004,0.006,0.002
102,-1.444833619722,0.006,0.006,0
103,-1.2843601787698,0.006,0.006,0.002
104,-1.7856929865539,0.008,0.006,0
105,-1.2022124325707,0.008,0.006,0.002
106,-2.0114555787999,0.01,0.006,0
107,-1.0624810065244,0.01,0.006,0.002
108,-2.1529740817692,0.012,0.006,0
109,-0.92718394726351,0.012,0.006,0.002
110,-2.2176249832645,0.014,0.006,0
111,-0.87039930882863,0.014,0.006,0.002
112,-2.240807528994,0.016,0.006,0
113,-0.90386606892467,0.016,0.006,0.002
114,-2.1863131435199,0.018,0.006,0
115,-1.0364769039494,0.018,0.006,0.002
116,-2.0476872123243,0.02,0.006,0
117,-1.198833008187,0.02,0.006,0.002
118,-1.7866728455346,0.022,0.006,0
119,-1.329870125695,0.022,0.006,0.002
120,-1.3920772324817,0.024,0.006,0
121,-1.3539322863336,0.024,0.006,0.002
122,-0.88302099582921,0.026,0.006,0
123,-1.2279316790288,0.026,0.006,0.002
124,-0.31457684722571,0.028,0.006,0
125,-0.95445304508363,0.028,0.006,0.002
126,0.15248459370733,0.03,0.006,0
127,-0.50056379381693,0.03,0.006,0.002
128,-0.63859987756007,0.002,0.008,0
129,-0.12019852338641,0,0.008,0
130,-1.0832666427435,0.002,0.008,0.002
131,-0.80043027283092,0,0.008,0.002
132,-1.0780630080679,0.004,0.008,0
133,-1.0127636231697,0.004,0.008,0.002
134,-1.3637426860539,0.006,0.008,0
135,-0.76229397313639,0.006,0.008,0.002
136,-1.4969168192082,0.008,0.008,0
137,-0.40274696654099,0.008,0.008,0.002
138,-1.5381271653247,0.01,0.008,0
139,-0.015258728698991,0.01,0.008,0.002
140,-1.5253159098663,0.012,0.008,0
141,0.28227609925067,0.012,0.008,0.002
142,-1.5371360597241,0.014,0.008,0
143,0.43315251513217,0.014,0.008,0.002
144,-1.5623131858985,0.016,0.008,0
145,0.36713975740722,0.016,0.008,0.002
146,-1.6228908812359,0.018,0.008,0
147,0.12873675983931,0.018,0.008,0.002
148,-1.6456815169321,0.02,0.008,0
149,-0.24091938324959,0.02,0.008,0.002
150,-1.5801569832756,0.022,0.008,0
151,-0.62966617544553,0.022,0.008,0.002
152,-1.378001728384,0.024,0.008,0
153,-0.93950684226985,0.024,0.008,0.002
154,-1.0150431965982,0.026,0.008,0
155,-1.0906135394042,0.026,0.008,0.002
156,-0.52016005540707,0.028,0.008,0
157,-1.0488561242279,0.028,0.008,0.002
158,-0.011066814055102,0.03,0.008,0
159,-0.69962062208602,0.03,0.008,0.002
160,-0.72695436457237,0.002,0.01,0
161,-0.28076812719945,0,0.01,0
162,-0.89173651107888,0.002,0.01,0.002
163,-0.82931381753948,0,0.01,0.002
164,-0.95633760017501,0.004,0.01,0
165,-0.51907668240563,0.004,0.01,0.002
166,-0.9707933049035,0.006,0.01,0
167,0.027006672062711,0.006,0.01,0.002
168,-0.82587541696082,0.008,0.01,0
169,0.66240901326327,0.008,0.01,0.002
170,-0.61069879980835,0.01,0.01,0
171,1.2604977302419,0.01,0.01,0.002
172,-0.42897040183154,0.012,0.01,0
173,1.7193217128749,0.012,0.01,0.002
174,-0.33258032547973,0.014,0.01,0
175,1.9213875901968,0.014,0.01,0.002
176,-0.40519191435254,0.016,0.01,0
177,1.8595571308159,0.016,0.01,0.002
178,-0.57752565963209,0.018,0.01,0
179,1.5014863898252,0.018,0.01,0.002
180,-0.82181129017253,0.02,0.01,0
181,0.96428201399603,0.02,0.01,0.002
182,-1.0136037847058,0.022,0.01,0
183,0.32526985057526,0.022,0.01,0.002
184,-1.0863582654915,0.024,0.01,0
185,-0.26630090683242,0.024,0.01,0.002
186,-0.96194809780686,0.026,0.01,0
187,-0.71534905715988,0.026,0.01,0.002
188,-0.63709194168816,0.028,0.01,0
189,-0.95006004272754,0.028,0.01,0.002
190,-0.16335481475138,0.03,0.01,0
191,-0.78230613090407,0.03,0.01,0.002
192,-0.69393040216268,0.002,0.012,0
193,-0.40393190726759,0,0.012,0
194,-0.51496395900921,0.002,0.012,0.002
195,-0.72270589355388,0,0.012,0.002
196,-0.64256687948779,0.004,0.012,0
197,0.13805129405513,0.004,0.012,0.002
198,-0.34040444278479,0.006,0.012,0
199,0.94320660071365,0.006,0.012,0.002
200,0.1224231247317,0.008,0.012,0
201,1.788827758682,0.008,0.012,0.002
202,0.60274050136243,0.01,0.012,0
203,2.5520211889804,0.01,0.012,0.002
204,0.99322930995527,0.012,0.012,0
205,3.0948692830912,0.012,0.012,0.002
206,1.148218634197,0.014,0.012,0
207,3.3677662724551,0.014,0.012,0.002
208,1.0803224669749,0.016,0.012,0
209,3.2663550741753,0.016,0.012,0.002
210,0.74862131125424,0.018,0.012,0
211,2.8643528337114,0.018,0.012,0.002
212,0.29048746071613,0.02,0.012,0
213,2.1810052187012,0.02,0.012,0.002
214,-0.20056614678554,0.022,0.012,0
215,1.3695812592678,0.022,0.012,0.002
216,-0.57492408443898,0.024,0.012,0
217,0.53110155815713,0.024,0.012,0.002
218,-0.74482290902433,0.026,0.012,0
219,-0.18001229039157,0.026,0.012,0.002
220,-0.64924269521727,0.028,0.012,0
221,-0.6891525771688,0.028,0.012,0.002
222,-0.28697896552652,0.03,0.012,0
223,-0.7452841393293,0.03,0.012,0.002
224,-0.55712975513457,0.002,0.014,0
225,-0.48186623999236,0,0.014,0
226,-0.037601409497316,0.002,0.014,0.002
227,-0.50664187906285,0,0.014,0.002
228,-0.20876164723605,0.004,0.014,0
229,0.8406715879798,0.004,0.014,0.002
230,0.42330464042517,0.006,0.014,0
231,1.8118401190583,0.006,0.014,0.002
232,1.1709213342605,0.008,0.014,0
233,2.8033064346293,0.008,0.014,0.002
234,1.9287338381198,0.01,0.014,0
235,3.61289420206,0.01,0.014,0.002
236,2.4578210482289,0.012,0.014,0
237,4.2368494652499,0.012,0.014,0.002
238,2.7377680324321,0.014,0.014,0
239,4.4743807147817,0.014,0.014,0.002
240,2.6016558447205,0.016,0.014,0
241,4.4099578659986,0.016,0.014,0.002
242,2.1606579192174,0.018,0.014,0
243,3.9662063812068,0.018,0.014,0.002
244,1.4827453468111,0.02,0.014,0
245,3.231902206652,0.02,0.014,0.002
246,0.72147392037006,0.022,0.014,0
247,2.3148650980639,0.022,0.014,0.002
248,0.047258918696574,0.024,0.014,0
249,1.319820339692,0.024,0.014,0.002
250,-0.41459037804431,0.026,0.014,0
251,0.40661097015991,0.026,0.014,0.002
252,-0.57392584736825,0.028,0.014,0
253,-0.32756447881721,0.028,0.014,0.002
254,-0.36382058835299,0.03,0.014,0
255,-0.6178726673322,0.03,0.014,0.002
256,-0.36191624603219,0.002,0.016,0
257,-0.50833365391533,0,0.016,0
258,0.44810954585234,0.002,0.016,0.002
259,-0.24769980641995,0,0.016,0.002
260,0.26576272751079,0.004,0.016,0
261,1.4583492838646,0.004,0.016,0.002
262,1.1712078593963,0.006,0.016,0
263,2.5143198620772,0.006,0.016,0.002
264,2.177386424831,0.008,0.016,0
265,3.5316824276876,0.008,0.016,0.002
266,3.126979639803,0.01,0.016,0
267,4.3486582297792,0.01,0.016,0.002
268,3.8198569183641,0.012,0.016,0
269,4.9237963623723,0.012,0.016,0.002
270,4.1068265774431,0.014,0.016,0
271,5.1982086873009,0.014,0.016,0.002
272,3.9968990284287,0.016,0.016,0
273,5.0852941543031,0.016,0.016,0.002
274,3.4086314162518,0.018,0.016,0
275,4.7121469891919,0.018,0.016,0.002
276,2.5938623414257,0.02,0.016,0
277,3.948803454754,0.02,0.016,0.002
278,1.57866478354,0.022,0.016,0
279,3.0507238629193,0.022,0.016,0.002
280,0.67802209634043,0.024,0.016,0
281,1.964021976441,0.024,0.016,0.002
282,-0.053417754315574,0.026,0.016,0
283,0.95125973712246,0.026,0.016,0.002
284,-0.43913366153987,0.028,0.016,0
285,0.052439782935648,0.028,0.016,0.002
286,-0.40363089905099,0.03,0.016,0
287,-0.4315098740878,0.03,0.016,0.002
288,-0.15511317076052,0.002,0.018,0
289,-0.50924644501249,0,0.018,0
290,0.8509729483721,0.002,0.018,0.002
291,0.010723703119088,0,0.018,0.002
292,0.68327904620268,0.004,0.018,0
293,1.9128732967464,0.004,0.018,0.002
294,1.8036927418029,0.006,0.018,0
295,2.9542794799551,0.006,0.018,0.002
296,2.9678735779484,0.008,0.018,0
297,3.9446544920593,0.008,0.018,0.002
298,4.0848276047842,0.01,0.018,0
299,4.6629286947619,0.01,0.018,0.002
300,4.823302229265,0.012,0.018,0
301,5.2232284834366,0.012,0.018,0.002
302,5.201776985408,0.014,0.018,0
303,5.3984808478405,0.014,0.018,0.002
304,5.0070565388564,0.016,0.018,0
305,5.3701373774332,0.016,0.018,0.002
306,4.3901634987997,0.018,0.018,0
307,4.9964597921292,0.018,0.018,0.002
308,3.4196990617831,0.02,0.018,0
309,4.3447749149916,0.02,0.018,0.002
310,2.2822257126561,0.022,0.018,0
311,3.4673913520225,0.022,0.018,0.002
312,1.1844153107188,0.024,0.018,0
313,2.4176093315116,0.024,0.018,0.002
314,0.28282259363791,0.026,0.018,0
315,1.3571433393286,0.026,0.018,0.002
316,-0.29201416225784,0.028,0.018,0
317,0.3868343856099,0.028,0.018,0.002
318,-0.39809704526634,0.03,0.018,0
319,-0.24787888175758,0.03,0.018,0.002
320,0.011084742887408,0.002,0.02,0
321,-0.46843602516505,0,0.02,0
322,1.1199830522569,0.002,0.02,0.002
323,0.19308757827406,0,0.02,0.002
324,0.99475976535495,0.004,0.02,0
325,2.1477464567681,0.004,0.02,0.002
326,2.2010387722632,0.006,0.02,0
327,3.1570255944825,0.006,0.02,0.002
328,3.5067361242122,0.008,0.02,0
329,4.012148521135,0.008,0.02,0.002
330,4.6345082925986,0.01,0.02,0
331,4.7011351582991,0.01,0.02,0.002
332,5.4802200671047,0.012,0.02,0
333,5.0976379118021,0.012,0.02,0.002
334,5.7914915933451,0.014,0.02,0
335,5.3293053287446,0.014,0.02,0.002
336,5.6426597247487,0.016,0.02,0
337,5.2345926888824,0.016,0.02,0.002
338,4.9358920366445,0.018,0.02,0
339,4.9817705807617,0.018,0.02,0.002
340,3.9378134315841,0.02,0.02,0
341,4.386312403821,0.02,0.02,0.002
342,2.7009366034509,0.022,0.02,0
343,3.6175426586979,0.022,0.02,0.002
344,1.5296319535766,0.024,0.02,0
345,2.6225294512963,0.024,0.02,0.002
346,0.51917125993478,0.026,0.02,0
347,1.598417108879,0.026,0.02,0.002
348,-0.16103817510089,0.028,0.02,0
349,0.61486888579524,0.028,0.02,0.002
350,-0.37955889643,0.03,0.02,0
351,-0.087871562757536,0.03,0.02,0.002
352,0.11202594271466,0.002,0.022,0
353,-0.43850072411502,0,0.022,0
354,1.2187851318277,0.002,0.022,0.002
355,0.2944271944073,0,0.022,0.002
356,1.1242107573721,0.004,0.022,0
357,2.1953450297246,0.004,0.022,0.002
358,2.3820761815196,0.006,0.022,0
359,3.1119436048202,0.006,0.022,0.002
360,3.6654978717587,0.008,0.022,0
361,3.9179540812905,0.008,0.022,0.002
362,4.8473203280106,0.01,0.022,0
363,4.4744059001415,0.01,0.022,0.002
364,5.6348625757479,0.012,0.022,0
365,4.8692158391237,0.012,0.022,0.002
366,5.9902998923207,0.014,0.022,0
367,4.9976747582531,0.014,0.022,0.002
368,5.7675984953003,0.016,0.022,0
369,4.985931755185,0.016,0.022,0.002
370,5.1067681299143,0.018,0.022,0
371,4.7065215648704,0.018,0.022,0.002
372,4.0441082861297,0.02,0.022,0
373,4.2451023788241,0.02,0.022,0.002
374,2.8512105253235,0.022,0.022,0
375,3.5098188236547,0.022,0.022,0.002
376,1.6425520082894,0.024,0.022,0
377,2.6259794713339,0.024,0.022,0.002
378,0.64439361928777,0.026,0.022,0
379,1.6487168842641,0.026,0.022,0.002
380,-0.069730074265483,0.028,0.022,0
381,0.71462050395599,0.028,0.022,0.002
382,-0.32980232973563,0.03,0.022,0
383,0.0036904348440221,0.03,0.022,0.002
384,0.13235559180488,0.002,0.024,0
385,-0.42087376642384,0,0.024,0
386,1.1393964320211,0.002,0.024,0.002
387,0.30664169919467,0,0.024,0.002
388,1.0632827260377,0.004,0.024,0
389,2.0788481847947,0.004,0.024,0.002
390,2.3197568822081,0.006,0.024,0
391,2.8838210587049,0.006,0.024,0.002
392,3.4483512532994,0.008,0.024,0
393,3.7532297309447,0.008,0.024,0.002
394,4.7142038873236,0.01,0.024,0
395,4.1326045338164,0.01,0.024,0.002
396,5.2882091891423,0.012,0.024,0
397,4.7062192178308,0.012,0.024,0.002
398,5.8253280878802,0.014,0.024,0
399,4.5841709054391,0.014,0.024,0.002
400,5.382422475588,0.016,0.024,0
401,4.7983489146632,0.016,0.024,0.002
402,4.9139643296055,0.018,0.024,0
403,4.3138675086821,0.018,0.024,0.002
404,3.7455550812924,0.02,0.024,0
405,4.0240323337082,0.02,0.024,0.002
406,2.7248120335407,0.022,0.024,0
407,3.2136436828929,0.022,0.024,0.002
408,1.5197555751289,0.024,0.024,0
409,2.4584134536698,0.024,0.024,0.002
410,0.64803469991016,0.026,0.024,0
411,1.5177661798278,0.026,0.024,0.002
412,-0.027225304264179,0.028,0.024,0
413,0.6808215003877,0.028,0.024,0.002
414,-0.24555416583459,0.03,0.024,0
415,0.015160236326834,0.03,0.024,0.002
416,0.067535587461728,0.002,0.026,0
417,-0.33233154074226,0,0.026,0
418,0.90726647345734,0.002,0.026,0.002
419,0.16397887232509,0,0.026,0.002
420,0.86766789786062,0.004,0.026,0
421,1.7514938718086,0.004,0.026,0.002
422,1.9028331875832,0.006,0.026,0
423,2.6052932263315,0.006,0.026,0.002
424,2.9985449254939,0.008,0.026,0
425,3.3918266061638,0.008,0.026,0.002
426,4.0182187560499,0.01,0.026,0
427,3.9848228676035,0.01,0.026,0.002
428,4.7167686271365,0.012,0.026,0
429,4.3852846654336,0.012,0.026,0.002
430,4.9872810375978,0.014,0.026,0
431,4.5323832036281,0.014,0.026,0.002
432,4.7735495636443,0.016,0.026,0
433,4.4496451638327,0.016,0.026,0.002
434,4.1458706743155,0.018,0.026,0
435,4.1178894167627,0.018,0.026,0.002
436,3.2123820633212,0.02,0.026,0
437,3.5971466470497,0.02,0.026,0.002
438,2.2087818215422,0.022,0.026,0
439,2.8741441647292,0.022,0.026,0.002
440,1.2485554479354,0.024,0.026,0
441,2.0719256159425,0.024,0.026,0.002
442,0.49510275305029,0.026,0.026,0
443,1.2510627344714,0.026,0.026,0.002
444,-0.013237392022471,0.028,0.026,0
445,0.5130370481405,0.028,0.026,0.002
446,-0.17307811573385,0.03,0.026,0
447,-0.0054299531778059,0.03,0.026,0.002
448,-0.051815919880206,0.002,0.028,0
449,-0.21320194281538,0,0.028,0
450,0.50679986849197,0.002,0.028,0.002
451,-0.029972754327814,0,0.028,0.002
452,0.48808720145951,0.004,0.028,0
453,1.2592123439809,0.004,0.028,0.002
454,1.2180663897239,0.006,0.028,0
455,2.1247804017832,0.006,0.028,0.002
456,2.1355660949446,0.008,0.028,0
457,2.9501370474021,0.008,0.028,0.002
458,2.941420149761,0.01,0.028,0
459,3.7266572389692,0.01,0.028,0.002
460,3.5959962588151,0.012,0.028,0
461,4.1794843135895,0.012,0.028,0.002
462,3.7953457812108,0.014,0.028,0
463,4.4136982130897,0.014,0.028,0.002
464,3.6226669964645,0.016,0.028,0
465,4.2178929507632,0.016,0.028,0.002
466,3.009741274973,0.018,0.028,0
467,3.8151359940757,0.018,0.028,0.002
468,2.2676103495498,0.02,0.028,0
469,3.1004345372831,0.02,0.028,0.002
470,1.424235990212,0.022,0.028,0
471,2.3416285243375,0.022,0.028,0.002
472,0.75220266105976,0.024,0.028,0
473,1.5262529585024,0.024,0.028,0.002
474,0.25028993171839,0.026,0.028,0
475,0.83082699815731,0.026,0.028,0.002
476,-0.018876625379795,0.028,0.028,0
477,0.24725044220566,0.028,0.028,0.002
478,-0.031283239057008,0.03,0.028,0
479,-0.069372195224375,0.03,0.028,0.002
480,-0.18210344512168,0.002,0.03,0
481,-0.019182042472278,0,0.03,0
482,0.012015512908665,0.002,0.03,0.002
483,-0.21769017306075,0,0.03,0.002
484,-0.079480361298429,0.004,0.03,0
485,0.60456926932956,0.004,0.03,0.002
486,0.29217528029382,0.006,0.03,0
487,1.3678830117529,0.006,0.03,0.002
488,0.82520307967315,0.008,0.03,0
489,2.3014753207341,0.008,0.03,0.002
490,1.4575743647482,0.01,0.03,0
491,3.1355584627121,0.01,0.03,0.002
492,1.8785083277773,0.012,0.03,0
493,3.8223473709583,0.012,0.03,0.002
494,2.1007276370428,0.014,0.03,0
495,4.0075382061145,0.014,0.03,0.002
496,1.8945439274289,0.016,0.03,0
497,3.8593033782723,0.016,0.03,0.002
498,1.5026071787043,0.018,0.03,0
499,3.2190094808653,0.018,0.03,0.002
500,0.90018951546821,0.02,0.03,0
501,2.4420610301399,0.02,0.03,0.002
502,0.41201706632105,0.022,0.03,0
503,1.5654784448883,0.022,0.03,0.002
504,0.036205667787147,0.024,0.03,0
505,0.83353129825037,0.024,0.03,0.002
506,-0.092770340791323,0.026,0.03,0
507,0.27700561708088,0.026,0.03,0.002
508,-0.041140844077363,0.028,0.03,0
509,-0.070552378394381,0.028,0.03,0.002
510,0.17718703319712,0.03,0.03,0
511,-0.13470604460841,0.03,0.03,0.002
512,0.25031246454786,0,0,0.004
513,-0.066961227329573,0.002,0,0.004
514,-0.75348108709407,0.002,0.002,0.004
515,-0.27192289578099,0,0.002,0.004
516,-0.58205990022938,0.004,0,0.004
517,-1.1834835292508,0.004,0.002,0.004
518,-1.1247672151384,0.006,0,0.004
519,-1.5232804695064,0.006,0.002,0.004
520,-1.6204546218038,0.008,0,0.004
521,-1.7648259311318,0.008,0.002,0.004
522,-2.0289276789321,0.01,0,0.004
523,-1.9145028817018,0.01,0.002,0.004
524,-2.3099793391952,0.012,0,0.004
525,-2.003760090051,0.012,0.002,0.004
526,-2.456579370248,0.014,0,0.004
527,-2.044767294336,0.014,0.002,0.004
528,-2.4445402058579,0.016,0,0.004
529,-2.0644095885952,0.016,0.002,0.004
530,-2.2852763813321,0.018,0,0.004
531,-2.0392992317775,0.018,0.002,0.004
532,-1.9723521687188,0.02,0,0.004
533,-1.9589054971759,0.02,0.002,0.004
534,-1.5358804703255,0.022,0,0.004
535,-1.781949491636,0.022,0.002,0.004
536,-1.0082715658939,0.024,0,0.004
537,-1.4960472914045,0.024,0.002,0.004
538,-0.45391420623349,0.026,0,0.004
539,-1.0967328529076,0.026,0.002,0.004
540,0.049102594151229,0.028,0,0.004
541,-0.61793933770201,0.028,0.002,0.004
542,0.3233094679552,0.03,0,0.004
543,-0.1317209681038,0.03,0.002,0.004
544,-1.196673925003,0.002,0.004,0.004
545,-0.70959150444573,0,0.004,0.004
546,-1.433249178058,0.004,0.004,0.004
547,-1.48127533171,0.006,0.004,0.004
548,-1.3925179275085,0.008,0.004,0.004
549,-1.2431727334048,0.01,0.004,0.004
550,-1.0979190351089,0.012,0.004,0.004
551,-1.0340015697755,0.014,0.004,0.004
552,-1.0677142937298,0.016,0.004,0.004
553,-1.2055028929417,0.018,0.004,0.004
554,-1.3775081397254,0.02,0.004,0.004
555,-1.5190363332563,0.022,0.004,0.004
556,-1.5470711792148,0.024,0.004,0.004
557,-1.4101518986409,0.026,0.004,0.004
558,-1.085815270373,0.028,0.004,0.004
559,-0.57166830947213,0.03,0.004,0.004
560,-1.3379364873926,0.002,0.006,0.004
561,-0.97463350624771,0,0.006,0.004
562,-1.2870117092144,0.004,0.006,0.004
563,-0.97776074298513,0.006,0.006,0.004
564,-0.54036588712059,0.008,0.006,0.004
565,-0.07583647084319,0.01,0.006,0.004
566,0.28705310319884,0.012,0.006,0.004
567,0.47076043044106,0.014,0.006,0.004
568,0.40548747015582,0.016,0.006,0.004
569,0.12778471906254,0.018,0.006,0.004
570,-0.30818783901237,0.02,0.006,0.004
571,-0.77529379802846,0.022,0.006,0.004
572,-1.1605530018553,0.024,0.006,0.004
573,-1.3626142895251,0.026,0.006,0.004
574,-1.2993429516758,0.028,0.006,0.004
575,-0.86814748590029,0.03,0.006,0.004
576,-1.15715647802,0.002,0.008,0.004
577,-1.0222486140348,0,0.008,0.004
578,-0.77348809840487,0.004,0.008,0.004
579,-0.12146912349287,0.006,0.008,0.004
580,0.63736348320501,0.008,0.008,0.004
581,1.3492059970714,0.01,0.008,0.004
582,1.9051045321967,0.012,0.008,0.004
583,2.164789506146,0.014,0.008,0.004
584,2.0982565230301,0.016,0.008,0.004
585,1.6862459979799,0.018,0.008,0.004
586,1.0445143491141,0.02,0.008,0.004
587,0.28975085636205,0.022,0.008,0.004
588,-0.42801709576818,0.024,0.008,0.004
589,-0.98011158640683,0.026,0.008,0.004
590,-1.226295927301,0.028,0.008,0.004
591,-0.98862171723063,0.03,0.008,0.004
592,-0.69655760414922,0.002,0.01,0.004
593,-0.85776514686017,0,0.01,0.004
594,-0.012850072640878,0.004,0.01,0.004
595,0.91495451904922,0.006,0.01,0.004
596,1.876980313808,0.008,0.01,0.004
597,2.751342684862,0.01,0.01,0.004
598,3.3920499265262,0.012,0.01,0.004
599,3.715416908765,0.014,0.01,0.004
600,3.6204907080924,0.016,0.01,0.004
601,3.166597146343,0.018,0.01,0.004
602,2.3849074102109,0.02,0.01,0.004
603,1.4526481384757,0.022,0.01,0.004
604,0.48667029369823,0.024,0.01,0.004
605,-0.3555916091125,0.026,0.01,0.004
606,-0.90344281692583,0.028,0.01,0.004
607,-0.91884959320844,0.03,0.01,0.004
608,-0.065974162492736,0.002,0.012,0.004
609,-0.51840148677045,0,0.012,0.004
610,0.83824396710328,0.004,0.012,0.004
611,1.9028172500208,0.006,0.012,0.004
612,2.9377340137018,0.008,0.012,0.004
613,3.8230307718545,0.01,0.012,0.004
614,4.4740561649218,0.012,0.012,0.004
615,4.7643590951418,0.014,0.012,0.004
616,4.7058116099329,0.016,0.012,0.004
617,4.2348559467889,0.018,0.012,0.004
618,3.4695870277425,0.02,0.012,0.004
619,2.4674691618843,0.022,0.012,0.004
620,1.400943720706,0.024,0.012,0.004
621,0.3705774616667,0.026,0.012,0.004
622,-0.41152941720881,0.028,0.012,0.004
623,-0.69803730499921,0.03,0.012,0.004
624,0.60169985380194,0.002,0.014,0.004
625,-0.1001749964242,0,0.014,0.004
626,1.5990612707176,0.004,0.014,0.004
627,2.6685354745595,0.006,0.014,0.004
628,3.604232223111,0.008,0.014,0.004
629,4.4151707418265,0.01,0.014,0.004
630,4.9062134634265,0.012,0.014,0.004
631,5.203565326418,0.014,0.014,0.004
632,5.1248680317862,0.016,0.014,0.004
633,4.7531004193972,0.018,0.014,0.004
634,4.0985209240531,0.02,0.014,0.004
635,3.182178837389,0.022,0.014,0.004
636,2.1419938746478,0.024,0.014,0.004
637,1.0628558351195,0.026,0.014,0.004
638,0.13641287420925,0.028,0.014,0.004
639,-0.37880614566891,0.03,0.014,0.004
640,1.1701724175502,0.002,0.016,0.004
641,0.31701853405128,0,0.016,0.004
642,2.1462102871599,0.004,0.016,0.004
643,3.0788658668151,0.006,0.016,0.004
644,3.8272919870293,0.008,0.016,0.004
645,4.4145492764296,0.01,0.016,0.004
646,4.7540916205885,0.012,0.016,0.004
647,4.9158919985951,0.014,0.016,0.004
648,4.9345040403899,0.016,0.016,0.004
649,4.6518842961828,0.018,0.016,0.004
650,4.2570459678041,0.02,0.016,0.004
651,3.4959799185635,0.022,0.016,0.004
652,2.6287838850389,0.024,0.016,0.004
653,1.5979027475123,0.026,0.016,0.004
654,0.64065993919963,0.028,0.016,0.004
