id,uxr,x,y,z
2181,-4.1801624722421,0.01,0.016,0.016
2182,-4.6014755331316,0.012,0.016,0.016
2183,-4.8309778821849,0.014,0.016,0.016
2184,-4.6289570975251,0.016,0.016,0.016
2185,-4.2683584544745,0.018,0.016,0.016
2186,-3.7254464477894,0.02,0.016,0.016
2187,-3.3328096938269,0.022,0.016,0.016
2188,-2.7797587475625,0.024,0.016,0.016
2189,-1.9995064368529,0.026,0.016,0.016
2190,-1.0023338753704,0.028,0.016,0.016
2191,-0.30295300209792,0.03,0.016,0.016
2192,-2.3619264342001,0.002,0.018,0.016
2193,-1.4052602073887,0,0.018,0.016
2194,-3.1521169167522,0.004,0.018,0.016
2195,-3.468020957436,0.006,0.018,0.016
2196,-3.9891787792233,0.008,0.018,0.016
2197,-3.8256953139798,0.01,0.018,0.016
2198,-4.0131669551048,0.012,0.018,0.016
2199,-4.3161045072644,0.014,0.018,0.016
2200,-4.2042028870882,0.016,0.018,0.016
2201,-3.6792329563081,0.018,0.018,0.016
2202,-3.5658931034883,0.02,0.018,0.016
2203,-3.5547112413318,0.022,0.018,0.016
2204,-3.4624470122906,0.024,0.018,0.016
2205,-2.4943561685612,0.026,0.018,0.016
2206,-1.6994821993644,0.028,0.018,0.016
2207,-0.6541581085733,0.03,0.018,0.016
2208,-2.9226846075363,0.002,0.02,0.016
2209,-1.8820484583057,0,0.02,0.016
2210,-3.0851409507334,0.004,0.02,0.016
2211,-2.8527418593787,0.006,0.02,0.016
2212,-1.3956931342604,0.008,0.02,0.016
2213,-1.7852169247316,0.01,0.02,0.016
2214,-1.9664882147982,0.012,0.02,0.016
2215,-1.7875021215129,0.014,0.02,0.016
2216,-1.4746585439803,0.016,0.02,0.016
2217,-1.7396063737683,0.018,0.02,0.016
2218,-1.8518837070572,0.02,0.02,0.016
2219,-3.1686802560005,0.022,0.02,0.016
2220,-3.103902413806,0.024,0.02,0.016
2221,-3.0024235919547,0.026,0.02,0.016
2222,-2.0829808937912,0.028,0.02,0.016
2223,-1.1007968611425,0.03,0.02,0.016
