id,uxr,x,y,z
0,-1.0014357559231,0.015,0.001,0
0.001,-0.53587115978988,0.015,0.002,0
0.002,0.052536256143163,0.015,0.003,0
0.003,0.64094367207621,0.015,0.004,0
0.004,1.2383812125712,0.015,0.005,0
0.005,1.8358187530662,0.015,0.006,0
0.006,2.3461638161134,0.015,0.007,0
0.007,2.8565088791605,0.015,0.008,0
0.008,3.1697143332701,0.015,0.009,0
0.009,3.4829197873797,0.015,0.01,0
0.01,3.5709226664565,0.015,0.011,0
0.011,3.6589255455334,0.015,0.012,0
0.012,3.4888021996324,0.015,0.013,0
0.013,3.3186788537314,0.015,0.014,0
0.014,2.9816932252864,0.015,0.015,0
0.015,2.6447075968414,0.015,0.016,0
0.016,2.1914365239146,0.015,0.017,0
0.017,1.7381654509878,0.015,0.018,0
0.018,1.331948766689,0.015,0.019,0
0.019,0.92573208239021,0.015,0.02,0
0.02,0.65726862284264,0.015,0.021,0
0.021,0.38880516329507,0.015,0.022,0
