x,y,z,value
0.018,0.008,0.016,-0.000380733784049127
0.02,0.008,0.016,0.000826619316928052
0.022,0.008,0.016,-0.00100436499252514
0.024,0.008,0.016,0.000887788820337401
0.026,0.008,0.016,-3.031841221699e-05
0.028,0.008,0.016,0.000141836140408494
0.03,0.008,0.016,0.000259195193375436
0.002,0.01,0.016,6.86818836022955e-05
0,0.01,0.016,0.000535208945133853
0.004,0.01,0.016,-0.000271428967401904
0.006,0.01,0.016,0.000737418562476604
0.008,0.01,0.016,-0.000346083989569662
0.01,0.01,0.016,-0.000458443148038229
0.012,0.01,0.016,0.000439438382296296
0.014,0.01,0.016,0.000278945689399991
0.016,0.01,0.016,0.000656763123987217
0.018,0.01,0.016,0.000316498181253826
0.02,0.01,0.016,-0.000530093724802511
0.022,0.01,0.016,-0.000275121661537903
0.024,0.01,0.016,-0.000522377636240606
0.026,0.01,0.016,0.000407107595127567
0.028,0.01,0.016,-0.000170268346416445
0.03,0.01,0.016,3.35123163236169e-05
0.002,0.012,0.016,0.000702483987724166
0,0.012,0.016,0.000214955394251929
0.004,0.012,0.016,-1.69550989978931e-05
0.006,0.012,0.016,0.000442529779854279
0.008,0.012,0.016,-0.000795662616298514
0.01,0.012,0.016,0.000414630267185921
0.012,0.012,0.016,-5.48456578188079e-05
0.014,0.012,0.016,0.000232420964242473
0.016,0.012,0.016,-0.000213932924848092
0.018,0.012,0.016,0.000188360431074421
0.02,0.012,0.016,-0.000411351034051451
0.022,0.012,0.016,-0.000121833778172338
0.024,0.012,0.016,7.63800084593255e-05
0.026,0.012,0.016,-0.000199239902232542
0.028,0.012,0.016,-4.87555561744734e-06
0.03,0.012,0.016,2.40846209555462e-05
0.002,0.014,0.016,0.000189108175491596
0,0.014,0.016,0.000102689878040815
0.004,0.014,0.016,9.60680015380294e-05
0.006,0.014,0.016,-0.000314877382776508
0.008,0.014,0.016,5.10740337165551e-05
0.01,0.014,0.016,0.000556869290367882
0.012,0.014,0.016,-0.00037980309077375
0.014,0.014,0.016,0.000110978658645523
0.016,0.014,0.016,0.000531944410581654
0.018,0.014,0.016,0.000269822969096584
0.02,0.014,0.016,-0.000206987234739932
0.022,0.014,0.016,2.20269058494706e-05
0.024,0.014,0.016,0.000138139952595628
0.026,0.014,0.016,-0.000970109652249222
0.028,0.014,0.016,0.000466374332217407
0.03,0.014,0.016,1.47024863507019e-05
0.002,0.016,0.016,1.32218323835594e-05
0,0.016,0.016,0.000195630734990903
0.004,0.016,0.016,-0.00023230829592452
0.006,0.016,0.016,-0.00055196843381913
0.008,0.016,0.016,-9.33954716336761e-05
0.01,0.016,0.016,-0.000186924455353984
0.012,0.016,0.016,-0.000581070601054034
0.014,0.016,0.016,0.000310947882664243
0.016,0.016,0.016,8.53651385048046e-05
0.018,0.016,0.016,0.000659299354757525
0.02,0.016,0.016,0.000299915922820851
0.022,0.016,0.016,0.000137930399198399
0.024,0.016,0.016,0.000207181361018644
0.026,0.016,0.016,0.000939465824628343
0.028,0.016,0.016,-0.000160997023276379
0.03,0.016,0.016,-5.48642637875213e-05
0.002,0.018,0.016,-7.80594173971746e-05
0,0.018,0.016,-4.20359929889617e-05
0.004,0.018,0.016,0.000144861658982079
0.006,0.018,0.016,0.000170977842507968
