id,uxi,x,y,z
0,-1.0623792014501e-07,0.022,0.0005,0
0.0005,-2.7676855072944e-07,0.022,0.001,0
0.001,-3.8629564883798e-07,0.022,0.0015,0
0.0015,-4.5090510405102e-07,0.022,0.002,0
0.002,-4.0980264468437e-07,0.022,0.0025,0
0.0025,-3.5840042332239e-07,0.022,0.003,0
0.003,-2.5977612080722e-07,0.022,0.0035,0
0.0035,-2.1661554833023e-07,0.022,0.004,0
0.004,-1.7227212098894e-07,0.022,0.0045,0
0.0045,-2.3150127489928e-07,0.022,0.005,0
0.005,-3.0683363472853e-07,0.022,0.0055,0
0.0055,-4.7261853585609e-07,0.022,0.006,0
0.006,-5.6112818021189e-07,0.022,0.0065,0
0.0065,-6.2386694722926e-07,0.022,0.007,0
0.007,-4.7837260276025e-07,0.022,0.0075,0
0.0075,-2.9621014619923e-07,0.022,0.008,0
0.008,-1.7286163239806e-08,0.022,0.0085,0
0.0085,-3.1569065060447e-09,0.022,0.009,0
0.009,-1.6680014965987e-07,0.022,0.0095,0
0.0095,-7.4281561683309e-07,0.022,0.01,0
0.01,-1.235438515319e-06,0.022,0.0105,0
0.0105,-1.6280577509288e-06,0.022,0.011,0
0.011,-1.2593665868995e-06,0.022,0.0115,0
0.0115,-5.2261578908928e-07,0.022,0.012,0
0.012,7.1894244886889e-07,0.022,0.0125,0
0.0125,1.3295340439207e-06,0.022,0.013,0
0.013,1.3823832271586e-06,0.022,0.0135,0
0.0135,-1.1522990161461e-07,0.022,0.014,0
0.014,-2.0938446086629e-06,0.022,0.0145,0
0.0145,-4.5881884667821e-06,0.022,0.015,0
0.015,-5.4264140360348e-06,0.022,0.0155,0
0.0155,-4.5096545312002e-06,0.022,0.016,0
0.016,-4.4136621592002e-07,0.022,0.0165,0
0.0165,4.7228020286062e-06,0.022,0.017,0
0.017,1.0229041173187e-05,0.022,0.0175,0
0.0175,1.114292023634e-05,0.022,0.018,0
0.018,5.5914715235959e-06,0.022,0.0185,0
0.0185,-1.0342725339858e-05,0.022,0.019,0
0.019,-2.729491847127e-05,0.022,0.0195,0
0.0195,-3.8682477146854e-05,0.022,0.02,0
