id,integral_strain_stress,x,y,z
57,4.7087463483801e-09,0.02875,0.00025,0
58,5.6982782436877e-09,0.02925,0.00025,0
59,1.127824639481e-08,0.02975,0.00025,0
60,3.8505281748845e-09,0.00025,0.00075,0
61,5.3838087767284e-09,0.00075,0.00075,0
62,1.3939144231275e-08,0.00125,0.00075,0
63,1.0358847112072e-08,0.00175,0.00075,0
64,-1.148170752007e-10,0.00225,0.00075,0
65,-2.9952639847546e-08,0.00275,0.00075,0
66,-8.0282619077956e-08,0.00325,0.00075,0
67,-1.6620442903293e-07,0.00375,0.00075,0
68,-2.8179223803568e-07,0.00425,0.00075,0
69,-4.408320214048e-07,0.00475,0.00075,0
70,-6.2713802401882e-07,0.00525,0.00075,0
71,-9.0061651762271e-07,0.00575,0.00075,0
72,-1.3069177436425e-06,0.00625,0.00075,0
73,-1.1463791381183e-06,0.00675,0.00075,0
74,-1.1148468191108e-06,0.00725,0.00075,0
75,-1.4068907063356e-06,0.00775,0.00075,0
76,-9.8771581317237e-07,0.00825,0.00075,0
77,-6.7300513563894e-07,0.00875,0.00075,0
78,-4.8888855337744e-07,0.00925,0.00075,0
79,-3.3653132440821e-07,0.00975,0.00075,0
80,-2.3063472651132e-07,0.01025,0.00075,0
81,-1.462127074738e-07,0.01075,0.00075,0
82,-9.0956928837234e-08,0.01125,0.00075,0
83,-4.9849571268031e-08,0.01175,0.00075,0
84,-2.478650398354e-08,0.01225,0.00075,0
85,-7.5537283556621e-09,0.01275,0.00075,0
86,1.2655762188565e-09,0.01325,0.00075,0
87,5.735903398097e-09,0.01375,0.00075,0
88,6.3291307744441e-09,0.01425,0.00075,0
89,6.0086947761026e-09,0.01475,0.00075,0
90,5.1490876593859e-09,0.01525,0.00075,0
91,3.6304064876176e-09,0.01575,0.00075,0
92,1.8527344039446e-09,0.01625,0.00075,0
93,6.6172964805816e-10,0.01675,0.00075,0
94,-2.8099953776897e-10,0.01725,0.00075,0
95,-8.379502129478e-10,0.01775,0.00075,0
96,-1.3108215996058e-09,0.01825,0.00075,0
97,-1.4898644610297e-09,0.01875,0.00075,0
98,-1.644255370864e-09,0.01925,0.00075,0
99,-1.5401806813618e-09,0.01975,0.00075,0
100,-1.4704432616607e-09,0.02025,0.00075,0
101,-1.1407954254881e-09,0.02075,0.00075,0
102,-8.40415377302e-10,0.02125,0.00075,0
103,-5.1103366178852e-10,0.02175,0.00075,0
104,-3.7969400858412e-10,0.02225,0.00075,0
105,-1.2571006065671e-10,0.02275,0.00075,0
106,-1.2629206488361e-10,0.02325,0.00075,0
107,7.7438955989548e-11,0.02375,0.00075,0
108,2.0247813299559e-10,0.02425,0.00075,0
109,4.2843089377817e-10,0.02475,0.00075,0
110,5.7714175197016e-10,0.02525,0.00075,0
111,7.9989114132671e-10,0.02575,0.00075,0
112,9.7790017065852e-10,0.02625,0.00075,0
113,1.2230879494725e-09,0.02675,0.00075,0
114,1.455771045253e-09,0.02725,0.00075,0
115,1.7464218483634e-09,0.02775,0.00075,0
116,1.9436163440712e-09,0.02825,0.00075,0
117,1.9167794654512e-09,0.02875,0.00075,0
118,4.9951672952643e-10,0.02925,0.00075,0
119,5.7423908019084e-09,0.02975,0.00075,0
120,8.4208401338189e-09,0.00025,0.00125,0
121,5.3524266844688e-09,0.00075,0.00125,0
122,6.2655337929357e-09,0.00125,0.00125,0
123,-2.009766339855e-09,0.00175,0.00125,0
124,-3.0898665913103e-08,0.00225,0.00125,0
125,-7.6742198520785e-08,0.00275,0.00125,0
126,-1.4883356064228e-07,0.00325,0.00125,0
127,-2.4634946083394e-07,0.00375,0.00125,0
128,-3.7438757157919e-07,0.00425,0.00125,0
129,-5.3260844231796e-07,0.00475,0.00125,0
130,-7.3637121505149e-07,0.00525,0.00125,0
131,-1.0521275110966e-06,0.00575,0.00125,0
132,-1.2799263430194e-06,0.00625,0.00125,0
133,-1.0608340232915e-06,0.00675,0.00125,0
134,-8.0976364110897e-07,0.00725,0.00125,0
135,-7.8352937593229e-07,0.00775,0.00125,0
136,-6.2090139997652e-07,0.00825,0.00125,0
137,-3.4291451404254e-07,0.00875,0.00125,0
138,-1.8825413882942e-07,0.00925,0.00125,0
139,-1.0809010620007e-07,0.00975,0.00125,0
140,-5.4612994869007e-08,0.01025,0.00125,0
141,-2.5989480988273e-08,0.01075,0.00125,0
142,-3.1252983276111e-09,0.01125,0.00125,0
143,8.2682238553729e-09,0.01175,0.00125,0
144,1.7490962782354e-08,0.01225,0.00125,0
145,2.1068093331771e-08,0.01275,0.00125,0
146,2.3134942308492e-08,0.01325,0.00125,0
147,2.2058737030977e-08,0.01375,0.00125,0
148,1.9405650915333e-08,0.01425,0.00125,0
149,1.5744915977951e-08,0.01475,0.00125,0
150,1.3202117321391e-08,0.01525,0.00125,0
151,9.8574581879304e-09,0.01575,0.00125,0
152,7.0322740353458e-09,0.01625,0.00125,0
153,4.8658574535638e-09,0.01675,0.00125,0
154,3.3998116841491e-09,0.01725,0.00125,0
155,2.1741249048123e-09,0.01775,0.00125,0
156,1.4990578578462e-09,0.01825,0.00125,0
157,9.4121510089071e-10,0.01875,0.00125,0
158,7.8740705686713e-10,0.01925,0.00125,0
159,6.1655911536498e-10,0.01975,0.00125,0
160,7.2203172113418e-10,0.02025,0.00125,0
161,7.2632802339564e-10,0.02075,0.00125,0
162,9.4244526838714e-10,0.02125,0.00125,0
163,9.8506155199554e-10,0.02175,0.00125,0
164,1.120848967846e-09,0.02225,0.00125,0
165,1.0121406221747e-09,0.02275,0.00125,0
166,1.0362060983992e-09,0.02325,0.00125,0
167,9.3185161851929e-10,0.02375,0.00125,0
168,9.7918036851979e-10,0.02425,0.00125,0
169,9.039442192351e-10,0.02475,0.00125,0
170,9.3098485442355e-10,0.02525,0.00125,0
171,8.7338155585098e-10,0.02575,0.00125,0
172,9.1928470560566e-10,0.02625,0.00125,0
173,9.2812259778766e-10,0.02675,0.00125,0
174,1.0425684747856e-09,0.02725,0.00125,0
175,1.0730949230482e-09,0.02775,0.00125,0
176,1.1103855039635e-09,0.02825,0.00125,0
177,7.4676396907358e-10,0.02875,0.00125,0
178,1.7102069086637e-09,0.02925,0.00125,0
179,4.9875216413557e-09,0.02975,0.00125,0
180,1.2706947922685e-08,0.00025,0.00175,0
181,4.0195094595606e-09,0.00075,0.00175,0
182,-1.1089747157198e-08,0.00125,0.00175,0
183,-3.3370564701142e-08,0.00175,0.00175,0
184,-6.7088569623092e-08,0.00225,0.00175,0
185,-1.1529983779885e-07,0.00275,0.00175,0
186,-1.7641281276465e-07,0.00325,0.00175,0
187,-2.5395660976191e-07,0.00375,0.00175,0
188,-3.5479822094337e-07,0.00425,0.00175,0
189,-4.8351404912287e-07,0.00475,0.00175,0
190,-6.7414347401677e-07,0.00525,0.00175,0
191,-8.960810874383e-07,0.00575,0.00175,0
192,-1.0155120416839e-06,0.00625,0.00175,0
193,-7.4808225304947e-07,0.00675,0.00175,0
194,-2.4101996876022e-07,0.00725,0.00175,0
195,1.8048658490762e-08,0.00775,0.00175,0
196,1.3044925679001e-07,0.00825,0.00175,0
197,2.0389882229342e-07,0.00875,0.00175,0
198,2.5087012226687e-07,0.00925,0.00175,0
199,2.4195593211196e-07,0.00975,0.00175,0
200,2.0568608173444e-07,0.01025,0.00175,0
201,1.6887403595795e-07,0.01075,0.00175,0
202,1.3113274922077e-07,0.01125,0.00175,0
203,1.0370353759991e-07,0.01175,0.00175,0
204,8.0144139075752e-08,0.01225,0.00175,0
205,6.4081171158323e-08,0.01275,0.00175,0
206,5.0797678479836e-08,0.01325,0.00175,0
207,4.1440305601339e-08,0.01375,0.00175,0
208,3.2476702858533e-08,0.01425,0.00175,0
209,2.4628245953363e-08,0.01475,0.00175,0
210,1.8851279102504e-08,0.01525,0.00175,0
211,1.4655530974922e-08,0.01575,0.00175,0
212,1.0736341396515e-08,0.01625,0.00175,0
213,8.351232833664e-09,0.01675,0.00175,0
214,6.4082705126184e-09,0.01725,0.00175,0
215,5.1970505083842e-09,0.01775,0.00175,0
216,4.160190982523e-09,0.01825,0.00175,0
217,3.6416070536401e-09,0.01875,0.00175,0
218,3.1342490697815e-09,0.01925,0.00175,0
219,2.9538534630763e-09,0.01975,0.00175,0
220,2.651820208584e-09,0.02025,0.00175,0
221,2.582642257963e-09,0.02075,0.00175,0
222,2.3582789058125e-09,0.02125,0.00175,0
223,2.3822660333165e-09,0.02175,0.00175,0
224,2.149122897624e-09,0.02225,0.00175,0
225,1.9934208525034e-09,0.02275,0.00175,0
226,1.7014468619063e-09,0.02325,0.00175,0
227,1.5961367117511e-09,0.02375,0.00175,0
228,1.3581684854022e-09,0.02425,0.00175,0
229,1.2575196373488e-09,0.02475,0.00175,0
230,1.0372441686382e-09,0.02525,0.00175,0
231,9.4416340447644e-10,0.02575,0.00175,0
232,7.8216674385696e-10,0.02625,0.00175,0
233,7.5948007111399e-10,0.02675,0.00175,0
234,6.8923302472531e-10,0.02725,0.00175,0
235,7.2465467389355e-10,0.02775,0.00175,0
236,6.4262701576382e-10,0.02825,0.00175,0
237,9.3007965811566e-10,0.02875,0.00175,0
238,1.92703221147e-09,0.02925,0.00175,0
239,3.6658078383315e-09,0.02975,0.00175,0
240,1.6531949609891e-08,0.00025,0.00225,0
241,-9.9421523979341e-09,0.00075,0.00225,0
242,-3.3438932498806e-08,0.00125,0.00225,0
243,-6.2340506175914e-08,0.00175,0.00225,0
244,-9.0916493245464e-08,0.00225,0.00225,0
245,-1.1736348270526e-07,0.00275,0.00225,0
246,-1.3954072011277e-07,0.00325,0.00225,0
247,-1.6320519585619e-07,0.00375,0.00225,0
248,-1.907886092044e-07,0.00425,0.00225,0
249,-2.4610175042907e-07,0.00475,0.00225,0
250,-3.3179730843687e-07,0.00525,0.00225,0
251,-4.4032439220048e-07,0.00575,0.00225,0
252,-4.7338492132769e-07,0.00625,0.00225,0
253,-3.1680823481247e-07,0.00675,0.00225,0
254,2.4668554492959e-07,0.00725,0.00225,0
255,7.8452687794281e-07,0.00775,0.00225,0
256,8.8487835241655e-07,0.00825,0.00225,0
257,8.5100987872767e-07,0.00875,0.00225,0
258,7.6929381090811e-07,0.00925,0.00225,0
259,6.5674623548534e-07,0.00975,0.00225,0
260,5.3416549961774e-07,0.01025,0.00225,0
261,4.13412305783e-07,0.01075,0.00225,0
262,3.1099716446343e-07,0.01125,0.00225,0
263,2.2561005215594e-07,0.01175,0.00225,0
264,1.6201740498743e-07,0.01225,0.00225,0
265,1.1435197351197e-07,0.01275,0.00225,0
266,8.1895972418136e-08,0.01325,0.00225,0
267,5.8339583440869e-08,0.01375,0.00225,0
268,4.2253192751751e-08,0.01425,0.00225,0
269,2.7741859475993e-08,0.01475,0.00225,0
270,1.9128055519283e-08,0.01525,0.00225,0
271,1.4049671581217e-08,0.01575,0.00225,0
272,1.0493049738294e-08,0.01625,0.00225,0
273,8.0402718952849e-09,0.01675,0.00225,0
274,6.8775993495697e-09,0.01725,0.00225,0
275,5.9256053890162e-09,0.01775,0.00225,0
276,5.5014757631084e-09,0.01825,0.00225,0
277,4.9987053040926e-09,0.01875,0.00225,0
278,4.765323206757e-09,0.01925,0.00225,0
279,4.3464962050909e-09,0.01975,0.00225,0
280,4.1167765173597e-09,0.02025,0.00225,0
281,3.7054152349758e-09,0.02075,0.00225,0
282,3.4742753786767e-09,0.02125,0.00225,0
283,3.15710923535e-09,0.02175,0.00225,0
284,2.9572733358386e-09,0.02225,0.00225,0
285,2.4835510389165e-09,0.02275,0.00225,0
286,2.2368935435752e-09,0.02325,0.00225,0
287,1.8699807897969e-09,0.02375,0.00225,0
288,1.6876963240055e-09,0.02425,0.00225,0
289,1.3786774002529e-09,0.02475,0.00225,0
290,1.2157322008915e-09,0.02525,0.00225,0
291,9.499288598871e-10,0.02575,0.00225,0
292,8.3222129013754e-10,0.02625,0.00225,0
293,6.5317077254132e-10,0.02675,0.00225,0
294,6.1689196852773e-10,0.02725,0.00225,0
295,5.3052050747493e-10,0.02775,0.00225,0
296,6.3951548318431e-10,0.02825,0.00225,0
297,9.7803682505091e-10,0.02875,0.00225,0
298,1.8432929505554e-09,0.02925,0.00225,0
299,3.0233043894776e-09,0.02975,0.00225,0
300,8.1024535752001e-09,0.00025,0.00275,0
301,-2.6537635256438e-08,0.00075,0.00275,0
302,-5.5045095987256e-08,0.00125,0.00275,0
303,-7.1737422278546e-08,0.00175,0.00275,0
304,-7.6515929136457e-08,0.00225,0.00275,0
305,-5.7947873060903e-08,0.00275,0.00275,0
306,-1.9546587603894e-08,0.00325,0.00275,0
307,4.1627952682392e-08,0.00375,0.00275,0
308,1.0755676384719e-07,0.00425,0.00275,0
309,1.749641661654e-07,0.00475,0.00275,0
310,2.1558553744112e-07,0.00525,0.00275,0
311,2.328338703445e-07,0.00575,0.00275,0
312,2.3226679020148e-07,0.00625,0.00275,0
313,1.8918091956426e-07,0.00675,0.00275,0
314,5.9512390276049e-07,0.00725,0.00275,0
315,1.2136634017011e-06,0.00775,0.00275,0
316,1.3778402823703e-06,0.00825,0.00275,0
317,1.3234251955438e-06,0.00875,0.00275,0
318,1.1843950935883e-06,0.00925,0.00275,0
319,1.0167167158623e-06,0.00975,0.00275,0
320,8.3704890658823e-07,0.01025,0.00275,0
321,6.6342614355418e-07,0.01075,0.00275,0
322,5.0409096564288e-07,0.01125,0.00275,0
323,3.6789369768311e-07,0.01175,0.00275,0
324,2.5766842964905e-07,0.01225,0.00275,0
325,1.7498154764565e-07,0.01275,0.00275,0
326,1.1560532710396e-07,0.01325,0.00275,0
327,7.592173164793e-08,0.01375,0.00275,0
328,4.842750198382e-08,0.01425,0.00275,0
329,2.7458678111717e-08,0.01475,0.00275,0
330,1.4656510757169e-08,0.01525,0.00275,0
331,9.249618808973e-09,0.01575,0.00275,0
332,5.5570354556582e-09,0.01625,0.00275,0
333,4.3301935080081e-09,0.01675,0.00275,0
334,3.8910011859239e-09,0.01725,0.00275,0
335,4.2785258488757e-09,0.01775,0.00275,0
336,4.4810362502497e-09,0.01825,0.00275,0
337,4.8151949757374e-09,0.01875,0.00275,0
338,4.7807874161717e-09,0.01925,0.00275,0
339,4.7672619688107e-09,0.01975,0.00275,0
340,4.4526733550895e-09,0.02025,0.00275,0
341,4.2181459989854e-09,0.02075,0.00275,0
342,3.7892877588879e-09,0.02125,0.00275,0
343,3.593572161508e-09,0.02175,0.00275,0
344,3.1916653418647e-09,0.02225,0.00275,0
345,2.8618576643556e-09,0.02275,0.00275,0
346,2.4215762035864e-09,0.02325,0.00275,0
347,2.1754271076811e-09,0.02375,0.00275,0
348,1.820933861794e-09,0.02425,0.00275,0
349,1.6368146591693e-09,0.02475,0.00275,0
350,1.3340745138753e-09,0.02525,0.00275,0
351,1.176495388696e-09,0.02575,0.00275,0
352,9.2291831848294e-10,0.02625,0.00275,0
353,8.0945169445937e-10,0.02675,0.00275,0
354,6.3150525174933e-10,0.02725,0.00275,0
355,6.0746212744877e-10,0.02775,0.00275,0
356,6.443429237247e-10,0.02825,0.00275,0
357,1.0151008972099e-09,0.02875,0.00275,0
358,1.6638859800494e-09,0.02925,0.00275,0
359,2.5021118020604e-09,0.02975,0.00275,0
360,-8.691196368508e-09,0.00025,0.00325,0
361,-4.4795130643243e-08,0.00075,0.00325,0
362,-5.5059256778426e-08,0.00125,0.00325,0
363,-4.7135544768597e-08,0.00175,0.00325,0
364,-3.574533269792e-09,0.00225,0.00325,0
365,7.2450960003015e-08,0.00275,0.00325,0
366,1.9194913812443e-07,0.00325,0.00325,0
367,3.3702735324673e-07,0.00375,0.00325,0
368,5.0953426654806e-07,0.00425,0.00325,0
369,6.7934367750523e-07,0.00475,0.00325,0
370,8.3927739069976e-07,0.00525,0.00325,0
371,9.3736264404737e-07,0.00575,0.00325,0
372,9.1572951568478e-07,0.00625,0.00325,0
373,5.8841907964431e-07,0.00675,0.00325,0
374,6.9318787555376e-07,0.00725,0.00325,0
375,1.245754151959e-06,0.00775,0.00325,0
376,1.452960736661e-06,0.00825,0.00325,0
377,1.4391991007427e-06,0.00875,0.00325,0
378,1.3290235441656e-06,0.00925,0.00325,0
379,1.1771680866753e-06,0.00975,0.00325,0
380,1.007485994738e-06,0.01025,0.00325,0
381,8.3424435877614e-07,0.01075,0.00325,0
382,6.6192797499852e-07,0.01125,0.00325,0
383,5.0312533308442e-07,0.01175,0.00325,0
384,3.6286757904799e-07,0.01225,0.00325,0
385,2.4905522034986e-07,0.01275,0.00325,0
386,1.6298432756161e-07,0.01325,0.00325,0
387,1.022755118939e-07,0.01375,0.00325,0
388,6.1737550608409e-08,0.01425,0.00325,0
389,3.1850189918457e-08,0.01475,0.00325,0
390,1.423206748105e-08,0.01525,0.00325,0
391,5.1607137529595e-09,0.01575,0.00325,0
392,8.7750326211075e-10,0.01625,0.00325,0
393,-7.4882578907103e-10,0.01675,0.00325,0
394,-1.2042156723056e-10,0.01725,0.00325,0
395,8.650312439306e-10,0.01775,0.00325,0
396,2.2153987826728e-09,0.01825,0.00325,0
397,3.0695679081209e-09,0.01875,0.00325,0
398,3.7826765053738e-09,0.01925,0.00325,0
399,3.992128516487e-09,0.01975,0.00325,0
400,4.1033602411438e-09,0.02025,0.00325,0
401,3.8939901193185e-09,0.02075,0.00325,0
402,3.75294754195e-09,0.02125,0.00325,0
403,3.4717591187418e-09,0.02175,0.00325,0
404,3.2915357647941e-09,0.02225,0.00325,0
405,2.9093582541309e-09,0.02275,0.00325,0
406,2.67779158848e-09,0.02325,0.00325,0
407,2.3246361959998e-09,0.02375,0.00325,0
408,2.1426483992257e-09,0.02425,0.00325,0
409,1.8474889917527e-09,0.02475,0.00325,0
410,1.6943177570132e-09,0.02525,0.00325,0
411,1.4193949241769e-09,0.02575,0.00325,0
412,1.2647656232584e-09,0.02625,0.00325,0
413,1.0063239453375e-09,0.02675,0.00325,0
414,8.6893079526577e-10,0.02725,0.00325,0
415,7.0088699903865e-10,0.02775,0.00325,0
416,7.5254074082961e-10,0.02825,0.00325,0
417,9.6598223340684e-10,0.02875,0.00325,0
418,1.4838869078472e-09,0.02925,0.00325,0
419,2.0707136843602e-09,0.02975,0.00325,0
420,-4.3306052858004e-08,0.00025,0.00375,0
421,-4.8775339086159e-08,0.00075,0.00375,0
422,-2.9262531819264e-08,0.00125,0.00375,0
423,3.0305741989712e-08,0.00175,0.00375,0
424,1.2611891028404e-07,0.00225,0.00375,0
425,2.7809060847633e-07,0.00275,0.00375,0
426,4.6625342961669e-07,0.00325,0.00375,0
427,6.9653337621833e-07,0.00375,0.00375,0
428,9.3264647460524e-07,0.00425,0.00375,0
429,1.1760954229618e-06,0.00475,0.00375,0
430,1.3760678208061e-06,0.00525,0.00375,0
431,1.5023025025215e-06,0.00575,0.00375,0
432,1.4225689764087e-06,0.00625,0.00375,0
433,9.4519493740237e-07,0.00675,0.00375,0
434,7.1809301459761e-07,0.00725,0.00375,0
435,1.0135809616653e-06,0.00775,0.00375,0
436,1.1864550497141e-06,0.00825,0.00375,0
437,1.2208729516202e-06,0.00875,0.00375,0
438,1.1787536781273e-06,0.00925,0.00375,0
439,1.0921891641917e-06,0.00975,0.00375,0
440,9.8937206195827e-07,0.01025,0.00375,0
441,8.6416709020283e-07,0.01075,0.00375,0
442,7.3237354423674e-07,0.01125,0.00375,0
443,5.9044936297509e-07,0.01175,0.00375,0
444,4.5489956252648e-07,0.01225,0.00375,0
445,3.3002158832492e-07,0.01275,0.00375,0
446,2.264446008533e-07,0.01325,0.00375,0
447,1.4688181179326e-07,0.01375,0.00375,0
448,9.0481670721908e-08,0.01425,0.00375,0
449,5.1263410267637e-08,0.01475,0.00375,0
450,2.5141004279374e-08,0.01525,0.00375,0
451,9.8485826267686e-09,0.01575,0.00375,0
452,4.5299198245353e-10,0.01625,0.00375,0
453,-2.9120852213992e-09,0.01675,0.00375,0
454,-3.4917148050873e-09,0.01725,0.00375,0
455,-2.1072001491693e-09,0.01775,0.00375,0
456,-6.1356492184977e-10,0.01825,0.00375,0
457,1.0252306853973e-09,0.01875,0.00375,0
458,2.0615122911971e-09,0.01925,0.00375,0
459,2.8868219452969e-09,0.01975,0.00375,0
460,3.2099382298874e-09,0.02025,0.00375,0
461,3.4339510889793e-09,0.02075,0.00375,0
462,3.3793236107029e-09,0.02125,0.00375,0
463,3.3448335893316e-09,0.02175,0.00375,0
464,3.161567350976e-09,0.02225,0.00375,0
465,3.069868585462e-09,0.02275,0.00375,0
466,2.813702702581e-09,0.02325,0.00375,0
467,2.6781312191063e-09,0.02375,0.00375,0
468,2.420668869004e-09,0.02425,0.00375,0
469,2.2945559651084e-09,0.02475,0.00375,0
470,2.0398743993115e-09,0.02525,0.00375,0
471,1.8860960567113e-09,0.02575,0.00375,0
472,1.5975844273486e-09,0.02625,0.00375,0
473,1.3952937508171e-09,0.02675,0.00375,0
474,1.0962379105925e-09,0.02725,0.00375,0
475,9.3608482097884e-10,0.02775,0.00375,0
476,8.226901211447e-10,0.02825,0.00375,0
477,9.7946784281379e-10,0.02875,0.00375,0
478,1.2882304656617e-09,0.02925,0.00375,0
479,1.6920999421499e-09,0.02975,0.00375,0
480,-7.5278666375984e-08,0.00025,0.00425,0
481,-4.3198474760842e-08,0.00075,0.00425,0
482,3.4318922778623e-08,0.00125,0.00425,0
483,1.4547246133407e-07,0.00175,0.00425,0
484,3.1305498000403e-07,0.00225,0.00425,0
485,5.2175379691495e-07,0.00275,0.00425,0
486,7.8367435682943e-07,0.00325,0.00425,0
487,1.0520296359539e-06,0.00375,0.00425,0
488,1.3292366746733e-06,0.00425,0.00425,0
489,1.5617047531292e-06,0.00475,0.00425,0
490,1.7521477782661e-06,0.00525,0.00425,0
491,1.8158175273164e-06,0.00575,0.00425,0
492,1.6813138582871e-06,0.00625,0.00425,0
493,1.101645280057e-06,0.00675,0.00425,0
494,6.5387918200909e-07,0.00725,0.00425,0
495,7.2169094117082e-07,0.00775,0.00425,0
496,8.0878255720316e-07,0.00825,0.00425,0
497,8.6099607974231e-07,0.00875,0.00425,0
498,8.6206302230514e-07,0.00925,0.00425,0
499,8.5369604047286e-07,0.00975,0.00425,0
500,8.1649256724997e-07,0.01025,0.00425,0
501,7.7011755835967e-07,0.01075,0.00425,0
502,6.9448325132253e-07,0.01125,0.00425,0
503,6.0636813131568e-07,0.01175,0.00425,0
504,5.0057663147059e-07,0.01225,0.00425,0
505,3.9373841073653e-07,0.01275,0.00425,0
506,2.9058985299118e-07,0.01325,0.00425,0
507,2.0219202048106e-07,0.01375,0.00425,0
508,1.3283879553944e-07,0.01425,0.00425,0
509,8.2917109990435e-08,0.01475,0.00425,0
510,4.922310422646e-08,0.01525,0.00425,0
511,2.4632670117051e-08,0.01575,0.00425,0
512,8.0765576984655e-09,0.01625,0.00425,0
513,-9.9000111611002e-10,0.01675,0.00425,0
514,-3.9437657083532e-09,0.01725,0.00425,0
515,-4.2576176039788e-09,0.01775,0.00425,0
516,-2.7543488035304e-09,0.01825,0.00425,0
517,-1.2250450197514e-09,0.01875,0.00425,0
518,4.3335002163946e-10,0.01925,0.00425,0
519,1.5166344673202e-09,0.01975,0.00425,0
520,2.4295277550081e-09,0.02025,0.00425,0
521,2.8806460305771e-09,0.02075,0.00425,0
522,3.2151408896772e-09,0.02125,0.00425,0
523,3.2112838048802e-09,0.02175,0.00425,0
524,3.2795107606838e-09,0.02225,0.00425,0
525,3.2197378775001e-09,0.02275,0.00425,0
526,3.1885533230126e-09,0.02325,0.00425,0
527,2.9998556907343e-09,0.02375,0.00425,0
528,2.9088796192795e-09,0.02425,0.00425,0
529,2.6873640011858e-09,0.02475,0.00425,0
530,2.5542945133037e-09,0.02525,0.00425,0
531,2.2788972528584e-09,0.02575,0.00425,0
532,2.0661260457207e-09,0.02625,0.00425,0
533,1.718069084927e-09,0.02675,0.00425,0
534,1.4487697814748e-09,0.02725,0.00425,0
535,1.1318119770516e-09,0.02775,0.00425,0
536,1.0007717944162e-09,0.02825,0.00425,0
537,9.7466204033927e-10,0.02875,0.00425,0
538,1.1602272808382e-09,0.02925,0.00425,0
539,1.33185883153e-09,0.02975,0.00425,0
540,-1.0468598935033e-07,0.00025,0.00475,0
541,-1.6517934908371e-08,0.00075,0.00475,0
542,1.1390860963784e-07,0.00125,0.00475,0
543,2.9236672718019e-07,0.00175,0.00475,0
544,5.0899985564727e-07,0.00225,0.00475,0
545,7.8348588081421e-07,0.00275,0.00475,0
546,1.0741138992126e-06,0.00325,0.00475,0
547,1.3774186520393e-06,0.00375,0.00475,0
548,1.6234370013395e-06,0.00425,0.00475,0
549,1.8262793297332e-06,0.00475,0.00475,0
550,1.9237290263299e-06,0.00525,0.00475,0
551,1.9200151822523e-06,0.00575,0.00475,0
552,1.6913221823993e-06,0.00625,0.00475,0
553,1.1170972508032e-06,0.00675,0.00475,0
